Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/28/2020 20:03,46094,605,0
New Jersey,US,3/28/2020 20:03,8825,108,1
California,US,3/28/2020 20:03,4885,102,6
WA,US,3/28/2020 20:03,3726,175,1
Michigan,US,3/28/2020 20:03,3657,92,0
Massachusetts,US,3/28/2020 20:03,3240,35,1
Florida,US,3/28/2020 20:03,3198,46,0
Illinois,US,3/28/2020 20:03,3029,34,2
Louisiana,US,3/28/2020 20:03,2746,119,0
Pennsylvania,US,3/28/2020 20:03,2345,23,0
Georgia,US,3/28/2020 20:03,2198,65,0
Texas,US,3/28/2020 20:03,2009,26,0
Colorado,US,3/28/2020 20:03,1740,31,0
Tennessee,US,3/28/2020 20:03,1321,6,0
Connecticut,US,3/28/2020 20:03,1291,27,0
Ohio,US,3/28/2020 20:03,1139,19,0
Indiana,US,3/28/2020 20:03,981,25,0
North Carolina,US,3/28/2020 20:03,944,5,0
Wisconsin,US,3/28/2020 20:03,926,14,1
Maryland,US,3/28/2020 20:03,781,5,3
Missouri,US,3/28/2020 20:03,709,9,0
Arizona,US,3/28/2020 20:03,665,13,1
Alabama,US,3/28/2020 20:03,639,4,0
Nevada,US,3/28/2020 20:03,621,10,0
Virginia,US,3/28/2020 20:03,610,16,0
Mississippi,US,3/28/2020 20:03,579,8,0
South Carolina,US,3/28/2020 20:03,542,13,0
Utah,US,3/28/2020 20:03,480,2,0
Oregon,US,3/28/2020 20:03,414,12,0
Minnesota,US,3/28/2020 20:03,398,4,0
Arkansas,US,3/28/2020 20:03,386,3,0
Oklahoma,US,3/28/2020 20:03,322,8,0
Washington DC,US,3/28/2020 20:03,304,4,0
Kentucky,US,3/28/2020 20:03,302,7,1
Iowa,US,3/28/2020 20:03,235,3,0
Idaho,US,3/28/2020 20:03,234,4,0
Kansas,US,3/28/2020 20:03,219,4,0
Rhode Island,US,3/28/2020 20:03,203,0,0
New Mexico,US,3/28/2020 20:03,191,1,0
New Hampshire,US,3/28/2020 20:03,187,2,0
Vermont,US,3/28/2020 20:03,184,10,0
Maine,US,3/28/2020 20:03,168,1,0
Delaware,US,3/28/2020 20:03,165,2,0
Montana,US,3/28/2020 20:03,121,1,0
Hawaii,US,3/28/2020 20:03,120,0,0
Grand Princess,US,3/28/2020 20:03,103,3,0
West Virginia,US,3/28/2020 20:03,96,0,0
Nebraska,US,3/28/2020 20:03,90,2,0
Alaska,US,3/28/2020 20:03,85,2,0
Puerto Rico,US,3/28/2020 20:03,79,3,1
Wyoming,US,3/28/2020 20:03,73,0,0
North Dakota,US,3/28/2020 20:03,68,1,0
South Dakota,US,3/28/2020 20:03,58,1,0
Guam,US,3/28/2020 20:03,51,1,0
Diamond Princess,US,3/28/2020 20:03,49,0,0
US Virgin Islands,US,3/28/2020 20:03,19,0,0
Quebec,Canada,3/28/2020 20:03,2024,18,0
Ontario,Canada,3/28/2020 20:03,994,18,6
British Columbia,Canada,3/28/2020 20:03,792,16,4
Alberta,Canada,3/28/2020 20:03,542,2,0
Saskatchewan,Canada,3/28/2020 20:03,104,0,0
Newfoundland and Labrador,Canada,3/28/2020 20:03,102,0,0
Nova Scotia,Canada,3/28/2020 20:03,90,0,0
New Brunswick,Canada,3/28/2020 20:03,45,0,0
Manitoba,Canada,3/28/2020 20:03,39,1,0
Grand Princess,US,3/28/2020 20:03,13,0,0
Prince Edward Island,Canada,3/28/2020 20:03,11,0,0
Yukon,Canada,3/28/2020 20:03,3,0,0
Northwest Territories,Canada,3/28/2020 20:03,1,0,0
Diamond Princess,US,3/28/2020 20:03,0,1,0
,Italy,3/28/2020 20:03,86498,9134,10950
,Spain,3/28/2020 20:03,65719,5138,9357
,Germany,3/28/2020 20:03,53340,395,6658
,France,3/28/2020 20:03,32964,1995,5700
,Iran,3/28/2020 20:03,32332,2378,11133
,UK,3/28/2020 20:03,14543,759,135
,Switzerland,3/28/2020 20:03,13138,237,1530
,South Korea,3/28/2020 20:03,9478,144,4811
,Netherlands,3/28/2020 20:03,8603,546,3
,Austria,3/28/2020 20:03,7712,58,225
Brussels,Belgium,3/28/2020 20:03,7284,289,858
,Turkey,3/28/2020 20:03,5698,92,42
,Portugal,3/28/2020 20:03,4268,76,43
,Norway,3/28/2020 20:03,3773,19,7
,Brazil,3/28/2020 20:03,3477,93,6
,Israel,3/28/2020 20:03,3460,12,89
,Sweden,3/28/2020 20:03,3069,105,16
,Czechia,3/28/2020 20:03,2279,9,11
,Malaysia,3/28/2020 20:03,2161,26,259
,Ireland,3/28/2020 20:03,2121,22,5
,Denmark,3/28/2020 20:03,2046,52,1
,Ecuador,3/28/2020 20:03,1627,41,3
,Chile,3/28/2020 20:03,1610,5,43
,Luxembourg,3/28/2020 20:03,1605,15,40
,Japan,3/28/2020 20:03,1499,49,372
,Poland,3/28/2020 20:03,1436,16,7
,Pakistan,3/28/2020 20:03,1408,11,25
,Romania,3/28/2020 20:03,1292,26,115
,Russia,3/28/2020 20:03,1264,4,49
,Thailand,3/28/2020 20:03,1245,6,97
,South Africa,3/28/2020 20:03,1170,1,31
,Finland,3/28/2020 20:03,1165,7,10
,Indonesia,3/28/2020 20:03,1155,102,59
,Saudi Arabia,3/28/2020 20:03,1104,3,35
,Greece,3/28/2020 20:03,966,28,52
,India,3/28/2020 20:03,908,20,83
,Iceland,3/28/2020 20:03,890,2,97
,Philippines,3/28/2020 20:03,803,54,31
,Panama,3/28/2020 20:03,786,14,2
,Singapore,3/28/2020 20:03,732,2,183
,Mexico,3/28/2020 20:03,717,12,4
Yokohama,Japan,3/28/2020 20:03,712,10,597
,Argentina,3/28/2020 20:03,690,17,72
,Peru,3/28/2020 20:03,635,11,16
,Croatia,3/28/2020 20:03,635,4,45
,Slovenia,3/28/2020 20:03,632,9,10
,Dominican Republic,3/28/2020 20:03,581,20,3
,Estonia,3/28/2020 20:03,575,1,11
,Qatar,3/28/2020 20:03,562,0,43
,Colombia,3/28/2020 20:03,539,6,10
,Egypt,3/28/2020 20:03,536,30,116
,Serbia,3/28/2020 20:03,528,8,42
Hong Kong,Hong Kong,3/28/2020 20:03,519,4,111
,Bahrain,3/28/2020 20:03,473,4,254
,Iraq,3/28/2020 20:03,458,40,122
,New Zealand,3/28/2020 20:03,451,0,50
,Algeria,3/28/2020 20:03,409,26,29
,United Arab Emirates,3/28/2020 20:03,405,2,52
,Lebanon,3/28/2020 20:03,391,8,27
,Lithuania,3/28/2020 20:03,382,5,1
,Armenia,3/28/2020 20:03,372,1,28
,Morocco,3/28/2020 20:03,358,23,11
,Hungary,3/28/2020 20:03,343,11,34
,Bulgaria,3/28/2020 20:03,313,4,9
,Ukraine,3/28/2020 20:03,310,5,5
,Latvia,3/28/2020 20:03,305,0,1
Taiwan,Taiwan,3/28/2020 20:03,283,2,30
,Uruguay,3/28/2020 20:03,274,0,0
,Slovakia,3/28/2020 20:03,269,0,2
,Andorra,3/28/2020 20:03,267,3,1
,Costa Rica,3/28/2020 20:03,263,2,3
,Bosnia and Herzegovina,3/28/2020 20:03,237,4,5
,Jordan,3/28/2020 20:03,235,1,18
,Tunisia,3/28/2020 20:03,227,7,2
,Kuwait,3/28/2020 20:03,225,0,57
,San Marino,3/28/2020 20:03,223,21,6
,North Macedonia,3/28/2020 20:03,219,3,3
,Kazakhstan,3/28/2020 20:03,204,1,14
,Moldova,3/28/2020 20:03,199,2,2
,Albania,3/28/2020 20:03,186,8,31
,Burkina Faso,3/28/2020 20:03,180,9,12
,Vietnam,3/28/2020 20:03,169,0,20
,Azerbaijan,3/28/2020 20:03,165,3,15
,Cyprus,3/28/2020 20:03,162,5,15
,Oman,3/28/2020 20:03,152,0,23
,Reunion,3/28/2020 20:03,145,0,1
,Faeroe Islands,3/28/2020 20:03,144,0,54
,Malta,3/28/2020 20:03,139,0,2
,Ghana,3/28/2020 20:03,137,4,2
,Senegal,3/28/2020 20:03,119,0,11
,Brunei,3/28/2020 20:03,115,1,11
,Venezuela,3/28/2020 20:03,113,2,31
,Afghanistan,3/28/2020 20:03,110,4,2
,Sri Lanka,3/28/2020 20:03,106,0,9
,Uzbekistan,3/28/2020 20:03,104,2,5
,Ivory Coast,3/28/2020 20:03,101,0,3
,Cambodia,3/28/2020 20:03,99,0,13
,Honduras,3/28/2020 20:03,95,1,3
,Mauritius,3/28/2020 20:03,94,2,0
,Belarus,3/28/2020 20:03,94,0,32
,Martinique,3/28/2020 20:03,93,1,0
,Cameroon,3/28/2020 20:03,91,2,2
,Palestine,3/28/2020 20:03,91,1,17
,Channel Islands,3/28/2020 20:03,88,1,0
,Georgia,3/28/2020 20:03,85,0,14
,Montenegro,3/28/2020 20:03,82,1,0
,Nigeria,3/28/2020 20:03,81,1,3
,Cuba,3/28/2020 20:03,80,2,4
,Bolivia,3/28/2020 20:03,74,0,0
,Guadeloupe,3/28/2020 20:03,73,1,0
,Trinidad and Tobago,3/28/2020 20:03,66,2,1
,Kyrgyzstan,3/28/2020 20:03,58,0,0
,Paraguay,3/28/2020 20:03,56,3,1
,Liechtenstein,3/28/2020 20:03,56,0,0
,Gibraltar,3/28/2020 20:03,55,0,14
,Rwanda,3/28/2020 20:03,54,0,0
,DRC,3/28/2020 20:03,51,3,2
,Mayotte,3/28/2020 20:03,50,0,0
,Bangladesh,3/28/2020 20:03,48,5,15
,Monaco,3/28/2020 20:03,42,0,1
Macau,Macau,3/28/2020 20:03,34,0,10
,Aruba,3/28/2020 20:03,33,0,1
