Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
WA,US,3/13/2020 12:49,457,31,0
New York,US,3/13/2020 12:49,327,0,0
California,US,3/13/2020 12:49,239,4,0
Massachusetts,US,3/13/2020 12:49,108,0,0
Colorado,US,3/13/2020 12:49,50,0,0
From Diamond Princess cruise,US,3/13/2020 12:49,46,0,0
Florida,US,3/13/2020 12:49,35,2,0
Illinois,US,3/13/2020 12:49,32,0,0
Georgia,US,3/13/2020 12:49,31,1,0
New Jersey,US,3/13/2020 12:49,31,1,0
Texas,US,3/13/2020 12:49,28,0,0
Oregon,US,3/13/2020 12:49,24,0,0
Pennsylvania,US,3/13/2020 12:49,22,0,0
From Grand Princess,US,3/13/2020 12:49,21,0,0
Louisiana,US,3/13/2020 12:49,19,0,0
Tennessee,US,3/13/2020 12:49,18,0,0
Virginia,US,3/13/2020 12:49,18,0,0
North Carolina,US,3/13/2020 12:49,17,0,0
Iowa,US,3/13/2020 12:49,16,0,0
Maryland,US,3/13/2020 12:49,13,0,0
Indiana,US,3/13/2020 12:49,13,0,0
South Carolina,US,3/13/2020 12:49,12,0,0
Nevada,US,3/13/2020 12:49,11,0,0
Kentucky,US,3/13/2020 12:49,10,0,0
Nebraska,US,3/13/2020 12:49,10,0,0
Washington DC,US,3/13/2020 12:49,10,0,0
Arizona,US,3/13/2020 12:49,9,0,0
Minnesota,US,3/13/2020 12:49,9,0,0
Wisconsin,US,3/13/2020 12:49,8,0,0
South Dakota,US,3/13/2020 12:49,8,1,0
Michigan,US,3/13/2020 12:49,8,0,0
New Hampshire,US,3/13/2020 12:49,6,0,0
Arkansas,US,3/13/2020 12:49,6,0,0
Rhode Island,US,3/13/2020 12:49,5,0,0
Utah,US,3/13/2020 12:49,5,0,0
Kansas,US,3/13/2020 12:49,5,1,0
Connecticut,US,3/13/2020 12:49,5,0,0
Ohio,US,3/13/2020 12:49,5,0,0
New Mexico,US,3/13/2020 12:49,5,0,0
Delaware,US,3/13/2020 12:49,4,0,0
,,3/13/2020 12:49,3,0,0
Oklahoma,US,3/13/2020 12:49,3,0,0
Hawaii,US,3/13/2020 12:49,2,0,0
Missouri,US,3/13/2020 12:49,2,0,0
Vermont,US,3/13/2020 12:49,2,0,0
Mississippi,US,3/13/2020 12:49,1,0,0
Wyoming,US,3/13/2020 12:49,1,0,0
North Dakota,US,3/13/2020 12:49,1,0,0
Maine,US,3/13/2020 12:49,1,0,0
Alaska,US,3/13/2020 12:49,1,0,0
Ontario,Canada,3/13/2020 12:49,59,0,0
British Columbia,Canada,3/13/2020 12:49,53,1,0
Alberta,Canada,3/13/2020 12:49,23,0,0
Quebec,Canada,3/13/2020 12:49,13,0,0
Manitoba,Canada,3/13/2020 12:49,3,0,0
From Grand Princess,US,3/13/2020 12:49,1,0,0
New Brunswick,Canada,3/13/2020 12:49,1,0,0
Saskatchewan,Canada,3/13/2020 12:49,1,0,0
,Italy,3/13/2020 12:49,15113,1016,1258
,Iran,3/13/2020 12:49,10075,429,3276
,South Korea,3/13/2020 12:49,7979,67,510
,Spain,3/13/2020 12:49,3146,86,189
,France,3/13/2020 12:49,2876,61,12
,Germany,3/13/2020 12:49,2745,6,25
