Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/25/2020 17:51,26376,271,0.0
New Jersey,US,3/25/2020 17:51,3675,44,1.0
California,US,3/25/2020 17:51,2628,54,6.0
WA,US,3/25/2020 17:51,2472,125,1.0
Michigan,US,3/25/2020 17:51,1795,24,0.0
Illinois,US,3/25/2020 17:51,1537,16,2.0
Florida,US,3/25/2020 17:51,1467,23,0.0
Louisiana,US,3/25/2020 17:51,1388,46,0.0
Massachusetts,US,3/25/2020 17:51,1159,11,1.0
Georgia,US,3/25/2020 17:51,1097,38,0.0
Texas,US,3/25/2020 17:51,1027,13,0.0
Pennsylvania,US,3/25/2020 17:51,946,8,0.0
Colorado,US,3/25/2020 17:51,912,11,0.0
Tennessee,US,3/25/2020 17:51,780,2,0.0
Connecticut,US,3/25/2020 17:51,618,12,0.0
Ohio,US,3/25/2020 17:51,567,8,0.0
North Carolina,US,3/25/2020 17:51,512,0,0.0
Wisconsin,US,3/25/2020 17:51,481,5,1.0
Indiana,US,3/25/2020 17:51,369,12,0.0
Maryland,US,3/25/2020 17:51,352,4,3.0
South Carolina,US,3/25/2020 17:51,342,7,0.0
Arizona,US,3/25/2020 17:51,326,5,1.0
Mississippi,US,3/25/2020 17:51,320,1,0.0
Virginia,US,3/25/2020 17:51,304,9,0.0
Utah,US,3/25/2020 17:51,298,1,0.0
Nevada,US,3/25/2020 17:51,285,6,0.0
Missouri,US,3/25/2020 17:51,278,8,0.0
Minnesota,US,3/25/2020 17:51,262,1,0.0
Alabama,US,3/25/2020 17:51,242,0,0.0
Arkansas,US,3/25/2020 17:51,232,2,0.0
Oregon,US,3/25/2020 17:51,211,8,0.0
Washington DC,US,3/25/2020 17:51,187,2,0.0
Kentucky,US,3/25/2020 17:51,163,4,1.0
Iowa,US,3/25/2020 17:51,125,1,0.0
Rhode Island,US,3/25/2020 17:51,124,0,0.0
Maine,US,3/25/2020 17:51,118,0,0.0
New Hampshire,US,3/25/2020 17:51,108,1,0.0
Oklahoma,US,3/25/2020 17:51,106,3,0.0
Delaware,US,3/25/2020 17:51,104,0,0.0
Kansas,US,3/25/2020 17:51,102,2,0.0
New Mexico,US,3/25/2020 17:51,100,0,0.0
Vermont,US,3/25/2020 17:51,95,7,0.0
Hawaii,US,3/25/2020 17:51,90,1,0.0
Idaho,US,3/25/2020 17:51,81,0,0.0
Nebraska,US,3/25/2020 17:51,71,0,0.0
Montana,US,3/25/2020 17:51,51,0,0.0
Diamond Princess,US,3/25/2020 17:51,49,0,0.0
Alaska,US,3/25/2020 17:51,42,0,0.0
,,3/25/2020 17:51,39,2,
West Virginia,US,3/25/2020 17:51,39,0,0.0
Wyoming,US,3/25/2020 17:51,37,0,0.0
North Dakota,US,3/25/2020 17:51,36,0,0.0
,,3/25/2020 17:51,32,1,
South Dakota,US,3/25/2020 17:51,30,1,0.0
Grand Princess,US,3/25/2020 17:51,28,1,0.0
,,3/25/2020 17:51,17,0,
Quebec,Canada,3/25/2020 17:51,1016,4,0.0
British Columbia,Canada,3/25/2020 17:51,617,13,4.0
Ontario,Canada,3/25/2020 17:51,588,8,6.0
Alberta,Canada,3/25/2020 17:51,358,2,0.0
Saskatchewan,Canada,3/25/2020 17:51,72,0,0.0
