Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Cameroon,4/05/2020 07:25,555,9,17
,Tunisia,4/05/2020 07:25,553,18,5
,Kazakhstan,4/05/2020 07:25,531,5,36
,Azerbaijan,4/05/2020 07:25,521,5,32
,Lebanon,4/05/2020 07:25,520,17,54
,Latvia,4/05/2020 07:25,509,1,1
,Bulgaria,4/05/2020 07:25,503,17,34
,North Macedonia,4/05/2020 07:25,483,17,20
,Kuwait,4/05/2020 07:25,479,1,93
,Slovakia,4/05/2020 07:25,471,1,10
,Andorra,4/05/2020 07:25,466,17,21
,Belarus,4/05/2020 07:25,440,5,53
,Costa Rica,4/05/2020 07:25,435,2,13
,Cyprus,4/05/2020 07:25,426,11,33
,Uruguay,4/05/2020 07:25,386,4,86
Taiwan,Taiwan,4/05/2020 07:25,355,5,50
,Reunion,4/05/2020 07:25,334,0,40
,Albania,4/05/2020 07:25,333,19,99
,Jordan,4/05/2020 07:25,323,5,74
,Burkina Faso,4/05/2020 07:25,318,16,66
,Afghanistan,4/05/2020 07:25,299,7,10
,Cuba,4/05/2020 07:25,288,6,15
,Oman,4/05/2020 07:25,277,2,61
,Uzbekistan,4/05/2020 07:25,266,2,25
,Honduras,4/05/2020 07:25,264,15,3
,San Marino,4/05/2020 07:25,251,32,26
,Ivory Coast,4/05/2020 07:25,245,1,25
,Channel Islands,4/05/2020 07:25,240,5,13
,Vietnam,4/05/2020 07:25,240,0,90
,Senegal,4/05/2020 07:25,219,2,72
,Palestine,4/05/2020 07:25,217,1,21
,Malta,4/05/2020 07:25,213,0,2
,Nigeria,4/05/2020 07:25,209,4,25
,Ghana,4/05/2020 07:25,205,5,31
,Montenegro,4/05/2020 07:25,201,2,1
,Mauritius,4/05/2020 07:25,196,7,7
,Faeroe Islands,4/05/2020 07:25,181,0,93
,Sri Lanka,4/05/2020 07:25,166,5,27
,Georgia,4/05/2020 07:25,162,1,36
,Venezuela,4/05/2020 07:25,155,7,52
,DRC,4/05/2020 07:25,148,16,3
,Niger,4/05/2020 07:25,144,8,0
,Kyrgyzstan,4/05/2020 07:25,144,1,9
,Martinique,4/05/2020 07:25,143,3,27
,Bolivia,4/05/2020 07:25,139,10,1
,Brunei,4/05/2020 07:25,135,1,66
,Guadeloupe,4/05/2020 07:25,134,7,24
,Mayotte,4/05/2020 07:25,134,2,14
,Kenya,4/05/2020 07:25,126,4,4
,Isle of Man,4/05/2020 07:25,126,1,0
,Cambodia,4/05/2020 07:25,114,0,50
,Guinea,4/05/2020 07:25,111,0,5
,Trinidad and Tobago,4/05/2020 07:25,103,6,1
,Rwanda,4/05/2020 07:25,102,0,0
,Gibraltar,4/05/2020 07:25,98,0,52
,Paraguay,4/05/2020 07:25,96,3,12
,Liechtenstein,4/05/2020 07:25,77,1,0
,Bangladesh,4/05/2020 07:25,70,8,30
,Madagascar,4/05/2020 07:25,70,0,0
,Monaco,4/05/2020 07:25,66,1,3
,Aruba,4/05/2020 07:25,64,0,1
,Guatemala,4/05/2020 07:25,57,2,15
,French Guiana,4/05/2020 07:25,57,0,22
,El Salvador,4/05/2020 07:25,56,3,2
,Jamaica,4/05/2020 07:25,53,3,7
,Barbados,4/05/2020 07:25,52,0,0
,Djibouti,4/05/2020 07:25,50,0,8
,Uganda,4/05/2020 07:25,48,0,0
Macau,Macau,4/05/2020 07:25,43,0,10
,Mali,4/05/2020 07:25,41,3,1
,Togo,4/05/2020 07:25,41,3,17
,French Polynesia,4/05/2020 07:25,40,0,0
,Zambia,4/05/2020 07:25,39,1,2
,Ethiopia,4/05/2020 07:25,38,0,4
,Cayman Islands,4/05/2020 07:25,35,1,1
,Bermuda,4/05/2020 07:25,35,0,14
,Eritrea,4/05/2020 07:25,29,0,0
,Bahamas,4/05/2020 07:25,24,3,0
,Saint Martin,4/05/2020 07:25,24,2,5
,Guyana,4/05/2020 07:25,23,4,0
,Sint Maarten,4/05/2020 07:25,23,4,6
,Congo,4/05/2020 07:25,22,2,2
,Gabon,4/05/2020 07:25,21,1,1
,Myanmar,4/05/2020 07:25,21,1,0
,Tanzania,4/05/2020 07:25,20,1,3
,Haiti,4/05/2020 07:25,20,0,1
,Maldives,4/05/2020 07:25,19,0,13
,Guinea-Bissau,4/05/2020 07:25,18,0,0
,Libya,4/05/2020 07:25,17,1,0
,New Caledonia,4/05/2020 07:25,17,0,1
,Syria,4/05/2020 07:25,16,2,2
,Benin,4/05/2020 07:25,16,0,2
,Equatorial Guinea,4/05/2020 07:25,16,0,1
,Antigua and Barbuda,4/05/2020 07:25,15,0,0
,Dominica,4/05/2020 07:25,14,0,0
,Mongolia,4/05/2020 07:25,14,0,2
,Namibia,4/05/2020 07:25,14,0,3
,Saint Lucia,4/05/2020 07:25,13,0,1
,Fiji,4/05/2020 07:25,12,0,0
,Grenada,4/05/2020 07:25,12,0,0
,Curacao,4/05/2020 07:25,11,1,5
,Greenland,4/05/2020 07:25,11,0,3
,Angola,4/05/2020 07:25,10,2,2
,Sudan,4/05/2020 07:25,10,2,2
,Liberia,4/05/2020 07:25,10,1,3
,Suriname,4/05/2020 07:25,10,1,0
,Laos,4/05/2020 07:25,10,0,0
,Mozambique,4/05/2020 07:25,10,0,1
,Seychelles,4/05/2020 07:25,10,0,0
,MS Zaandam,4/05/2020 07:25,9,2,0
,Zimbabwe,4/05/2020 07:25,9,1,0
,Nepal,4/05/2020 07:25,9,0,1
,Chad,4/05/2020 07:25,9,0,0
,Saint Kitts and Nevis,4/05/2020 07:25,9,0,0
,Eswatini,4/05/2020 07:25,9,0,0
,CAR,4/05/2020 07:25,8,0,0
,Cabo Verde,4/05/2020 07:25,7,1,0
,Vatican City,4/05/2020 07:25,7,0,0
,St. Vincent Grenadines,4/05/2020 07:25,7,0,1
,Somalia,4/05/2020 07:25,7,0,1
,Mauritania,4/05/2020 07:25,6,1,2
,Montserrat,4/05/2020 07:25,6,0,0
,St. Barth,4/05/2020 07:25,6,0,1
,Nicaragua,4/05/2020 07:25,5,1,0
,Bhutan,4/05/2020 07:25,5,0,2
,Turks and Caicos,4/05/2020 07:25,5,0,0
,Botswana,4/05/2020 07:25,4,1,0
,Gambia,4/05/2020 07:25,4,1,2
,Belize,4/05/2020 07:25,4,0,0
,Malawi,4/05/2020 07:25,4,0,0
,Sierra Leone,4/05/2020 07:25,4,0,0
,Anguilla,4/05/2020 07:25,3,0,0
,British Virgin Islands,4/05/2020 07:25,3,0,0
,Burundi,4/05/2020 07:25,3,0,0
,Caribbean Netherlands,4/05/2020 07:25,2,0,0
,Falkland Islands,4/05/2020 07:25,1,0,0
,Papua New Guinea,4/05/2020 07:25,1,0,0
,Timor-Leste,4/05/2020 07:25,1,0,0
