Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/31/2020 08:49,66663,"1,218",0.0
New Jersey,US,3/31/2020 08:49,16636,198,1.0
California,US,3/31/2020 08:49,6528,135,6.0
Michigan,US,3/31/2020 08:49,6498,184,0.0
Massachusetts,US,3/31/2020 08:49,5752,56,1.0
Florida,US,3/31/2020 08:49,5473,63,0.0
Illinois,US,3/31/2020 08:49,5056,73,2.0
WA,US,3/31/2020 08:49,4923,205,1.0
Pennsylvania,US,3/31/2020 08:49,4155,50,0.0
Louisiana,US,3/31/2020 08:49,4025,185,0.0
Texas,US,3/31/2020 08:49,3157,44,0.0
Georgia,US,3/31/2020 08:49,2809,87,0.0
Connecticut,US,3/31/2020 08:49,2571,34,0.0
Colorado,US,3/31/2020 08:49,2311,47,0.0
Ohio,US,3/31/2020 08:49,1933,40,0.0
Tennessee,US,3/31/2020 08:49,1917,14,0.0
Indiana,US,3/31/2020 08:49,1787,35,0.0
Maryland,US,3/31/2020 08:49,1413,15,3.0
North Carolina,US,3/31/2020 08:49,1310,7,0.0
Wisconsin,US,3/31/2020 08:49,1221,19,1.0
Arizona,US,3/31/2020 08:49,1157,20,1.0
Missouri,US,3/31/2020 08:49,1063,13,0.0
Virginia,US,3/31/2020 08:49,1020,25,0.0
Nevada,US,3/31/2020 08:49,1012,15,0.0
South Carolina,US,3/31/2020 08:49,925,18,0.0
Mississippi,US,3/31/2020 08:49,847,16,0.0
Alabama,US,3/31/2020 08:49,847,10,0.0
Utah,US,3/31/2020 08:49,806,4,0.0
Oregon,US,3/31/2020 08:49,606,16,0.0
Minnesota,US,3/31/2020 08:49,576,10,0.0
Oklahoma,US,3/31/2020 08:49,483,16,0.0
Kentucky,US,3/31/2020 08:49,480,11,1.0
Arkansas,US,3/31/2020 08:49,473,7,0.0
Iowa,US,3/31/2020 08:49,424,6,0.0
Rhode Island,US,3/31/2020 08:49,408,4,0.0
Washington DC,US,3/31/2020 08:49,401,9,0.0
Kansas,US,3/31/2020 08:49,372,8,0.0
Idaho,US,3/31/2020 08:49,340,6,0.0
Maine,US,3/31/2020 08:49,275,3,0.0
Delaware,US,3/31/2020 08:49,264,6,0.0
New Hampshire,US,3/31/2020 08:49,258,3,0.0
Vermont,US,3/31/2020 08:49,256,12,0.0
New Mexico,US,3/31/2020 08:49,237,2,0.0
Hawaii,US,3/31/2020 08:49,175,0,0.0
Puerto Rico,US,3/31/2020 08:49,174,6,1.0
Montana,US,3/31/2020 08:49,171,5,0.0
Nebraska,US,3/31/2020 08:49,143,2,0.0
West Virginia,US,3/31/2020 08:49,124,1,0.0
Alaska,US,3/31/2020 08:49,114,3,0.0
North Dakota,US,3/31/2020 08:49,109,2,0.0
Grand Princess,US,3/31/2020 08:49,103,3,0.0
South Dakota,US,3/31/2020 08:49,101,1,0.0
Wyoming,US,3/31/2020 08:49,87,0,0.0
Guam,US,3/31/2020 08:49,58,1,0.0
Diamond Princess,US,3/31/2020 08:49,49,0,0.0
US Virgin Islands,US,3/31/2020 08:49,30,0,0.0
Quebec,Canada,3/31/2020 08:49,3430,22,0.0
Ontario,Canada,3/31/2020 08:49,1706,21,6.0
British Columbia,Canada,3/31/2020 08:49,970,19,4.0
Alberta,Canada,3/31/2020 08:49,661,3,0.0
