Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/27/2020 17:37,39140,461,0
New Jersey,US,3/27/2020 17:37,6876,81,1
California,US,3/27/2020 17:37,4040,82,6
WA,US,3/27/2020 17:37,3207,150,1
Michigan,US,3/27/2020 17:37,2857,61,0
Illinois,US,3/27/2020 17:37,2542,26,2
Florida,US,3/27/2020 17:37,2484,29,0
Massachusetts,US,3/27/2020 17:37,2417,25,1
Louisiana,US,3/27/2020 17:37,2305,83,0
Pennsylvania,US,3/27/2020 17:37,1813,18,0
Texas,US,3/27/2020 17:37,1658,24,0
Georgia,US,3/27/2020 17:37,1643,56,0
Colorado,US,3/27/2020 17:37,1430,19,0
Tennessee,US,3/27/2020 17:37,1099,3,0
Connecticut,US,3/27/2020 17:37,1012,21,0
Ohio,US,3/27/2020 17:37,870,15,0
North Carolina,US,3/27/2020 17:37,755,3,0
Wisconsin,US,3/27/2020 17:37,728,10,1
Indiana,US,3/27/2020 17:37,657,17,0
Maryland,US,3/27/2020 17:37,583,4,3
Nevada,US,3/27/2020 17:37,536,10,0
Alabama,US,3/27/2020 17:37,531,1,0
Missouri,US,3/27/2020 17:37,530,9,0
Arizona,US,3/27/2020 17:37,508,8,1
Mississippi,US,3/27/2020 17:37,485,6,0
Virginia,US,3/27/2020 17:37,471,14,0
South Carolina,US,3/27/2020 17:37,456,9,0
Utah,US,3/27/2020 17:37,402,1,0
Arkansas,US,3/27/2020 17:37,349,2,0
Minnesota,US,3/27/2020 17:37,346,2,0
Oregon,US,3/27/2020 17:37,317,11,0
Washington DC,US,3/27/2020 17:37,267,3,0
Kentucky,US,3/27/2020 17:37,248,5,1
Oklahoma,US,3/27/2020 17:37,248,7,0
Idaho,US,3/27/2020 17:37,191,3,0
Iowa,US,3/27/2020 17:37,179,1,0
Kansas,US,3/27/2020 17:37,172,3,0
Rhode Island,US,3/27/2020 17:37,165,0,0
Vermont,US,3/27/2020 17:37,158,9,0
Maine,US,3/27/2020 17:37,155,0,0
New Hampshire,US,3/27/2020 17:37,154,1,0
Delaware,US,3/27/2020 17:37,143,1,0
New Mexico,US,3/27/2020 17:37,136,1,0
Hawaii,US,3/27/2020 17:37,106,0,0
Montana,US,3/27/2020 17:37,90,1,0
Nebraska,US,3/27/2020 17:37,82,0,0
West Virginia,US,3/27/2020 17:37,76,0,0
Puerto Rico,US,3/27/2020 17:37,64,2,1
Alaska,US,3/27/2020 17:37,59,1,0
North Dakota,US,3/27/2020 17:37,58,0,0
