Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/28/2020 21:51,46094,605,0
New Jersey,US,3/28/2020 21:51,8825,108,1
California,US,3/28/2020 21:51,4885,102,6
WA,US,3/28/2020 21:51,3726,175,1
Michigan,US,3/28/2020 21:51,3657,92,0
Massachusetts,US,3/28/2020 21:51,3240,35,1
Florida,US,3/28/2020 21:51,3198,46,0
Illinois,US,3/28/2020 21:51,3029,34,2
Louisiana,US,3/28/2020 21:51,2746,119,0
Pennsylvania,US,3/28/2020 21:51,2345,23,0
Georgia,US,3/28/2020 21:51,2198,65,0
Texas,US,3/28/2020 21:51,2009,26,0
Colorado,US,3/28/2020 21:51,1740,31,0
Tennessee,US,3/28/2020 21:51,1321,6,0
Connecticut,US,3/28/2020 21:51,1291,27,0
Ohio,US,3/28/2020 21:51,1139,19,0
Indiana,US,3/28/2020 21:51,981,25,0
North Carolina,US,3/28/2020 21:51,944,5,0
Wisconsin,US,3/28/2020 21:51,926,14,1
Maryland,US,3/28/2020 21:51,781,5,3
Missouri,US,3/28/2020 21:51,709,9,0
Arizona,US,3/28/2020 21:51,665,13,1
Alabama,US,3/28/2020 21:51,639,4,0
Nevada,US,3/28/2020 21:51,621,10,0
Virginia,US,3/28/2020 21:51,610,16,0
Mississippi,US,3/28/2020 21:51,579,8,0
South Carolina,US,3/28/2020 21:51,542,13,0
Utah,US,3/28/2020 21:51,480,2,0
Oregon,US,3/28/2020 21:51,414,12,0
Minnesota,US,3/28/2020 21:51,398,4,0
Arkansas,US,3/28/2020 21:51,386,3,0
Oklahoma,US,3/28/2020 21:51,322,8,0
Washington DC,US,3/28/2020 21:51,304,4,0
Kentucky,US,3/28/2020 21:51,302,7,1
Iowa,US,3/28/2020 21:51,235,3,0
Idaho,US,3/28/2020 21:51,234,4,0
Kansas,US,3/28/2020 21:51,219,4,0
Rhode Island,US,3/28/2020 21:51,203,0,0
New Mexico,US,3/28/2020 21:51,191,1,0
New Hampshire,US,3/28/2020 21:51,187,2,0
Vermont,US,3/28/2020 21:51,184,10,0
Maine,US,3/28/2020 21:51,168,1,0
Delaware,US,3/28/2020 21:51,165,2,0
Montana,US,3/28/2020 21:51,121,1,0
Hawaii,US,3/28/2020 21:51,120,0,0
Grand Princess,US,3/28/2020 21:51,103,3,0
West Virginia,US,3/28/2020 21:51,96,0,0
Nebraska,US,3/28/2020 21:51,90,2,0
Alaska,US,3/28/2020 21:51,85,2,0
Puerto Rico,US,3/28/2020 21:51,79,3,1
Wyoming,US,3/28/2020 21:51,73,0,0
North Dakota,US,3/28/2020 21:51,68,1,0
South Dakota,US,3/28/2020 21:51,58,1,0
Guam,US,3/28/2020 21:51,51,1,0
Diamond Princess,US,3/28/2020 21:51,49,0,0
US Virgin Islands,US,3/28/2020 21:51,19,0,0
Quebec,Canada,3/28/2020 21:51,2024,18,0
Ontario,Canada,3/28/2020 21:51,994,18,6
British Columbia,Canada,3/28/2020 21:51,792,16,4
Alberta,Canada,3/28/2020 21:51,542,2,0
Saskatchewan,Canada,3/28/2020 21:51,104,0,0
Newfoundland and Labrador,Canada,3/28/2020 21:51,102,0,0
Nova Scotia,Canada,3/28/2020 21:51,90,0,0
New Brunswick,Canada,3/28/2020 21:51,45,0,0
Manitoba,Canada,3/28/2020 21:51,39,1,0
Grand Princess,US,3/28/2020 21:51,13,0,0
Prince Edward Island,Canada,3/28/2020 21:51,11,0,0
Yukon,Canada,3/28/2020 21:51,3,0,0
Northwest Territories,Canada,3/28/2020 21:51,1,0,0
Diamond Princess,US,3/28/2020 21:51,0,1,0
,Italy,3/28/2020 21:51,86498,9134,10950
,Spain,3/28/2020 21:51,72248,5690,12285
,Germany,3/28/2020 21:51,53340,395,6658
,Iran,3/28/2020 21:51,35408,2517,11679
,France,3/28/2020 21:51,32964,1995,5700
,UK,3/28/2020 21:51,14543,759,135
,Switzerland,3/28/2020 21:51,13226,240,1530
,South Korea,3/28/2020 21:51,9478,144,4811
Brussels,Belgium,3/28/2020 21:51,9134,353,1063
,Netherlands,3/28/2020 21:51,8603,546,3
,Austria,3/28/2020 21:51,7712,68,225
,Turkey,3/28/2020 21:51,5698,92,42
,Portugal,3/28/2020 21:51,4268,76,43
,Norway,3/28/2020 21:51,3796,20,7
,Brazil,3/28/2020 21:51,3477,93,6
,Israel,3/28/2020 21:51,3460,12,89
,Sweden,3/28/2020 21:51,3069,105,16
,Czechia,3/28/2020 21:51,2422,9,11
,Malaysia,3/28/2020 21:51,2320,27,320
,Ireland,3/28/2020 21:51,2121,22,5
,Denmark,3/28/2020 21:51,2046,52,1
,Ecuador,3/28/2020 21:51,1627,41,3
,Chile,3/28/2020 21:51,1610,5,43
,Luxembourg,3/28/2020 21:51,1605,15,40
,Japan,3/28/2020 21:51,1499,49,372
,Poland,3/28/2020 21:51,1436,16,7
,Pakistan,3/28/2020 21:51,1408,11,25
,Romania,3/28/2020 21:51,1292,29,115
,Russia,3/28/2020 21:51,1264,4,49
,Thailand,3/28/2020 21:51,1245,6,97
,South Africa,3/28/2020 21:51,1170,1,31
,Finland,3/28/2020 21:51,1165,7,10
,Indonesia,3/28/2020 21:51,1155,102,59
,Saudi Arabia,3/28/2020 21:51,1104,3,35
,Philippines,3/28/2020 21:51,1075,68,35
,Greece,3/28/2020 21:51,966,28,52
,India,3/28/2020 21:51,933,20,84
,Iceland,3/28/2020 21:51,890,2,97
,Panama,3/28/2020 21:51,786,14,2
,Singapore,3/28/2020 21:51,732,2,183
,Mexico,3/28/2020 21:51,717,12,4
Yokohama,Japan,3/28/2020 21:51,712,10,597
,Argentina,3/28/2020 21:51,690,17,72
,Estonia,3/28/2020 21:51,645,1,20
,Peru,3/28/2020 21:51,635,11,16
,Croatia,3/28/2020 21:51,635,4,45
,Slovenia,3/28/2020 21:51,632,9,10
,Dominican Republic,3/28/2020 21:51,581,20,3
,Qatar,3/28/2020 21:51,562,0,43
,Colombia,3/28/2020 21:51,539,6,10
,Egypt,3/28/2020 21:51,536,30,116
,Serbia,3/28/2020 21:51,528,8,42
Hong Kong,Hong Kong,3/28/2020 21:51,519,4,111
,Bahrain,3/28/2020 21:51,473,4,254
,Iraq,3/28/2020 21:51,458,40,122
,New Zealand,3/28/2020 21:51,451,0,50
,Lebanon,3/28/2020 21:51,412,8,27
,Algeria,3/28/2020 21:51,409,26,29
,United Arab Emirates,3/28/2020 21:51,405,2,52
,Lithuania,3/28/2020 21:51,382,5,1
,Armenia,3/28/2020 21:51,372,1,28
,Morocco,3/28/2020 21:51,358,23,11
,Hungary,3/28/2020 21:51,343,11,34
,Bulgaria,3/28/2020 21:51,313,5,9
,Ukraine,3/28/2020 21:51,311,8,5
,Latvia,3/28/2020 21:51,305,0,1
Taiwan,Taiwan,3/28/2020 21:51,283,2,30
,Uruguay,3/28/2020 21:51,274,0,0
,Slovakia,3/28/2020 21:51,269,0,2
,Andorra,3/28/2020 21:51,267,3,1
