Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/17/2020 08:44,223691,12248,28103
New Jersey,US,4/17/2020 08:44,75317,3518,470
Massachusetts,US,4/17/2020 08:44,32181,1108,729
Michigan,US,4/17/2020 08:44,28809,1996,502
Pennsylvania,US,4/17/2020 08:44,28258,841,317
California,US,4/17/2020 08:44,27677,957,1259
Illinois,US,4/17/2020 08:44,25734,1072,429
Florida,US,4/17/2020 08:44,23343,668,174
Louisiana,US,4/17/2020 08:44,22532,1156,0
Texas,US,4/17/2020 08:44,16876,414,3681
Connecticut,US,4/17/2020 08:44,15884,971,63
Georgia,US,4/17/2020 08:44,15669,587,340
WA,US,4/17/2020 08:44,11057,579,1715
Maryland,US,4/17/2020 08:44,10784,392,736
Indiana,US,4/17/2020 08:44,9542,477,146
Ohio,US,4/17/2020 08:44,8414,391,367
Colorado,US,4/17/2020 08:44,8286,357,510
Virginia,US,4/17/2020 08:44,6889,208,721
Tennessee,US,4/17/2020 08:44,6375,136,2196
North Carolina,US,4/17/2020 08:44,5639,150,900
Missouri,US,4/17/2020 08:44,5174,169,443
Alabama,US,4/17/2020 08:44,4345,133,0
Arizona,US,4/17/2020 08:44,4237,150,6
South Carolina,US,4/17/2020 08:44,3931,112,0
Wisconsin,US,4/17/2020 08:44,3875,197,87
Mississippi,US,4/17/2020 08:44,3624,129,0
Rhode Island,US,4/17/2020 08:44,3529,87,0
Nevada,US,4/17/2020 08:44,3214,137,1400
Utah,US,4/17/2020 08:44,2683,20,219
Kentucky,US,4/17/2020 08:44,2435,129,800
Oklahoma,US,4/17/2020 08:44,2357,131,1060
Washington DC,US,4/17/2020 08:44,2350,81,552
Iowa,US,4/17/2020 08:44,2141,60,908
Delaware,US,4/17/2020 08:44,2070,55,354
Minnesota,US,4/17/2020 08:44,1809,87,1020
Oregon,US,4/17/2020 08:44,1736,64,42
Arkansas,US,4/17/2020 08:44,1620,37,548
Kansas,US,4/17/2020 08:44,1615,80,391
Idaho,US,4/17/2020 08:44,1587,41,0
New Mexico,US,4/17/2020 08:44,1484,36,353
South Dakota,US,4/17/2020 08:44,1311,7,373
