Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/25/2020 11:25,25681,210,0.0
New Jersey,US,3/25/2020 11:25,3675,44,1.0
California,US,3/25/2020 11:25,2538,50,6.0
WA,US,3/25/2020 11:25,2333,117,1.0
Michigan,US,3/25/2020 11:25,1795,24,0.0
Illinois,US,3/25/2020 11:25,1537,16,2.0
Florida,US,3/25/2020 11:25,1412,18,0.0
Louisiana,US,3/25/2020 11:25,1388,46,0.0
Massachusetts,US,3/25/2020 11:25,1159,11,1.0
Georgia,US,3/25/2020 11:25,1026,32,0.0
Texas,US,3/25/2020 11:25,968,12,0.0
Pennsylvania,US,3/25/2020 11:25,946,8,0.0
Tennessee,US,3/25/2020 11:25,773,2,0.0
Colorado,US,3/25/2020 11:25,749,8,0.0
Connecticut,US,3/25/2020 11:25,618,12,0.0
Ohio,US,3/25/2020 11:25,567,8,0.0
North Carolina,US,3/25/2020 11:25,503,0,0.0
Wisconsin,US,3/25/2020 11:25,481,5,1.0
Indiana,US,3/25/2020 11:25,369,12,0.0
Maryland,US,3/25/2020 11:25,349,4,3.0
South Carolina,US,3/25/2020 11:25,342,5,0.0
Arizona,US,3/25/2020 11:25,326,5,1.0
Mississippi,US,3/25/2020 11:25,320,1,0.0
Utah,US,3/25/2020 11:25,298,1,0.0
Virginia,US,3/25/2020 11:25,298,9,0.0
Missouri,US,3/25/2020 11:25,290,8,0.0
Nevada,US,3/25/2020 11:25,278,4,0.0
Minnesota,US,3/25/2020 11:25,262,1,0.0
Alabama,US,3/25/2020 11:25,242,0,0.0
Arkansas,US,3/25/2020 11:25,219,2,0.0
Oregon,US,3/25/2020 11:25,210,8,0.0
Kentucky,US,3/25/2020 11:25,163,4,1.0
Washington DC,US,3/25/2020 11:25,141,2,0.0
Rhode Island,US,3/25/2020 11:25,124,0,0.0
Iowa,US,3/25/2020 11:25,124,0,0.0
Maine,US,3/25/2020 11:25,118,0,0.0
Oklahoma,US,3/25/2020 11:25,106,3,0.0
Delaware,US,3/25/2020 11:25,104,0,0.0
New Hampshire,US,3/25/2020 11:25,101,1,0.0
Kansas,US,3/25/2020 11:25,100,2,0.0
New Mexico,US,3/25/2020 11:25,100,0,0.0
Vermont,US,3/25/2020 11:25,95,7,0.0
Hawaii,US,3/25/2020 11:25,90,1,0.0
Idaho,US,3/25/2020 11:25,81,0,0.0
Nebraska,US,3/25/2020 11:25,66,0,0.0
Montana,US,3/25/2020 11:25,51,0,0.0
Diamond Princess,US,3/25/2020 11:25,49,0,0.0
,,3/25/2020 11:25,39,2,
North Dakota,US,3/25/2020 11:25,36,0,0.0
Alaska,US,3/25/2020 11:25,36,0,0.0
,,3/25/2020 11:25,32,1,
South Dakota,US,3/25/2020 11:25,30,1,0.0
Wyoming,US,3/25/2020 11:25,29,0,0.0
Grand Princess,US,3/25/2020 11:25,28,1,0.0
West Virginia,US,3/25/2020 11:25,22,0,0.0
,,3/25/2020 11:25,17,0,
Quebec,Canada,3/25/2020 11:25,1016,4,0.0
British Columbia,Canada,3/25/2020 11:25,617,13,4.0
Ontario,Canada,3/25/2020 11:25,588,7,6.0
Alberta,Canada,3/25/2020 11:25,359,1,0.0
Saskatchewan,Canada,3/25/2020 11:25,72,0,0.0
Nova Scotia,Canada,3/25/2020 11:25,51,0,0.0
Newfoundland and Labrador,Canada,3/25/2020 11:25,35,0,0.0
Manitoba,Canada,3/25/2020 11:25,21,0,0.0
New Brunswick,Canada,3/25/2020 11:25,18,0,0.0
Grand Princess,US,3/25/2020 11:25,13,0,0.0
Prince Edward Island,Canada,3/25/2020 11:25,3,0,0.0
Yukon,Canada,3/25/2020 11:25,2,0,0.0
Northwest Territories,Canada,3/25/2020 11:25,1,0,0.0
Diamond Princess,US,3/25/2020 11:25,0,1,0.0
,Italy,3/25/2020 11:25,69176,6820,8326.0
,Spain,3/25/2020 11:25,42058,2991,3794.0
,Germany,3/25/2020 11:25,32991,159,3290.0
,Iran,3/25/2020 11:25,24811,1934,8913.0
,France,3/25/2020 11:25,22304,1100,3281.0
,Switzerland,3/25/2020 11:25,9877,122,131.0
,South Korea,3/25/2020 11:25,9037,120,3507.0
,UK,3/25/2020 11:25,8077,422,135.0
,Netherlands,3/25/2020 11:25,5560,276,2.0
,Austria,3/25/2020 11:25,5283,28,9.0
Brussels,Belgium,3/25/2020 11:25,4269,122,461.0
,Norway,3/25/2020 11:25,2866,12,6.0
,Portugal,3/25/2020 11:25,2362,33,22.0
,Sweden,3/25/2020 11:25,2299,40,16.0
,Brazil,3/25/2020 11:25,2247,46,2.0
,Israel,3/25/2020 11:25,1930,3,53.0
,Turkey,3/25/2020 11:25,1872,44,0.0
,Malaysia,3/25/2020 11:25,1624,16,183.0
,Denmark,3/25/2020 11:25,1591,32,1.0
,Czechia,3/25/2020 11:25,1394,3,10.0
,Ireland,3/25/2020 11:25,1329,7,5.0
,Japan,3/25/2020 11:25,1193,43,285.0
,Luxembourg,3/25/2020 11:25,1099,8,6.0
,Ecuador,3/25/2020 11:25,1082,27,3.0
,Pakistan,3/25/2020 11:25,972,7,18.0
,Chile,3/25/2020 11:25,922,2,17.0
,Poland,3/25/2020 11:25,901,10,1.0
,Thailand,3/25/2020 11:25,827,4,52.0
,Romania,3/25/2020 11:25,794,12,79.0
,Finland,3/25/2020 11:25,792,1,10.0
,Saudi Arabia,3/25/2020 11:25,767,1,28.0
,Greece,3/25/2020 11:25,743,20,29.0
Yokohama,Japan,3/25/2020 11:25,712,10,587.0
,Indonesia,3/25/2020 11:25,686,55,30.0
