Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/29/2020 11:49,53448,834,0
New Jersey,US,3/29/2020 11:49,11124,140,1
California,US,3/29/2020 11:49,5551,119,6
Michigan,US,3/29/2020 11:49,4658,111,0
WA,US,3/29/2020 11:49,4310,189,1
Massachusetts,US,3/29/2020 11:49,4257,44,1
Florida,US,3/29/2020 11:49,4038,56,0
Illinois,US,3/29/2020 11:49,3495,47,2
Louisiana,US,3/29/2020 11:49,3315,137,0
Pennsylvania,US,3/29/2020 11:49,2845,34,0
Texas,US,3/29/2020 11:49,2498,31,0
Georgia,US,3/29/2020 11:49,2446,79,0
Colorado,US,3/29/2020 11:49,2061,44,0
Connecticut,US,3/29/2020 11:49,1524,33,0
Tennessee,US,3/29/2020 11:49,1511,7,0
Ohio,US,3/29/2020 11:49,1406,25,0
Indiana,US,3/29/2020 11:49,1232,31,0
North Carolina,US,3/29/2020 11:49,1056,5,0
Wisconsin,US,3/29/2020 11:49,1055,17,1
Maryland,US,3/29/2020 11:49,995,10,3
Missouri,US,3/29/2020 11:49,840,10,0
Arizona,US,3/29/2020 11:49,773,15,1
Virginia,US,3/29/2020 11:49,740,17,0
Alabama,US,3/29/2020 11:49,702,9,0
Mississippi,US,3/29/2020 11:49,663,13,0
South Carolina,US,3/29/2020 11:49,661,15,0
Nevada,US,3/29/2020 11:49,626,14,0
Utah,US,3/29/2020 11:49,603,2,0
Oregon,US,3/29/2020 11:49,479,13,0
Minnesota,US,3/29/2020 11:49,441,5,0
Arkansas,US,3/29/2020 11:49,409,5,0
Kentucky,US,3/29/2020 11:49,394,9,1
Oklahoma,US,3/29/2020 11:49,377,15,0
Washington DC,US,3/29/2020 11:49,304,4,0
Iowa,US,3/29/2020 11:49,298,3,0
Kansas,US,3/29/2020 11:49,266,5,0
Idaho,US,3/29/2020 11:49,265,5,0
Rhode Island,US,3/29/2020 11:49,239,2,0
New Hampshire,US,3/29/2020 11:49,214,2,0
Delaware,US,3/29/2020 11:49,214,5,0
Vermont,US,3/29/2020 11:49,211,12,0
Maine,US,3/29/2020 11:49,211,1,0
New Mexico,US,3/29/2020 11:49,208,2,0
