Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/07/2020 06:38,131569,4758,14156
New Jersey,US,4/07/2020 06:38,41090,1003,0
Michigan,US,4/07/2020 06:38,17221,727,69
California,US,4/07/2020 06:38,15332,353,280
Louisiana,US,4/07/2020 06:38,14867,512,0
Massachusetts,US,4/07/2020 06:38,13837,260,10
Florida,US,4/07/2020 06:38,13324,236,0
Pennsylvania,US,4/07/2020 06:38,13010,162,76
Illinois,US,4/07/2020 06:38,11260,276,19
WA,US,4/07/2020 06:38,8058,354,667
Texas,US,4/07/2020 06:38,7374,145,684
Georgia,US,4/07/2020 06:38,7314,229,0
Connecticut,US,4/07/2020 06:38,6906,206,0
Colorado,US,4/07/2020 06:38,4950,140,0
Indiana,US,4/07/2020 06:38,4944,141,0
Ohio,US,4/07/2020 06:38,4453,142,0
Maryland,US,4/07/2020 06:38,4045,91,184
Tennessee,US,4/07/2020 06:38,3633,53,248
North Carolina,US,4/07/2020 06:38,2900,43,118
Virginia,US,4/07/2020 06:38,2878,66,2
Missouri,US,4/07/2020 06:38,2722,39,68
Arizona,US,4/07/2020 06:38,2456,65,3
Wisconsin,US,4/07/2020 06:38,2449,78,1
South Carolina,US,4/07/2020 06:38,2049,44,0
Nevada,US,4/07/2020 06:38,1953,46,36
Alabama,US,4/07/2020 06:38,1952,49,0
Mississippi,US,4/07/2020 06:38,1738,51,0
Utah,US,4/07/2020 06:38,1676,8,11
Oklahoma,US,4/07/2020 06:38,1329,51,409
Idaho,US,4/07/2020 06:38,1101,10,0
Washington DC,US,4/07/2020 06:38,1097,24,287
Rhode Island,US,4/07/2020 06:38,1082,27,0
Oregon,US,4/07/2020 06:38,1068,27,0
Minnesota,US,4/07/2020 06:38,986,31,451
Kentucky,US,4/07/2020 06:38,955,45,306
Iowa,US,4/07/2020 06:38,946,25,3
Arkansas,US,4/07/2020 06:38,875,16,102
Kansas,US,4/07/2020 06:38,849,25,4
Delaware,US,4/07/2020 06:38,673,14,71
New Hampshire,US,4/07/2020 06:38,669,9,147
New Mexico,US,4/07/2020 06:38,624,12,26
Vermont,US,4/07/2020 06:38,543,23,0
Puerto Rico,US,4/07/2020 06:38,513,21,0
Maine,US,4/07/2020 06:38,499,10,158
Nebraska,US,4/07/2020 06:38,409,8,0
