Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/07/2020 11:00,131815,4758,14219
New Jersey,US,4/07/2020 11:00,41090,1003,0
Michigan,US,4/07/2020 11:00,17221,727,94
California,US,4/07/2020 11:00,16211,386,281
Louisiana,US,4/07/2020 11:00,14867,512,0
Massachusetts,US,4/07/2020 11:00,13837,260,10
Florida,US,4/07/2020 11:00,13629,254,0
Pennsylvania,US,4/07/2020 11:00,13127,179,76
Illinois,US,4/07/2020 11:00,12262,308,24
WA,US,4/07/2020 11:00,8341,383,839
Texas,US,4/07/2020 11:00,8138,152,763
Georgia,US,4/07/2020 11:00,7314,229,0
Connecticut,US,4/07/2020 11:00,6906,206,0
Colorado,US,4/07/2020 11:00,5183,150,0
Indiana,US,4/07/2020 11:00,4956,143,0
Ohio,US,4/07/2020 11:00,4453,142,0
Maryland,US,4/07/2020 11:00,4045,91,184
Tennessee,US,4/07/2020 11:00,3802,65,356
North Carolina,US,4/07/2020 11:00,3054,45,121
Virginia,US,4/07/2020 11:00,2878,66,2
Missouri,US,4/07/2020 11:00,2736,62,68
Wisconsin,US,4/07/2020 11:00,2511,85,1
Arizona,US,4/07/2020 11:00,2456,65,3
South Carolina,US,4/07/2020 11:00,2232,48,0
Alabama,US,4/07/2020 11:00,2006,53,0
Nevada,US,4/07/2020 11:00,1953,46,36
Mississippi,US,4/07/2020 11:00,1738,51,0
Utah,US,4/07/2020 11:00,1680,13,26
Oklahoma,US,4/07/2020 11:00,1329,51,409
Idaho,US,4/07/2020 11:00,1170,13,0
Oregon,US,4/07/2020 11:00,1132,29,0
Washington DC,US,4/07/2020 11:00,1097,24,287
Rhode Island,US,4/07/2020 11:00,1082,27,0
Kentucky,US,4/07/2020 11:00,1008,60,306
Minnesota,US,4/07/2020 11:00,986,30,470
Iowa,US,4/07/2020 11:00,946,25,3
Arkansas,US,4/07/2020 11:00,927,16,102
Kansas,US,4/07/2020 11:00,849,25,4
Delaware,US,4/07/2020 11:00,783,15,71
New Hampshire,US,4/07/2020 11:00,715,9,151
New Mexico,US,4/07/2020 11:00,686,12,133
Vermont,US,4/07/2020 11:00,543,23,0
Puerto Rico,US,4/07/2020 11:00,513,21,0
Maine,US,4/07/2020 11:00,499,10,158
Nebraska,US,4/07/2020 11:00,417,9,0
Hawaii,US,4/07/2020 11:00,387,5,72
West Virginia,US,4/07/2020 11:00,345,4,0
Montana,US,4/07/2020 11:00,319,6,32
South Dakota,US,4/07/2020 11:00,288,4,91
North Dakota,US,4/07/2020 11:00,225,3,74
Wyoming,US,4/07/2020 11:00,212,0,50
Alaska,US,4/07/2020 11:00,191,6,0
Guam,US,4/07/2020 11:00,113,4,25
Grand Princess,US,4/07/2020 11:00,103,3,0
Diamond Princess,US,4/07/2020 11:00,49,0,0
US Virgin Islands,US,4/07/2020 11:00,43,1,36
Quebec,Canada,4/07/2020 11:00,8580,121,464
Ontario,Canada,4/07/2020 11:00,4347,132,1624
Alberta,Canada,4/07/2020 11:00,1348,24,361
British Columbia,Canada,4/07/2020 11:00,1266,38,704
Nova Scotia,Canada,4/07/2020 11:00,293,0,53
Saskatchewan,Canada,4/07/2020 11:00,253,3,67
Newfoundland and Labrador,Canada,4/07/2020 11:00,226,1,10
Manitoba,Canada,4/07/2020 11:00,204,2,17
New Brunswick,Canada,4/07/2020 11:00,103,0,28
Prince Edward Island,Canada,4/07/2020 11:00,22,0,6
Yukon,Canada,4/07/2020 11:00,7,0,3
Northwest Territories,Canada,4/07/2020 11:00,5,0,1
,Spain,4/07/2020 11:00,136675,13341,40437
,Italy,4/07/2020 11:00,132547,16523,22837
,Germany,4/07/2020 11:00,103374,1810,28700
,France,4/07/2020 11:00,98010,8911,17250
,Iran,4/07/2020 11:00,60500,3739,24236
,UK,4/07/2020 11:00,51608,5373,135
,Turkey,4/07/2020 11:00,30217,649,1326
,Switzerland,4/07/2020 11:00,21657,765,8056
Brussels,Belgium,4/07/2020 11:00,20814,1632,3986
,Netherlands,4/07/2020 11:00,18803,1867,250
,Austria,4/07/2020 11:00,12297,220,3463
,Brazil,4/07/2020 11:00,12183,564,127
,Portugal,4/07/2020 11:00,11730,311,140
,South Korea,4/07/2020 11:00,10284,186,6598
,Israel,4/07/2020 11:00,8904,57,585
,Sweden,4/07/2020 11:00,7206,477,205
,Russia,4/07/2020 11:00,6343,47,406
