Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/28/2020 10:38,44892,527,0
New Jersey,US,3/28/2020 10:38,8825,108,1
California,US,3/28/2020 10:38,4657,94,6
WA,US,3/28/2020 10:38,3700,174,1
Michigan,US,3/28/2020 10:38,3657,92,0
Massachusetts,US,3/28/2020 10:38,3240,35,1
Illinois,US,3/28/2020 10:38,3027,34,2
Florida,US,3/28/2020 10:38,2900,35,0
Louisiana,US,3/28/2020 10:38,2746,119,0
Pennsylvania,US,3/28/2020 10:38,2345,22,0
Georgia,US,3/28/2020 10:38,2001,64,0
Texas,US,3/28/2020 10:38,1940,26,0
Colorado,US,3/28/2020 10:38,1738,31,0
Tennessee,US,3/28/2020 10:38,1321,6,0
Connecticut,US,3/28/2020 10:38,1291,27,0
Ohio,US,3/28/2020 10:38,1137,19,0
Indiana,US,3/28/2020 10:38,981,25,0
Wisconsin,US,3/28/2020 10:38,926,14,1
North Carolina,US,3/28/2020 10:38,889,4,0
Maryland,US,3/28/2020 10:38,775,5,3
Missouri,US,3/28/2020 10:38,686,9,0
Arizona,US,3/28/2020 10:38,665,13,1
Virginia,US,3/28/2020 10:38,610,14,0
Alabama,US,3/28/2020 10:38,587,4,0
Mississippi,US,3/28/2020 10:38,579,8,0
South Carolina,US,3/28/2020 10:38,542,13,0
Nevada,US,3/28/2020 10:38,536,10,0
Utah,US,3/28/2020 10:38,480,2,0
Oregon,US,3/28/2020 10:38,416,12,0
Minnesota,US,3/28/2020 10:38,398,4,0
Arkansas,US,3/28/2020 10:38,381,3,0
Oklahoma,US,3/28/2020 10:38,322,8,0
Kentucky,US,3/28/2020 10:38,302,7,1
Washington DC,US,3/28/2020 10:38,271,4,0
Iowa,US,3/28/2020 10:38,235,3,0
Kansas,US,3/28/2020 10:38,206,4,0
Idaho,US,3/28/2020 10:38,205,3,0
Rhode Island,US,3/28/2020 10:38,203,0,0
New Mexico,US,3/28/2020 10:38,191,1,0
Vermont,US,3/28/2020 10:38,184,10,0
Maine,US,3/28/2020 10:38,168,1,0
Delaware,US,3/28/2020 10:38,163,2,0
New Hampshire,US,3/28/2020 10:38,158,1,0
Montana,US,3/28/2020 10:38,109,1,0
Hawaii,US,3/28/2020 10:38,106,0,0
Grand Princess,US,3/28/2020 10:38,103,3,0
Nebraska,US,3/28/2020 10:38,85,1,0
Puerto Rico,US,3/28/2020 10:38,79,3,1
West Virginia,US,3/28/2020 10:38,76,0,0
Wyoming,US,3/28/2020 10:38,70,0,0
Alaska,US,3/28/2020 10:38,69,1,0
North Dakota,US,3/28/2020 10:38,68,1,0
South Dakota,US,3/28/2020 10:38,58,1,0
Guam,US,3/28/2020 10:38,51,1,0
Diamond Princess,US,3/28/2020 10:38,49,0,0
US Virgin Islands,US,3/28/2020 10:38,19,0,0
Quebec,Canada,3/28/2020 10:38,2024,18,0
Ontario,Canada,3/28/2020 10:38,994,18,6
British Columbia,Canada,3/28/2020 10:38,725,14,4
Alberta,Canada,3/28/2020 10:38,542,2,0
Newfoundland and Labrador,Canada,3/28/2020 10:38,102,0,0
Saskatchewan,Canada,3/28/2020 10:38,95,0,0
Nova Scotia,Canada,3/28/2020 10:38,90,0,0
New Brunswick,Canada,3/28/2020 10:38,45,0,0
