Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/21/2020 13:03,8403,46,0.0
WA,US,3/21/2020 13:03,1524,83,1.0
California,US,3/21/2020 13:03,1247,24,6.0
New Jersey,US,3/21/2020 13:03,890,11,1.0
Illinois,US,3/21/2020 13:03,585,5,2.0
Florida,US,3/21/2020 13:03,563,11,0.0
Michigan,US,3/21/2020 13:03,552,3,0.0
Louisiana,US,3/21/2020 13:03,537,14,0.0
Georgia,US,3/21/2020 13:03,485,14,0.0
Texas,US,3/21/2020 13:03,429,5,0.0
Massachusetts,US,3/21/2020 13:03,413,1,1.0
Colorado,US,3/21/2020 13:03,363,4,0.0
Pennsylvania,US,3/21/2020 13:03,311,1,0.0
Tennessee,US,3/21/2020 13:03,263,1,0.0
Wisconsin,US,3/21/2020 13:03,210,3,1.0
Connecticut,US,3/21/2020 13:03,194,4,0.0
North Carolina,US,3/21/2020 13:03,188,0,0.0
Ohio,US,3/21/2020 13:03,174,3,0.0
Nevada,US,3/21/2020 13:03,161,2,0.0
Maryland,US,3/21/2020 13:03,149,2,3.0
South Carolina,US,3/21/2020 13:03,126,3,0.0
Virginia,US,3/21/2020 13:03,125,2,0.0
Minnesota,US,3/21/2020 13:03,115,0,0.0
Oregon,US,3/21/2020 13:03,114,3,0.0
Utah,US,3/21/2020 13:03,112,0,0.0
Alabama,US,3/21/2020 13:03,106,0,0.0
Arkansas,US,3/21/2020 13:03,96,0,0.0
Indiana,US,3/21/2020 13:03,86,3,0.0
Mississippi,US,3/21/2020 13:03,80,1,0.0
Arizona,US,3/21/2020 13:03,79,0,1.0
Washington DC,US,3/21/2020 13:03,77,1,0.0
Missouri,US,3/21/2020 13:03,66,3,0.0
Kentucky,US,3/21/2020 13:03,64,2,1.0
Maine,US,3/21/2020 13:03,56,0,0.0
New Hampshire,US,3/21/2020 13:03,55,0,0.0
Rhode Island,US,3/21/2020 13:03,54,0,0.0
From Diamond Princess cruise,US,3/21/2020 13:03,49,0,0.0
Oklahoma,US,3/21/2020 13:03,49,1,0.0
Kansas,US,3/21/2020 13:03,48,1,0.0
Iowa,US,3/21/2020 13:03,45,0,0.0
New Mexico,US,3/21/2020 13:03,43,0,0.0
Delaware,US,3/21/2020 13:03,39,0,0.0
Nebraska,US,3/21/2020 13:03,37,0,0.0
Hawaii,US,3/21/2020 13:03,37,0,0.0
Idaho,US,3/21/2020 13:03,36,0,0.0
Vermont,US,3/21/2020 13:03,29,2,0.0
North Dakota,US,3/21/2020 13:03,26,0,0.0
From Grand Princess,US,3/21/2020 13:03,23,1,0.0
Wyoming,US,3/21/2020 13:03,21,0,0.0
Montana,US,3/21/2020 13:03,20,0,0.0
South Dakota,US,3/21/2020 13:03,14,1,0.0
,,3/21/2020 13:03,14,0,
,,3/21/2020 13:03,14,0,
Alaska,US,3/21/2020 13:03,12,0,0.0
West Virginia,US,3/21/2020 13:03,8,0,0.0
,,3/21/2020 13:03,3,0,
British Columbia,Canada,3/21/2020 13:03,348,8,4.0
Ontario,Canada,3/21/2020 13:03,318,2,5.0
Alberta,Canada,3/21/2020 13:03,195,1,0.0
Quebec,Canada,3/21/2020 13:03,139,1,0.0
Saskatchewan,Canada,3/21/2020 13:03,26,0,0.0
