Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/06/2020 08:41,123160,4159,12977
New Jersey,US,4/06/2020 08:41,37505,917,0
Michigan,US,4/06/2020 08:41,15718,617,44
California,US,4/06/2020 08:41,15062,348,275
Louisiana,US,4/06/2020 08:41,13010,477,0
Massachusetts,US,4/06/2020 08:41,12500,231,10
Florida,US,4/06/2020 08:41,12350,221,0
Pennsylvania,US,4/06/2020 08:41,11589,151,76
Illinois,US,4/06/2020 08:41,11259,274,19
WA,US,4/06/2020 08:41,7772,336,622
Texas,US,4/06/2020 08:41,7125,134,671
Georgia,US,4/06/2020 08:41,6647,211,0
Connecticut,US,4/06/2020 08:41,5675,189,0
Colorado,US,4/06/2020 08:41,4950,126,0
Indiana,US,4/06/2020 08:41,4411,127,0
Ohio,US,4/06/2020 08:41,4043,119,0
Tennessee,US,4/06/2020 08:41,3633,53,248
Maryland,US,4/06/2020 08:41,3617,67,73
North Carolina,US,4/06/2020 08:41,2649,38,86
Virginia,US,4/06/2020 08:41,2640,52,2
Missouri,US,4/06/2020 08:41,2347,44,49
Wisconsin,US,4/06/2020 08:41,2320,74,1
Arizona,US,4/06/2020 08:41,2269,64,3
South Carolina,US,4/06/2020 08:41,2049,44,0
Nevada,US,4/06/2020 08:41,1855,46,36
Alabama,US,4/06/2020 08:41,1765,45,0
Mississippi,US,4/06/2020 08:41,1638,43,0
Utah,US,4/06/2020 08:41,1605,8,11
Oklahoma,US,4/06/2020 08:41,1254,46,383
Idaho,US,4/06/2020 08:41,1078,10,0
Oregon,US,4/06/2020 08:41,1068,27,0
Washington DC,US,4/06/2020 08:41,1002,22,258
Kentucky,US,4/06/2020 08:41,955,45,306
Minnesota,US,4/06/2020 08:41,935,29,451
Rhode Island,US,4/06/2020 08:41,922,25,0
Iowa,US,4/06/2020 08:41,869,18,3
Arkansas,US,4/06/2020 08:41,837,16,97
Kansas,US,4/06/2020 08:41,751,22,3
Delaware,US,4/06/2020 08:41,673,14,71
New Mexico,US,4/06/2020 08:41,624,12,26
New Hampshire,US,4/06/2020 08:41,621,9,146
Vermont,US,4/06/2020 08:41,512,22,0
Puerto Rico,US,4/06/2020 08:41,475,20,0
Maine,US,4/06/2020 08:41,470,10,140
Hawaii,US,4/06/2020 08:41,371,4,72
Nebraska,US,4/06/2020 08:41,364,8,0
West Virginia,US,4/06/2020 08:41,324,3,0
Montana,US,4/06/2020 08:41,286,6,32
South Dakota,US,4/06/2020 08:41,240,2,84
North Dakota,US,4/06/2020 08:41,207,3,63
Wyoming,US,4/06/2020 08:41,197,0,50
Alaska,US,4/06/2020 08:41,185,6,0
Guam,US,4/06/2020 08:41,112,4,20
Grand Princess,US,4/06/2020 08:41,103,3,0
Diamond Princess,US,4/06/2020 08:41,49,0,0
US Virgin Islands,US,4/06/2020 08:41,42,1,34
Quebec,Canada,4/06/2020 08:41,7944,75,437
Ontario,Canada,4/06/2020 08:41,4126,119,1449
British Columbia,Canada,4/06/2020 08:41,1203,38,704
Alberta,Canada,4/06/2020 08:41,1181,20,240
Nova Scotia,Canada,4/06/2020 08:41,262,0,50
Saskatchewan,Canada,4/06/2020 08:41,231,3,55
Newfoundland and Labrador,Canada,4/06/2020 08:41,217,1,10
Manitoba,Canada,4/06/2020 08:41,203,2,17
New Brunswick,Canada,4/06/2020 08:41,98,0,28
Prince Edward Island,Canada,4/06/2020 08:41,22,0,6
Yukon,Canada,4/06/2020 08:41,6,0,3
Northwest Territories,Canada,4/06/2020 08:41,4,0,1
,Spain,4/06/2020 08:41,131646,12641,38080
,Italy,4/06/2020 08:41,128948,15887,21815
,Germany,4/06/2020 08:41,100123,1584,28700
,France,4/06/2020 08:41,92839,8078,16183
,Iran,4/06/2020 08:41,58226,3603,19736
,UK,4/06/2020 08:41,47806,4934,135
,Turkey,4/06/2020 08:41,27069,574,1042
,Switzerland,4/06/2020 08:41,21100,715,6415
Brussels,Belgium,4/06/2020 08:41,19691,1447,3751
,Netherlands,4/06/2020 08:41,17851,1766,250
,Austria,4/06/2020 08:41,12051,204,2998
,Portugal,4/06/2020 08:41,11278,295,75
,Brazil,4/06/2020 08:41,11130,486,127
,South Korea,4/06/2020 08:41,10237,183,6463
,Israel,4/06/2020 08:41,8430,49,477
,Sweden,4/06/2020 08:41,6830,401,205
,Norway,4/06/2020 08:41,5687,71,32
,Russia,4/06/2020 08:41,5389,45,355
,Ireland,4/06/2020 08:41,4994,158,25
,Czechia,4/06/2020 08:41,4543,67,96
,Chile,4/06/2020 08:41,4471,34,618
,Denmark,4/06/2020 08:41,4369,179,1327
,Poland,4/06/2020 08:41,4102,94,134
,Romania,4/06/2020 08:41,3864,151,374
,Malaysia,4/06/2020 08:41,3662,61,1005
,Ecuador,4/06/2020 08:41,3646,180,100
,India,4/06/2020 08:41,3588,99,229
,Philippines,4/06/2020 08:41,3246,152,64
,Pakistan,4/06/2020 08:41,3157,47,211
,Japan,4/06/2020 08:41,3139,77,514
,Luxembourg,4/06/2020 08:41,2804,36,500
,Saudi Arabia,4/06/2020 08:41,2402,34,488
,Peru,4/06/2020 08:41,2281,83,989
,Indonesia,4/06/2020 08:41,2273,198,164
,Thailand,4/06/2020 08:41,2169,23,793
,Finland,4/06/2020 08:41,1927,28,300
,Serbia,4/06/2020 08:41,1908,51,54
,Mexico,4/06/2020 08:41,1890,79,633
,Panama,4/06/2020 08:41,1801,46,13
,United Arab Emirates,4/06/2020 08:41,1799,10,144
,Dominican Republic,4/06/2020 08:41,1745,82,17
,Greece,4/06/2020 08:41,1735,73,78
,South Africa,4/06/2020 08:41,1655,11,95
,Qatar,4/06/2020 08:41,1604,4,123
,Iceland,4/06/2020 08:41,1486,4,428
,Colombia,4/06/2020 08:41,1485,35,88
,Argentina,4/06/2020 08:41,1451,44,280
,Algeria,4/06/2020 08:41,1320,152,90
,Singapore,4/06/2020 08:41,1309,6,320
,Ukraine,4/06/2020 08:41,1308,37,28
,Croatia,4/06/2020 08:41,1182,15,125
,Egypt,4/06/2020 08:41,1173,78,247
,Estonia,4/06/2020 08:41,1097,15,62
,New Zealand,4/06/2020 08:41,1039,1,156
,Morocco,4/06/2020 08:41,1021,70,76
,Slovenia,4/06/2020 08:41,997,28,79
,Iraq,4/06/2020 08:41,961,61,279
Hong Kong,Hong Kong,4/06/2020 08:41,890,4,206
,Moldova,4/06/2020 08:41,864,15,30
,Armenia,4/06/2020 08:41,822,7,57
,Lithuania,4/06/2020 08:41,811,13,7
,Hungary,4/06/2020 08:41,733,34,66
Yokohama,Japan,4/06/2020 08:41,712,11,619
,Bahrain,4/06/2020 08:41,700,4,431
,Bosnia and Herzegovina,4/06/2020 08:41,654,23,30
,Cameroon,4/06/2020 08:41,650,9,17
,Azerbaijan,4/06/2020 08:41,584,7,32
,Kazakhstan,4/06/2020 08:41,584,6,42
,Tunisia,4/06/2020 08:41,574,22,5
,Belarus,4/06/2020 08:41,562,8,52
,Kuwait,4/06/2020 08:41,556,1,99
,North Macedonia,4/06/2020 08:41,555,18,23
,Latvia,4/06/2020 08:41,533,1,1
,Bulgaria,4/06/2020 08:41,531,20,37
,Lebanon,4/06/2020 08:41,527,18,54
,Andorra,4/06/2020 08:41,501,18,26
,Slovakia,4/06/2020 08:41,485,1,10
,Costa Rica,4/06/2020 08:41,454,2,16
,Cyprus,4/06/2020 08:41,446,9,37
,Uruguay,4/06/2020 08:41,400,5,93
Taiwan,Taiwan,4/06/2020 08:41,363,5,54
,Albania,4/06/2020 08:41,361,20,104
