Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/15/2020 16:50,203377,10842,26999
New Jersey,US,4/15/2020 16:50,68824,2805,394
Massachusetts,US,4/15/2020 16:50,28164,957,729
Michigan,US,4/15/2020 16:50,27001,1768,433
California,US,4/15/2020 16:50,25779,790,1321
Pennsylvania,US,4/15/2020 16:50,25591,702,264
Illinois,US,4/15/2020 16:50,23248,869,409
Florida,US,4/15/2020 16:50,21628,571,163
Louisiana,US,4/15/2020 16:50,21518,1013,0
Texas,US,4/15/2020 16:50,15343,362,2677
Georgia,US,4/15/2020 16:50,14578,525,340
Connecticut,US,4/15/2020 16:50,13989,671,63
WA,US,4/15/2020 16:50,10976,546,1424
Maryland,US,4/15/2020 16:50,9472,302,594
Indiana,US,4/15/2020 16:50,8527,387,131
Colorado,US,4/15/2020 16:50,7950,329,498
Ohio,US,4/15/2020 16:50,7285,324,305
Virginia,US,4/15/2020 16:50,6182,157,721
Tennessee,US,4/15/2020 16:50,5827,124,1969
North Carolina,US,4/15/2020 16:50,5170,120,883
Missouri,US,4/15/2020 16:50,4784,153,316
Alabama,US,4/15/2020 16:50,3953,114,0
Arizona,US,4/15/2020 16:50,3809,131,6
Wisconsin,US,4/15/2020 16:50,3555,170,87
South Carolina,US,4/15/2020 16:50,3553,97,0
Rhode Island,US,4/15/2020 16:50,3251,80,0
Nevada,US,4/15/2020 16:50,3144,130,1249
Mississippi,US,4/15/2020 16:50,3087,111,0
Utah,US,4/15/2020 16:50,2417,19,219
Kentucky,US,4/15/2020 16:50,2210,115,653
Oklahoma,US,4/15/2020 16:50,2184,108,1060
Washington DC,US,4/15/2020 16:50,2058,67,518
Delaware,US,4/15/2020 16:50,1926,43,319
Iowa,US,4/15/2020 16:50,1899,49,674
Minnesota,US,4/15/2020 16:50,1695,79,909
Oregon,US,4/15/2020 16:50,1633,55,38
Arkansas,US,4/15/2020 16:50,1498,32,444
Idaho,US,4/15/2020 16:50,1469,39,0
Kansas,US,4/15/2020 16:50,1441,69,258
New Mexico,US,4/15/2020 16:50,1407,36,340
New Hampshire,US,4/15/2020 16:50,1091,27,249
South Dakota,US,4/15/2020 16:50,988,6,261
Puerto Rico,US,4/15/2020 16:50,923,45,0
Nebraska,US,4/15/2020 16:50,901,20,0
Navajo Nation,US,4/15/2020 16:50,838,33,0
Vermont,US,4/15/2020 16:50,783,29,0
Maine,US,4/15/2020 16:50,734,21,292
West Virginia,US,4/15/2020 16:50,694,10,147
Hawaii,US,4/15/2020 16:50,517,9,310
Montana,US,4/15/2020 16:50,399,7,197
North Dakota,US,4/15/2020 16:50,341,9,138
Alaska,US,4/15/2020 16:50,285,9,66
Wyoming,US,4/15/2020 16:50,282,1,164
Guam,US,4/15/2020 16:50,135,5,66
Grand Princess,US,4/15/2020 16:50,103,3,0
US Virgin Islands,US,4/15/2020 16:50,51,1,43
Diamond Princess,US,4/15/2020 16:50,49,0,0
Quebec,Canada,4/15/2020 16:50,14248,435,2146
Ontario,Canada,4/15/2020 16:50,7953,334,3568
Alberta,Canada,4/15/2020 16:50,1870,48,914
British Columbia,Canada,4/15/2020 16:50,1517,72,942
Nova Scotia,Canada,4/15/2020 16:50,517,3,124
Saskatchewan,Canada,4/15/2020 16:50,301,4,187
Manitoba,Canada,4/15/2020 16:50,246,4,99
Newfoundland and Labrador,Canada,4/15/2020 16:50,244,3,149
New Brunswick,Canada,4/15/2020 16:50,116,0,75
Prince Edward Island,Canada,4/15/2020 16:50,25,0,23
Yukon,Canada,4/15/2020 16:50,8,0,6
Northwest Territories,Canada,4/15/2020 16:50,5,0,2
,Spain,4/15/2020 16:50,174060,18255,67504
,Italy,4/15/2020 16:50,162488,21067,37130
,France,4/15/2020 16:50,143303,15729,28805
,Germany,4/15/2020 16:50,132210,3495,72600
,UK,4/15/2020 16:50,93873,12107,344
,Iran,4/15/2020 16:50,74877,4683,48129
,Turkey,4/15/2020 16:50,65111,1403,4799
Brussels,Belgium,4/15/2020 16:50,31119,4157,6868
,Netherlands,4/15/2020 16:50,27419,2945,250
,Switzerland,4/15/2020 16:50,25936,1174,14700
,Brazil,4/15/2020 16:50,25684,1552,14026
,Russia,4/15/2020 16:50,21102,170,1694
,Portugal,4/15/2020 16:50,17448,567,347
,Austria,4/15/2020 16:50,14234,384,7633
,Israel,4/15/2020 16:50,12046,123,2195
,India,4/15/2020 16:50,11555,396,1362
,Ireland,4/15/2020 16:50,11479,406,77
,Sweden,4/15/2020 16:50,11445,1033,381
,South Korea,4/15/2020 16:50,10591,225,7616
,Peru,4/15/2020 16:50,10303,230,2869
,Japan,4/15/2020 16:50,8100,146,853
,Chile,4/15/2020 16:50,7917,92,2646
,Ecuador,4/15/2020 16:50,7603,369,696
,Poland,4/15/2020 16:50,7202,263,618
,Romania,4/15/2020 16:50,6879,357,1051
,Norway,4/15/2020 16:50,6623,139,32
,Denmark,4/15/2020 16:50,6511,299,2515
,Czechia,4/15/2020 16:50,6141,161,642
,Pakistan,4/15/2020 16:50,5988,107,1446
,Mexico,4/15/2020 16:50,5399,406,2125
,Saudi Arabia,4/15/2020 16:50,5369,73,889
,Philippines,4/15/2020 16:50,5223,335,295
,Malaysia,4/15/2020 16:50,4987,82,2478
,United Arab Emirates,4/15/2020 16:50,4933,28,933
,Indonesia,4/15/2020 16:50,4839,459,426
,Serbia,4/15/2020 16:50,4465,94,400
,Ukraine,4/15/2020 16:50,3764,108,143
,Panama,4/15/2020 16:50,3574,95,72
,Qatar,4/15/2020 16:50,3428,7,373
,Luxembourg,4/15/2020 16:50,3307,67,500
,Dominican Republic,4/15/2020 16:50,3286,183,162
,Belarus,4/15/2020 16:50,3281,33,203
,Singapore,4/15/2020 16:50,3252,10,611
,Finland,4/15/2020 16:50,3161,64,300
,Colombia,4/15/2020 16:50,2979,127,354
,Thailand,4/15/2020 16:50,2643,43,1497
,Argentina,4/15/2020 16:50,2443,105,559
,South Africa,4/15/2020 16:50,2415,27,410
