Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/01/2020 13:12,76049,1550,0.0
New Jersey,US,4/01/2020 13:12,18699,267,1.0
California,US,4/01/2020 13:12,8460,175,6.0
Michigan,US,4/01/2020 13:12,7615,259,0.0
Florida,US,4/01/2020 13:12,6741,85,0.0
Massachusetts,US,4/01/2020 13:12,6620,89,1.0
Illinois,US,4/01/2020 13:12,5994,99,2.0
WA,US,4/01/2020 13:12,5450,225,1.0
Louisiana,US,4/01/2020 13:12,5237,239,0.0
Pennsylvania,US,4/01/2020 13:12,4963,63,0.0
Georgia,US,4/01/2020 13:12,4117,125,0.0
Texas,US,4/01/2020 13:12,3901,57,0.0
Connecticut,US,4/01/2020 13:12,3128,69,0.0
Colorado,US,4/01/2020 13:12,2966,69,0.0
Tennessee,US,4/01/2020 13:12,2391,23,0.0
Ohio,US,4/01/2020 13:12,2199,55,0.0
Indiana,US,4/01/2020 13:12,2159,49,0.0
Maryland,US,4/01/2020 13:12,1660,18,3.0
North Carolina,US,4/01/2020 13:12,1542,12,0.0
Wisconsin,US,4/01/2020 13:12,1412,25,1.0
Missouri,US,4/01/2020 13:12,1358,15,0.0
Arizona,US,4/01/2020 13:12,1289,24,1.0
Virginia,US,4/01/2020 13:12,1250,27,0.0
Nevada,US,4/01/2020 13:12,1137,26,0.0
South Carolina,US,4/01/2020 13:12,1083,22,0.0
Alabama,US,4/01/2020 13:12,993,23,0.0
Mississippi,US,4/01/2020 13:12,937,20,0.0
Utah,US,4/01/2020 13:12,888,5,0.0
Oregon,US,4/01/2020 13:12,690,18,0.0
Minnesota,US,4/01/2020 13:12,629,12,0.0
Kentucky,US,4/01/2020 13:12,628,17,1.0
Oklahoma,US,4/01/2020 13:12,568,23,0.0
Idaho,US,4/01/2020 13:12,525,8,0.0
Arkansas,US,4/01/2020 13:12,524,8,0.0
Iowa,US,4/01/2020 13:12,497,7,0.0
Washington DC,US,4/01/2020 13:12,495,9,0.0
Rhode Island,US,4/01/2020 13:12,488,8,0.0
Kansas,US,4/01/2020 13:12,437,9,0.0
New Hampshire,US,4/01/2020 13:12,367,3,0.0
Delaware,US,4/01/2020 13:12,319,10,0.0
New Mexico,US,4/01/2020 13:12,315,4,0.0
Maine,US,4/01/2020 13:12,303,5,0.0
Vermont,US,4/01/2020 13:12,293,13,0.0
Puerto Rico,US,4/01/2020 13:12,239,8,1.0
Hawaii,US,4/01/2020 13:12,222,1,0.0
Montana,US,4/01/2020 13:12,198,5,0.0
Nebraska,US,4/01/2020 13:12,177,4,0.0
West Virginia,US,4/01/2020 13:12,162,1,0.0
Alaska,US,4/01/2020 13:12,133,3,0.0
North Dakota,US,4/01/2020 13:12,122,3,0.0
Wyoming,US,4/01/2020 13:12,120,0,0.0
South Dakota,US,4/01/2020 13:12,108,1,0.0
Grand Princess,US,4/01/2020 13:12,103,3,0.0
Guam,US,4/01/2020 13:12,69,2,0.0
Diamond Princess,US,4/01/2020 13:12,49,0,0.0
US Virgin Islands,US,4/01/2020 13:12,30,0,0.0
Quebec,Canada,4/01/2020 13:12,4162,31,0.0
Ontario,Canada,4/01/2020 13:12,1966,33,6.0
British Columbia,Canada,4/01/2020 13:12,1013,24,4.0
Alberta,Canada,4/01/2020 13:12,754,9,0.0
Saskatchewan,Canada,4/01/2020 13:12,184,2,0.0
Newfoundland and Labrador,Canada,4/01/2020 13:12,152,1,0.0
Nova Scotia,Canada,4/01/2020 13:12,147,0,0.0
Manitoba,Canada,4/01/2020 13:12,103,1,0.0
New Brunswick,Canada,4/01/2020 13:12,70,0,0.0
Prince Edward Island,Canada,4/01/2020 13:12,21,0,0.0
Yukon,Canada,4/01/2020 13:12,5,0,0.0
Northwest Territories,Canada,4/01/2020 13:12,1,0,0.0
,US,4/01/2020 13:12,0,0,7233.0
,Canada,4/01/2020 13:12,0,0,1232.0
,Italy,4/01/2020 13:12,105792,12428,15729.0
,Spain,4/01/2020 13:12,95923,8464,19259.0
,Germany,4/01/2020 13:12,71808,775,16100.0
,France,4/01/2020 13:12,52128,3523,9444.0
,Iran,4/01/2020 13:12,44605,2898,14656.0
,UK,4/01/2020 13:12,25150,1789,135.0
,Switzerland,4/01/2020 13:12,16605,433,1823.0
,Turkey,4/01/2020 13:12,13531,214,243.0
Brussels,Belgium,4/01/2020 13:12,12775,705,1696.0
,Netherlands,4/01/2020 13:12,12595,1039,250.0
,Austria,4/01/2020 13:12,10180,128,1095.0
,South Korea,4/01/2020 13:12,9887,165,5567.0
,Portugal,4/01/2020 13:12,7443,160,43.0
,Brazil,4/01/2020 13:12,5717,201,127.0
,Israel,4/01/2020 13:12,5358,20,224.0
,Norway,4/01/2020 13:12,4641,39,13.0
,Sweden,4/01/2020 13:12,4435,180,16.0
,Czechia,4/01/2020 13:12,3308,31,45.0
,Ireland,4/01/2020 13:12,3235,71,5.0
,Denmark,4/01/2020 13:12,2860,90,1.0
,Malaysia,4/01/2020 13:12,2766,43,537.0
,Chile,4/01/2020 13:12,2738,12,156.0
,Russia,4/01/2020 13:12,2337,17,121.0
,Poland,4/01/2020 13:12,2311,33,7.0
,Ecuador,4/01/2020 13:12,2302,79,58.0
,Romania,4/01/2020 13:12,2245,82,220.0
,Japan,4/01/2020 13:12,2229,66,424.0
,Luxembourg,4/01/2020 13:12,2178,23,80.0
,Philippines,4/01/2020 13:12,2084,88,49.0
,Pakistan,4/01/2020 13:12,1938,26,76.0
,Thailand,4/01/2020 13:12,1651,10,342.0
,Saudi Arabia,4/01/2020 13:12,1563,10,165.0
,Indonesia,4/01/2020 13:12,1528,136,81.0
,Finland,4/01/2020 13:12,1418,17,10.0
,India,4/01/2020 13:12,1397,35,123.0
,South Africa,4/01/2020 13:12,1353,5,31.0
,Greece,4/01/2020 13:12,1314,49,52.0
,Mexico,4/01/2020 13:12,1215,29,35.0
,Panama,4/01/2020 13:12,1181,30,9.0
,Iceland,4/01/2020 13:12,1135,2,198.0
,Dominican Republic,4/01/2020 13:12,1109,51,5.0
,Peru,4/01/2020 13:12,1065,30,394.0
,Argentina,4/01/2020 13:12,1054,27,240.0
,Singapore,4/01/2020 13:12,926,3,240.0
,Colombia,4/01/2020 13:12,906,16,31.0
,Serbia,4/01/2020 13:12,900,23,42.0
,Croatia,4/01/2020 13:12,867,6,67.0
,Slovenia,4/01/2020 13:12,802,15,10.0
,Qatar,4/01/2020 13:12,781,2,62.0
,Estonia,4/01/2020 13:12,745,4,26.0
,Algeria,4/01/2020 13:12,716,44,46.0
Hong Kong,Hong Kong,4/01/2020 13:12,715,4,128.0
Yokohama,Japan,4/01/2020 13:12,712,10,603.0
,Egypt,4/01/2020 13:12,710,46,157.0
,New Zealand,4/01/2020 13:12,708,1,83.0
,Iraq,4/01/2020 13:12,694,50,170.0
,United Arab Emirates,4/01/2020 13:12,664,6,61.0
,Ukraine,4/01/2020 13:12,645,17,10.0
,Morocco,4/01/2020 13:12,617,36,24.0
,Bahrain,4/01/2020 13:12,567,4,295.0
,Lithuania,4/01/2020 13:12,537,8,7.0
,Armenia,4/01/2020 13:12,532,3,30.0
,Hungary,4/01/2020 13:12,492,16,37.0
,Lebanon,4/01/2020 13:12,470,12,37.0
,Bosnia and Herzegovina,4/01/2020 13:12,420,13,17.0
,Bulgaria,4/01/2020 13:12,399,8,17.0
,Latvia,4/01/2020 13:12,398,0,1.0
,Tunisia,4/01/2020 13:12,394,10,3.0
,Andorra,4/01/2020 13:12,376,12,10.0
,Slovakia,4/01/2020 13:12,363,0,3.0
,Moldova,4/01/2020 13:12,353,4,18.0
,Costa Rica,4/01/2020 13:12,347,2,4.0
,Kazakhstan,4/01/2020 13:12,343,2,24.0
,Uruguay,4/01/2020 13:12,338,1,41.0
,North Macedonia,4/01/2020 13:12,329,9,12.0
Taiwan,Taiwan,4/01/2020 13:12,322,5,39.0
,Azerbaijan,4/01/2020 13:12,298,5,26.0
,Kuwait,4/01/2020 13:12,289,0,73.0
,Jordan,4/01/2020 13:12,274,5,30.0
,Cyprus,4/01/2020 13:12,262,8,23.0
,Burkina Faso,4/01/2020 13:12,261,14,32.0
,Reunion,4/01/2020 13:12,247,0,1.0
,Albania,4/01/2020 13:12,243,15,52.0
,San Marino,4/01/2020 13:12,236,26,13.0
,Vietnam,4/01/2020 13:12,212,0,58.0
,Cameroon,4/01/2020 13:12,193,6,5.0
,Oman,4/01/2020 13:12,192,1,34.0
,Cuba,4/01/2020 13:12,186,6,8.0
,Ivory Coast,4/01/2020 13:12,179,1,7.0
,Senegal,4/01/2020 13:12,175,0,40.0
,Afghanistan,4/01/2020 13:12,174,4,5.0
,Uzbekistan,4/01/2020 13:12,172,2,7.0
,Faeroe Islands,4/01/2020 13:12,169,0,74.0
,Malta,4/01/2020 13:12,169,0,2.0
,Ghana,4/01/2020 13:12,161,5,31.0
,Belarus,4/01/2020 13:12,152,1,47.0
,Mauritius,4/01/2020 13:12,143,5,0.0
,Sri Lanka,4/01/2020 13:12,143,2,17.0
,Honduras,4/01/2020 13:12,141,7,3.0
,Channel Islands,4/01/2020 13:12,141,3,0.0
,Venezuela,4/01/2020 13:12,135,3,39.0
,Nigeria,4/01/2020 13:12,135,2,8.0
,Brunei,4/01/2020 13:12,129,1,45.0
,Martinique,4/01/2020 13:12,128,3,27.0
,Palestine,4/01/2020 13:12,119,1,18.0
,Bolivia,4/01/2020 13:12,115,7,0.0
,Guadeloupe,4/01/2020 13:12,114,4,22.0
,Georgia,4/01/2020 13:12,110,0,21.0
,Montenegro,4/01/2020 13:12,109,2,0.0
,Cambodia,4/01/2020 13:12,109,0,23.0
,Kyrgyzstan,4/01/2020 13:12,107,0,3.0
,DRC,4/01/2020 13:12,98,8,2.0
,Mayotte,4/01/2020 13:12,94,1,10.0
,Trinidad and Tobago,4/01/2020 13:12,87,3,1.0
,Rwanda,4/01/2020 13:12,75,0,0.0
,Gibraltar,4/01/2020 13:12,69,0,34.0
,Liechtenstein,4/01/2020 13:12,68,0,0.0
,Paraguay,4/01/2020 13:12,65,3,1.0
,Isle of Man,4/01/2020 13:12,60,0,0.0
,Kenya,4/01/2020 13:12,59,1,1.0
,Madagascar,4/01/2020 13:12,57,0,0.0
,Aruba,4/01/2020 13:12,55,0,1.0
,Monaco,4/01/2020 13:12,52,1,2.0
,Bangladesh,4/01/2020 13:12,51,5,25.0
,French Guiana,4/01/2020 13:12,51,0,15.0
,Uganda,4/01/2020 13:12,44,0,0.0
Macau,Macau,4/01/2020 13:12,41,0,10.0
,Jamaica,4/01/2020 13:12,38,2,2.0
,Guatemala,4/01/2020 13:12,38,1,12.0
,French Polynesia,4/01/2020 13:12,37,0,0.0
,Zambia,4/01/2020 13:12,36,0,0.0
,Niger,4/01/2020 13:12,34,3,0.0
,Togo,4/01/2020 13:12,34,1,10.0
,Barbados,4/01/2020 13:12,34,0,0.0
