Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
WA,US,3/16/2020 12:52,769,42,1.0
New York,US,3/16/2020 12:52,746,6,0.0
California,US,3/16/2020 12:52,431,6,6.0
Massachusetts,US,3/16/2020 12:52,164,0,1.0
Florida,US,3/16/2020 12:52,136,4,0.0
Colorado,US,3/16/2020 12:52,131,1,0.0
Georgia,US,3/16/2020 12:52,111,1,0.0
New Jersey,US,3/16/2020 12:52,108,2,0.0
Louisiana,US,3/16/2020 12:52,103,2,0.0
Illinois,US,3/16/2020 12:52,92,0,2.0
Texas,US,3/16/2020 12:52,76,0,0.0
Pennsylvania,US,3/16/2020 12:52,66,0,0.0
From Diamond Princess cruise,US,3/16/2020 12:52,46,0,0.0
Virginia,US,3/16/2020 12:52,45,1,0.0
Michigan,US,3/16/2020 12:52,45,0,0.0
Oregon,US,3/16/2020 12:52,39,1,0.0
Tennessee,US,3/16/2020 12:52,39,0,0.0
Ohio,US,3/16/2020 12:52,37,0,0.0
Minnesota,US,3/16/2020 12:52,35,0,0.0
Wisconsin,US,3/16/2020 12:52,34,0,1.0
North Carolina,US,3/16/2020 12:52,33,0,0.0
Maryland,US,3/16/2020 12:52,33,0,0.0
South Carolina,US,3/16/2020 12:52,28,0,0.0
Utah,US,3/16/2020 12:52,28,0,0.0
Nevada,US,3/16/2020 12:52,26,0,0.0
Connecticut,US,3/16/2020 12:52,26,0,0.0
Iowa,US,3/16/2020 12:52,22,0,0.0
Alabama,US,3/16/2020 12:52,22,0,0.0
Kentucky,US,3/16/2020 12:52,21,0,0.0
From Grand Princess,US,3/16/2020 12:52,21,0,0.0
Rhode Island,US,3/16/2020 12:52,20,0,0.0
Indiana,US,3/16/2020 12:52,20,0,0.0
Nebraska,US,3/16/2020 12:52,19,0,0.0
Washington DC,US,3/16/2020 12:52,18,0,0.0
New Mexico,US,3/16/2020 12:52,17,0,0.0
Arkansas,US,3/16/2020 12:52,16,0,0.0
Arizona,US,3/16/2020 12:52,13,0,1.0
New Hampshire,US,3/16/2020 12:52,13,0,0.0
Maine,US,3/16/2020 12:52,12,0,0.0
Mississippi,US,3/16/2020 12:52,10,0,0.0
Kansas,US,3/16/2020 12:52,9,1,0.0
South Dakota,US,3/16/2020 12:52,9,1,0.0
Vermont,US,3/16/2020 12:52,8,0,0.0
Oklahoma,US,3/16/2020 12:52,7,0,0.0
Hawaii,US,3/16/2020 12:52,7,0,0.0
Delaware,US,3/16/2020 12:52,7,0,0.0
Montana,US,3/16/2020 12:52,7,0,0.0
Missouri,US,3/16/2020 12:52,5,0,0.0
Idaho,US,3/16/2020 12:52,5,0,0.0
,,3/16/2020 12:52,5,0,
Wyoming,US,3/16/2020 12:52,3,0,0.0
,,3/16/2020 12:52,3,0,
North Dakota,US,3/16/2020 12:52,1,0,0.0
Alaska,US,3/16/2020 12:52,1,0,0.0
,,3/16/2020 12:52,1,0,
Ontario,Canada,3/16/2020 12:52,145,0,4.0
British Columbia,Canada,3/16/2020 12:52,73,1,4.0
Alberta,Canada,3/16/2020 12:52,56,0,0.0
Quebec,Canada,3/16/2020 12:52,39,0,0.0
Manitoba,Canada,3/16/2020 12:52,7,0,0.0
New Brunswick,Canada,3/16/2020 12:52,6,0,0.0
Saskatchewan,Canada,3/16/2020 12:52,6,0,0.0
From Grand Princess,US,3/16/2020 12:52,4,0,0.0
Nova Scotia,Canada,3/16/2020 12:52,3,0,0.0
Prince Edward Island,Canada,3/16/2020 12:52,1,0,0.0
Newfoundland and labrador,Canada,3/16/2020 12:52,1,0,0.0
,Italy,3/16/2020 12:52,24747,1809,2335.0
,Iran,3/16/2020 12:52,13938,724,4590.0
,South Korea,3/16/2020 12:52,8236,75,1137.0
,Spain,3/16/2020 12:52,7845,292,517.0
,Germany,3/16/2020 12:52,5813,11,46.0
,France,3/16/2020 12:52,5423,127,12.0
