Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Israel,3/30/2020 07:39,4247,15,132.0
,Sweden,3/30/2020 07:39,3700,110,16.0
,Czechia,3/30/2020 07:39,2775,16,11.0
,Ireland,3/30/2020 07:39,2615,46,5.0
,Malaysia,3/30/2020 07:39,2470,35,388.0
,Denmark,3/30/2020 07:39,2395,72,1.0
,Chile,3/30/2020 07:39,2139,7,75.0
,Luxembourg,3/30/2020 07:39,1950,21,40.0
,Ecuador,3/30/2020 07:39,1890,57,3.0
,Japan,3/30/2020 07:39,1866,54,424.0
,Poland,3/30/2020 07:39,1862,22,7.0
,Romania,3/30/2020 07:39,1815,43,206.0
,Pakistan,3/30/2020 07:39,1597,14,29.0
,Russia,3/30/2020 07:39,1534,8,64.0
,Philippines,3/30/2020 07:39,1418,71,42.0
,Thailand,3/30/2020 07:39,1388,7,97.0
,Saudi Arabia,3/30/2020 07:39,1299,8,66.0
,Indonesia,3/30/2020 07:39,1285,114,64.0
,South Africa,3/30/2020 07:39,1280,2,31.0
,Finland,3/30/2020 07:39,1240,11,10.0
,Greece,3/30/2020 07:39,1156,38,52.0
,India,3/30/2020 07:39,1024,27,95.0
,Iceland,3/30/2020 07:39,1020,2,114.0
,Panama,3/30/2020 07:39,901,17,4.0
,Dominican Republic,3/30/2020 07:39,859,39,3.0
,Peru,3/30/2020 07:39,852,18,16.0
,Mexico,3/30/2020 07:39,848,16,4.0
,Singapore,3/30/2020 07:39,844,3,212.0
,Argentina,3/30/2020 07:39,745,19,72.0
,Serbia,3/30/2020 07:39,741,13,42.0
,Slovenia,3/30/2020 07:39,730,11,10.0
,Croatia,3/30/2020 07:39,713,6,52.0
Yokohama,Japan,3/30/2020 07:39,712,10,603.0
,Colombia,3/30/2020 07:39,702,10,10.0
,Estonia,3/30/2020 07:39,679,3,20.0
Hong Kong,Hong Kong,3/30/2020 07:39,641,4,118.0
,Qatar,3/30/2020 07:39,634,1,48.0
,Egypt,3/30/2020 07:39,609,40,132.0
,United Arab Emirates,3/30/2020 07:39,570,3,58.0
,Iraq,3/30/2020 07:39,547,42,143.0
,New Zealand,3/30/2020 07:39,514,1,56.0
,Algeria,3/30/2020 07:39,511,31,31.0
,Bahrain,3/30/2020 07:39,499,4,272.0
,Morocco,3/30/2020 07:39,479,26,13.0
,Lithuania,3/30/2020 07:39,460,7,1.0
,Lebanon,3/30/2020 07:39,438,10,30.0
,Armenia,3/30/2020 07:39,424,3,30.0
,Ukraine,3/30/2020 07:39,418,9,5.0
,Hungary,3/30/2020 07:39,408,13,34.0
,Latvia,3/30/2020 07:39,347,0,1.0
,Bulgaria,3/30/2020 07:39,346,8,14.0
,Andorra,3/30/2020 07:39,334,6,1.0
,Bosnia and Herzegovina,3/30/2020 07:39,323,6,8.0
,Costa Rica,3/30/2020 07:39,314,2,3.0
,Slovakia,3/30/2020 07:39,314,0,2.0
,Tunisia,3/30/2020 07:39,312,8,2.0
,Uruguay,3/30/2020 07:39,304,1,0.0
Taiwan,Taiwan,3/30/2020 07:39,298,2,39.0
,Kazakhstan,3/30/2020 07:39,284,1,20.0
,Moldova,3/30/2020 07:39,263,2,2.0
,North Macedonia,3/30/2020 07:39,259,6,3.0
,Jordan,3/30/2020 07:39,259,3,18.0
,Kuwait,3/30/2020 07:39,255,0,67.0
,San Marino,3/30/2020 07:39,224,22,6.0
,Burkina Faso,3/30/2020 07:39,222,12,23.0
,Cyprus,3/30/2020 07:39,214,5,15.0
,Albania,3/30/2020 07:39,212,10,33.0
,Azerbaijan,3/30/2020 07:39,209,4,15.0
,Vietnam,3/30/2020 07:39,188,0,25.0
,Reunion,3/30/2020 07:39,183,0,1.0
,Oman,3/30/2020 07:39,167,0,23.0
,Ivory Coast,3/30/2020 07:39,165,1,4.0
,Faeroe Islands,3/30/2020 07:39,159,0,70.0
,Ghana,3/30/2020 07:39,152,5,2.0
,Malta,3/30/2020 07:39,151,0,2.0
,Uzbekistan,3/30/2020 07:39,144,2,7.0
,Senegal,3/30/2020 07:39,142,0,27.0
,Cuba,3/30/2020 07:39,139,3,4.0
,Brunei,3/30/2020 07:39,126,1,34.0
,Afghanistan,3/30/2020 07:39,120,4,2.0
,Venezuela,3/30/2020 07:39,119,2,39.0
,Sri Lanka,3/30/2020 07:39,117,1,11.0
,Honduras,3/30/2020 07:39,110,2,3.0
,Palestine,3/30/2020 07:39,108,1,18.0
,Mauritius,3/30/2020 07:39,107,3,0.0
,Cambodia,3/30/2020 07:39,103,0,21.0
,Guadeloupe,3/30/2020 07:39,102,2,17.0
,Channel Islands,3/30/2020 07:39,100,2,0.0
,Nigeria,3/30/2020 07:39,97,1,3.0
,Belarus,3/30/2020 07:39,94,0,32.0
,Martinique,3/30/2020 07:39,93,1,0.0
,Cameroon,3/30/2020 07:39,91,2,2.0
,Georgia,3/30/2020 07:39,91,0,18.0
,Montenegro,3/30/2020 07:39,85,1,0.0
,Kyrgyzstan,3/30/2020 07:39,84,0,0.0
,Bolivia,3/30/2020 07:39,81,1,0.0
,Trinidad and Tobago,3/30/2020 07:39,76,3,1.0
,DRC,3/30/2020 07:39,65,6,2.0
,Gibraltar,3/30/2020 07:39,65,0,14.0
,Mayotte,3/30/2020 07:39,63,0,0.0
,Rwanda,3/30/2020 07:39,60,0,0.0
,Paraguay,3/30/2020 07:39,56,3,1.0
,Liechtenstein,3/30/2020 07:39,56,0,0.0
,Aruba,3/30/2020 07:39,50,0,1.0
,Bangladesh,3/30/2020 07:39,48,5,15.0
,Monaco,3/30/2020 07:39,43,1,1.0
,Kenya,3/30/2020 07:39,42,1,1.0
,Isle of Man,3/30/2020 07:39,42,0,0.0
,Madagascar,3/30/2020 07:39,39,0,0.0
Macau,Macau,3/30/2020 07:39,37,0,10.0
,Guatemala,3/30/2020 07:39,34,1,10.0
,Uganda,3/30/2020 07:39,33,0,0.0
,Jamaica,3/30/2020 07:39,32,1,2.0
,French Polynesia,3/30/2020 07:39,30,0,0.0
,Zambia,3/30/2020 07:39,29,0,0.0
,French Guiana,3/30/2020 07:39,28,0,6.0
,Barbados,3/30/2020 07:39,26,0,0.0
,Togo,3/30/2020 07:39,25,1,1.0
,El Salvador,3/30/2020 07:39,24,0,0.0
,Bermuda,3/30/2020 07:39,22,0,2.0
,Congo,3/30/2020 07:39,19,0,0.0
,Ethiopia,3/30/2020 07:39,19,0,1.0
,Mali,3/30/2020 07:39,18,1,0.0
,Niger,3/30/2020 07:39,18,1,0.0
,Djibouti,3/30/2020 07:39,18,0,0.0
,Maldives,3/30/2020 07:39,17,0,13.0
,Guinea,3/30/2020 07:39,16,0,0.0
,Haiti,3/30/2020 07:39,15,0,1.0
,New Caledonia,3/30/2020 07:39,15,0,0.0
,Tanzania,3/30/2020 07:39,14,0,1.0
,Equatorial Guinea,3/30/2020 07:39,12,0,0.0
,Eritrea,3/30/2020 07:39,12,0,0.0
,Mongolia,3/30/2020 07:39,12,0,0.0
,Bahamas,3/30/2020 07:39,11,0,1.0
,Dominica,3/30/2020 07:39,11,0,0.0
,Namibia,3/30/2020 07:39,11,0,2.0
,Saint Martin,3/30/2020 07:39,11,0,0.0
,Greenland,3/30/2020 07:39,10,0,2.0
,Myanmar,3/30/2020 07:39,10,0,0.0
,Syria,3/30/2020 07:39,9,1,0.0
,Grenada,3/30/2020 07:39,9,0,0.0
,Eswatini,3/30/2020 07:39,9,0,0.0
,Cayman Islands,3/30/2020 07:39,8,1,0.0
,Curacao,3/30/2020 07:39,8,1,2.0
,Guyana,3/30/2020 07:39,8,1,0.0
,Laos,3/30/2020 07:39,8,0,0.0
,Libya,3/30/2020 07:39,8,0,0.0
,Mozambique,3/30/2020 07:39,8,0,0.0
,Seychelles,3/30/2020 07:39,8,0,0.0
,Suriname,3/30/2020 07:39,8,0,0.0
,Angola,3/30/2020 07:39,7,2,0.0
,Gabon,3/30/2020 07:39,7,1,0.0
,Zimbabwe,3/30/2020 07:39,7,1,0.0
,Antigua and Barbuda,3/30/2020 07:39,7,0,0.0
,Cabo Verde,3/30/2020 07:39,6,1,0.0
,Sudan,3/30/2020 07:39,6,1,0.0
,Benin,3/30/2020 07:39,6,0,0.0
,Vatican City,3/30/2020 07:39,6,0,0.0
,Sint Maarten,3/30/2020 07:39,6,0,0.0
,Nepal,3/30/2020 07:39,5,0,1.0
,Fiji,3/30/2020 07:39,5,0,0.0
,Mauritania,3/30/2020 07:39,5,0,0.0
,Montserrat,3/30/2020 07:39,5,0,0.0
,St. Barth,3/30/2020 07:39,5,0,0.0
,Gambia,3/30/2020 07:39,4,1,0.0
,Nicaragua,3/30/2020 07:39,4,1,0.0
,Bhutan,3/30/2020 07:39,4,0,0.0
,Saint Lucia,3/30/2020 07:39,4,0,1.0
,Turks and Caicos,3/30/2020 07:39,4,0,0.0
,CAR,3/30/2020 07:39,3,0,0.0
,Chad,3/30/2020 07:39,3,0,0.0
,Liberia,3/30/2020 07:39,3,0,0.0
,Somalia,3/30/2020 07:39,3,0,0.0
,MS Zaandam,3/30/2020 07:39,2,0,0.0
,Anguilla,3/30/2020 07:39,2,0,0.0
,Belize,3/30/2020 07:39,2,0,0.0
,British Virgin Islands,3/30/2020 07:39,2,0,0.0
,Guinea-Bissau,3/30/2020 07:39,2,0,0.0
,Saint Kitts and Nevis,3/30/2020 07:39,2,0,0.0
,Papua New Guinea,3/30/2020 07:39,1,0,0.0
,St. Vincent Grenadines,3/30/2020 07:39,1,0,1.0
,Timor-Leste,3/30/2020 07:39,1,0,0.0
