Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/08/2020 09:40,139875,5489,15555
New Jersey,US,4/08/2020 09:40,44416,1232,51
Michigan,US,4/08/2020 09:40,18970,845,94
California,US,4/08/2020 09:40,17351,432,294
Louisiana,US,4/08/2020 09:40,16284,582,0
Massachusetts,US,4/08/2020 09:40,15202,356,311
Pennsylvania,US,4/08/2020 09:40,14853,247,76
Florida,US,4/08/2020 09:40,14747,319,0
Illinois,US,4/08/2020 09:40,13553,309,26
Texas,US,4/08/2020 09:40,8938,160,886
Georgia,US,4/08/2020 09:40,8822,329,0
WA,US,4/08/2020 09:40,8692,400,853
Connecticut,US,4/08/2020 09:40,7781,277,0
Indiana,US,4/08/2020 09:40,5510,173,0
Colorado,US,4/08/2020 09:40,5429,179,0
Ohio,US,4/08/2020 09:40,4782,167,0
Maryland,US,4/08/2020 09:40,4371,103,184
Tennessee,US,4/08/2020 09:40,4139,72,356
Virginia,US,4/08/2020 09:40,3335,66,2
North Carolina,US,4/08/2020 09:40,3299,54,155
Missouri,US,4/08/2020 09:40,3130,77,69
Wisconsin,US,4/08/2020 09:40,2578,92,1
Arizona,US,4/08/2020 09:40,2575,73,3
South Carolina,US,4/08/2020 09:40,2417,51,0
Alabama,US,4/08/2020 09:40,2169,64,0
Nevada,US,4/08/2020 09:40,2124,72,38
Mississippi,US,4/08/2020 09:40,1915,60,0
Utah,US,4/08/2020 09:40,1739,13,26
Oklahoma,US,4/08/2020 09:40,1474,67,409
Rhode Island,US,4/08/2020 09:40,1229,30,0
Washington DC,US,4/08/2020 09:40,1211,22,318
Idaho,US,4/08/2020 09:40,1170,13,0
Kentucky,US,4/08/2020 09:40,1149,65,306
Oregon,US,4/08/2020 09:40,1132,29,0
Minnesota,US,4/08/2020 09:40,1069,34,549
Iowa,US,4/08/2020 09:40,1048,26,89
Arkansas,US,4/08/2020 09:40,946,18,152
Delaware,US,4/08/2020 09:40,928,16,144
Kansas,US,4/08/2020 09:40,912,29,4
New Mexico,US,4/08/2020 09:40,794,13,133
New Hampshire,US,4/08/2020 09:40,715,9,151
Vermont,US,4/08/2020 09:40,575,23,0
Puerto Rico,US,4/08/2020 09:40,573,23,0
Maine,US,4/08/2020 09:40,519,12,176
Nebraska,US,4/08/2020 09:40,447,10,0
West Virginia,US,4/08/2020 09:40,412,4,0
Hawaii,US,4/08/2020 09:40,410,5,72
South Dakota,US,4/08/2020 09:40,320,6,98
Montana,US,4/08/2020 09:40,319,6,32
North Dakota,US,4/08/2020 09:40,237,4,82
Wyoming,US,4/08/2020 09:40,216,0,62
Alaska,US,4/08/2020 09:40,213,6,29
Guam,US,4/08/2020 09:40,121,4,27
Grand Princess,US,4/08/2020 09:40,103,3,0
Diamond Princess,US,4/08/2020 09:40,49,0,0
US Virgin Islands,US,4/08/2020 09:40,43,1,36
Quebec,Canada,4/08/2020 09:40,9340,150,611
Ontario,Canada,4/08/2020 09:40,4726,153,1802
Alberta,Canada,4/08/2020 09:40,1373,24,361
British Columbia,Canada,4/08/2020 09:40,1266,39,783
Nova Scotia,Canada,4/08/2020 09:40,310,1,64
Saskatchewan,Canada,4/08/2020 09:40,260,3,81
Newfoundland and Labrador,Canada,4/08/2020 09:40,228,1,32
Manitoba,Canada,4/08/2020 09:40,217,3,17
New Brunswick,Canada,4/08/2020 09:40,105,0,28
Prince Edward Island,Canada,4/08/2020 09:40,22,0,8
Yukon,Canada,4/08/2020 09:40,7,0,3
Northwest Territories,Canada,4/08/2020 09:40,5,0,1
,Spain,4/08/2020 09:40,141942,14045,43208
,Italy,4/08/2020 09:40,135586,17127,24392
,France,4/08/2020 09:40,109069,10328,19337
,Germany,4/08/2020 09:40,107663,2016,36081
,Iran,4/08/2020 09:40,62589,3872,27039
,UK,4/08/2020 09:40,55242,6159,135
,Turkey,4/08/2020 09:40,34109,725,1582
,Switzerland,4/08/2020 09:40,22253,821,8704
Brussels,Belgium,4/08/2020 09:40,22194,2035,4157
,Netherlands,4/08/2020 09:40,19580,2101,250
,Brazil,4/08/2020 09:40,14034,686,127
,Austria,4/08/2020 09:40,12639,243,4046
,Portugal,4/08/2020 09:40,12442,345,184
,South Korea,4/08/2020 09:40,10331,192,6694
,Israel,4/08/2020 09:40,9248,65,770
,Sweden,4/08/2020 09:40,7693,591,205
,Russia,4/08/2020 09:40,7497,58,494
,Norway,4/08/2020 09:40,6086,89,32
,Ireland,4/08/2020 09:40,5709,210,25
,India,4/08/2020 09:40,5311,150,421
,Chile,4/08/2020 09:40,5116,43,898
,Denmark,4/08/2020 09:40,5071,203,1491
