Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
Alaska,US,4/15/2020 10:42,285,9,66
Wyoming,US,4/15/2020 10:42,282,1,137
Guam,US,4/15/2020 10:42,133,5,58
Grand Princess,US,4/15/2020 10:42,103,3,0
US Virgin Islands,US,4/15/2020 10:42,51,1,43
Diamond Princess,US,4/15/2020 10:42,49,0,0
Quebec,Canada,4/15/2020 10:42,14248,435,2146
Ontario,Canada,4/15/2020 10:42,7953,334,3568
Alberta,Canada,4/15/2020 10:42,1870,48,914
British Columbia,Canada,4/15/2020 10:42,1517,72,942
Nova Scotia,Canada,4/15/2020 10:42,517,3,124
Saskatchewan,Canada,4/15/2020 10:42,301,4,187
Manitoba,Canada,4/15/2020 10:42,246,4,99
Newfoundland and Labrador,Canada,4/15/2020 10:42,244,3,149
New Brunswick,Canada,4/15/2020 10:42,116,0,75
Prince Edward Island,Canada,4/15/2020 10:42,25,0,23
Yukon,Canada,4/15/2020 10:42,8,0,6
Northwest Territories,Canada,4/15/2020 10:42,5,0,2
,Spain,4/15/2020 10:42,174060,18255,67504
,Italy,4/15/2020 10:42,162488,21067,37130
,France,4/15/2020 10:42,143303,15729,28805
,Germany,4/15/2020 10:42,132210,3495,68200
,UK,4/15/2020 10:42,93873,12107,344
,Iran,4/15/2020 10:42,74877,4683,48129
,Turkey,4/15/2020 10:42,65111,1403,4799
Brussels,Belgium,4/15/2020 10:42,31119,4157,6868
,Netherlands,4/15/2020 10:42,27419,2945,250
,Switzerland,4/15/2020 10:42,25936,1174,13700
,Brazil,4/15/2020 10:42,25262,1532,14026
,Russia,4/15/2020 10:42,21102,170,1694
,Portugal,4/15/2020 10:42,17448,567,347
,Austria,4/15/2020 10:42,14226,384,7633
,Israel,4/15/2020 10:42,12046,123,2195
,India,4/15/2020 10:42,11487,393,1359
,Ireland,4/15/2020 10:42,11479,406,25
,Sweden,4/15/2020 10:42,11445,1033,381
,South Korea,4/15/2020 10:42,10564,222,7534
,Peru,4/15/2020 10:42,10303,230,2869
,Chile,4/15/2020 10:42,7917,92,2646
,Japan,4/15/2020 10:42,7645,143,799
,Ecuador,4/15/2020 10:42,7603,369,696
,Poland,4/15/2020 10:42,7202,263,618
,Romania,4/15/2020 10:42,6879,351,1051
,Norway,4/15/2020 10:42,6623,139,32
,Denmark,4/15/2020 10:42,6511,299,2515
,Czechia,4/15/2020 10:42,6111,161,642
,Pakistan,4/15/2020 10:42,5837,96,1378
,Saudi Arabia,4/15/2020 10:42,5369,73,889
,Philippines,4/15/2020 10:42,5223,335,295
,Mexico,4/15/2020 10:42,5014,332,1964
,Malaysia,4/15/2020 10:42,4987,82,2478
,United Arab Emirates,4/15/2020 10:42,4933,28,933
,Indonesia,4/15/2020 10:42,4839,459,426
,Serbia,4/15/2020 10:42,4465,94,400
,Panama,4/15/2020 10:42,3574,95,72
,Qatar,4/15/2020 10:42,3428,7,373
,Ukraine,4/15/2020 10:42,3372,98,119
,Luxembourg,4/15/2020 10:42,3307,67,500
,Dominican Republic,4/15/2020 10:42,3286,183,162
,Belarus,4/15/2020 10:42,3281,33,203
,Singapore,4/15/2020 10:42,3252,10,611
,Finland,4/15/2020 10:42,3161,64,300
,Colombia,4/15/2020 10:42,2979,127,354
,Thailand,4/15/2020 10:42,2613,41,1405
,South Africa,4/15/2020 10:42,2415,27,410
,Egypt,4/15/2020 10:42,2350,178,589
,Argentina,4/15/2020 10:42,2277,102,559
,Greece,4/15/2020 10:42,2170,101,269
,Algeria,4/15/2020 10:42,2070,326,691
,Moldova,4/15/2020 10:42,1934,40,134
,Morocco,4/15/2020 10:42,1888,126,217
,Iceland,4/15/2020 10:42,1720,8,989
,Croatia,4/15/2020 10:42,1704,31,415
,Bahrain,4/15/2020 10:42,1528,7,645
,Hungary,4/15/2020 10:42,1512,122,122
,Iraq,4/15/2020 10:42,1400,78,766
,Estonia,4/15/2020 10:42,1373,31,115
,New Zealand,4/15/2020 10:42,1366,9,628
,Kuwait,4/15/2020 10:42,1355,3,176
,Kazakhstan,4/15/2020 10:42,1232,14,203
,Slovenia,4/15/2020 10:42,1220,56,152
,Azerbaijan,4/15/2020 10:42,1197,13,351
,Uzbekistan,4/15/2020 10:42,1165,4,99
,Bosnia and Herzegovina,4/15/2020 10:42,1083,40,236
,Lithuania,4/15/2020 10:42,1070,29,101
,Armenia,4/15/2020 10:42,1067,16,265
Hong Kong,Hong Kong,4/15/2020 10:42,1013,4,434
,Bangladesh,4/15/2020 10:42,1012,46,42
,North Macedonia,4/15/2020 10:42,908,44,86
,Cameroon,4/15/2020 10:42,848,14,130
,Slovakia,4/15/2020 10:42,835,2,113
,Oman,4/15/2020 10:42,813,4,130
,Cuba,4/15/2020 10:42,766,21,132
,Tunisia,4/15/2020 10:42,747,34,43
,Afghanistan,4/15/2020 10:42,714,23,40
,Bulgaria,4/15/2020 10:42,713,35,81
Yokohama,Japan,4/15/2020 10:42,712,12,639
,Cyprus,4/15/2020 10:42,695,12,65
,Andorra,4/15/2020 10:42,659,31,128
,Latvia,4/15/2020 10:42,657,5,16
,Lebanon,4/15/2020 10:42,641,21,80
,Ivory Coast,4/15/2020 10:42,638,6,114
,Ghana,4/15/2020 10:42,636,8,17
,Costa Rica,4/15/2020 10:42,618,3,66
,Niger,4/15/2020 10:42,570,14,90
,Burkina Faso,4/15/2020 10:42,528,30,177
,Uruguay,4/15/2020 10:42,492,8,260
,Albania,4/15/2020 10:42,475,24,248
,Channel Islands,4/15/2020 10:42,440,13,48
,Kyrgyzstan,4/15/2020 10:42,430,5,71
,Honduras,4/15/2020 10:42,407,26,7
,Jordan,4/15/2020 10:42,397,7,235
Taiwan,Taiwan,4/15/2020 10:42,393,6,124
,Malta,4/15/2020 10:42,393,3,44
,Reunion,4/15/2020 10:42,391,0,40
,Nigeria,4/15/2020 10:42,373,11,99
,San Marino,4/15/2020 10:42,372,36,53
,Djibouti,4/15/2020 10:42,363,2,53
,Guinea,4/15/2020 10:42,363,0,31
,Bolivia,4/15/2020 10:42,354,28,6
,Mauritius,4/15/2020 10:42,324,9,51
,Palestine,4/15/2020 10:42,308,2,62
,Georgia,4/15/2020 10:42,300,3,69
,Senegal,4/15/2020 10:42,299,2,183
,Montenegro,4/15/2020 10:42,283,4,46
,Vietnam,4/15/2020 10:42,266,0,169
,Isle of Man,4/15/2020 10:42,254,2,141
,DRC,4/15/2020 10:42,241,20,20
,Sri Lanka,4/15/2020 10:42,233,7,61
,Mayotte,4/15/2020 10:42,217,3,69
,Kenya,4/15/2020 10:42,216,9,41
,Venezuela,4/15/2020 10:42,189,9,110
,Faeroe Islands,4/15/2020 10:42,184,0,163
,Guatemala,4/15/2020 10:42,167,5,19
,Paraguay,4/15/2020 10:42,159,7,22
,Martinique,4/15/2020 10:42,157,6,50
,El Salvador,4/15/2020 10:42,149,6,25
,Guadeloupe,4/15/2020 10:42,145,8,67
,Mali,4/15/2020 10:42,144,13,34
,Brunei,4/15/2020 10:42,136,1,107
,Rwanda,4/15/2020 10:42,134,0,49
,Gibraltar,4/15/2020 10:42,129,0,93
,Cambodia,4/15/2020 10:42,122,0,91
,Trinidad and Tobago,4/15/2020 10:42,113,8,17
,Madagascar,4/15/2020 10:42,108,0,23
,Jamaica,4/15/2020 10:42,105,4,19
,Monaco,4/15/2020 10:42,93,1,6
,Aruba,4/15/2020 10:42,92,0,32
,French Guiana,4/15/2020 10:42,86,0,51
,Ethiopia,4/15/2020 10:42,82,3,14
,Liechtenstein,4/15/2020 10:42,79,1,55
,Togo,4/15/2020 10:42,77,3,32
,Congo,4/15/2020 10:42,74,5,10
,Barbados,4/15/2020 10:42,73,5,15
,Myanmar,4/15/2020 10:42,63,4,2
,Somalia,4/15/2020 10:42,60,2,2
,Liberia,4/15/2020 10:42,59,6,4
,Bermuda,4/15/2020 10:42,57,5,30
,Gabon,4/15/2020 10:42,57,1,1
,French Polynesia,4/15/2020 10:42,55,0,0
,Uganda,4/15/2020 10:42,55,0,8
,Cayman Islands,4/15/2020 10:42,54,1,6
,Tanzania,4/15/2020 10:42,53,3,7
,Sint Maarten,4/15/2020 10:42,52,9,5
,Bahamas,4/15/2020 10:42,49,8,6
,Guyana,4/15/2020 10:42,47,6,8
,Zambia,4/15/2020 10:42,45,2,30
Macau,Macau,4/15/2020 10:42,45,0,10
,Guinea-Bissau,4/15/2020 10:42,43,0,0
,Equatorial Guinea,4/15/2020 10:42,41,0,4
,Haiti,4/15/2020 10:42,40,3,0
,Benin,4/15/2020 10:42,35,1,18
,Libya,4/15/2020 10:42,35,1,9
,Eritrea,4/15/2020 10:42,35,0,0
,Sudan,4/15/2020 10:42,32,5,4
,Saint Martin,4/15/2020 10:42,32,2,11
,Mongolia,4/15/2020 10:42,30,0,5
,Syria,4/15/2020 10:42,29,2,5
,Mozambique,4/15/2020 10:42,28,0,2
,Antigua and Barbuda,4/15/2020 10:42,23,2,3
,Chad,4/15/2020 10:42,23,0,2
,Maldives,4/15/2020 10:42,20,0,16
,Angola,4/15/2020 10:42,19,2,5
,Laos,4/15/2020 10:42,19,0,1
,Belize,4/15/2020 10:42,18,2,0
,New Caledonia,4/15/2020 10:42,18,0,1
,Zimbabwe,4/15/2020 10:42,17,3,0
,Malawi,4/15/2020 10:42,16,2,0
,Nepal,4/15/2020 10:42,16,0,1
,Dominica,4/15/2020 10:42,16,0,8
,Fiji,4/15/2020 10:42,16,0,0
,Namibia,4/15/2020 10:42,16,0,3
,Saint Lucia,4/15/2020 10:42,15,0,11
,Eswatini,4/15/2020 10:42,15,0,8
,Curacao,4/15/2020 10:42,14,1,10
,Grenada,4/15/2020 10:42,14,0,0
,Saint Kitts and Nevis,4/15/2020 10:42,14,0,0
,Botswana,4/15/2020 10:42,13,1,0
,St. Vincent Grenadines,4/15/2020 10:42,12,0,1
,Cabo Verde,4/15/2020 10:42,11,1,1
,CAR,4/15/2020 10:42,11,0,4
,Falkland Islands,4/15/2020 10:42,11,0,1
,Greenland,4/15/2020 10:42,11,0,11
,Montserrat,4/15/2020 10:42,11,0,1
,Seychelles,4/15/2020 10:42,11,0,0
,Sierra Leone,4/15/2020 10:42,11,0,0
,Suriname,4/15/2020 10:42,10,1,6
,Turks and Caicos,4/15/2020 10:42,10,1,0
,MS Zaandam,4/15/2020 10:42,9,2,0
,Gambia,4/15/2020 10:42,9,1,2
,Nicaragua,4/15/2020 10:42,9,1,4
,Vatican City,4/15/2020 10:42,8,0,2
,Mauritania,4/15/2020 10:42,7,1,2
,St. Barth,4/15/2020 10:42,6,0,4
,Timor-Leste,4/15/2020 10:42,6,0,1
,Western Sahara,4/15/2020 10:42,6,0,0
,Burundi,4/15/2020 10:42,5,1,0
,Bhutan,4/15/2020 10:42,5,0,2
,Sao Tome and Principe,4/15/2020 10:42,4,0,0
,South Sudan,4/15/2020 10:42,4,0,0
,Anguilla,4/15/2020 10:42,3,0,1
,British Virgin Islands,4/15/2020 10:42,3,0,2
,Caribbean Netherlands,4/15/2020 10:42,3,0,0
,Papua New Guinea,4/15/2020 10:42,2,0,0
,Saint Pierre Miquelon,4/15/2020 10:42,1,0,0
,Yemen,4/15/2020 10:42,1,0,0
