Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/06/2020 09:44,123160,4159,12977
New Jersey,US,4/06/2020 09:44,37505,917,0
Michigan,US,4/06/2020 09:44,15718,617,44
California,US,4/06/2020 09:44,15037,348,275
Louisiana,US,4/06/2020 09:44,13010,477,0
Massachusetts,US,4/06/2020 09:44,12500,231,10
Florida,US,4/06/2020 09:44,12350,221,0
Pennsylvania,US,4/06/2020 09:44,11589,151,76
Illinois,US,4/06/2020 09:44,11259,274,19
WA,US,4/06/2020 09:44,7825,336,624
Texas,US,4/06/2020 09:44,7221,137,675
Georgia,US,4/06/2020 09:44,6740,219,0
Connecticut,US,4/06/2020 09:44,5675,189,0
Colorado,US,4/06/2020 09:44,4950,140,0
Indiana,US,4/06/2020 09:44,4411,127,0
Ohio,US,4/06/2020 09:44,4043,119,0
Tennessee,US,4/06/2020 09:44,3633,53,248
Maryland,US,4/06/2020 09:44,3617,67,73
North Carolina,US,4/06/2020 09:44,2654,40,86
Virginia,US,4/06/2020 09:44,2640,52,2
Missouri,US,4/06/2020 09:44,2378,44,49
Wisconsin,US,4/06/2020 09:44,2320,74,1
Arizona,US,4/06/2020 09:44,2269,64,3
South Carolina,US,4/06/2020 09:44,2049,44,0
Nevada,US,4/06/2020 09:44,1855,46,36
Alabama,US,4/06/2020 09:44,1827,45,0
Mississippi,US,4/06/2020 09:44,1638,43,0
Utah,US,4/06/2020 09:44,1605,8,11
Oklahoma,US,4/06/2020 09:44,1254,46,383
Idaho,US,4/06/2020 09:44,1078,10,0
Oregon,US,4/06/2020 09:44,1068,27,0
Washington DC,US,4/06/2020 09:44,1002,22,258
Kentucky,US,4/06/2020 09:44,955,45,306
Minnesota,US,4/06/2020 09:44,935,29,451
Rhode Island,US,4/06/2020 09:44,922,25,0
Iowa,US,4/06/2020 09:44,869,22,3
Arkansas,US,4/06/2020 09:44,837,16,97
Kansas,US,4/06/2020 09:44,751,22,3
Delaware,US,4/06/2020 09:44,673,14,71
New Hampshire,US,4/06/2020 09:44,669,9,147
New Mexico,US,4/06/2020 09:44,624,12,26
Vermont,US,4/06/2020 09:44,512,22,0
Puerto Rico,US,4/06/2020 09:44,475,20,0
Maine,US,4/06/2020 09:44,470,10,140
Hawaii,US,4/06/2020 09:44,371,4,72
Nebraska,US,4/06/2020 09:44,364,8,0
