Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/03/2020 21:41,92743,2468,6507
New Jersey,US,4/03/2020 21:41,25590,537,0
California,US,4/03/2020 21:41,11126,244,164
Michigan,US,4/03/2020 21:41,10791,417,15
Louisiana,US,4/03/2020 21:41,9159,310,0
Florida,US,4/03/2020 21:41,9008,144,0
Massachusetts,US,4/03/2020 21:41,8966,154,10
Illinois,US,4/03/2020 21:41,7697,167,7
Pennsylvania,US,4/03/2020 21:41,7345,92,67
WA,US,4/03/2020 21:41,6595,272,568
Georgia,US,4/03/2020 21:41,5444,176,0
Texas,US,4/03/2020 21:41,5253,86,377
Connecticut,US,4/03/2020 21:41,3824,112,0
Colorado,US,4/03/2020 21:41,3728,97,0
Indiana,US,4/03/2020 21:41,3039,78,0
Ohio,US,4/03/2020 21:41,2902,81,0
Tennessee,US,4/03/2020 21:41,2845,36,184
Maryland,US,4/03/2020 21:41,2331,36,53
North Carolina,US,4/03/2020 21:41,2041,21,37
Missouri,US,4/03/2020 21:41,1860,22,28
Wisconsin,US,4/03/2020 21:41,1748,38,1
Virginia,US,4/03/2020 21:41,1706,41,2
Arizona,US,4/03/2020 21:41,1598,32,3
South Carolina,US,4/03/2020 21:41,1554,31,0
Nevada,US,4/03/2020 21:41,1484,38,26
Alabama,US,4/03/2020 21:41,1270,32,0
Mississippi,US,4/03/2020 21:41,1177,26,0
Utah,US,4/03/2020 21:41,1088,7,0
Idaho,US,4/03/2020 21:41,891,9,0
Oklahoma,US,4/03/2020 21:41,881,34,1
Oregon,US,4/03/2020 21:41,826,21,0
Kentucky,US,4/03/2020 21:41,770,31,64
Minnesota,US,4/03/2020 21:41,742,18,342
Arkansas,US,4/03/2020 21:41,683,12,50
Rhode Island,US,4/03/2020 21:41,657,12,0
Washington DC,US,4/03/2020 21:41,653,12,173
Iowa,US,4/03/2020 21:41,614,11,3
Kansas,US,4/03/2020 21:41,558,14,0
New Hampshire,US,4/03/2020 21:41,479,5,101
New Mexico,US,4/03/2020 21:41,403,7,26
Delaware,US,4/03/2020 21:41,393,12,49
Maine,US,4/03/2020 21:41,376,7,94
Vermont,US,4/03/2020 21:41,338,17,0
Puerto Rico,US,4/03/2020 21:41,316,12,0
Hawaii,US,4/03/2020 21:41,283,2,72
Nebraska,US,4/03/2020 21:41,255,6,0
Montana,US,4/03/2020 21:41,241,5,32
West Virginia,US,4/03/2020 21:41,217,2,0
