Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Luxembourg,4/07/2020 18:42,2843,41,500
,Saudi Arabia,4/07/2020 18:42,2752,38,551
,Peru,4/07/2020 18:42,2561,92,997
,Indonesia,4/07/2020 18:42,2491,209,192
,Mexico,4/07/2020 18:42,2439,125,633
,Finland,4/07/2020 18:42,2308,27,300
,Thailand,4/07/2020 18:42,2258,27,824
,Serbia,4/07/2020 18:42,2200,58,118
,Panama,4/07/2020 18:42,2100,55,14
,United Arab Emirates,4/07/2020 18:42,2076,11,167
,Qatar,4/07/2020 18:42,1832,4,131
,Dominican Republic,4/07/2020 18:42,1828,86,33
,Greece,4/07/2020 18:42,1755,79,269
,South Africa,4/07/2020 18:42,1686,12,95
,Argentina,4/07/2020 18:42,1628,53,325
,Colombia,4/07/2020 18:42,1579,46,88
,Iceland,4/07/2020 18:42,1562,6,460
,Ukraine,4/07/2020 18:42,1462,45,28
,Algeria,4/07/2020 18:42,1423,173,90
,Singapore,4/07/2020 18:42,1375,6,344
,Egypt,4/07/2020 18:42,1322,85,259
,Croatia,4/07/2020 18:42,1222,16,130
,New Zealand,4/07/2020 18:42,1160,1,241
,Morocco,4/07/2020 18:42,1141,83,88
,Estonia,4/07/2020 18:42,1108,19,62
,Iraq,4/07/2020 18:42,1031,64,344
,Slovenia,4/07/2020 18:42,1021,30,102
,Moldova,4/07/2020 18:42,965,21,37
Hong Kong,Hong Kong,4/07/2020 18:42,915,4,216
,Lithuania,4/07/2020 18:42,880,15,8
,Armenia,4/07/2020 18:42,853,8,87
,Hungary,4/07/2020 18:42,817,47,71
,Bahrain,4/07/2020 18:42,756,4,458
,Bosnia and Herzegovina,4/07/2020 18:42,740,30,68
Yokohama,Japan,4/07/2020 18:42,712,11,619
,Belarus,4/07/2020 18:42,700,13,53
,Kazakhstan,4/07/2020 18:42,685,6,47
,Kuwait,4/07/2020 18:42,665,1,105
,Cameroon,4/07/2020 18:42,658,9,17
,Azerbaijan,4/07/2020 18:42,641,7,44
,Tunisia,4/07/2020 18:42,596,22,5
,North Macedonia,4/07/2020 18:42,570,23,30
,Bulgaria,4/07/2020 18:42,565,22,42
,Latvia,4/07/2020 18:42,548,1,16
,Lebanon,4/07/2020 18:42,541,19,60
,Slovakia,4/07/2020 18:42,534,2,8
,Andorra,4/07/2020 18:42,525,21,31
,Uzbekistan,4/07/2020 18:42,472,2,30
,Costa Rica,4/07/2020 18:42,467,2,18
,Cyprus,4/07/2020 18:42,465,9,45
,Afghanistan,4/07/2020 18:42,423,11,18
,Uruguay,4/07/2020 18:42,415,6,123
,Albania,4/07/2020 18:42,377,21,116
Taiwan,Taiwan,4/07/2020 18:42,376,5,61
,Oman,4/07/2020 18:42,371,2,67
,Burkina Faso,4/07/2020 18:42,364,18,108
,Cuba,4/07/2020 18:42,363,9,18
,Jordan,4/07/2020 18:42,349,6,126
,Reunion,4/07/2020 18:42,349,0,40
,Channel Islands,4/07/2020 18:42,323,7,27
,Ivory Coast,4/07/2020 18:42,323,3,41
,Honduras,4/07/2020 18:42,305,22,6
,Ghana,4/07/2020 18:42,287,5,31
,San Marino,4/07/2020 18:42,277,32,35
,Palestine,4/07/2020 18:42,260,1,24
,Niger,4/07/2020 18:42,253,10,26
,Vietnam,4/07/2020 18:42,245,0,106
,Mauritius,4/07/2020 18:42,244,7,7
,Malta,4/07/2020 18:42,241,0,5
,Montenegro,4/07/2020 18:42,239,2,1
,Nigeria,4/07/2020 18:42,238,5,35
,Kyrgyzstan,4/07/2020 18:42,228,4,33
,Senegal,4/07/2020 18:42,226,2,92
,Georgia,4/07/2020 18:42,195,2,39
,Bolivia,4/07/2020 18:42,194,14,2
,Faeroe Islands,4/07/2020 18:42,184,0,129
,Sri Lanka,4/07/2020 18:42,180,6,38
,Venezuela,4/07/2020 18:42,165,7,65
,Mayotte,4/07/2020 18:42,164,2,15
,DRC,4/07/2020 18:42,161,18,5
,Kenya,4/07/2020 18:42,158,6,4
,Martinique,4/07/2020 18:42,151,4,50
,Guadeloupe,4/07/2020 18:42,139,7,31
,Isle of Man,4/07/2020 18:42,139,1,55
,Brunei,4/07/2020 18:42,135,1,82
,Guinea,4/07/2020 18:42,128,0,5
,Bangladesh,4/07/2020 18:42,123,12,33
,Paraguay,4/07/2020 18:42,115,5,15
,Cambodia,4/07/2020 18:42,115,0,58
,Gibraltar,4/07/2020 18:42,109,0,52
,Trinidad and Tobago,4/07/2020 18:42,105,8,1
,Rwanda,4/07/2020 18:42,105,0,4
,Djibouti,4/07/2020 18:42,90,0,9
,Madagascar,4/07/2020 18:42,82,0,2
,El Salvador,4/07/2020 18:42,78,4,5
,Liechtenstein,4/07/2020 18:42,77,1,55
,Monaco,4/07/2020 18:42,77,1,4
,Guatemala,4/07/2020 18:42,74,3,17
,French Guiana,4/07/2020 18:42,72,0,34
,Aruba,4/07/2020 18:42,71,0,2
,Barbados,4/07/2020 18:42,60,2,6
,Jamaica,4/07/2020 18:42,59,3,8
,Togo,4/07/2020 18:42,58,3,23
,Uganda,4/07/2020 18:42,52,0,0
,Mali,4/07/2020 18:42,47,5,9
,Congo,4/07/2020 18:42,45,5,2
,Ethiopia,4/07/2020 18:42,44,2,4
Macau,Macau,4/07/2020 18:42,44,0,10
,French Polynesia,4/07/2020 18:42,42,0,0
,Bermuda,4/07/2020 18:42,39,2,17
,Cayman Islands,4/07/2020 18:42,39,1,1
,Zambia,4/07/2020 18:42,39,1,5
,Sint Maarten,4/07/2020 18:42,37,6,1
,Bahamas,4/07/2020 18:42,33,5,5
,Saint Martin,4/07/2020 18:42,32,2,7
,Guyana,4/07/2020 18:42,31,5,8
,Eritrea,4/07/2020 18:42,31,0,0
,Gabon,4/07/2020 18:42,30,1,1
,Benin,4/07/2020 18:42,26,1,5
,Haiti,4/07/2020 18:42,24,1,0
,Tanzania,4/07/2020 18:42,24,1,3
,Myanmar,4/07/2020 18:42,22,1,0
,Syria,4/07/2020 18:42,19,2,2
,Libya,4/07/2020 18:42,19,1,1
,Maldives,4/07/2020 18:42,19,0,13
,Guinea-Bissau,4/07/2020 18:42,18,0,0
,New Caledonia,4/07/2020 18:42,18,0,1
,Angola,4/07/2020 18:42,16,2,2
,Equatorial Guinea,4/07/2020 18:42,16,0,3
,Namibia,4/07/2020 18:42,16,0,3
,Antigua and Barbuda,4/07/2020 18:42,15,0,0
,Dominica,4/07/2020 18:42,15,0,1
,Fiji,4/07/2020 18:42,15,0,0
,Mongolia,4/07/2020 18:42,15,0,4
,Liberia,4/07/2020 18:42,14,3,3
,Sudan,4/07/2020 18:42,14,2,2
,Laos,4/07/2020 18:42,14,0,0
,Saint Lucia,4/07/2020 18:42,14,0,1
,Curacao,4/07/2020 18:42,13,1,5
,Grenada,4/07/2020 18:42,12,0,0
,Greenland,4/07/2020 18:42,11,0,4
,Seychelles,4/07/2020 18:42,11,0,0
,Suriname,4/07/2020 18:42,10,1,0
,Zimbabwe,4/07/2020 18:42,10,1,0
,Mozambique,4/07/2020 18:42,10,0,1
,Saint Kitts and Nevis,4/07/2020 18:42,10,0,0
,Eswatini,4/07/2020 18:42,10,0,4
,MS Zaandam,4/07/2020 18:42,9,2,0
,Nepal,4/07/2020 18:42,9,0,1
,Chad,4/07/2020 18:42,9,0,0
,Turks and Caicos,4/07/2020 18:42,8,1,0
,CAR,4/07/2020 18:42,8,0,0
,Belize,4/07/2020 18:42,7,1,0
,Cabo Verde,4/07/2020 18:42,7,1,1
,Vatican City,4/07/2020 18:42,7,0,0
,St. Vincent Grenadines,4/07/2020 18:42,7,0,1
,Somalia,4/07/2020 18:42,7,0,1
,Botswana,4/07/2020 18:42,6,1,0
,Mauritania,4/07/2020 18:42,6,1,2
,Nicaragua,4/07/2020 18:42,6,1,0
,Montserrat,4/07/2020 18:42,6,0,0
,St. Barth,4/07/2020 18:42,6,0,1
,Sierra Leone,4/07/2020 18:42,6,0,0
,Bhutan,4/07/2020 18:42,5,0,2
,Malawi,4/07/2020 18:42,5,0,0
,Gambia,4/07/2020 18:42,4,1,2
,Sao Tome and Principe,4/07/2020 18:42,4,0,0
,Western Sahara,4/07/2020 18:42,4,0,0
,Anguilla,4/07/2020 18:42,3,0,0
,British Virgin Islands,4/07/2020 18:42,3,0,0
,Burundi,4/07/2020 18:42,3,0,0
,Caribbean Netherlands,4/07/2020 18:42,2,0,0
,Falkland Islands,4/07/2020 18:42,2,0,0
,Papua New Guinea,4/07/2020 18:42,2,0,0
,Saint Pierre Miquelon,4/07/2020 18:42,1,0,0
,South Sudan,4/07/2020 18:42,1,0,0
,Timor-Leste,4/07/2020 18:42,1,0,0
