Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/01/2020 09:20,75833,1550,0.0
New Jersey,US,4/01/2020 09:20,18696,267,1.0
California,US,4/01/2020 09:20,8119,169,6.0
Michigan,US,4/01/2020 09:20,7615,259,0.0
Florida,US,4/01/2020 09:20,6741,85,0.0
Massachusetts,US,4/01/2020 09:20,6620,89,1.0
Illinois,US,4/01/2020 09:20,5994,99,2.0
WA,US,4/01/2020 09:20,5305,222,1.0
Louisiana,US,4/01/2020 09:20,5237,239,0.0
Pennsylvania,US,4/01/2020 09:20,4963,63,0.0
Georgia,US,4/01/2020 09:20,3817,111,0.0
Texas,US,4/01/2020 09:20,3753,54,0.0
Connecticut,US,4/01/2020 09:20,3128,69,0.0
Colorado,US,4/01/2020 09:20,2627,51,0.0
Tennessee,US,4/01/2020 09:20,2391,23,0.0
Ohio,US,4/01/2020 09:20,2199,55,0.0
Indiana,US,4/01/2020 09:20,2159,48,0.0
Maryland,US,4/01/2020 09:20,1660,18,3.0
North Carolina,US,4/01/2020 09:20,1514,11,0.0
Wisconsin,US,4/01/2020 09:20,1412,24,1.0
Arizona,US,4/01/2020 09:20,1289,24,1.0
Virginia,US,4/01/2020 09:20,1250,27,0.0
Nevada,US,4/01/2020 09:20,1160,26,0.0
Missouri,US,4/01/2020 09:20,1122,15,0.0
South Carolina,US,4/01/2020 09:20,1083,22,0.0
Alabama,US,4/01/2020 09:20,949,15,0.0
Mississippi,US,4/01/2020 09:20,937,20,0.0
Utah,US,4/01/2020 09:20,878,5,0.0
Oregon,US,4/01/2020 09:20,690,18,0.0
Minnesota,US,4/01/2020 09:20,629,12,0.0
Oklahoma,US,4/01/2020 09:20,568,23,0.0
Arkansas,US,4/01/2020 09:20,523,8,0.0
Iowa,US,4/01/2020 09:20,497,7,0.0
Washington DC,US,4/01/2020 09:20,495,9,0.0
Rhode Island,US,4/01/2020 09:20,488,8,0.0
Kentucky,US,4/01/2020 09:20,480,11,1.0
Idaho,US,4/01/2020 09:20,475,8,0.0
Kansas,US,4/01/2020 09:20,434,9,0.0
New Hampshire,US,4/01/2020 09:20,314,3,0.0
Maine,US,4/01/2020 09:20,303,5,0.0
Vermont,US,4/01/2020 09:20,293,13,0.0
New Mexico,US,4/01/2020 09:20,281,4,0.0
Delaware,US,4/01/2020 09:20,264,10,0.0
Puerto Rico,US,4/01/2020 09:20,239,8,1.0
Hawaii,US,4/01/2020 09:20,204,0,0.0
Montana,US,4/01/2020 09:20,184,5,0.0
Nebraska,US,4/01/2020 09:20,153,3,0.0
West Virginia,US,4/01/2020 09:20,145,1,0.0
North Dakota,US,4/01/2020 09:20,122,3,0.0
Alaska,US,4/01/2020 09:20,119,3,0.0
Wyoming,US,4/01/2020 09:20,109,0,0.0
South Dakota,US,4/01/2020 09:20,108,1,0.0
Grand Princess,US,4/01/2020 09:20,103,3,0.0
Guam,US,4/01/2020 09:20,69,2,0.0
Diamond Princess,US,4/01/2020 09:20,49,0,0.0
US Virgin Islands,US,4/01/2020 09:20,30,0,0.0
Quebec,Canada,4/01/2020 09:20,4162,31,0.0
Ontario,Canada,4/01/2020 09:20,1966,33,6.0
British Columbia,Canada,4/01/2020 09:20,970,19,4.0
Alberta,Canada,4/01/2020 09:20,690,8,0.0
Saskatchewan,Canada,4/01/2020 09:20,184,2,0.0
Newfoundland and Labrador,Canada,4/01/2020 09:20,152,1,0.0
Nova Scotia,Canada,4/01/2020 09:20,147,0,0.0
Manitoba,Canada,4/01/2020 09:20,103,1,0.0
New Brunswick,Canada,4/01/2020 09:20,70,0,0.0
Prince Edward Island,Canada,4/01/2020 09:20,21,0,0.0
Yukon,Canada,4/01/2020 09:20,5,0,0.0
Northwest Territories,Canada,4/01/2020 09:20,1,0,0.0
,US,4/01/2020 09:20,0,0,6329.0
,Canada,4/01/2020 09:20,0,0,1152.0
,Italy,4/01/2020 09:20,105792,12428,15729.0
,Spain,4/01/2020 09:20,95923,8464,19259.0
,Germany,4/01/2020 09:20,71808,775,16100.0
,France,4/01/2020 09:20,52128,3523,9444.0
,Iran,4/01/2020 09:20,44605,2898,14656.0
,UK,4/01/2020 09:20,25150,1789,135.0
,Switzerland,4/01/2020 09:20,16605,433,1823.0
,Turkey,4/01/2020 09:20,13531,214,243.0
Brussels,Belgium,4/01/2020 09:20,12775,705,1696.0
,Netherlands,4/01/2020 09:20,12595,1039,250.0
,Austria,4/01/2020 09:20,10180,128,1095.0
,South Korea,4/01/2020 09:20,9786,162,5408.0
,Portugal,4/01/2020 09:20,7443,160,43.0
,Brazil,4/01/2020 09:20,5717,201,127.0
,Israel,4/01/2020 09:20,5358,20,224.0
,Norway,4/01/2020 09:20,4641,39,13.0
,Sweden,4/01/2020 09:20,4435,180,16.0
,Czechia,4/01/2020 09:20,3257,31,45.0
,Ireland,4/01/2020 09:20,3235,71,5.0
,Denmark,4/01/2020 09:20,2860,90,1.0
,Malaysia,4/01/2020 09:20,2766,43,537.0
,Chile,4/01/2020 09:20,2738,12,156.0
,Russia,4/01/2020 09:20,2337,17,121.0
,Poland,4/01/2020 09:20,2311,33,7.0
,Romania,4/01/2020 09:20,2245,82,220.0
,Ecuador,4/01/2020 09:20,2240,75,54.0
,Luxembourg,4/01/2020 09:20,2178,23,80.0
,Philippines,4/01/2020 09:20,2084,88,49.0
,Japan,4/01/2020 09:20,1953,56,424.0
,Pakistan,4/01/2020 09:20,1938,26,76.0
,Thailand,4/01/2020 09:20,1651,10,342.0
,Saudi Arabia,4/01/2020 09:20,1563,10,165.0
,Indonesia,4/01/2020 09:20,1528,136,81.0
,Finland,4/01/2020 09:20,1418,17,10.0
,India,4/01/2020 09:20,1397,35,123.0
,South Africa,4/01/2020 09:20,1353,5,31.0
,Greece,4/01/2020 09:20,1314,49,52.0
,Iceland,4/01/2020 09:20,1135,2,198.0
,Dominican Republic,4/01/2020 09:20,1109,51,5.0
,Mexico,4/01/2020 09:20,1094,28,35.0
,Panama,4/01/2020 09:20,1075,27,9.0
,Peru,4/01/2020 09:20,1065,30,394.0
,Argentina,4/01/2020 09:20,966,26,240.0
,Singapore,4/01/2020 09:20,926,3,240.0
,Colombia,4/01/2020 09:20,906,16,31.0
,Serbia,4/01/2020 09:20,900,23,42.0
,Croatia,4/01/2020 09:20,867,6,67.0
,Slovenia,4/01/2020 09:20,802,15,10.0
,Qatar,4/01/2020 09:20,781,2,62.0
,Estonia,4/01/2020 09:20,745,4,26.0
,Algeria,4/01/2020 09:20,716,44,46.0
Hong Kong,Hong Kong,4/01/2020 09:20,714,4,128.0
Yokohama,Japan,4/01/2020 09:20,712,10,603.0
,Egypt,4/01/2020 09:20,710,46,157.0
,Iraq,4/01/2020 09:20,694,50,170.0
,United Arab Emirates,4/01/2020 09:20,664,6,61.0
,New Zealand,4/01/2020 09:20,647,1,74.0
,Ukraine,4/01/2020 09:20,645,17,10.0
,Morocco,4/01/2020 09:20,617,36,24.0
,Bahrain,4/01/2020 09:20,567,4,295.0
,Lithuania,4/01/2020 09:20,537,8,7.0
,Armenia,4/01/2020 09:20,532,3,30.0
,Hungary,4/01/2020 09:20,492,16,37.0
,Lebanon,4/01/2020 09:20,470,12,37.0
,Bosnia and Herzegovina,4/01/2020 09:20,420,13,17.0
,Bulgaria,4/01/2020 09:20,399,8,17.0
,Latvia,4/01/2020 09:20,398,0,1.0
,Tunisia,4/01/2020 09:20,394,10,3.0
,Andorra,4/01/2020 09:20,376,12,10.0
,Slovakia,4/01/2020 09:20,363,0,3.0
,Moldova,4/01/2020 09:20,353,4,18.0
,Costa Rica,4/01/2020 09:20,347,2,4.0
,Kazakhstan,4/01/2020 09:20,343,2,24.0
