Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/25/2020 22:20,26376,271,0.0
New Jersey,US,3/25/2020 22:20,3675,44,1.0
California,US,3/25/2020 22:20,2628,54,6.0
WA,US,3/25/2020 22:20,2472,125,1.0
Michigan,US,3/25/2020 22:20,1795,24,0.0
Illinois,US,3/25/2020 22:20,1537,16,2.0
Florida,US,3/25/2020 22:20,1467,23,0.0
Louisiana,US,3/25/2020 22:20,1388,46,0.0
Massachusetts,US,3/25/2020 22:20,1159,11,1.0
Georgia,US,3/25/2020 22:20,1097,38,0.0
Texas,US,3/25/2020 22:20,1027,13,0.0
Pennsylvania,US,3/25/2020 22:20,946,8,0.0
Colorado,US,3/25/2020 22:20,912,11,0.0
Tennessee,US,3/25/2020 22:20,780,2,0.0
Connecticut,US,3/25/2020 22:20,618,12,0.0
Ohio,US,3/25/2020 22:20,567,8,0.0
North Carolina,US,3/25/2020 22:20,512,0,0.0
Wisconsin,US,3/25/2020 22:20,481,5,1.0
Indiana,US,3/25/2020 22:20,369,12,0.0
Maryland,US,3/25/2020 22:20,352,4,3.0
South Carolina,US,3/25/2020 22:20,342,7,0.0
Arizona,US,3/25/2020 22:20,326,6,1.0
Mississippi,US,3/25/2020 22:20,320,1,0.0
Virginia,US,3/25/2020 22:20,304,9,0.0
Utah,US,3/25/2020 22:20,298,1,0.0
Nevada,US,3/25/2020 22:20,285,6,0.0
Missouri,US,3/25/2020 22:20,278,8,0.0
Minnesota,US,3/25/2020 22:20,262,1,0.0
Alabama,US,3/25/2020 22:20,242,0,0.0
Arkansas,US,3/25/2020 22:20,232,2,0.0
Oregon,US,3/25/2020 22:20,211,8,0.0
Washington DC,US,3/25/2020 22:20,187,2,0.0
Kentucky,US,3/25/2020 22:20,163,4,1.0
Iowa,US,3/25/2020 22:20,125,1,0.0
Rhode Island,US,3/25/2020 22:20,124,0,0.0
Maine,US,3/25/2020 22:20,118,0,0.0
New Hampshire,US,3/25/2020 22:20,108,1,0.0
Oklahoma,US,3/25/2020 22:20,106,3,0.0
Delaware,US,3/25/2020 22:20,104,0,0.0
Kansas,US,3/25/2020 22:20,102,2,0.0
New Mexico,US,3/25/2020 22:20,100,0,0.0
Vermont,US,3/25/2020 22:20,95,7,0.0
Hawaii,US,3/25/2020 22:20,90,1,0.0
Idaho,US,3/25/2020 22:20,81,0,0.0
Nebraska,US,3/25/2020 22:20,71,0,0.0
Montana,US,3/25/2020 22:20,51,0,0.0
Diamond Princess,US,3/25/2020 22:20,49,0,0.0
Alaska,US,3/25/2020 22:20,42,0,0.0
,,3/25/2020 22:20,39,2,
West Virginia,US,3/25/2020 22:20,39,0,0.0
Wyoming,US,3/25/2020 22:20,37,0,0.0
North Dakota,US,3/25/2020 22:20,36,0,0.0
,,3/25/2020 22:20,32,1,
South Dakota,US,3/25/2020 22:20,30,1,0.0
Grand Princess,US,3/25/2020 22:20,28,1,0.0
,,3/25/2020 22:20,17,0,
Quebec,Canada,3/25/2020 22:20,1016,4,0.0
British Columbia,Canada,3/25/2020 22:20,617,13,4.0
Ontario,Canada,3/25/2020 22:20,588,8,6.0
Alberta,Canada,3/25/2020 22:20,358,2,0.0
Saskatchewan,Canada,3/25/2020 22:20,72,0,0.0
Nova Scotia,Canada,3/25/2020 22:20,51,0,0.0
Newfoundland and Labrador,Canada,3/25/2020 22:20,35,0,0.0
Manitoba,Canada,3/25/2020 22:20,21,0,0.0
New Brunswick,Canada,3/25/2020 22:20,18,0,0.0
Grand Princess,US,3/25/2020 22:20,13,0,0.0
Prince Edward Island,Canada,3/25/2020 22:20,3,0,0.0
Yukon,Canada,3/25/2020 22:20,2,0,0.0
Northwest Territories,Canada,3/25/2020 22:20,1,0,0.0
Diamond Princess,US,3/25/2020 22:20,0,1,0.0
,Italy,3/25/2020 22:20,69176,6820,8326.0
,Spain,3/25/2020 22:20,47610,3434,5367.0
,Germany,3/25/2020 22:20,34009,172,3532.0
,Iran,3/25/2020 22:20,27017,2077,9625.0
,France,3/25/2020 22:20,22304,1100,3281.0
,Switzerland,3/25/2020 22:20,10171,135,131.0
,South Korea,3/25/2020 22:20,9137,126,3730.0
,UK,3/25/2020 22:20,8077,422,135.0
,Netherlands,3/25/2020 22:20,5560,276,2.0
,Austria,3/25/2020 22:20,5499,30,9.0
Brussels,Belgium,3/25/2020 22:20,4937,178,547.0
,Norway,3/25/2020 22:20,2868,13,6.0
,Portugal,3/25/2020 22:20,2362,33,22.0
,Sweden,3/25/2020 22:20,2318,41,16.0
,Brazil,3/25/2020 22:20,2271,47,2.0
,Israel,3/25/2020 22:20,2170,5,58.0
,Turkey,3/25/2020 22:20,1872,44,0.0
,Malaysia,3/25/2020 22:20,1796,19,199.0
,Denmark,3/25/2020 22:20,1715,32,1.0
