Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/03/2020 07:04,92381,2.6%,2373
New Jersey,US,4/03/2020 07:04,25590,2.1%,537
Michigan,US,4/03/2020 07:04,10791,3.9%,417
California,US,4/03/2020 07:04,10080,2.2%,219
Louisiana,US,4/03/2020 07:04,9159,3.4%,310
Florida,US,4/03/2020 07:04,8010,1.6%,128
Massachusetts,US,4/03/2020 07:04,7738,1.6%,122
Illinois,US,4/03/2020 07:04,7695,2.1%,163
Pennsylvania,US,4/03/2020 07:04,7267,1.2%,90
WA,US,4/03/2020 07:04,5993,4.3%,256
Georgia,US,4/03/2020 07:04,5348,3%,163
Texas,US,4/03/2020 07:04,4837,1.5%,74
Connecticut,US,4/03/2020 07:04,3557,2.4%,85
Colorado,US,4/03/2020 07:04,3342,2.4%,80
Tennessee,US,4/03/2020 07:04,3204,0.9%,29
Indiana,US,4/03/2020 07:04,3039,2.6%,78
Ohio,US,4/03/2020 07:04,2901,2.8%,81
Maryland,US,4/03/2020 07:04,2331,1.5%,36
North Carolina,US,4/03/2020 07:04,1920,1%,20
Missouri,US,4/03/2020 07:04,1740,1.3%,22
Virginia,US,4/03/2020 07:04,1706,2.4%,41
Arizona,US,4/03/2020 07:04,1598,2%,32
Wisconsin,US,4/03/2020 07:04,1573,1.8%,28
Nevada,US,4/03/2020 07:04,1463,2.6%,38
South Carolina,US,4/03/2020 07:04,1293,2%,26
Alabama,US,4/03/2020 07:04,1179,2.7%,32
Mississippi,US,4/03/2020 07:04,1177,2.2%,26
Utah,US,4/03/2020 07:04,1012,0.7%,7
Oklahoma,US,4/03/2020 07:04,881,3.9%,34
Minnesota,US,4/03/2020 07:04,742,2.4%,18
Oregon,US,4/03/2020 07:04,736,2.6%,19
Kentucky,US,4/03/2020 07:04,687,2.9%,20
Idaho,US,4/03/2020 07:04,673,1.3%,9
Rhode Island,US,4/03/2020 07:04,657,1.5%,10
Washington DC,US,4/03/2020 07:04,653,1.8%,12
Arkansas,US,4/03/2020 07:04,643,1.9%,12
Iowa,US,4/03/2020 07:04,614,1.8%,11
Kansas,US,4/03/2020 07:04,553,2.4%,13
New Hampshire,US,4/03/2020 07:04,415,1%,4
Maine,US,4/03/2020 07:04,376,1.9%,7
Delaware,US,4/03/2020 07:04,368,3%,11
New Mexico,US,4/03/2020 07:04,363,1.7%,6
Vermont,US,4/03/2020 07:04,338,5%,17
Puerto Rico,US,4/03/2020 07:04,316,3.8%,12
Hawaii,US,4/03/2020 07:04,256,0.4%,1
Nebraska,US,4/03/2020 07:04,246,2%,5
Montana,US,4/03/2020 07:04,227,2.6%,6
West Virginia,US,4/03/2020 07:04,191,1%,2
South Dakota,US,4/03/2020 07:04,165,1.2%,2
North Dakota,US,4/03/2020 07:04,159,1.9%,3
Alaska,US,4/03/2020 07:04,143,2.1%,3
Wyoming,US,4/03/2020 07:04,138,0%,0
Grand Princess,US,4/03/2020 07:04,103,2.9%,3
Guam,US,4/03/2020 07:04,82,3.7%,3
Diamond Princess,US,4/03/2020 07:04,49,0%,0
US Virgin Islands,US,4/03/2020 07:04,30,0%,0
Quebec,Canada,4/03/2020 07:04,5518,0.6%,33
Ontario,Canada,4/03/2020 07:04,2793,1.9%,53
British Columbia,Canada,4/03/2020 07:04,1066,2.3%,25
Alberta,Canada,4/03/2020 07:04,871,1.3%,11
Saskatchewan,Canada,4/03/2020 07:04,193,1.6%,3
Nova Scotia,Canada,4/03/2020 07:04,193,0%,0
Newfoundland and Labrador,Canada,4/03/2020 07:04,175,0.6%,1
Manitoba,Canada,4/03/2020 07:04,167,0.6%,1
New Brunswick,Canada,4/03/2020 07:04,91,0%,0
Prince Edward Island,Canada,4/03/2020 07:04,22,0%,0
Yukon,Canada,4/03/2020 07:04,6,0%,0
Northwest Territories,Canada,4/03/2020 07:04,2,0%,0
,Italy,4/03/2020 07:04,115242,13915,18278
,Spain,4/03/2020 07:04,110238,10096,26743
,Germany,4/03/2020 07:04,84688,1104,21400
,France,4/03/2020 07:04,59105,4503,12428
,Iran,4/03/2020 07:04,50468,3160,16711
,UK,4/03/2020 07:04,33718,2921,135
,Switzerland,4/03/2020 07:04,18827,536,4013
,Turkey,4/03/2020 07:04,18135,356,415
Brussels,Belgium,4/03/2020 07:04,15348,1011,2495
,Netherlands,4/03/2020 07:04,14697,1339,250
,Austria,4/03/2020 07:04,11108,158,1749
,South Korea,4/03/2020 07:04,9976,169,5828
,Portugal,4/03/2020 07:04,9034,209,68
,Brazil,4/03/2020 07:04,7910,299,127
,Israel,4/03/2020 07:04,6857,36,338
,Sweden,4/03/2020 07:04,5568,308,103
,Norway,4/03/2020 07:04,5140,50,32
,Ireland,4/03/2020 07:04,3849,98,5
,Czechia,4/03/2020 07:04,3805,44,67
,Russia,4/03/2020 07:04,3548,30,235
,Chile,4/03/2020 07:04,3404,18,335
,Denmark,4/03/2020 07:04,3386,123,1089
,Ecuador,4/03/2020 07:04,3163,120,58
,Malaysia,4/03/2020 07:04,3116,50,767
,Poland,4/03/2020 07:04,2946,57,56
,Romania,4/03/2020 07:04,2738,115,267
,Philippines,4/03/2020 07:04,2633,107,51
,India,4/03/2020 07:04,2536,72,189
,Luxembourg,4/03/2020 07:04,2487,30,80
,Pakistan,4/03/2020 07:04,2386,34,107
,Japan,4/03/2020 07:04,2384,57,472
,Saudi Arabia,4/03/2020 07:04,1885,21,328
,Thailand,4/03/2020 07:04,1875,15,505
,Indonesia,4/03/2020 07:04,1790,170,112
,Greece,4/03/2020 07:04,1544,53,61
,Finland,4/03/2020 07:04,1518,19,300
,South Africa,4/03/2020 07:04,1462,5,50
,Peru,4/03/2020 07:04,1414,55,537
,Dominican Republic,4/03/2020 07:04,1380,60,16
,Mexico,4/03/2020 07:04,1378,37,35
,Iceland,4/03/2020 07:04,1319,4,284
,Panama,4/03/2020 07:04,1317,32,9
,Serbia,4/03/2020 07:04,1171,31,42
,Colombia,4/03/2020 07:04,1161,19,55
,Argentina,4/03/2020 07:04,1133,34,256
,Singapore,4/03/2020 07:04,1049,4,266
,United Arab Emirates,4/03/2020 07:04,1024,8,96
,Croatia,4/03/2020 07:04,1011,7,88
,Algeria,4/03/2020 07:04,986,86,61
,Qatar,4/03/2020 07:04,949,3,72
,Ukraine,4/03/2020 07:04,897,22,19
,Slovenia,4/03/2020 07:04,897,17,70
,Egypt,4/03/2020 07:04,865,58,201
,Estonia,4/03/2020 07:04,858,11,45
Hong Kong,Hong Kong,4/03/2020 07:04,802,4,154
,New Zealand,4/03/2020 07:04,797,1,92
,Iraq,4/03/2020 07:04,772,54,202
Yokohama,Japan,4/03/2020 07:04,712,11,619
,Morocco,4/03/2020 07:04,691,44,30
,Armenia,4/03/2020 07:04,663,5,33
,Lithuania,4/03/2020 07:04,649,9,7
,Bahrain,4/03/2020 07:04,643,4,381
,Hungary,4/03/2020 07:04,585,21,42
,Bosnia and Herzegovina,4/03/2020 07:04,532,16,20
,Moldova,4/03/2020 07:04,505,6,23
,Lebanon,4/03/2020 07:04,494,16,46
,Latvia,4/03/2020 07:04,458,0,31
,Bulgaria,4/03/2020 07:04,457,10,25
,Tunisia,4/03/2020 07:04,455,14,5
,Kazakhstan,4/03/2020 07:04,435,3,27
,Andorra,4/03/2020 07:04,428,15,10
,Slovakia,4/03/2020 07:04,426,1,5
,Azerbaijan,4/03/2020 07:04,400,5,26
,Costa Rica,4/03/2020 07:04,396,2,6
,North Macedonia,4/03/2020 07:04,384,11,17
,Cyprus,4/03/2020 07:04,356,10,28
,Uruguay,4/03/2020 07:04,350,4,62
,Kuwait,4/03/2020 07:04,342,0,81
Taiwan,Taiwan,4/03/2020 07:04,339,5,50
,Reunion,4/03/2020 07:04,308,0,40
,Belarus,4/03/2020 07:04,304,4,53
,Jordan,4/03/2020 07:04,299,5,45
,Burkina Faso,4/03/2020 07:04,288,16,50
,Cameroon,4/03/2020 07:04,284,7,10
,Albania,4/03/2020 07:04,277,16,67
,Afghanistan,4/03/2020 07:04,273,6,10
,San Marino,4/03/2020 07:04,245,30,21
,Cuba,4/03/2020 07:04,233,6,13
,Oman,4/03/2020 07:04,231,1,57
,Vietnam,4/03/2020 07:04,227,0,75
