Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/12/2020 07:48,181026,8627,16677
New Jersey,US,4/12/2020 07:48,58151,2183,355
Michigan,US,4/12/2020 07:48,23993,1392,443
Massachusetts,US,4/12/2020 07:48,22860,673,729
Pennsylvania,US,4/12/2020 07:48,21719,503,170
California,US,4/12/2020 07:48,21606,601,864
Louisiana,US,4/12/2020 07:48,20014,806,0
Illinois,US,4/12/2020 07:48,19180,677,213
Florida,US,4/12/2020 07:48,18494,438,0
Texas,US,4/12/2020 07:48,13023,266,1770
Georgia,US,4/12/2020 07:48,12159,429,340
Connecticut,US,4/12/2020 07:48,10538,448,34
WA,US,4/12/2020 07:48,10209,487,1146
Maryland,US,4/12/2020 07:48,7694,206,288
Indiana,US,4/12/2020 07:48,7435,330,58
Colorado,US,4/12/2020 07:48,6513,250,108
Ohio,US,4/12/2020 07:48,6250,247,12
Tennessee,US,4/12/2020 07:48,5132,106,1386
Virginia,US,4/12/2020 07:48,5077,130,2
North Carolina,US,4/12/2020 07:48,4354,89,293
Missouri,US,4/12/2020 07:48,4098,116,167
Arizona,US,4/12/2020 07:48,3393,108,3
Wisconsin,US,4/12/2020 07:48,3213,137,84
South Carolina,US,4/12/2020 07:48,3211,80,0
Alabama,US,4/12/2020 07:48,3191,91,0
Nevada,US,4/12/2020 07:48,2702,102,868
Mississippi,US,4/12/2020 07:48,2642,93,0
Rhode Island,US,4/12/2020 07:48,2349,56,0
Utah,US,4/12/2020 07:48,2207,18,26
Oklahoma,US,4/12/2020 07:48,1868,94,409
Washington DC,US,4/12/2020 07:48,1778,47,447
Kentucky,US,4/12/2020 07:48,1693,90,306
Iowa,US,4/12/2020 07:48,1510,34,585
Minnesota,US,4/12/2020 07:48,1427,64,732
Idaho,US,4/12/2020 07:48,1396,25,0
Oregon,US,4/12/2020 07:48,1371,48,0
Delaware,US,4/12/2020 07:48,1326,32,177
Kansas,US,4/12/2020 07:48,1275,55,53
Arkansas,US,4/12/2020 07:48,1226,24,340
New Mexico,US,4/12/2020 07:48,1091,19,171
New Hampshire,US,4/12/2020 07:48,885,22,234
Puerto Rico,US,4/12/2020 07:48,788,42,0
Vermont,US,4/12/2020 07:48,711,25,0
Nebraska,US,4/12/2020 07:48,699,17,0
South Dakota,US,4/12/2020 07:48,626,6,189
Maine,US,4/12/2020 07:48,616,19,256
Navajo Nation,US,4/12/2020 07:48,597,22,0
West Virginia,US,4/12/2020 07:48,577,5,57
Hawaii,US,4/12/2020 07:48,465,8,251
Montana,US,4/12/2020 07:48,377,6,165
