Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/27/2020 09:11,37802,385,0
New Jersey,US,3/27/2020 09:11,6876,81,1
California,US,3/27/2020 09:11,3885,78,6
WA,US,3/27/2020 09:11,2880,145,1
Michigan,US,3/27/2020 09:11,2858,61,0
Illinois,US,3/27/2020 09:11,2538,26,2
Massachusetts,US,3/27/2020 09:11,2417,25,1
Florida,US,3/27/2020 09:11,2357,27,0
Louisiana,US,3/27/2020 09:11,2305,83,0
Pennsylvania,US,3/27/2020 09:11,1722,18,0
Georgia,US,3/27/2020 09:11,1525,48,0
Texas,US,3/27/2020 09:11,1503,20,0
Tennessee,US,3/27/2020 09:11,1098,3,0
Colorado,US,3/27/2020 09:11,1088,19,0
Connecticut,US,3/27/2020 09:11,1012,21,0
Ohio,US,3/27/2020 09:11,868,15,0
Wisconsin,US,3/27/2020 09:11,708,10,1
North Carolina,US,3/27/2020 09:11,682,3,0
Indiana,US,3/27/2020 09:11,645,17,0
Maryland,US,3/27/2020 09:11,583,4,3
Nevada,US,3/27/2020 09:11,521,10,0
Missouri,US,3/27/2020 09:11,509,8,0
Arizona,US,3/27/2020 09:11,508,8,1
Mississippi,US,3/27/2020 09:11,485,5,0
Virginia,US,3/27/2020 09:11,469,14,0
Alabama,US,3/27/2020 09:11,449,1,0
South Carolina,US,3/27/2020 09:11,424,7,0
Utah,US,3/27/2020 09:11,353,1,0
Minnesota,US,3/27/2020 09:11,346,2,0
Arkansas,US,3/27/2020 09:11,335,2,0
Oregon,US,3/27/2020 09:11,266,10,0
Oklahoma,US,3/27/2020 09:11,248,7,0
Washington DC,US,3/27/2020 09:11,231,3,0
Kentucky,US,3/27/2020 09:11,198,5,1
Iowa,US,3/27/2020 09:11,179,1,0
Kansas,US,3/27/2020 09:11,172,3,0
Rhode Island,US,3/27/2020 09:11,163,0,0
Vermont,US,3/27/2020 09:11,158,9,0
Maine,US,3/27/2020 09:11,155,0,0
Idaho,US,3/27/2020 09:11,146,0,0
New Hampshire,US,3/27/2020 09:11,137,1,0
Delaware,US,3/27/2020 09:11,130,1,0
New Mexico,US,3/27/2020 09:11,113,1,0
Hawaii,US,3/27/2020 09:11,95,0,0
Nebraska,US,3/27/2020 09:11,74,0,0
Montana,US,3/27/2020 09:11,71,0,0
Puerto Rico,US,3/27/2020 09:11,64,2,1
Alaska,US,3/27/2020 09:11,59,1,0
Wyoming,US,3/27/2020 09:11,53,0,0
North Dakota,US,3/27/2020 09:11,52,0,0
West Virginia,US,3/27/2020 09:11,52,0,0
Diamond Princess,US,3/27/2020 09:11,49,0,0
South Dakota,US,3/27/2020 09:11,46,1,0
Guam,US,3/27/2020 09:11,45,1,0
Grand Princess,US,3/27/2020 09:11,28,1,0
US Virgin Islands,US,3/27/2020 09:11,17,0,0
Quebec,Canada,3/27/2020 09:11,1632,8,0
Ontario,Canada,3/27/2020 09:11,858,13,6
British Columbia,Canada,3/27/2020 09:11,659,14,4
Alberta,Canada,3/27/2020 09:11,419,2,0
Saskatchewan,Canada,3/27/2020 09:11,95,0,0
Newfoundland and Labrador,Canada,3/27/2020 09:11,82,0,0
Nova Scotia,Canada,3/27/2020 09:11,73,0,0
Manitoba,Canada,3/27/2020 09:11,36,0,0
New Brunswick,Canada,3/27/2020 09:11,33,0,0
Grand Princess,US,3/27/2020 09:11,13,0,0
Prince Edward Island,Canada,3/27/2020 09:11,5,0,0
Yukon,Canada,3/27/2020 09:11,3,0,0
Northwest Territories,Canada,3/27/2020 09:11,1,0,0
Diamond Princess,US,3/27/2020 09:11,0,1,0
,Italy,3/27/2020 09:11,80589,8215,10361
,Spain,3/27/2020 09:11,57786,4365,7015
,Germany,3/27/2020 09:11,43646,262,5673
