Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/01/2020 21:49,76049,1714,0.0
New Jersey,US,4/01/2020 21:49,18997,267,1.0
California,US,4/01/2020 21:49,8558,182,6.0
Michigan,US,4/01/2020 21:49,7615,259,0.0
Florida,US,4/01/2020 21:49,6741,85,0.0
Massachusetts,US,4/01/2020 21:49,6620,89,1.0
Illinois,US,4/01/2020 21:49,5998,100,2.0
WA,US,4/01/2020 21:49,5453,225,1.0
Louisiana,US,4/01/2020 21:49,5237,239,0.0
Pennsylvania,US,4/01/2020 21:49,4994,67,0.0
Georgia,US,4/01/2020 21:49,4117,125,0.0
Texas,US,4/01/2020 21:49,3925,58,0.0
Connecticut,US,4/01/2020 21:49,3128,69,0.0
Colorado,US,4/01/2020 21:49,2968,69,0.0
Tennessee,US,4/01/2020 21:49,2391,23,0.0
Ohio,US,4/01/2020 21:49,2199,55,0.0
Indiana,US,4/01/2020 21:49,2159,49,0.0
Maryland,US,4/01/2020 21:49,1660,19,3.0
North Carolina,US,4/01/2020 21:49,1561,12,0.0
Wisconsin,US,4/01/2020 21:49,1412,25,1.0
Missouri,US,4/01/2020 21:49,1407,15,0.0
Arizona,US,4/01/2020 21:49,1289,24,1.0
Virginia,US,4/01/2020 21:49,1250,27,0.0
Nevada,US,4/01/2020 21:49,1138,26,0.0
South Carolina,US,4/01/2020 21:49,1083,22,0.0
Alabama,US,4/01/2020 21:49,999,24,0.0
Mississippi,US,4/01/2020 21:49,937,20,0.0
Utah,US,4/01/2020 21:49,888,5,0.0
Oregon,US,4/01/2020 21:49,690,18,0.0
Kentucky,US,4/01/2020 21:49,632,18,1.0
Minnesota,US,4/01/2020 21:49,629,12,0.0
Oklahoma,US,4/01/2020 21:49,568,23,0.0
Arkansas,US,4/01/2020 21:49,564,8,0.0
Idaho,US,4/01/2020 21:49,525,8,0.0
Washington DC,US,4/01/2020 21:49,507,9,0.0
Iowa,US,4/01/2020 21:49,497,7,0.0
Rhode Island,US,4/01/2020 21:49,488,8,0.0
Kansas,US,4/01/2020 21:49,441,9,0.0
New Hampshire,US,4/01/2020 21:49,367,3,0.0
Delaware,US,4/01/2020 21:49,319,10,0.0
New Mexico,US,4/01/2020 21:49,316,5,0.0
Maine,US,4/01/2020 21:49,303,5,0.0
Vermont,US,4/01/2020 21:49,293,13,0.0
Puerto Rico,US,4/01/2020 21:49,239,8,1.0
Hawaii,US,4/01/2020 21:49,224,1,0.0
Montana,US,4/01/2020 21:49,198,5,0.0
Nebraska,US,4/01/2020 21:49,177,4,0.0
West Virginia,US,4/01/2020 21:49,162,1,0.0
Alaska,US,4/01/2020 21:49,133,3,0.0
North Dakota,US,4/01/2020 21:49,122,3,0.0
Wyoming,US,4/01/2020 21:49,120,0,0.0
South Dakota,US,4/01/2020 21:49,108,1,0.0
Grand Princess,US,4/01/2020 21:49,103,3,0.0
Guam,US,4/01/2020 21:49,69,2,0.0
Diamond Princess,US,4/01/2020 21:49,49,0,0.0
US Virgin Islands,US,4/01/2020 21:49,30,0,0.0
Quebec,Canada,4/01/2020 21:49,4162,31,0.0
Ontario,Canada,4/01/2020 21:49,1966,33,6.0
British Columbia,Canada,4/01/2020 21:49,1013,24,4.0
Alberta,Canada,4/01/2020 21:49,754,9,0.0
Saskatchewan,Canada,4/01/2020 21:49,184,2,0.0
Newfoundland and Labrador,Canada,4/01/2020 21:49,152,1,0.0
Nova Scotia,Canada,4/01/2020 21:49,147,0,0.0
Manitoba,Canada,4/01/2020 21:49,103,1,0.0
New Brunswick,Canada,4/01/2020 21:49,70,0,0.0
Prince Edward Island,Canada,4/01/2020 21:49,21,0,0.0
Yukon,Canada,4/01/2020 21:49,5,0,0.0
Northwest Territories,Canada,4/01/2020 21:49,1,0,0.0
,US,4/01/2020 21:49,0,0,7233.0
,Canada,4/01/2020 21:49,0,0,1232.0
,Italy,4/01/2020 21:49,105792,12428,15729.0
,Spain,4/01/2020 21:49,102136,9053,22647.0
,Germany,4/01/2020 21:49,72383,788,16100.0
,France,4/01/2020 21:49,52128,3523,9444.0
,Iran,4/01/2020 21:49,47593,3036,15473.0
,UK,4/01/2020 21:49,25150,1789,135.0
,Switzerland,4/01/2020 21:49,16605,433,2967.0
Brussels,Belgium,4/01/2020 21:49,13964,828,2132.0
,Turkey,4/01/2020 21:49,13531,214,243.0
,Netherlands,4/01/2020 21:49,12595,1039,250.0
,Austria,4/01/2020 21:49,10387,146,1095.0
,South Korea,4/01/2020 21:49,9887,165,5567.0
,Portugal,4/01/2020 21:49,7443,160,43.0
,Brazil,4/01/2020 21:49,5812,202,127.0
,Israel,4/01/2020 21:49,5591,21,226.0
,Norway,4/01/2020 21:49,4699,40,13.0
,Sweden,4/01/2020 21:49,4435,180,16.0
,Czechia,4/01/2020 21:49,3330,32,45.0
,Ireland,4/01/2020 21:49,3235,71,5.0
,Malaysia,4/01/2020 21:49,2908,45,645.0
,Denmark,4/01/2020 21:49,2860,90,1.0
,Russia,4/01/2020 21:49,2777,24,190.0
,Chile,4/01/2020 21:49,2738,12,156.0
,Romania,4/01/2020 21:49,2460,85,252.0
,Poland,4/01/2020 21:49,2347,35,7.0
,Philippines,4/01/2020 21:49,2311,96,50.0
,Ecuador,4/01/2020 21:49,2302,79,58.0
,Japan,4/01/2020 21:49,2178,57,472.0
,Luxembourg,4/01/2020 21:49,2178,23,80.0
,Pakistan,4/01/2020 21:49,2042,26,82.0
,Thailand,4/01/2020 21:49,1771,12,416.0
,Indonesia,4/01/2020 21:49,1677,157,103.0
,India,4/01/2020 21:49,1590,45,148.0
,Saudi Arabia,4/01/2020 21:49,1563,10,165.0
,Finland,4/01/2020 21:49,1446,17,10.0
,South Africa,4/01/2020 21:49,1353,5,50.0
,Greece,4/01/2020 21:49,1314,49,52.0
,Mexico,4/01/2020 21:49,1215,29,35.0
,Panama,4/01/2020 21:49,1181,30,9.0
,Iceland,4/01/2020 21:49,1135,2,198.0
,Dominican Republic,4/01/2020 21:49,1109,51,5.0
,Peru,4/01/2020 21:49,1065,30,394.0
,Argentina,4/01/2020 21:49,1054,27,240.0
,Singapore,4/01/2020 21:49,926,3,240.0
,Colombia,4/01/2020 21:49,906,16,31.0
