Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/23/2020 09:22,15793,117,0.0
New Jersey,US,3/23/2020 09:22,1914,20,1.0
WA,US,3/23/2020 09:22,1798,95,1.0
California,US,3/23/2020 09:22,1642,30,6.0
Illinois,US,3/23/2020 09:22,1049,9,2.0
Michigan,US,3/23/2020 09:22,1037,9,0.0
Louisiana,US,3/23/2020 09:22,837,20,0.0
Florida,US,3/23/2020 09:22,830,13,0.0
Massachusetts,US,3/23/2020 09:22,646,5,1.0
Texas,US,3/23/2020 09:22,627,6,0.0
Georgia,US,3/23/2020 09:22,600,23,0.0
Pennsylvania,US,3/23/2020 09:22,509,3,0.0
Tennessee,US,3/23/2020 09:22,505,2,0.0
Colorado,US,3/23/2020 09:22,476,6,0.0
Wisconsin,US,3/23/2020 09:22,381,4,1.0
Ohio,US,3/23/2020 09:22,355,3,0.0
North Carolina,US,3/23/2020 09:22,302,0,0.0
Maryland,US,3/23/2020 09:22,244,3,3.0
Connecticut,US,3/23/2020 09:22,223,5,0.0
Virginia,US,3/23/2020 09:22,221,6,0.0
Mississippi,US,3/23/2020 09:22,207,1,0.0
Indiana,US,3/23/2020 09:22,201,6,0.0
South Carolina,US,3/23/2020 09:22,196,3,0.0
Nevada,US,3/23/2020 09:22,190,2,0.0
Utah,US,3/23/2020 09:22,181,1,0.0
Arkansas,US,3/23/2020 09:22,171,0,0.0
Minnesota,US,3/23/2020 09:22,169,1,0.0
Oregon,US,3/23/2020 09:22,161,4,0.0
Arizona,US,3/23/2020 09:22,152,2,1.0
Alabama,US,3/23/2020 09:22,138,0,0.0
Washington DC,US,3/23/2020 09:22,102,2,0.0
Missouri,US,3/23/2020 09:22,100,3,0.0
Kentucky,US,3/23/2020 09:22,99,3,1.0
Iowa,US,3/23/2020 09:22,90,0,0.0
Maine,US,3/23/2020 09:22,89,0,0.0
Rhode Island,US,3/23/2020 09:22,83,0,0.0
Oklahoma,US,3/23/2020 09:22,67,2,0.0
New Hampshire,US,3/23/2020 09:22,65,0,0.0
Kansas,US,3/23/2020 09:22,64,2,0.0
New Mexico,US,3/23/2020 09:22,57,0,0.0
Vermont,US,3/23/2020 09:22,52,2,0.0
Nebraska,US,3/23/2020 09:22,51,0,0.0
From Diamond Princess cruise,US,3/23/2020 09:22,49,0,0.0
Hawaii,US,3/23/2020 09:22,48,0,0.0
Delaware,US,3/23/2020 09:22,47,0,0.0
Idaho,US,3/23/2020 09:22,42,0,0.0
Montana,US,3/23/2020 09:22,31,0,0.0
From Grand Princess,US,3/23/2020 09:22,30,1,0.0
North Dakota,US,3/23/2020 09:22,28,0,0.0
,,3/23/2020 09:22,27,1,
Wyoming,US,3/23/2020 09:22,24,0,0.0
,,3/23/2020 09:22,23,1,
South Dakota,US,3/23/2020 09:22,21,1,0.0
Alaska,US,3/23/2020 09:22,21,0,0.0
West Virginia,US,3/23/2020 09:22,12,0,0.0
,,3/23/2020 09:22,6,0,
Ontario,Canada,3/23/2020 09:22,425,5,6.0
British Columbia,Canada,3/23/2020 09:22,424,10,4.0
Alberta,Canada,3/23/2020 09:22,259,1,0.0
Quebec,Canada,3/23/2020 09:22,219,4,0.0
Saskatchewan,Canada,3/23/2020 09:22,52,0,0.0
Nova Scotia,Canada,3/23/2020 09:22,28,0,0.0
Manitoba,Canada,3/23/2020 09:22,19,0,0.0
New Brunswick,Canada,3/23/2020 09:22,17,0,0.0
,,3/23/2020 09:22,13,0,
Newfoundland and Labrador,Canada,3/23/2020 09:22,9,0,0.0
Prince Edward Island,Canada,3/23/2020 09:22,3,0,0.0
Northwest Territories,Canada,3/23/2020 09:22,1,0,0.0
,,3/23/2020 09:22,0,1,
,Italy,3/23/2020 09:22,59138,5476,7024.0
