Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/20/2020 12:57,5711,38,0.0
WA,US,3/20/2020 12:57,1376,74,1.0
California,US,3/20/2020 12:57,1030,18,6.0
New Jersey,US,3/20/2020 12:57,742,9,1.0
Florida,US,3/20/2020 12:57,432,9,0.0
Illinois,US,3/20/2020 12:57,422,4,2.0
Louisiana,US,3/20/2020 12:57,392,10,0.0
Michigan,US,3/20/2020 12:57,334,3,0.0
Massachusetts,US,3/20/2020 12:57,328,0,1.0
Texas,US,3/20/2020 12:57,307,5,0.0
Georgia,US,3/20/2020 12:57,287,10,0.0
Colorado,US,3/20/2020 12:57,277,4,0.0
Pennsylvania,US,3/20/2020 12:57,206,1,0.0
Wisconsin,US,3/20/2020 12:57,160,2,1.0
Connecticut,US,3/20/2020 12:57,159,3,0.0
Tennessee,US,3/20/2020 12:57,154,0,0.0
North Carolina,US,3/20/2020 12:57,138,0,0.0
Ohio,US,3/20/2020 12:57,119,1,0.0
Maryland,US,3/20/2020 12:57,107,1,3.0
Virginia,US,3/20/2020 12:57,105,2,0.0
Nevada,US,3/20/2020 12:57,95,1,0.0
Minnesota,US,3/20/2020 12:57,89,0,0.0
Oregon,US,3/20/2020 12:57,88,3,0.0
South Carolina,US,3/20/2020 12:57,81,1,0.0
Utah,US,3/20/2020 12:57,80,0,0.0
Alabama,US,3/20/2020 12:57,78,0,0.0
Washington DC,US,3/20/2020 12:57,71,0,0.0
Arkansas,US,3/20/2020 12:57,62,0,0.0
Indiana,US,3/20/2020 12:57,60,2,0.0
Maine,US,3/20/2020 12:57,52,0,0.0
Kentucky,US,3/20/2020 12:57,50,2,1.0
Mississippi,US,3/20/2020 12:57,50,1,0.0
From Diamond Princess cruise,US,3/20/2020 12:57,47,0,0.0
Arizona,US,3/20/2020 12:57,45,0,1.0
Rhode Island,US,3/20/2020 12:57,44,0,0.0
New Hampshire,US,3/20/2020 12:57,44,0,0.0
Oklahoma,US,3/20/2020 12:57,44,1,0.0
Iowa,US,3/20/2020 12:57,44,0,0.0
Missouri,US,3/20/2020 12:57,39,1,0.0
Kansas,US,3/20/2020 12:57,35,1,0.0
New Mexico,US,3/20/2020 12:57,35,0,0.0
Delaware,US,3/20/2020 12:57,30,0,0.0
Nebraska,US,3/20/2020 12:57,29,0,0.0
Hawaii,US,3/20/2020 12:57,26,0,0.0
Idaho,US,3/20/2020 12:57,23,0,0.0
