Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,4/03/2020 15:12,92743,2468,6507
New Jersey,US,4/03/2020 15:12,25590,537,0
California,US,4/03/2020 15:12,11112,243,164
Michigan,US,4/03/2020 15:12,10791,417,15
Louisiana,US,4/03/2020 15:12,9159,310,0
Florida,US,4/03/2020 15:12,9008,144,0
Massachusetts,US,4/03/2020 15:12,8966,154,10
Illinois,US,4/03/2020 15:12,7697,167,7
Pennsylvania,US,4/03/2020 15:12,7345,92,67
WA,US,4/03/2020 15:12,6595,272,568
Georgia,US,4/03/2020 15:12,5444,176,0
Texas,US,4/03/2020 15:12,5244,83,370
Connecticut,US,4/03/2020 15:12,3824,112,0
Colorado,US,4/03/2020 15:12,3728,97,0
Indiana,US,4/03/2020 15:12,3039,78,0
Ohio,US,4/03/2020 15:12,2901,81,0
Tennessee,US,4/03/2020 15:12,2845,36,184
Maryland,US,4/03/2020 15:12,2331,36,53
North Carolina,US,4/03/2020 15:12,2041,21,37
Missouri,US,4/03/2020 15:12,1860,22,28
Wisconsin,US,4/03/2020 15:12,1748,38,1
Virginia,US,4/03/2020 15:12,1706,41,2
Arizona,US,4/03/2020 15:12,1598,32,3
South Carolina,US,4/03/2020 15:12,1554,31,0
Nevada,US,4/03/2020 15:12,1484,38,26
Alabama,US,4/03/2020 15:12,1270,32,0
Mississippi,US,4/03/2020 15:12,1177,26,0
Utah,US,4/03/2020 15:12,1088,7,0
Idaho,US,4/03/2020 15:12,891,9,0
Oklahoma,US,4/03/2020 15:12,881,34,1
Oregon,US,4/03/2020 15:12,826,21,0
Kentucky,US,4/03/2020 15:12,770,31,64
Minnesota,US,4/03/2020 15:12,742,18,342
Arkansas,US,4/03/2020 15:12,683,12,50
Rhode Island,US,4/03/2020 15:12,657,12,0
Washington DC,US,4/03/2020 15:12,653,12,173
Iowa,US,4/03/2020 15:12,614,11,3
Kansas,US,4/03/2020 15:12,553,14,0
New Hampshire,US,4/03/2020 15:12,479,5,56
New Mexico,US,4/03/2020 15:12,403,7,26
Delaware,US,4/03/2020 15:12,393,12,49
Maine,US,4/03/2020 15:12,376,7,94
Vermont,US,4/03/2020 15:12,338,17,0
Puerto Rico,US,4/03/2020 15:12,316,12,0
Hawaii,US,4/03/2020 15:12,283,2,49
Nebraska,US,4/03/2020 15:12,255,5,0
Montana,US,4/03/2020 15:12,241,5,32
West Virginia,US,4/03/2020 15:12,217,2,0
South Dakota,US,4/03/2020 15:12,165,2,57
North Dakota,US,4/03/2020 15:12,159,3,43
Wyoming,US,4/03/2020 15:12,153,0,31
Alaska,US,4/03/2020 15:12,147,3,0
Grand Princess,US,4/03/2020 15:12,103,3,0
Guam,US,4/03/2020 15:12,82,3,7
Diamond Princess,US,4/03/2020 15:12,49,0,0
US Virgin Islands,US,4/03/2020 15:12,37,0,29
Quebec,Canada,4/03/2020 15:12,5518,36,224
Ontario,Canada,4/03/2020 15:12,2793,53,831
British Columbia,Canada,4/03/2020 15:12,1121,31,641
Alberta,Canada,4/03/2020 15:12,969,13,174
Saskatchewan,Canada,4/03/2020 15:12,206,3,36
Nova Scotia,Canada,4/03/2020 15:12,193,0,16
Newfoundland and Labrador,Canada,4/03/2020 15:12,183,1,10
Manitoba,Canada,4/03/2020 15:12,167,1,11
New Brunswick,Canada,4/03/2020 15:12,91,0,22
Prince Edward Island,Canada,4/03/2020 15:12,22,0,3
Yukon,Canada,4/03/2020 15:12,6,0,3
Northwest Territories,Canada,4/03/2020 15:12,2,0,0
,Italy,4/03/2020 15:12,115242,13915,18278
,Spain,4/03/2020 15:12,112065,10348,26743
,Germany,4/03/2020 15:12,84794,1107,22440
,France,4/03/2020 15:12,59105,5387,12428
,Iran,4/03/2020 15:12,50468,3160,16711
,UK,4/03/2020 15:12,33718,2921,135
,Switzerland,4/03/2020 15:12,18827,536,4013
,Turkey,4/03/2020 15:12,18135,356,415
Brussels,Belgium,4/03/2020 15:12,15348,1011,2495
,Netherlands,4/03/2020 15:12,14697,1339,250
,Austria,4/03/2020 15:12,11129,158,1749
,South Korea,4/03/2020 15:12,10062,174,6021
,Portugal,4/03/2020 15:12,9034,209,68
,Brazil,4/03/2020 15:12,8066,327,127
,Israel,4/03/2020 15:12,6857,36,338
,Sweden,4/03/2020 15:12,5568,308,103
,Norway,4/03/2020 15:12,5218,50,32
,Czechia,4/03/2020 15:12,3858,44,67
,Ireland,4/03/2020 15:12,3849,98,5
,Russia,4/03/2020 15:12,3548,30,235
,Chile,4/03/2020 15:12,3404,18,335
,Denmark,4/03/2020 15:12,3386,123,1089
,Ecuador,4/03/2020 15:12,3163,120,65
,Malaysia,4/03/2020 15:12,3116,50,767
,Poland,4/03/2020 15:12,2946,57,56
,Romania,4/03/2020 15:12,2738,115,267
,Philippines,4/03/2020 15:12,2633,107,51
,Japan,4/03/2020 15:12,2617,63,472
,India,4/03/2020 15:12,2543,72,191
,Luxembourg,4/03/2020 15:12,2487,30,80
,Pakistan,4/03/2020 15:12,2421,34,125
,Saudi Arabia,4/03/2020 15:12,1885,21,328
,Thailand,4/03/2020 15:12,1875,15,505
,Indonesia,4/03/2020 15:12,1790,170,112
,Greece,4/03/2020 15:12,1544,53,61
,Finland,4/03/2020 15:12,1518,19,300
,Mexico,4/03/2020 15:12,1510,50,633
,Panama,4/03/2020 15:12,1475,37,9
,South Africa,4/03/2020 15:12,1462,5,50
,Peru,4/03/2020 15:12,1414,55,537
,Dominican Republic,4/03/2020 15:12,1380,60,16
,Iceland,4/03/2020 15:12,1319,4,284
,Argentina,4/03/2020 15:12,1265,37,256
,Serbia,4/03/2020 15:12,1171,31,42
,Colombia,4/03/2020 15:12,1161,19,55
,Singapore,4/03/2020 15:12,1049,5,266
,United Arab Emirates,4/03/2020 15:12,1024,8,96
,Croatia,4/03/2020 15:12,1011,7,88
,Algeria,4/03/2020 15:12,986,86,61
,Qatar,4/03/2020 15:12,949,3,72
,Ukraine,4/03/2020 15:12,897,22,19
,Slovenia,4/03/2020 15:12,897,17,70
,New Zealand,4/03/2020 15:12,868,1,103
,Egypt,4/03/2020 15:12,865,58,201
,Estonia,4/03/2020 15:12,858,11,45
Hong Kong,Hong Kong,4/03/2020 15:12,802,4,154
,Iraq,4/03/2020 15:12,772,54,202
Yokohama,Japan,4/03/2020 15:12,712,11,619
,Morocco,4/03/2020 15:12,708,44,31
,Armenia,4/03/2020 15:12,663,7,33
,Lithuania,4/03/2020 15:12,649,9,7
,Bahrain,4/03/2020 15:12,643,4,381
,Hungary,4/03/2020 15:12,585,21,42
,Bosnia and Herzegovina,4/03/2020 15:12,533,16,20
,Moldova,4/03/2020 15:12,505,6,23
,Lebanon,4/03/2020 15:12,494,16,46
,Latvia,4/03/2020 15:12,458,0,31
,Bulgaria,4/03/2020 15:12,457,10,25
,Tunisia,4/03/2020 15:12,455,14,5
,Kazakhstan,4/03/2020 15:12,444,3,28
,Andorra,4/03/2020 15:12,428,15,10
,Slovakia,4/03/2020 15:12,426,1,5
