Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/31/2020 17:40,67384,1342,0.0
New Jersey,US,3/31/2020 17:40,16636,198,1.0
California,US,3/31/2020 17:40,7394,149,6.0
Michigan,US,3/31/2020 17:40,6498,185,0.0
Massachusetts,US,3/31/2020 17:40,5752,56,1.0
Florida,US,3/31/2020 17:40,5704,71,0.0
WA,US,3/31/2020 17:40,5187,219,1.0
Illinois,US,3/31/2020 17:40,5058,74,2.0
Pennsylvania,US,3/31/2020 17:40,4155,51,0.0
Louisiana,US,3/31/2020 17:40,4025,185,0.0
Texas,US,3/31/2020 17:40,3346,48,0.0
Georgia,US,3/31/2020 17:40,3032,102,0.0
Colorado,US,3/31/2020 17:40,2627,51,0.0
Connecticut,US,3/31/2020 17:40,2571,36,0.0
Tennessee,US,3/31/2020 17:40,1937,14,0.0
Ohio,US,3/31/2020 17:40,1933,40,0.0
Indiana,US,3/31/2020 17:40,1787,35,0.0
Maryland,US,3/31/2020 17:40,1413,15,3.0
North Carolina,US,3/31/2020 17:40,1379,8,0.0
Wisconsin,US,3/31/2020 17:40,1285,24,1.0
Arizona,US,3/31/2020 17:40,1158,20,1.0
Missouri,US,3/31/2020 17:40,1122,13,0.0
Nevada,US,3/31/2020 17:40,1044,18,0.0
Virginia,US,3/31/2020 17:40,1020,25,0.0
Alabama,US,3/31/2020 17:40,947,11,0.0
South Carolina,US,3/31/2020 17:40,925,18,0.0
Mississippi,US,3/31/2020 17:40,847,16,0.0
Utah,US,3/31/2020 17:40,806,4,0.0
Oregon,US,3/31/2020 17:40,606,16,0.0
Minnesota,US,3/31/2020 17:40,576,10,0.0
Arkansas,US,3/31/2020 17:40,508,7,0.0
Washington DC,US,3/31/2020 17:40,495,9,0.0
Oklahoma,US,3/31/2020 17:40,483,17,0.0
Kentucky,US,3/31/2020 17:40,480,11,1.0
Idaho,US,3/31/2020 17:40,431,8,0.0
Iowa,US,3/31/2020 17:40,424,6,0.0
Rhode Island,US,3/31/2020 17:40,408,4,0.0
Kansas,US,3/31/2020 17:40,374,8,0.0
New Hampshire,US,3/31/2020 17:40,314,3,0.0
New Mexico,US,3/31/2020 17:40,281,4,0.0
Maine,US,3/31/2020 17:40,275,3,0.0
Delaware,US,3/31/2020 17:40,264,7,0.0
Vermont,US,3/31/2020 17:40,256,12,0.0
Hawaii,US,3/31/2020 17:40,204,0,0.0
Montana,US,3/31/2020 17:40,177,5,0.0
Puerto Rico,US,3/31/2020 17:40,174,7,1.0
Nebraska,US,3/31/2020 17:40,153,3,0.0
West Virginia,US,3/31/2020 17:40,145,1,0.0
Alaska,US,3/31/2020 17:40,119,3,0.0
North Dakota,US,3/31/2020 17:40,109,3,0.0
Grand Princess,US,3/31/2020 17:40,103,3,0.0
South Dakota,US,3/31/2020 17:40,101,1,0.0
Wyoming,US,3/31/2020 17:40,95,0,0.0
Guam,US,3/31/2020 17:40,58,1,0.0
Diamond Princess,US,3/31/2020 17:40,49,0,0.0
US Virgin Islands,US,3/31/2020 17:40,30,0,0.0
Quebec,Canada,3/31/2020 17:40,3430,25,0.0
Ontario,Canada,3/31/2020 17:40,1706,32,6.0
British Columbia,Canada,3/31/2020 17:40,970,19,4.0
Alberta,Canada,3/31/2020 17:40,690,8,0.0
Saskatchewan,Canada,3/31/2020 17:40,176,2,0.0
Newfoundland and Labrador,Canada,3/31/2020 17:40,148,1,0.0
Nova Scotia,Canada,3/31/2020 17:40,127,0,0.0
Manitoba,Canada,3/31/2020 17:40,96,1,0.0
New Brunswick,Canada,3/31/2020 17:40,68,0,0.0
Prince Edward Island,Canada,3/31/2020 17:40,18,0,0.0
Yukon,Canada,3/31/2020 17:40,5,0,0.0
Northwest Territories,Canada,3/31/2020 17:40,1,0,0.0
,US,3/31/2020 17:40,0,0,5489.0
,Canada,3/31/2020 17:40,0,0,1104.0
,Italy,3/31/2020 17:40,101739,11591,14620.0
,Spain,3/31/2020 17:40,87956,7716,16780.0
,Germany,3/31/2020 17:40,66885,645,13500.0
,France,3/31/2020 17:40,44550,3024,7927.0
,Iran,3/31/2020 17:40,41495,2757,13911.0
,UK,3/31/2020 17:40,22141,1408,135.0
,Switzerland,3/31/2020 17:40,15922,359,1823.0
Brussels,Belgium,3/31/2020 17:40,11899,513,1527.0
,Netherlands,3/31/2020 17:40,11750,864,250.0
,Turkey,3/31/2020 17:40,10827,168,162.0
,South Korea,3/31/2020 17:40,9786,162,5408.0
,Austria,3/31/2020 17:40,9634,108,636.0
,Portugal,3/31/2020 17:40,6408,140,43.0
,Israel,3/31/2020 17:40,4831,18,161.0
,Brazil,3/31/2020 17:40,4661,165,127.0
,Norway,3/31/2020 17:40,4462,32,12.0
,Sweden,3/31/2020 17:40,4028,146,16.0
,Czechia,3/31/2020 17:40,3001,23,25.0
,Ireland,3/31/2020 17:40,2910,54,5.0
,Malaysia,3/31/2020 17:40,2626,37,479.0
,Denmark,3/31/2020 17:40,2577,77,1.0
,Chile,3/31/2020 17:40,2449,8,156.0
,Romania,3/31/2020 17:40,2109,65,209.0
,Poland,3/31/2020 17:40,2055,31,7.0
,Luxembourg,3/31/2020 17:40,1988,22,40.0
,Ecuador,3/31/2020 17:40,1966,62,54.0
,Japan,3/31/2020 17:40,1953,56,424.0
,Pakistan,3/31/2020 17:40,1865,25,76.0
,Russia,3/31/2020 17:40,1836,9,66.0
,Thailand,3/31/2020 17:40,1651,10,229.0
,Philippines,3/31/2020 17:40,1546,78,42.0
,Saudi Arabia,3/31/2020 17:40,1453,8,115.0
,Indonesia,3/31/2020 17:40,1414,122,75.0
,Finland,3/31/2020 17:40,1355,13,10.0
,South Africa,3/31/2020 17:40,1326,3,31.0
,India,3/31/2020 17:40,1251,32,102.0
,Greece,3/31/2020 17:40,1212,46,52.0
,Mexico,3/31/2020 17:40,1094,28,35.0
,Iceland,3/31/2020 17:40,1086,2,157.0
,Panama,3/31/2020 17:40,1075,27,9.0
,Argentina,3/31/2020 17:40,966,24,228.0
,Peru,3/31/2020 17:40,950,24,53.0
,Dominican Republic,3/31/2020 17:40,901,42,4.0
,Singapore,3/31/2020 17:40,879,3,228.0
,Colombia,3/31/2020 17:40,798,14,15.0
,Croatia,3/31/2020 17:40,790,6,67.0
,Serbia,3/31/2020 17:40,785,16,42.0
,Slovenia,3/31/2020 17:40,756,11,10.0
,Estonia,3/31/2020 17:40,715,3,20.0
Yokohama,Japan,3/31/2020 17:40,712,10,603.0
,Qatar,3/31/2020 17:40,693,1,51.0
Hong Kong,Hong Kong,3/31/2020 17:40,683,4,118.0
,Egypt,3/31/2020 17:40,656,41,150.0
,New Zealand,3/31/2020 17:40,647,1,74.0
,Iraq,3/31/2020 17:40,630,46,152.0
,United Arab Emirates,3/31/2020 17:40,611,5,61.0
,Algeria,3/31/2020 17:40,584,35,37.0
,Morocco,3/31/2020 17:40,556,33,15.0
,Ukraine,3/31/2020 17:40,548,13,8.0
,Lithuania,3/31/2020 17:40,533,7,7.0
,Bahrain,3/31/2020 17:40,515,4,295.0
,Armenia,3/31/2020 17:40,482,3,30.0
,Hungary,3/31/2020 17:40,447,15,34.0
,Lebanon,3/31/2020 17:40,446,11,35.0
,Bosnia and Herzegovina,3/31/2020 17:40,379,10,17.0
,Bulgaria,3/31/2020 17:40,379,8,17.0
,Latvia,3/31/2020 17:40,376,0,1.0
,Andorra,3/31/2020 17:40,370,8,10.0
,Tunisia,3/31/2020 17:40,362,9,3.0
,Slovakia,3/31/2020 17:40,336,0,7.0
,Costa Rica,3/31/2020 17:40,330,2,4.0
,Kazakhstan,3/31/2020 17:40,325,2,22.0
,Uruguay,3/31/2020 17:40,320,1,25.0
Taiwan,Taiwan,3/31/2020 17:40,306,5,39.0
,Moldova,3/31/2020 17:40,298,2,15.0
,North Macedonia,3/31/2020 17:40,285,7,12.0
,Azerbaijan,3/31/2020 17:40,273,4,26.0
,Jordan,3/31/2020 17:40,268,5,26.0
,Kuwait,3/31/2020 17:40,266,0,72.0
,Burkina Faso,3/31/2020 17:40,246,12,31.0
,San Marino,3/31/2020 17:40,230,25,13.0
,Cyprus,3/31/2020 17:40,230,7,22.0
,Reunion,3/31/2020 17:40,224,0,1.0
,Albania,3/31/2020 17:40,223,11,44.0
,Vietnam,3/31/2020 17:40,204,0,55.0
,Cameroon,3/31/2020 17:40,193,6,5.0
,Oman,3/31/2020 17:40,179,0,29.0
,Afghanistan,3/31/2020 17:40,170,4,2.0
,Cuba,3/31/2020 17:40,170,4,4.0
,Ivory Coast,3/31/2020 17:40,168,1,6.0
,Faeroe Islands,3/31/2020 17:40,168,0,70.0
,Senegal,3/31/2020 17:40,162,0,27.0
,Malta,3/31/2020 17:40,156,0,2.0
,Ghana,3/31/2020 17:40,152,5,2.0
,Belarus,3/31/2020 17:40,152,0,32.0
,Uzbekistan,3/31/2020 17:40,150,2,7.0
,Honduras,3/31/2020 17:40,141,7,3.0
,Channel Islands,3/31/2020 17:40,141,2,0.0
,Venezuela,3/31/2020 17:40,135,3,39.0
,Nigeria,3/31/2020 17:40,131,2,8.0
,Mauritius,3/31/2020 17:40,128,3,0.0
,Brunei,3/31/2020 17:40,127,1,38.0
,Sri Lanka,3/31/2020 17:40,122,2,15.0
,Palestine,3/31/2020 17:40,117,1,18.0
