Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
New York,US,3/18/2020 07:56,1705,12,0.0
WA,US,3/18/2020 07:56,906,50,1.0
California,US,3/18/2020 07:56,646,11,6.0
New Jersey,US,3/18/2020 07:56,267,3,1.0
Massachusetts,US,3/18/2020 07:56,218,0,1.0
Florida,US,3/18/2020 07:56,192,6,0.0
Louisiana,US,3/18/2020 07:56,171,4,0.0
Colorado,US,3/18/2020 07:56,164,1,0.0
Illinois,US,3/18/2020 07:56,160,1,2.0
Georgia,US,3/18/2020 07:56,146,1,0.0
Texas,US,3/18/2020 07:56,110,1,0.0
Pennsylvania,US,3/18/2020 07:56,101,0,0.0
Tennessee,US,3/18/2020 07:56,74,0,0.0
Wisconsin,US,3/18/2020 07:56,72,0,1.0
Virginia,US,3/18/2020 07:56,67,2,0.0
Ohio,US,3/18/2020 07:56,67,0,0.0
Maryland,US,3/18/2020 07:56,60,0,3.0
Minnesota,US,3/18/2020 07:56,60,0,0.0
Michigan,US,3/18/2020 07:56,59,0,0.0
Nevada,US,3/18/2020 07:56,55,1,0.0
Oregon,US,3/18/2020 07:56,51,1,0.0
Utah,US,3/18/2020 07:56,51,0,0.0
From Diamond Princess cruise,US,3/18/2020 07:56,47,0,0.0
North Carolina,US,3/18/2020 07:56,47,0,0.0
Connecticut,US,3/18/2020 07:56,41,0,0.0
South Carolina,US,3/18/2020 07:56,36,1,0.0
Alabama,US,3/18/2020 07:56,36,0,0.0
Maine,US,3/18/2020 07:56,32,0,0.0
Indiana,US,3/18/2020 07:56,30,2,0.0
Kentucky,US,3/18/2020 07:56,25,1,1.0
Rhode Island,US,3/18/2020 07:56,23,0,0.0
Iowa,US,3/18/2020 07:56,23,0,0.0
New Mexico,US,3/18/2020 07:56,23,0,0.0
Washington DC,US,3/18/2020 07:56,22,0,0.0
Arkansas,US,3/18/2020 07:56,22,0,0.0
Arizona,US,3/18/2020 07:56,21,0,1.0
From Grand Princess,US,3/18/2020 07:56,21,0,0.0
Nebraska,US,3/18/2020 07:56,21,0,0.0
Mississippi,US,3/18/2020 07:56,21,0,0.0
Oklahoma,US,3/18/2020 07:56,19,0,0.0
New Hampshire,US,3/18/2020 07:56,17,0,0.0
Kansas,US,3/18/2020 07:56,16,1,0.0
Vermont,US,3/18/2020 07:56,12,0,0.0
Hawaii,US,3/18/2020 07:56,10,0,0.0
South Dakota,US,3/18/2020 07:56,10,1,0.0
Wyoming,US,3/18/2020 07:56,10,0,0.0
Missouri,US,3/18/2020 07:56,9,0,0.0
Montana,US,3/18/2020 07:56,9,0,0.0
Delaware,US,3/18/2020 07:56,8,0,0.0
Idaho,US,3/18/2020 07:56,7,0,0.0
,,3/18/2020 07:56,5,0,
North Dakota,US,3/18/2020 07:56,3,0,0.0
Alaska,US,3/18/2020 07:56,3,0,0.0
,,3/18/2020 07:56,3,0,
,,3/18/2020 07:56,2,0,
Ontario,Canada,3/18/2020 07:56,186,1,5.0
British Columbia,Canada,3/18/2020 07:56,103,4,4.0
Quebec,Canada,3/18/2020 07:56,74,0,0.0
Alberta,Canada,3/18/2020 07:56,74,0,0.0
From Grand Princess,US,3/18/2020 07:56,8,0,0.0
New Brunswick,Canada,3/18/2020 07:56,8,0,0.0
Manitoba,Canada,3/18/2020 07:56,8,0,0.0
Saskatchewan,Canada,3/18/2020 07:56,7,0,0.0
Nova Scotia,Canada,3/18/2020 07:56,7,0,0.0
Newfoundland and labrador,Canada,3/18/2020 07:56,3,0,0.0
Prince Edward Island,Canada,3/18/2020 07:56,1,0,0.0
,Italy,3/18/2020 07:56,31506,2503,2941.0
,Iran,3/18/2020 07:56,16169,988,5389.0
,Spain,3/18/2020 07:56,11748,533,1028.0
,Germany,3/18/2020 07:56,9367,26,67.0
,South Korea,3/18/2020 07:56,8320,81,1401.0
,France,3/18/2020 07:56,7730,175,602.0
,Switzerland,3/18/2020 07:56,2742,27,15.0
,UK,3/18/2020 07:56,1950,71,65.0
,Netherlands,3/18/2020 07:56,1705,43,2.0
,Norway,3/18/2020 07:56,1468,3,1.0
,Austria,3/18/2020 07:56,1332,4,8.0
Brussels,Belgium,3/18/2020 07:56,1243,10,14.0
,Sweden,3/18/2020 07:56,1191,8,1.0
