Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Arizona,US,06/10/2020 07:00,28296,1076,174,0,0,2020-06-10 22:00:00,27046,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Iowa,US,06/10/2020 07:00,22240,628,13514,0,0,2020-06-10 22:00:00,8098,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Wisconsin,US,06/10/2020 07:00,21313,661,14583,0,0,2020-06-10 22:00:00,6069,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Alabama,US,06/10/2020 07:00,21422,729,11395,0,0,2020-06-10 22:00:00,9298,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,06/10/2020 07:00,18123,847,11203,0,0,2020-06-10 22:00:00,6073,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Rhode Island,US,06/10/2020 07:00,15691,808,1398,0,0,2020-06-10 22:00:00,13485,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Veteran Affair,US,06/10/2020 07:00,16296,1403,13019,0,0,2020-06-10 22:00:00,1874,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Nebraska,US,06/10/2020 07:00,15918,189,7598,0,0,2020-06-10 22:00:00,8131,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Missouri,US,06/10/2020 07:00,15352,845,3511,0,0,2020-06-10 22:00:00,10996,6126000.0,North America,Worldwide,38.7604815,-92.5617875
South Carolina,US,06/10/2020 07:00,15228,568,5076,0,0,2020-06-10 22:00:00,9584,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Kentucky,US,06/10/2020 07:00,11708,477,3359,0,0,2020-06-10 22:00:00,7872,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Kansas,US,06/10/2020 07:00,10609,237,5578,0,0,2020-06-10 22:00:00,4794,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Utah,US,06/10/2020 07:00,12562,127,4075,0,0,2020-06-10 22:00:00,8360,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
US Military,US,06/10/2020 07:00,10822,36,6328,0,0,2020-06-10 22:00:00,4458,1300000.0,North America,Worldwide,38.856317,-77.012803
Delaware,US,06/10/2020 07:00,10020,410,5888,0,0,2020-06-10 22:00:00,3722,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,06/10/2020 07:00,9474,495,1143,0,0,2020-06-10 22:00:00,7836,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Nevada,US,06/10/2020 07:00,10045,446,7381,0,0,2020-06-10 22:00:00,2218,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
New Mexico,US,06/10/2020 07:00,9106,404,3699,0,0,2020-06-10 22:00:00,5003,2095000.0,North America,Worldwide,34.5708167,-105.993007
Arkansas,US,06/10/2020 07:00,10080,161,6875,0,0,2020-06-10 22:00:00,3044,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Oklahoma,US,06/10/2020 07:00,7365,354,6080,0,0,2020-06-10 22:00:00,931,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Federal Bureau of Prisons,US,06/10/2020 07:00,6822,79,4428,0,0,2020-06-10 22:00:00,2315,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,06/10/2020 07:00,6150,285,930,0,0,2020-06-10 22:00:00,4935,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,06/10/2020 07:00,5523,68,4483,0,0,2020-06-10 22:00:00,972,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,06/10/2020 07:00,5132,294,3501,0,0,2020-06-10 22:00:00,1337,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Oregon,US,06/10/2020 07:00,4992,169,1894,0,0,2020-06-10 22:00:00,2929,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,06/10/2020 07:00,5185,142,850,0,0,2020-06-10 22:00:00,4193,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Idaho,US,06/10/2020 07:00,3221,85,2509,0,0,2020-06-10 22:00:00,627,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
North Dakota,US,06/10/2020 07:00,2901,72,2450,0,0,2020-06-10 22:00:00,379,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,06/10/2020 07:00,2606,100,1992,0,0,2020-06-10 22:00:00,514,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,06/10/2020 07:00,2179,84,1482,0,0,2020-06-10 22:00:00,613,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,06/10/2020 07:00,1084,55,901,0,0,2020-06-10 22:00:00,128,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,06/10/2020 07:00,972,17,789,0,0,2020-06-10 22:00:00,166,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,06/10/2020 07:00,682,17,621,0,0,2020-06-10 22:00:00,44,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,06/10/2020 07:00,554,18,485,0,0,2020-06-10 22:00:00,51,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,06/10/2020 07:00,573,11,389,0,0,2020-06-10 22:00:00,173,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,06/10/2020 07:00,180,5,143,0,0,2020-06-10 22:00:00,32,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,06/10/2020 07:00,103,3,0,0,0,2020-06-10 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,06/10/2020 07:00,71,6,63,0,0,2020-06-10 22:00:00,2,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,06/10/2020 07:00,49,0,0,0,0,2020-06-10 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,06/10/2020 07:00,30,2,16,0,0,2020-06-10 22:00:00,12,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,06/10/2020 07:00,53185,5029,19361,0,0,2020-06-10 22:00:00,28795,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,06/10/2020 07:00,32678,2536,25379,0,0,2020-06-10 22:00:00,4763,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,06/10/2020 07:00,7229,151,6722,0,0,2020-06-10 22:00:00,356,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,06/10/2020 07:00,2669,167,2319,0,0,2020-06-10 22:00:00,183,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,06/10/2020 07:00,1060,62,999,0,0,2020-06-10 22:00:00,-1,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,06/10/2020 07:00,656,13,624,0,0,2020-06-10 22:00:00,19,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,06/10/2020 07:00,300,7,285,0,0,2020-06-10 22:00:00,8,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,06/10/2020 07:00,261,3,256,0,0,2020-06-10 22:00:00,2,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,06/10/2020 07:00,147,1,121,0,0,2020-06-10 22:00:00,25,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,06/10/2020 07:00,27,0,27,0,0,2020-06-10 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,06/10/2020 07:00,11,0,11,0,0,2020-06-10 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,06/10/2020 07:00,5,0,5,0,0,2020-06-10 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,06/10/2020 07:00,742084,38497,325602,999836,8318,2020-06-10 22:00:00,377985,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,06/10/2020 07:00,493657,6358,252783,13545303,2300,2020-06-10 22:00:00,234516,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,UK,06/10/2020 07:00,289140,40883,1166,5870506,516,2020-06-10 22:00:00,247091,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Spain,06/10/2020 07:00,289046,27136,196958,4465338,617,2020-06-10 22:00:00,64952,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,India,06/10/2020 07:00,276583,7745,135206,5061332,8944,2020-06-10 22:00:00,133632,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Italy,06/10/2020 07:00,235561,34043,168646,4318650,263,2020-06-10 22:00:00,32872,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Peru,06/10/2020 07:00,203736,5738,92929,1227691,1077,2020-06-10 22:00:00,105069,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Germany,06/10/2020 07:00,186516,8831,170700,4348880,540,2020-06-10 22:00:00,6985,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Iran,06/10/2020 07:00,175927,8425,138457,1128601,2639,2020-06-10 22:00:00,29045,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Turkey,06/10/2020 07:00,172114,4729,144598,2415179,642,2020-06-10 22:00:00,22787,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,France,06/10/2020 07:00,154591,29296,71506,1384633,955,2020-06-10 22:00:00,53789,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Chile,06/10/2020 07:00,142759,2283,95631,746592,1689,2020-06-10 22:00:00,44845,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Mexico,06/10/2020 07:00,124301,14649,90748,357055,378,2020-06-10 22:00:00,18904,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Pakistan,06/10/2020 07:00,113702,2255,36308,754252,111,2020-06-10 22:00:00,75139,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Saudi Arabia,06/10/2020 07:00,108571,783,76339,997673,1686,2020-06-10 22:00:00,31449,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Bangladesh,06/10/2020 07:00,74865,1012,15900,441560,1,2020-06-10 22:00:00,57953,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Qatar,06/10/2020 07:00,71879,62,47569,265035,236,2020-06-10 22:00:00,24248,2639000.0,Asia,Worldwide,25.3336984,51.2295295
Brussels,Belgium,06/10/2020 07:00,59569,9629,16392,969619,102,2020-06-10 22:00:00,33548,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,South Africa,06/10/2020 07:00,52991,1162,29006,968070,208,2020-06-10 22:00:00,22823,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Belarus,06/10/2020 07:00,50265,282,24506,644160,92,2020-06-10 22:00:00,25477,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Netherlands,06/10/2020 07:00,47903,6031,322,424448,92,2020-06-10 22:00:00,41550,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Sweden,06/10/2020 07:00,45924,4717,4971,275500,288,2020-06-10 22:00:00,36236,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Ecuador,06/10/2020 07:00,43917,3690,21020,128175,219,2020-06-10 22:00:00,19207,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Colombia,06/10/2020 07:00,42078,1372,16534,432870,335,2020-06-10 22:00:00,24172,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,United Arab Emirates,06/10/2020 07:00,39904,283,22740,2537000,1,2020-06-10 22:00:00,16881,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Singapore,06/10/2020 07:00,38965,25,25877,488695,3,2020-06-10 22:00:00,13063,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Egypt,06/10/2020 07:00,36829,1306,9786,135000,41,2020-06-10 22:00:00,25737,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Portugal,06/10/2020 07:00,35306,1492,21339,940988,65,2020-06-10 22:00:00,12475,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Indonesia,06/10/2020 07:00,34316,1959,12129,446918,0,2020-06-10 22:00:00,20228,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Kuwait,06/10/2020 07:00,33823,275,23288,324373,193,2020-06-10 22:00:00,10260,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Switzerland,06/10/2020 07:00,31011,1934,28700,435458,21,2020-06-10 22:00:00,377,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Ukraine,06/10/2020 07:00,28381,833,12769,445940,306,2020-06-10 22:00:00,14779,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Poland,06/10/2020 07:00,27668,1191,13411,1087853,160,2020-06-10 22:00:00,13066,37980000.0,Europe,Worldwide,52.215933,19.134422
,Ireland,06/10/2020 07:00,25215,1691,22698,367780,34,2020-06-10 22:00:00,826,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Argentina,06/10/2020 07:00,24761,717,7568,203051,274,2020-06-10 22:00:00,16476,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Philippines,06/10/2020 07:00,23732,1027,4895,451625,82,2020-06-10 22:00:00,17810,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Afghanistan,06/10/2020 07:00,22142,405,3013,50658,19,2020-06-10 22:00:00,18724,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Romania,06/10/2020 07:00,20945,1360,15103,520564,150,2020-06-10 22:00:00,4482,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Dominican Republic,06/10/2020 07:00,20415,544,12208,94511,110,2020-06-10 22:00:00,7663,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Oman,06/10/2020 07:00,18887,84,4329,116722,85,2020-06-10 22:00:00,14474,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Israel,06/10/2020 07:00,18268,299,15168,692745,31,2020-06-10 22:00:00,2801,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Panama,06/10/2020 07:00,17233,403,10561,80720,90,2020-06-10 22:00:00,6269,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Japan,06/10/2020 07:00,17210,916,15213,321053,92,2020-06-10 22:00:00,1081,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,06/10/2020 07:00,17005,673,15910,506344,17,2020-06-10 22:00:00,422,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Bahrain,06/10/2020 07:00,16200,30,11109,386134,13,2020-06-10 22:00:00,5061,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Bolivia,06/10/2020 07:00,14644,487,2190,39610,3,2020-06-10 22:00:00,11967,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Iraq,06/10/2020 07:00,14268,392,5831,322691,70,2020-06-10 22:00:00,8045,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Armenia,06/10/2020 07:00,14103,227,5226,73156,10,2020-06-10 22:00:00,8650,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Nigeria,06/10/2020 07:00,13464,365,4206,79948,7,2020-06-10 22:00:00,8893,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Kazakhstan,06/10/2020 07:00,13319,61,8015,1023417,62,2020-06-10 22:00:00,5243,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Denmark,06/10/2020 07:00,12001,593,10849,730924,15,2020-06-10 22:00:00,559,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Serbia,06/10/2020 07:00,11965,250,11348,282049,15,2020-06-10 22:00:00,367,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,South Korea,06/10/2020 07:00,11902,276,10611,1051972,15,2020-06-10 22:00:00,1015,51470000.0,Asia,Worldwide,35.8713,128.6018
,Algeria,06/10/2020 07:00,10382,724,6951,0,36,2020-06-10 22:00:00,2707,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Ghana,06/10/2020 07:00,10201,48,3755,239395,10,2020-06-10 22:00:00,6398,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Moldova,06/10/2020 07:00,10025,367,5930,63328,308,2020-06-10 22:00:00,3728,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Czechia,06/10/2020 07:00,9763,330,7057,478825,11,2020-06-10 22:00:00,2376,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Cameroon,06/10/2020 07:00,8681,212,4836,0,28,2020-06-10 22:00:00,3633,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Norway,06/10/2020 07:00,8576,239,8138,264390,5,2020-06-10 22:00:00,199,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Morocco,06/10/2020 07:00,8455,210,7496,352240,15,2020-06-10 22:00:00,749,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Malaysia,06/10/2020 07:00,8338,118,7014,618360,5,2020-06-10 22:00:00,1206,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Azerbaijan,06/10/2020 07:00,8191,98,4606,349200,66,2020-06-10 22:00:00,3487,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Guatemala,06/10/2020 07:00,7866,289,1413,31427,5,2020-06-10 22:00:00,6164,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Finland,06/10/2020 07:00,7040,324,5800,208300,4,2020-06-10 22:00:00,916,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Honduras,06/10/2020 07:00,6935,271,787,21540,13,2020-06-10 22:00:00,5877,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Sudan,06/10/2020 07:00,6427,389,2127,401,0,2020-06-10 22:00:00,3911,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Tajikistan,06/10/2020 07:00,4690,48,2815,0,0,2020-06-10 22:00:00,1827,9101000.0,Asia,Worldwide,38.583463,69.185538
,Senegal,06/10/2020 07:00,4640,52,2885,55634,18,2020-06-10 22:00:00,1703,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
,Uzbekistan,06/10/2020 07:00,4547,18,3459,748555,9,2020-06-10 22:00:00,1070,32390000.0,Asia,Worldwide,41.32373,63.9528098
,DRC,06/10/2020 07:00,4390,96,565,0,0,2020-06-10 22:00:00,3729,81340000.0,Africa,Worldwide,-4.0324900999999995,22.4574787
,Nepal,06/10/2020 07:00,4364,15,674,283624,0,2020-06-10 22:00:00,3675,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Djibouti,06/10/2020 07:00,4331,34,2139,36497,0,2020-06-10 22:00:00,2158,956985.0,Africa,Worldwide,11.8145966,42.8453061
