Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
New South Wales,Australia,07/20/2020 07:00,3399,49,2799,1202252,0,2020-07-20 22:00:00,551,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,07/20/2020 07:00,1072,6,1061,461932,0,2020-07-20 22:00:00,5,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,07/20/2020 07:00,5942,39,2933,1331774,0,2020-07-20 22:00:00,2970,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,07/20/2020 07:00,444,4,440,184086,0,2020-07-20 22:00:00,0,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,07/20/2020 07:00,651,9,622,224717,0,2020-07-20 22:00:00,20,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,07/20/2020 07:00,228,13,213,61415,0,2020-07-20 22:00:00,2,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,07/20/2020 07:00,113,3,105,42504,0,2020-07-20 22:00:00,5,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,07/20/2020 07:00,31,0,29,20026,0,2020-07-20 22:00:00,2,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,07/20/2020 07:00,411954,32483,58366,0,0,2020-07-20 22:00:00,321105,19542200.0,North America,Worldwide,40.7127281,-74.0060152
California,US,07/20/2020 07:00,386906,7717,100121,0,0,2020-07-20 22:00:00,279068,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Florida,US,07/20/2020 07:00,350047,4982,381,0,0,2020-07-20 22:00:00,344684,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Texas,US,07/20/2020 07:00,335257,4012,173221,0,0,2020-07-20 22:00:00,158024,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
New Jersey,US,07/20/2020 07:00,176814,15790,3969,0,0,2020-07-20 22:00:00,157055,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,07/20/2020 07:00,161587,7295,75880,0,0,2020-07-20 22:00:00,78412,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Arizona,US,07/20/2020 07:00,143624,2761,174,0,0,2020-07-20 22:00:00,140689,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Georgia,US,07/20/2020 07:00,143129,3174,340,0,0,2020-07-20 22:00:00,139615,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Massachusetts,US,07/20/2020 07:00,113534,8431,94347,0,0,2020-07-20 22:00:00,10756,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Pennsylvania,US,07/20/2020 07:00,105384,7022,1369,0,0,2020-07-20 22:00:00,96993,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
North Carolina,US,07/20/2020 07:00,99780,1634,67124,0,0,2020-07-20 22:00:00,31022,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Louisiana,US,07/20/2020 07:00,91706,3543,53288,0,0,2020-07-20 22:00:00,34875,4660000.0,North America,Worldwide,30.8703881,-92.007126
Michigan,US,07/20/2020 07:00,81910,6366,55162,0,0,2020-07-20 22:00:00,20382,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Maryland,US,07/20/2020 07:00,78131,3377,5344,0,0,2020-07-20 22:00:00,69410,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Tennessee,US,07/20/2020 07:00,78115,843,44324,0,0,2020-07-20 22:00:00,32948,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
Virginia,US,07/20/2020 07:00,77430,2028,10017,0,0,2020-07-20 22:00:00,65385,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Ohio,US,07/20/2020 07:00,74933,3174,7630,0,0,2020-07-20 22:00:00,64129,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
South Carolina,US,07/20/2020 07:00,69765,1138,5076,0,0,2020-07-20 22:00:00,63551,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Alabama,US,07/20/2020 07:00,66919,1287,29736,0,0,2020-07-20 22:00:00,35896,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Indiana,US,07/20/2020 07:00,56571,2822,3169,0,0,2020-07-20 22:00:00,50580,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Connecticut,US,07/20/2020 07:00,47893,4396,63,0,0,2020-07-20 22:00:00,43434,3573000.0,North America,Worldwide,41.6500201,-72.7342163
WA,US,07/20/2020 07:00,46856,1449,5484,0,0,2020-07-20 22:00:00,39923,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Minnesota,US,07/20/2020 07:00,46204,1581,40001,0,0,2020-07-20 22:00:00,4622,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Mississippi,US,07/20/2020 07:00,42719,1358,25932,0,0,2020-07-20 22:00:00,15429,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Wisconsin,US,07/20/2020 07:00,42315,845,32628,0,0,2020-07-20 22:00:00,8842,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Colorado,US,07/20/2020 07:00,40149,1753,3478,0,0,2020-07-20 22:00:00,34918,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Iowa,US,07/20/2020 07:00,38724,794,27889,0,0,2020-07-20 22:00:00,10041,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Nevada,US,07/20/2020 07:00,35821,648,23866,0,0,2020-07-20 22:00:00,11307,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Missouri,US,07/20/2020 07:00,35222,1167,4102,0,0,2020-07-20 22:00:00,29953,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Utah,US,07/20/2020 07:00,34117,243,4075,0,0,2020-07-20 22:00:00,29799,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Arkansas,US,07/20/2020 07:00,33228,358,25853,0,0,2020-07-20 22:00:00,7017,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Veteran Affair,US,07/20/2020 07:00,32521,1880,13019,0,0,2020-07-20 22:00:00,17622,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
US Military,US,07/20/2020 07:00,29047,46,11915,0,0,2020-07-20 22:00:00,17086,1300000.0,North America,Worldwide,38.856317,-77.012803
Oklahoma,US,07/20/2020 07:00,25266,451,19468,0,0,2020-07-20 22:00:00,5347,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Kentucky,US,07/20/2020 07:00,23161,670,6772,0,0,2020-07-20 22:00:00,15719,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Nebraska,US,07/20/2020 07:00,22545,302,14641,0,0,2020-07-20 22:00:00,7602,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Kansas,US,07/20/2020 07:00,21996,309,12508,0,0,2020-07-20 22:00:00,9179,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Rhode Island,US,07/20/2020 07:00,17793,990,1683,0,0,2020-07-20 22:00:00,15120,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
New Mexico,US,07/20/2020 07:00,16971,571,6764,0,0,2020-07-20 22:00:00,9636,2095000.0,North America,Worldwide,34.5708167,-105.993007
Oregon,US,07/20/2020 07:00,14149,257,1885,0,0,2020-07-20 22:00:00,12007,4191000.0,North America,Worldwide,43.9792797,-120.737257
Idaho,US,07/20/2020 07:00,14873,119,3022,0,0,2020-07-20 22:00:00,11732,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
Delaware,US,07/20/2020 07:00,13519,523,7362,0,0,2020-07-20 22:00:00,5634,967171.0,North America,Worldwide,38.6920451,-75.4013315
Puerto Rico,US,07/20/2020 07:00,12063,178,850,0,0,2020-07-20 22:00:00,11035,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Washington DC,US,07/20/2020 07:00,11261,578,1886,0,0,2020-07-20 22:00:00,8797,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Federal Bureau of Prisons,US,07/20/2020 07:00,10303,98,6106,0,0,2020-07-20 22:00:00,4099,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,07/20/2020 07:00,8536,412,930,0,0,2020-07-20 22:00:00,7194,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,07/20/2020 07:00,7906,118,6952,0,0,2020-07-20 22:00:00,836,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,07/20/2020 07:00,6203,398,5251,0,0,2020-07-20 22:00:00,554,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
North Dakota,US,07/20/2020 07:00,5020,92,4132,0,0,2020-07-20 22:00:00,796,760077.0,North America,Worldwide,47.6201461,-100.540737
West Virginia,US,07/20/2020 07:00,4990,100,3363,0,0,2020-07-20 22:00:00,1527,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,07/20/2020 07:00,3687,117,3148,0,0,2020-07-20 22:00:00,422,1338000.0,North America,Worldwide,45.709097,-68.8590201
Montana,US,07/20/2020 07:00,2533,37,1075,0,0,2020-07-20 22:00:00,1421,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Wyoming,US,07/20/2020 07:00,2126,24,1615,0,0,2020-07-20 22:00:00,487,577737.0,North America,Worldwide,43.1700264,-107.5685348
Alaska,US,07/20/2020 07:00,1877,17,712,0,0,2020-07-20 22:00:00,1148,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Vermont,US,07/20/2020 07:00,1350,56,1049,0,0,2020-07-20 22:00:00,245,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,07/20/2020 07:00,1381,24,1043,0,0,2020-07-20 22:00:00,314,1420000.0,North America,Worldwide,21.2160437,-157.975203
Guam,US,07/20/2020 07:00,314,5,143,0,0,2020-07-20 22:00:00,166,164229.0,North America,Worldwide,13.4501257,144.757551
US Virgin Islands,US,07/20/2020 07:00,283,6,133,0,0,2020-07-20 22:00:00,144,107268.0,North America,Worldwide,17.789187,-64.7080574
Grand Princess,US,07/20/2020 07:00,103,3,0,0,0,2020-07-20 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
Diamond Princess,US,07/20/2020 07:00,49,0,0,0,0,2020-07-20 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,07/20/2020 07:00,31,2,16,0,0,2020-07-20 22:00:00,13,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,07/20/2020 07:00,57466,5655,50050,0,0,2020-07-20 22:00:00,1761,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,07/20/2020 07:00,39434,2794,34920,0,0,2020-07-20 22:00:00,1720,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,07/20/2020 07:00,9219,167,8193,0,0,2020-07-20 22:00:00,859,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,07/20/2020 07:00,3198,189,2802,0,0,2020-07-20 22:00:00,207,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,07/20/2020 07:00,1067,63,1002,0,0,2020-07-20 22:00:00,2,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,07/20/2020 07:00,943,15,799,0,0,2020-07-20 22:00:00,129,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,07/20/2020 07:00,343,7,318,0,0,2020-07-20 22:00:00,18,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,07/20/2020 07:00,262,3,259,0,0,2020-07-20 22:00:00,0,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,07/20/2020 07:00,169,2,163,0,0,2020-07-20 22:00:00,4,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,07/20/2020 07:00,36,0,27,0,0,2020-07-20 22:00:00,9,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,07/20/2020 07:00,13,0,11,0,0,2020-07-20 22:00:00,2,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,07/20/2020 07:00,5,0,5,0,0,2020-07-20 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,07/20/2020 07:00,2099896,79533,1371229,4911063,8318,2020-07-20 22:00:00,649134,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,India,07/20/2020 07:00,1119412,27514,700647,14047908,8944,2020-07-20 22:00:00,391251,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Russia,07/20/2020 07:00,777486,12427,553602,25251614,2300,2020-07-20 22:00:00,211457,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,South Africa,07/20/2020 07:00,364328,5033,191059,2471747,539,2020-07-20 22:00:00,168236,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Peru,07/20/2020 07:00,353590,13187,241955,2063240,1293,2020-07-20 22:00:00,98448,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Mexico,07/20/2020 07:00,344224,39184,217423,821922,378,2020-07-20 22:00:00,87617,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Chile,07/20/2020 07:00,330930,8503,301794,1404047,1764,2020-07-20 22:00:00,20633,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Spain,07/20/2020 07:00,307335,28420,196958,6026446,617,2020-07-20 22:00:00,81957,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,UK,07/20/2020 07:00,294792,45300,1166,13293523,142,2020-07-20 22:00:00,248326,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Iran,07/20/2020 07:00,276202,14405,240087,2175217,3583,2020-07-20 22:00:00,21710,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Pakistan,07/20/2020 07:00,265083,5599,205929,1740768,1552,2020-07-20 22:00:00,53555,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Saudi Arabia,07/20/2020 07:00,250920,2486,197735,2670926,2180,2020-07-20 22:00:00,50699,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Italy,07/20/2020 07:00,244434,35045,196949,6238049,49,2020-07-20 22:00:00,12440,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Turkey,07/20/2020 07:00,219641,5491,202010,4273377,1246,2020-07-20 22:00:00,12140,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Bangladesh,07/20/2020 07:00,207453,2668,113556,1041661,1,2020-07-20 22:00:00,91229,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Germany,07/20/2020 07:00,202845,9163,187800,6884614,249,2020-07-20 22:00:00,5882,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Colombia,07/20/2020 07:00,197278,6736,91793,1210063,1040,2020-07-20 22:00:00,98749,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,France,07/20/2020 07:00,174674,30152,79233,2618722,477,2020-07-20 22:00:00,65289,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Argentina,07/20/2020 07:00,126755,2260,54105,541238,752,2020-07-20 22:00:00,70390,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Qatar,07/20/2020 07:00,106648,157,103377,441700,128,2020-07-20 22:00:00,3114,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Iraq,07/20/2020 07:00,92530,3781,60528,793024,397,2020-07-20 22:00:00,28221,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Indonesia,07/20/2020 07:00,88214,4239,46977,1235545,0,2020-07-20 22:00:00,36998,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Egypt,07/20/2020 07:00,87775,4302,28380,135000,41,2020-07-20 22:00:00,55093,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Sweden,07/20/2020 07:00,77281,5619,4971,681820,56,2020-07-20 22:00:00,66691,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Ecuador,07/20/2020 07:00,74013,5313,31901,204162,342,2020-07-20 22:00:00,36799,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Kazakhstan,07/20/2020 07:00,71838,375,43029,1791293,221,2020-07-20 22:00:00,28434,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Philippines,07/20/2020 07:00,68898,1835,23072,1142165,351,2020-07-20 22:00:00,43991,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Oman,07/20/2020 07:00,68400,326,45150,274745,170,2020-07-20 22:00:00,22924,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Belarus,07/20/2020 07:00,66095,499,58204,1193162,89,2020-07-20 22:00:00,7392,9508000.0,Europe,Worldwide,53.4250605,27.6971358
Brussels,Belgium,07/20/2020 07:00,63893,9800,17289,1444885,28,2020-07-20 22:00:00,36804,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Bolivia,07/20/2020 07:00,59582,2151,18553,128410,71,2020-07-20 22:00:00,38878,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Ukraine,07/20/2020 07:00,59493,1498,31439,881997,89,2020-07-20 22:00:00,26556,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Kuwait,07/20/2020 07:00,59204,408,49687,459349,132,2020-07-20 22:00:00,9109,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,United Arab Emirates,07/20/2020 07:00,56922,339,49269,4508205,1,2020-07-20 22:00:00,7314,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Panama,07/20/2020 07:00,53468,1096,28482,187041,175,2020-07-20 22:00:00,23890,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Dominican Republic,07/20/2020 07:00,52855,981,25094,213085,245,2020-07-20 22:00:00,26780,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Netherlands,07/20/2020 07:00,51725,6136,322,764079,17,2020-07-20 22:00:00,45267,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Israel,07/20/2020 07:00,50714,415,21875,1477455,259,2020-07-20 22:00:00,28424,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Portugal,07/20/2020 07:00,48636,1689,33369,1413519,61,2020-07-20 22:00:00,13578,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Singapore,07/20/2020 07:00,48035,27,44086,1009532,0,2020-07-20 22:00:00,3922,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Poland,07/20/2020 07:00,40383,1627,30539,1971736,72,2020-07-20 22:00:00,8217,37980000.0,Europe,Worldwide,52.215933,19.134422
,Guatemala,07/20/2020 07:00,38677,1485,23365,120658,5,2020-07-20 22:00:00,13827,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Romania,07/20/2020 07:00,38139,2038,22747,967192,293,2020-07-20 22:00:00,13354,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Nigeria,07/20/2020 07:00,36663,789,15105,212201,7,2020-07-20 22:00:00,20769,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Bahrain,07/20/2020 07:00,36422,127,32372,726140,45,2020-07-20 22:00:00,3923,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Afghanistan,07/20/2020 07:00,35526,1185,23741,83937,31,2020-07-20 22:00:00,10600,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Armenia,07/20/2020 07:00,34981,650,23502,147108,10,2020-07-20 22:00:00,10829,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Honduras,07/20/2020 07:00,33835,900,3801,78825,51,2020-07-20 22:00:00,29134,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Switzerland,07/20/2020 07:00,33634,1969,30300,728292,22,2020-07-20 22:00:00,1365,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Ghana,07/20/2020 07:00,27667,148,23249,346990,8,2020-07-20 22:00:00,4270,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Azerbaijan,07/20/2020 07:00,27521,354,18967,627881,66,2020-07-20 22:00:00,8200,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Kyrgyzstan,07/20/2020 07:00,27143,1037,13109,262894,24,2020-07-20 22:00:00,12997,6202000.0,Asia,Worldwide,41.5089324,74.724091
,Ireland,07/20/2020 07:00,25760,1753,23364,550728,8,2020-07-20 22:00:00,643,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Japan,07/20/2020 07:00,24642,985,19576,634997,43,2020-07-20 22:00:00,4081,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Algeria,07/20/2020 07:00,23084,1078,16051,0,67,2020-07-20 22:00:00,5955,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Moldova,07/20/2020 07:00,20980,684,14376,128076,362,2020-07-20 22:00:00,5920,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Serbia,07/20/2020 07:00,20894,472,14047,550091,187,2020-07-20 22:00:00,6375,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Austria,07/20/2020 07:00,19743,711,17659,798436,16,2020-07-20 22:00:00,1373,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Nepal,07/20/2020 07:00,17844,40,11868,632274,0,2020-07-20 22:00:00,5936,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Morocco,07/20/2020 07:00,17236,273,14921,1009326,31,2020-07-20 22:00:00,2042,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Uzbekistan,07/20/2020 07:00,16966,88,9279,1377915,70,2020-07-20 22:00:00,7599,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Cameroon,07/20/2020 07:00,16157,373,13728,135000,52,2020-07-20 22:00:00,2056,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Ivory Coast,07/20/2020 07:00,14119,92,8366,83753,0,2020-07-20 22:00:00,5661,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Czechia,07/20/2020 07:00,13945,359,8761,624780,19,2020-07-20 22:00:00,4825,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,South Korea,07/20/2020 07:00,13771,296,12572,1470193,19,2020-07-20 22:00:00,903,51470000.0,Asia,Worldwide,35.8713,128.6018
,Kenya,07/20/2020 07:00,13353,234,5122,243887,44,2020-07-20 22:00:00,7997,49700000.0,Africa,Worldwide,1.4419683,38.431397499999996
,Denmark,07/20/2020 07:00,13173,611,12209,1306743,5,2020-07-20 22:00:00,353,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,El Salvador,07/20/2020 07:00,12207,344,6831,211896,419,2020-07-20 22:00:00,5032,6378000.0,North America,Worldwide,13.800038199999998,-88.9140683
,Venezuela,07/20/2020 07:00,11891,112,3972,1426989,17,2020-07-20 22:00:00,7807,31980000.0,South America,Worldwide,8.0018709,-66.1109318
,Costa Rica,07/20/2020 07:00,11114,62,2966,68755,44,2020-07-20 22:00:00,8086,4906000.0,North America,Worldwide,10.2735633,-84.0739102
,Sudan,07/20/2020 07:00,10992,693,5707,401,0,2020-07-20 22:00:00,4592,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
