Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Tibet,China,04/25/2020 07:00,1,0,1,0,0,2020-04-25 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,04/25/2020 07:00,2994,33,2193,193256,0,2020-04-25 22:00:00,768,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,04/25/2020 07:00,1026,6,803,97057,0,2020-04-25 22:00:00,217,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,04/25/2020 07:00,1346,16,1262,98000,0,2020-04-25 22:00:00,68,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,04/25/2020 07:00,438,4,402,51536,0,2020-04-25 22:00:00,32,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,04/25/2020 07:00,549,8,478,34199,0,2020-04-25 22:00:00,63,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,04/25/2020 07:00,209,10,117,7983,0,2020-04-25 22:00:00,82,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,04/25/2020 07:00,106,3,98,7738,0,2020-04-25 22:00:00,5,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,04/25/2020 07:00,27,0,20,4045,0,2020-04-25 22:00:00,7,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,04/25/2020 07:00,279314,21430,31962,0,0,2020-04-25 22:00:00,225922,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,04/25/2020 07:00,102196,5683,730,0,0,2020-04-25 22:00:00,95783,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Massachusetts,US,04/25/2020 07:00,50969,2556,1299,0,0,2020-04-25 22:00:00,47114,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
California,US,04/25/2020 07:00,41355,1621,3620,0,0,2020-04-25 22:00:00,36114,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Pennsylvania,US,04/25/2020 07:00,40208,1747,671,0,0,2020-04-25 22:00:00,37790,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Illinois,US,04/25/2020 07:00,39658,1795,645,0,0,2020-04-25 22:00:00,37218,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Michigan,US,04/25/2020 07:00,36641,3085,3272,0,0,2020-04-25 22:00:00,30284,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,04/25/2020 07:00,30533,1046,174,0,0,2020-04-25 22:00:00,29313,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Louisiana,US,04/25/2020 07:00,26140,1660,14927,0,0,2020-04-25 22:00:00,9553,4660000.0,North America,Worldwide,30.8703881,-92.007126
Connecticut,US,04/25/2020 07:00,23936,1767,63,0,0,2020-04-25 22:00:00,22106,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Texas,US,04/25/2020 07:00,23642,624,9216,0,0,2020-04-25 22:00:00,13802,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Georgia,US,04/25/2020 07:00,22491,899,340,0,0,2020-04-25 22:00:00,21252,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Maryland,US,04/25/2020 07:00,16616,798,981,0,0,2020-04-25 22:00:00,14837,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Ohio,US,04/25/2020 07:00,15169,690,448,0,0,2020-04-25 22:00:00,14031,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Indiana,US,04/25/2020 07:00,13681,741,1559,0,0,2020-04-25 22:00:00,11381,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
WA,US,04/25/2020 07:00,13307,733,1807,0,0,2020-04-25 22:00:00,10767,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Colorado,US,04/25/2020 07:00,12256,674,559,0,0,2020-04-25 22:00:00,11023,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Virginia,US,04/25/2020 07:00,11594,411,721,0,0,2020-04-25 22:00:00,10462,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Tennessee,US,04/25/2020 07:00,8728,169,4402,0,0,2020-04-25 22:00:00,4157,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
North Carolina,US,04/25/2020 07:00,8290,294,1302,0,0,2020-04-25 22:00:00,6694,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Missouri,US,04/25/2020 07:00,6788,272,1544,0,0,2020-04-25 22:00:00,4972,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Rhode Island,US,04/25/2020 07:00,6699,202,377,0,0,2020-04-25 22:00:00,6120,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Veteran Affair,US,04/25/2020 07:00,6528,400,0,0,0,2020-04-25 22:00:00,6128,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
US Military,US,04/25/2020 07:00,6213,26,1947,0,0,2020-04-25 22:00:00,4240,1300000.0,North America,Worldwide,38.856317,-77.012803
Arizona,US,04/25/2020 07:00,6045,266,6,0,0,2020-04-25 22:00:00,5773,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Alabama,US,04/25/2020 07:00,6026,209,0,0,0,2020-04-25 22:00:00,5817,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,04/25/2020 07:00,5434,209,0,0,0,2020-04-25 22:00:00,5225,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Wisconsin,US,04/25/2020 07:00,5356,263,196,0,0,2020-04-25 22:00:00,4897,5814000.0,North America,Worldwide,44.4308975,-89.6884637
South Carolina,US,04/25/2020 07:00,5070,157,0,0,0,2020-04-25 22:00:00,4913,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Iowa,US,04/25/2020 07:00,4445,107,1492,0,0,2020-04-25 22:00:00,2846,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Nevada,US,04/25/2020 07:00,4398,197,2420,0,0,2020-04-25 22:00:00,1781,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Utah,US,04/25/2020 07:00,3782,39,324,0,0,2020-04-25 22:00:00,3419,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Kentucky,US,04/25/2020 07:00,3779,200,1174,0,0,2020-04-25 22:00:00,2405,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Washington DC,US,04/25/2020 07:00,3528,153,651,0,0,2020-04-25 22:00:00,2724,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Delaware,US,04/25/2020 07:00,3442,100,703,0,0,2020-04-25 22:00:00,2639,967171.0,North America,Worldwide,38.6920451,-75.4013315
Minnesota,US,04/25/2020 07:00,3185,221,1536,0,0,2020-04-25 22:00:00,1428,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Oklahoma,US,04/25/2020 07:00,3121,188,1964,0,0,2020-04-25 22:00:00,969,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Kansas,US,04/25/2020 07:00,2959,118,604,0,0,2020-04-25 22:00:00,2237,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Arkansas,US,04/25/2020 07:00,2810,47,964,0,0,2020-04-25 22:00:00,1799,3014000.0,North America,Worldwide,35.2048883,-92.4479108
New Mexico,US,04/25/2020 07:00,2521,84,614,0,0,2020-04-25 22:00:00,1823,2095000.0,North America,Worldwide,34.5708167,-105.993007
Nebraska,US,04/25/2020 07:00,2424,50,0,0,0,2020-04-25 22:00:00,2374,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Oregon,US,04/25/2020 07:00,2177,86,595,0,0,2020-04-25 22:00:00,1496,4191000.0,North America,Worldwide,43.9792797,-120.737257
South Dakota,US,04/25/2020 07:00,2040,10,1190,0,0,2020-04-25 22:00:00,840,882235.0,North America,Worldwide,44.6471761,-100.348761
Idaho,US,04/25/2020 07:00,1870,54,867,0,0,2020-04-25 22:00:00,949,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
New Hampshire,US,04/25/2020 07:00,1720,53,578,0,0,2020-04-25 22:00:00,1089,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Navajo Nation,US,04/25/2020 07:00,1540,58,0,0,0,2020-04-25 22:00:00,1482,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
Puerto Rico,US,04/25/2020 07:00,1276,77,0,0,0,2020-04-25 22:00:00,1199,3195000.0,North America,Worldwide,18.2214149,-66.4132818
West Virginia,US,04/25/2020 07:00,1010,32,360,0,0,2020-04-25 22:00:00,618,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Federal Bureau of Prisons,US,04/25/2020 07:00,985,25,478,0,0,2020-04-25 22:00:00,482,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Maine,US,04/25/2020 07:00,965,47,499,0,0,2020-04-25 22:00:00,419,1338000.0,North America,Worldwide,45.709097,-68.8590201
Vermont,US,04/25/2020 07:00,827,44,0,0,0,2020-04-25 22:00:00,783,626299.0,North America,Worldwide,44.5990718,-72.5002608
North Dakota,US,04/25/2020 07:00,748,15,269,0,0,2020-04-25 22:00:00,464,760077.0,North America,Worldwide,47.6201461,-100.540737
Hawaii,US,04/25/2020 07:00,601,13,455,0,0,2020-04-25 22:00:00,133,1420000.0,North America,Worldwide,21.2160437,-157.975203
Wyoming,US,04/25/2020 07:00,473,7,279,0,0,2020-04-25 22:00:00,187,577737.0,North America,Worldwide,43.1700264,-107.5685348
Montana,US,04/25/2020 07:00,444,14,325,0,0,2020-04-25 22:00:00,105,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,04/25/2020 07:00,339,9,208,0,0,2020-04-25 22:00:00,122,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,04/25/2020 07:00,141,5,128,0,0,2020-04-25 22:00:00,8,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,04/25/2020 07:00,103,3,0,0,0,2020-04-25 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,04/25/2020 07:00,54,3,48,0,0,2020-04-25 22:00:00,3,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,04/25/2020 07:00,49,0,0,0,0,2020-04-25 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,04/25/2020 07:00,14,2,11,0,0,2020-04-25 22:00:00,1,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,04/25/2020 07:00,22616,1340,4724,0,0,2020-04-25 22:00:00,16552,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,04/25/2020 07:00,14550,862,7087,0,0,2020-04-25 22:00:00,6601,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,04/25/2020 07:00,4017,72,1397,0,0,2020-04-25 22:00:00,2548,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,04/25/2020 07:00,1853,98,1114,0,0,2020-04-25 22:00:00,641,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,04/25/2020 07:00,850,16,392,0,0,2020-04-25 22:00:00,442,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,04/25/2020 07:00,341,4,280,0,0,2020-04-25 22:00:00,57,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,04/25/2020 07:00,263,6,196,0,0,2020-04-25 22:00:00,61,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,04/25/2020 07:00,256,3,207,0,0,2020-04-25 22:00:00,46,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,04/25/2020 07:00,118,0,107,0,0,2020-04-25 22:00:00,11,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,04/25/2020 07:00,26,0,24,0,0,2020-04-25 22:00:00,2,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,04/25/2020 07:00,11,0,8,0,0,2020-04-25 22:00:00,3,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,04/25/2020 07:00,5,0,5,0,0,2020-04-25 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,US,04/25/2020 07:00,0,0,0,5037473,15097,2020-04-25 22:00:00,0,0.0,North America,Worldwide,39.7837304,-100.4458825
,Canada,04/25/2020 07:00,0,0,0,660108,557,2020-04-25 22:00:00,0,0.0,North America,Worldwide,61.0666922,-107.9917071
,Spain,04/25/2020 07:00,219764,22524,92355,930230,7705,2020-04-25 22:00:00,104885,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Italy,04/25/2020 07:00,192994,25969,60498,1642356,2173,2020-04-25 22:00:00,106527,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,France,04/25/2020 07:00,159828,22245,43493,463662,4870,2020-04-25 22:00:00,94090,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Germany,04/25/2020 07:00,155054,5767,109800,2072669,2908,2020-04-25 22:00:00,39487,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,UK,04/25/2020 07:00,143464,19506,721,612031,1559,2020-04-25 22:00:00,123237,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Turkey,04/25/2020 07:00,104912,2600,21737,830257,1790,2020-04-25 22:00:00,80575,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Iran,04/25/2020 07:00,89328,5650,68193,410075,3096,2020-04-25 22:00:00,15485,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Russia,04/25/2020 07:00,74588,681,6250,2721500,2300,2020-04-25 22:00:00,67657,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,Brazil,04/25/2020 07:00,54043,3704,27655,291922,8318,2020-04-25 22:00:00,22684,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
Brussels,Belgium,04/25/2020 07:00,45325,6917,10417,189067,934,2020-04-25 22:00:00,27991,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Netherlands,04/25/2020 07:00,36535,4289,322,187000,963,2020-04-25 22:00:00,31924,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Switzerland,04/25/2020 07:00,28894,1593,21000,235252,204,2020-04-25 22:00:00,6301,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,India,04/25/2020 07:00,24530,780,5498,579957,0,2020-04-25 22:00:00,18252,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Portugal,04/25/2020 07:00,22797,854,1228,315758,188,2020-04-25 22:00:00,20715,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Ecuador,04/25/2020 07:00,22719,576,1366,56513,127,2020-04-25 22:00:00,20777,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Peru,04/25/2020 07:00,21648,634,7496,198349,505,2020-04-25 22:00:00,13518,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Ireland,04/25/2020 07:00,18184,1014,9233,111584,142,2020-04-25 22:00:00,7937,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Sweden,04/25/2020 07:00,17567,2152,1005,94500,547,2020-04-25 22:00:00,14410,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Austria,04/25/2020 07:00,15148,536,12103,221098,148,2020-04-25 22:00:00,2509,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Israel,04/25/2020 07:00,15148,198,6159,302691,130,2020-04-25 22:00:00,8791,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Saudi Arabia,04/25/2020 07:00,15102,127,2049,200000,93,2020-04-25 22:00:00,12926,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Mexico,04/25/2020 07:00,12872,1221,7149,51297,378,2020-04-25 22:00:00,4502,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Japan,04/25/2020 07:00,12829,345,1530,141600,263,2020-04-25 22:00:00,10954,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Singapore,04/25/2020 07:00,12693,12,956,121774,24,2020-04-25 22:00:00,11725,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Chile,04/25/2020 07:00,12306,174,6327,142267,408,2020-04-25 22:00:00,5805,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Pakistan,04/25/2020 07:00,12188,256,2755,138147,111,2020-04-25 22:00:00,9177,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Poland,04/25/2020 07:00,11067,499,2126,265201,160,2020-04-25 22:00:00,8442,37980000.0,Europe,Worldwide,52.215933,19.134422
,South Korea,04/25/2020 07:00,10718,240,8635,595161,55,2020-04-25 22:00:00,1843,51470000.0,Asia,Worldwide,35.8713,128.6018
,Romania,04/25/2020 07:00,10635,579,2890,126645,235,2020-04-25 22:00:00,7166,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Belarus,04/25/2020 07:00,9590,67,1573,139295,92,2020-04-25 22:00:00,7950,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Qatar,04/25/2020 07:00,9358,10,929,79705,72,2020-04-25 22:00:00,8419,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,United Arab Emirates,04/25/2020 07:00,9281,64,1760,790000,1,2020-04-25 22:00:00,7457,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Indonesia,04/25/2020 07:00,8607,720,1042,67828,0,2020-04-25 22:00:00,6845,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Denmark,04/25/2020 07:00,8210,403,5526,125329,69,2020-04-25 22:00:00,2281,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Ukraine,04/25/2020 07:00,8125,201,782,83577,104,2020-04-25 22:00:00,7142,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Serbia,04/25/2020 07:00,7483,144,1094,54887,96,2020-04-25 22:00:00,6245,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Norway,04/25/2020 07:00,7463,199,32,155125,53,2020-04-25 22:00:00,7232,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Philippines,04/25/2020 07:00,7294,494,792,81292,1,2020-04-25 22:00:00,6008,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Czechia,04/25/2020 07:00,7273,215,2389,210705,71,2020-04-25 22:00:00,4669,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Dominican Republic,04/25/2020 07:00,5749,267,763,18261,135,2020-04-25 22:00:00,4719,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Malaysia,04/25/2020 07:00,5742,98,3762,126970,36,2020-04-25 22:00:00,1882,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Panama,04/25/2020 07:00,5338,154,319,24304,87,2020-04-25 22:00:00,4865,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Bangladesh,04/25/2020 07:00,4998,140,112,39476,1,2020-04-25 22:00:00,4746,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Colombia,04/25/2020 07:00,4881,225,1003,78078,117,2020-04-25 22:00:00,3653,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Finland,04/25/2020 07:00,4475,177,2500,77779,61,2020-04-25 22:00:00,1798,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,South Africa,04/25/2020 07:00,4220,79,1473,152390,36,2020-04-25 22:00:00,2668,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Egypt,04/25/2020 07:00,4092,294,1075,90000,0,2020-04-25 22:00:00,2723,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Morocco,04/25/2020 07:00,3889,159,498,24612,1,2020-04-25 22:00:00,3232,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Luxembourg,04/25/2020 07:00,3695,85,3007,37782,25,2020-04-25 22:00:00,603,602005.0,Europe,Worldwide,49.8158683,6.1296751
,Argentina,04/25/2020 07:00,3607,176,976,44654,123,2020-04-25 22:00:00,2455,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Algeria,04/25/2020 07:00,3127,415,1408,6500,40,2020-04-25 22:00:00,1304,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Moldova,04/25/2020 07:00,3110,87,825,11763,212,2020-04-25 22:00:00,2198,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Thailand,04/25/2020 07:00,2907,51,2547,142589,61,2020-04-25 22:00:00,309,69040000.0,Asia,Worldwide,14.8971921,100.83273
,Kuwait,04/25/2020 07:00,2892,19,656,0,58,2020-04-25 22:00:00,2217,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Kazakhstan,04/25/2020 07:00,2525,25,629,180502,31,2020-04-25 22:00:00,1871,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Bahrain,04/25/2020 07:00,2518,8,1113,107273,1,2020-04-25 22:00:00,1397,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Greece,04/25/2020 07:00,2490,130,577,61407,48,2020-04-25 22:00:00,1783,10740000.0,Europe,Worldwide,38.995368299999996,21.987713199999998
,Hungary,04/25/2020 07:00,2443,262,458,60801,61,2020-04-25 22:00:00,1723,9773000.0,Europe,Worldwide,47.1817585,19.5060937
,Croatia,04/25/2020 07:00,2009,51,982,30213,19,2020-04-25 22:00:00,976,4067000.0,Europe,Worldwide,45.5643442,17.0118954
,Oman,04/25/2020 07:00,1905,10,329,0,3,2020-04-25 22:00:00,1566,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Uzbekistan,04/25/2020 07:00,1836,8,707,210000,8,2020-04-25 22:00:00,1121,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Iceland,04/25/2020 07:00,1789,10,1542,45286,5,2020-04-25 22:00:00,237,364260.0,Europe,Worldwide,64.9841821,-18.1059013
,Iraq,04/25/2020 07:00,1708,86,1204,67293,0,2020-04-25 22:00:00,418,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Armenia,04/25/2020 07:00,1677,28,803,17342,10,2020-04-25 22:00:00,846,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Estonia,04/25/2020 07:00,1635,46,228,47331,6,2020-04-25 22:00:00,1361,1328000.0,Europe,Worldwide,58.75237779999999,25.3319078
,Azerbaijan,04/25/2020 07:00,1592,21,1013,114410,14,2020-04-25 22:00:00,558,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Bosnia and Herzegovina,04/25/2020 07:00,1486,57,592,24676,4,2020-04-25 22:00:00,837,3507000.0,Europe,Worldwide,44.305347600000005,17.596146700000002
,Afghanistan,04/25/2020 07:00,1463,47,188,6422,7,2020-04-25 22:00:00,1228,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,New Zealand,04/25/2020 07:00,1461,18,1118,115015,1,2020-04-25 22:00:00,325,4794000.0,Oceania,Worldwide,-41.5000831,172.83440769999999
,Cameroon,04/25/2020 07:00,1430,43,668,0,20,2020-04-25 22:00:00,719,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Lithuania,04/25/2020 07:00,1426,41,460,98948,17,2020-04-25 22:00:00,925,2794000.0,Europe,Worldwide,55.350000300000005,23.7499997
