Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Hebei,China,04/27/2020 07:00,328,6,318,0,0,2020-04-27 22:00:00,4,74700000.0,Asia,Worldwide,39.0000001,116.0
Shaanxi,China,04/27/2020 07:00,286,3,253,0,0,2020-04-27 22:00:00,30,37330000.0,Asia,Worldwide,36.0,109.0
Jilin,China,04/27/2020 07:00,110,1,99,0,0,2020-04-27 22:00:00,10,27460000.0,Asia,Worldwide,42.9995032,125.9816054
Chongqing,China,04/27/2020 07:00,579,6,573,0,0,2020-04-27 22:00:00,0,30480000.0,Asia,Worldwide,29.5585712,106.5492822
Henan,China,04/27/2020 07:00,1276,22,1254,0,0,2020-04-27 22:00:00,0,95590000.0,Asia,Worldwide,34.0000001,113.9999999
Gansu,China,04/27/2020 07:00,139,2,137,0,0,2020-04-27 22:00:00,0,25580000.0,Asia,Worldwide,38.0000001,101.9999999
Hunan,China,04/27/2020 07:00,1019,4,1015,0,0,2020-04-27 22:00:00,0,67370000.0,Asia,Worldwide,27.6662087,111.74870630000001
Anhui,China,04/27/2020 07:00,991,6,985,0,0,2020-04-27 22:00:00,0,62000000.0,Asia,Worldwide,32.0,117.0
Jiangxi,China,04/27/2020 07:00,937,1,936,0,0,2020-04-27 22:00:00,0,45200000.0,Asia,Worldwide,28.0,116.0
Guizhou,China,04/27/2020 07:00,147,2,145,0,0,2020-04-27 22:00:00,0,34750000.0,Asia,Worldwide,27.0,107.0
Guangxi,China,04/27/2020 07:00,254,2,252,0,0,2020-04-27 22:00:00,0,48380000.0,Asia,Worldwide,24.0,109.0
Hainan,China,04/27/2020 07:00,168,6,162,0,0,2020-04-27 22:00:00,0,9258000.0,Asia,Worldwide,19.2000001,109.5999999
Xinjiang,China,04/27/2020 07:00,76,3,73,0,0,2020-04-27 22:00:00,0,21810000.0,Asia,Worldwide,41.7574769,87.1673842
Ningxia,China,04/27/2020 07:00,75,0,75,0,0,2020-04-27 22:00:00,0,6301000.0,Asia,Worldwide,37.3095528,105.9608553
Qinghai,China,04/27/2020 07:00,18,0,18,0,0,2020-04-27 22:00:00,0,5627000.0,Asia,Worldwide,35.40709520000001,95.95211570000001
Tibet,China,04/27/2020 07:00,1,0,1,0,0,2020-04-27 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,04/27/2020 07:00,3004,34,2227,203133,0,2020-04-27 22:00:00,743,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,04/27/2020 07:00,1033,6,926,99527,0,2020-04-27 22:00:00,101,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,04/27/2020 07:00,1349,17,1280,104000,0,2020-04-27 22:00:00,52,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,04/27/2020 07:00,438,4,411,52671,0,2020-04-27 22:00:00,23,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,04/27/2020 07:00,549,8,486,35391,0,2020-04-27 22:00:00,55,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,04/27/2020 07:00,214,11,123,8839,0,2020-04-27 22:00:00,80,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,04/27/2020 07:00,106,3,100,8102,0,2020-04-27 22:00:00,3,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,04/27/2020 07:00,27,0,23,4231,0,2020-04-27 22:00:00,4,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,04/27/2020 07:00,293696,22365,32344,0,0,2020-04-27 22:00:00,238987,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,04/27/2020 07:00,109038,5938,730,0,0,2020-04-27 22:00:00,102370,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Massachusetts,US,04/27/2020 07:00,54938,2899,1299,0,0,2020-04-27 22:00:00,50740,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Illinois,US,04/27/2020 07:00,43903,1933,645,0,0,2020-04-27 22:00:00,41325,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
California,US,04/27/2020 07:00,43720,1723,3621,0,0,2020-04-27 22:00:00,38376,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Pennsylvania,US,04/27/2020 07:00,42616,1816,692,0,0,2020-04-27 22:00:00,40108,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Michigan,US,04/27/2020 07:00,37778,3315,8342,0,0,2020-04-27 22:00:00,26121,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,04/27/2020 07:00,31532,1075,174,0,0,2020-04-27 22:00:00,30283,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Louisiana,US,04/27/2020 07:00,26773,1729,14927,0,0,2020-04-27 22:00:00,10117,4660000.0,North America,Worldwide,30.8703881,-92.007126
Connecticut,US,04/27/2020 07:00,25269,1924,63,0,0,2020-04-27 22:00:00,23282,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Texas,US,04/27/2020 07:00,24968,651,9227,0,0,2020-04-27 22:00:00,15090,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Georgia,US,04/27/2020 07:00,23481,916,340,0,0,2020-04-27 22:00:00,22225,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Maryland,US,04/27/2020 07:00,18581,910,1152,0,0,2020-04-27 22:00:00,16519,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Ohio,US,04/27/2020 07:00,15972,728,448,0,0,2020-04-27 22:00:00,14796,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Indiana,US,04/27/2020 07:00,15012,813,1559,0,0,2020-04-27 22:00:00,12640,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
WA,US,04/27/2020 07:00,13782,754,1813,0,0,2020-04-27 22:00:00,11215,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Colorado,US,04/27/2020 07:00,13441,687,559,0,0,2020-04-27 22:00:00,12195,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Virginia,US,04/27/2020 07:00,12970,449,721,0,0,2020-04-27 22:00:00,11800,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Tennessee,US,04/27/2020 07:00,9667,181,4558,0,0,2020-04-27 22:00:00,4928,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
North Carolina,US,04/27/2020 07:00,8997,324,1472,0,0,2020-04-27 22:00:00,7201,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Rhode Island,US,04/27/2020 07:00,7439,226,433,0,0,2020-04-27 22:00:00,6780,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Missouri,US,04/27/2020 07:00,7120,283,1564,0,0,2020-04-27 22:00:00,5273,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Veteran Affair,US,04/27/2020 07:00,6860,424,0,0,0,2020-04-27 22:00:00,6436,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Arizona,US,04/27/2020 07:00,6534,275,6,0,0,2020-04-27 22:00:00,6253,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Alabama,US,04/27/2020 07:00,6421,219,0,0,0,2020-04-27 22:00:00,6202,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
US Military,US,04/27/2020 07:00,6213,26,1947,0,0,2020-04-27 22:00:00,4240,1300000.0,North America,Worldwide,38.856317,-77.012803
Mississippi,US,04/27/2020 07:00,5911,227,0,0,0,2020-04-27 22:00:00,5684,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Wisconsin,US,04/27/2020 07:00,5911,272,196,0,0,2020-04-27 22:00:00,5443,5814000.0,North America,Worldwide,44.4308975,-89.6884637
South Carolina,US,04/27/2020 07:00,5498,174,0,0,0,2020-04-27 22:00:00,5324,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Iowa,US,04/27/2020 07:00,5476,118,1903,0,0,2020-04-27 22:00:00,3455,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Nevada,US,04/27/2020 07:00,4734,206,2647,0,0,2020-04-27 22:00:00,1881,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Utah,US,04/27/2020 07:00,4123,41,324,0,0,2020-04-27 22:00:00,3758,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Kentucky,US,04/27/2020 07:00,4078,208,1174,0,0,2020-04-27 22:00:00,2696,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Delaware,US,04/27/2020 07:00,4034,120,911,0,0,2020-04-27 22:00:00,3003,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,04/27/2020 07:00,3841,178,657,0,0,2020-04-27 22:00:00,3006,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Minnesota,US,04/27/2020 07:00,3602,272,1774,0,0,2020-04-27 22:00:00,1556,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Kansas,US,04/27/2020 07:00,3277,121,643,0,0,2020-04-27 22:00:00,2513,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Oklahoma,US,04/27/2020 07:00,3254,195,2142,0,0,2020-04-27 22:00:00,917,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Nebraska,US,04/27/2020 07:00,3028,56,0,0,0,2020-04-27 22:00:00,2972,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Arkansas,US,04/27/2020 07:00,3001,50,989,0,0,2020-04-27 22:00:00,1962,3014000.0,North America,Worldwide,35.2048883,-92.4479108
New Mexico,US,04/27/2020 07:00,2726,99,632,0,0,2020-04-27 22:00:00,1995,2095000.0,North America,Worldwide,34.5708167,-105.993007
Oregon,US,04/27/2020 07:00,2311,92,595,0,0,2020-04-27 22:00:00,1624,4191000.0,North America,Worldwide,43.9792797,-120.737257
South Dakota,US,04/27/2020 07:00,2212,11,1257,0,0,2020-04-27 22:00:00,944,882235.0,North America,Worldwide,44.6471761,-100.348761
Idaho,US,04/27/2020 07:00,1897,56,867,0,0,2020-04-27 22:00:00,974,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
New Hampshire,US,04/27/2020 07:00,1864,60,777,0,0,2020-04-27 22:00:00,1027,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Navajo Nation,US,04/27/2020 07:00,1540,58,0,0,0,2020-04-27 22:00:00,1482,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
Puerto Rico,US,04/27/2020 07:00,1371,84,0,0,0,2020-04-27 22:00:00,1287,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Federal Bureau of Prisons,US,04/27/2020 07:00,1118,27,509,0,0,2020-04-27 22:00:00,582,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
West Virginia,US,04/27/2020 07:00,1055,34,455,0,0,2020-04-27 22:00:00,566,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,04/27/2020 07:00,1015,50,519,0,0,2020-04-27 22:00:00,446,1338000.0,North America,Worldwide,45.709097,-68.8590201
North Dakota,US,04/27/2020 07:00,867,17,326,0,0,2020-04-27 22:00:00,524,760077.0,North America,Worldwide,47.6201461,-100.540737
Vermont,US,04/27/2020 07:00,851,46,0,0,0,2020-04-27 22:00:00,805,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,04/27/2020 07:00,606,14,488,0,0,2020-04-27 22:00:00,104,1420000.0,North America,Worldwide,21.2160437,-157.975203
Wyoming,US,04/27/2020 07:00,502,7,334,0,0,2020-04-27 22:00:00,161,577737.0,North America,Worldwide,43.1700264,-107.5685348
Montana,US,04/27/2020 07:00,448,14,339,0,0,2020-04-27 22:00:00,95,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,04/27/2020 07:00,341,9,217,0,0,2020-04-27 22:00:00,115,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,04/27/2020 07:00,141,5,128,0,0,2020-04-27 22:00:00,8,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,04/27/2020 07:00,103,3,0,0,0,2020-04-27 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,04/27/2020 07:00,57,4,51,0,0,2020-04-27 22:00:00,2,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,04/27/2020 07:00,49,0,0,0,0,2020-04-27 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,04/27/2020 07:00,14,2,11,0,0,2020-04-27 22:00:00,1,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,04/27/2020 07:00,24109,1516,5342,0,0,2020-04-27 22:00:00,17251,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,04/27/2020 07:00,15568,960,8000,0,0,2020-04-27 22:00:00,6608,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,04/27/2020 07:00,4480,73,1549,0,0,2020-04-27 22:00:00,2858,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,04/27/2020 07:00,1948,100,1137,0,0,2020-04-27 22:00:00,711,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,04/27/2020 07:00,873,24,439,0,0,2020-04-27 22:00:00,410,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,04/27/2020 07:00,353,4,288,0,0,2020-04-27 22:00:00,61,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,04/27/2020 07:00,271,6,199,0,0,2020-04-27 22:00:00,66,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,04/27/2020 07:00,258,3,219,0,0,2020-04-27 22:00:00,36,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,04/27/2020 07:00,118,0,112,0,0,2020-04-27 22:00:00,6,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,04/27/2020 07:00,26,0,24,0,0,2020-04-27 22:00:00,2,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,04/27/2020 07:00,11,0,8,0,0,2020-04-27 22:00:00,3,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,04/27/2020 07:00,5,0,5,0,0,2020-04-27 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,US,04/27/2020 07:00,0,0,0,5470555,15143,2020-04-27 22:00:00,0,0.0,North America,Worldwide,39.7837304,-100.4458825
,Canada,04/27/2020 07:00,0,0,0,707508,557,2020-04-27 22:00:00,0,0.0,North America,Worldwide,61.0666922,-107.9917071
,Spain,04/27/2020 07:00,236199,23521,127609,1268321,7764,2020-04-27 22:00:00,85069,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Italy,04/27/2020 07:00,197675,26644,64928,1757659,2009,2020-04-27 22:00:00,106103,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,France,04/27/2020 07:00,162100,22856,44903,463662,4682,2020-04-27 22:00:00,94341,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Germany,04/27/2020 07:00,157781,5976,114500,2072669,2570,2020-04-27 22:00:00,37305,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,UK,04/27/2020 07:00,152840,20732,721,669850,1559,2020-04-27 22:00:00,131387,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Turkey,04/27/2020 07:00,110130,2805,29140,898742,1776,2020-04-27 22:00:00,78185,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Iran,04/27/2020 07:00,91472,5806,70933,432329,3011,2020-04-27 22:00:00,14733,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Russia,04/27/2020 07:00,87147,794,7346,3019434,2300,2020-04-27 22:00:00,79007,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,Brazil,04/27/2020 07:00,63100,4286,30152,291922,8318,2020-04-27 22:00:00,28662,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
Brussels,Belgium,04/27/2020 07:00,46687,7207,10878,214042,903,2020-04-27 22:00:00,28602,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Netherlands,04/27/2020 07:00,37845,4475,322,193950,934,2020-04-27 22:00:00,33048,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Switzerland,04/27/2020 07:00,29061,1640,21800,245300,185,2020-04-27 22:00:00,5621,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,India,04/27/2020 07:00,27977,884,6523,665819,0,2020-04-27 22:00:00,20570,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Peru,04/27/2020 07:00,27517,728,8088,232747,554,2020-04-27 22:00:00,18701,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Portugal,04/27/2020 07:00,23864,903,1329,330512,182,2020-04-27 22:00:00,21632,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Ecuador,04/27/2020 07:00,22719,576,1366,56513,127,2020-04-27 22:00:00,20777,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Ireland,04/27/2020 07:00,19262,1087,9233,127319,142,2020-04-27 22:00:00,8942,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Sweden,04/27/2020 07:00,18640,2194,1005,94500,399,2020-04-27 22:00:00,15441,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Saudi Arabia,04/27/2020 07:00,17522,139,2357,200000,115,2020-04-27 22:00:00,15026,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Israel,04/27/2020 07:00,15466,202,6796,302691,129,2020-04-27 22:00:00,8468,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Austria,04/27/2020 07:00,15274,549,12362,232537,140,2020-04-27 22:00:00,2363,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Mexico,04/27/2020 07:00,14677,1351,8354,67635,378,2020-04-27 22:00:00,4972,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Singapore,04/27/2020 07:00,14423,12,1060,121774,22,2020-04-27 22:00:00,13351,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Japan,04/27/2020 07:00,13441,372,1809,149074,296,2020-04-27 22:00:00,11260,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Chile,04/27/2020 07:00,13331,189,7024,155975,418,2020-04-27 22:00:00,6118,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Pakistan,04/27/2020 07:00,13328,281,3029,150756,111,2020-04-27 22:00:00,10018,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Poland,04/27/2020 07:00,11761,539,2466,290633,160,2020-04-27 22:00:00,8756,37980000.0,Europe,Worldwide,52.215933,19.134422
,Romania,04/27/2020 07:00,11339,631,3141,143834,227,2020-04-27 22:00:00,7567,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Belarus,04/27/2020 07:00,11289,75,1740,153845,92,2020-04-27 22:00:00,9474,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Qatar,04/27/2020 07:00,11244,10,1066,85709,72,2020-04-27 22:00:00,10168,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,South Korea,04/27/2020 07:00,10738,243,8764,601660,55,2020-04-27 22:00:00,1731,51470000.0,Asia,Worldwide,35.8713,128.6018
,United Arab Emirates,04/27/2020 07:00,10349,76,1978,1057326,1,2020-04-27 22:00:00,8295,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Indonesia,04/27/2020 07:00,9096,765,1151,75157,0,2020-04-27 22:00:00,7180,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Ukraine,04/27/2020 07:00,9009,220,864,93519,110,2020-04-27 22:00:00,7925,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Denmark,04/27/2020 07:00,8698,422,5805,155810,70,2020-04-27 22:00:00,2471,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Serbia,04/27/2020 07:00,8042,156,1182,64303,85,2020-04-27 22:00:00,6704,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Philippines,04/27/2020 07:00,7777,511,932,84789,31,2020-04-27 22:00:00,6334,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Norway,04/27/2020 07:00,7527,202,32,155125,49,2020-04-27 22:00:00,7293,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Czechia,04/27/2020 07:00,7408,221,2600,218474,73,2020-04-27 22:00:00,4587,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Dominican Republic,04/27/2020 07:00,6135,278,910,22498,144,2020-04-27 22:00:00,4947,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Bangladesh,04/27/2020 07:00,5913,152,131,50401,1,2020-04-27 22:00:00,5630,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Malaysia,04/27/2020 07:00,5820,99,3957,138898,37,2020-04-27 22:00:00,1764,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Panama,04/27/2020 07:00,5779,165,369,26642,85,2020-04-27 22:00:00,5245,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Colombia,04/27/2020 07:00,5379,244,1133,87199,117,2020-04-27 22:00:00,4002,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Finland,04/27/2020 07:00,4695,190,2500,82437,62,2020-04-27 22:00:00,2005,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,South Africa,04/27/2020 07:00,4546,87,1473,168643,36,2020-04-27 22:00:00,2986,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Egypt,04/27/2020 07:00,4534,317,1176,90000,0,2020-04-27 22:00:00,3041,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Morocco,04/27/2020 07:00,4115,161,669,28416,1,2020-04-27 22:00:00,3285,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Argentina,04/27/2020 07:00,3892,192,1107,49905,144,2020-04-27 22:00:00,2593,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Luxembourg,04/27/2020 07:00,3723,88,3104,39003,22,2020-04-27 22:00:00,531,602005.0,Europe,Worldwide,49.8158683,6.1296751
,Moldova,04/27/2020 07:00,3408,101,925,11763,212,2020-04-27 22:00:00,2382,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Algeria,04/27/2020 07:00,3382,425,1508,6500,40,2020-04-27 22:00:00,1449,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Kuwait,04/27/2020 07:00,3288,22,1012,0,64,2020-04-27 22:00:00,2254,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Thailand,04/27/2020 07:00,2931,52,2609,178083,61,2020-04-27 22:00:00,270,69040000.0,Asia,Worldwide,14.8971921,100.83273
,Kazakhstan,04/27/2020 07:00,2791,25,682,205560,35,2020-04-27 22:00:00,2084,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Bahrain,04/27/2020 07:00,2647,8,1189,114110,2,2020-04-27 22:00:00,1450,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Hungary,04/27/2020 07:00,2583,280,498,65625,61,2020-04-27 22:00:00,1805,9773000.0,Europe,Worldwide,47.1817585,19.5060937
,Greece,04/27/2020 07:00,2517,134,577,64608,46,2020-04-27 22:00:00,1806,10740000.0,Europe,Worldwide,38.995368299999996,21.987713199999998
,Oman,04/27/2020 07:00,2049,10,364,0,3,2020-04-27 22:00:00,1675,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Croatia,04/27/2020 07:00,2030,55,1103,31622,23,2020-04-27 22:00:00,872,4067000.0,Europe,Worldwide,45.5643442,17.0118954
,Uzbekistan,04/27/2020 07:00,1887,8,826,242536,8,2020-04-27 22:00:00,1053,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Iraq,04/27/2020 07:00,1820,87,1263,71471,0,2020-04-27 22:00:00,470,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Armenia,04/27/2020 07:00,1808,29,848,18547,10,2020-04-27 22:00:00,931,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Iceland,04/27/2020 07:00,1792,10,1608,46352,3,2020-04-27 22:00:00,174,364260.0,Europe,Worldwide,64.9841821,-18.1059013
,Afghanistan,04/27/2020 07:00,1703,57,220,8694,7,2020-04-27 22:00:00,1426,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Estonia,04/27/2020 07:00,1647,50,233,48406,7,2020-04-27 22:00:00,1364,1328000.0,Europe,Worldwide,58.75237779999999,25.3319078
,Azerbaijan,04/27/2020 07:00,1645,21,1139,120479,15,2020-04-27 22:00:00,485,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Cameroon,04/27/2020 07:00,1621,56,786,0,12,2020-04-27 22:00:00,779,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Bosnia and Herzegovina,04/27/2020 07:00,1565,60,659,26822,4,2020-04-27 22:00:00,846,3507000.0,Europe,Worldwide,44.305347600000005,17.596146700000002
,Ghana,04/27/2020 07:00,1550,11,155,100622,4,2020-04-27 22:00:00,1384,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,New Zealand,04/27/2020 07:00,1469,19,1180,123920,1,2020-04-27 22:00:00,270,4794000.0,Oceania,Worldwide,-41.5000831,172.83440769999999
