Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Heilongjiang,China,07/03/2020 07:00,945,13,932,0,0,2020-07-03 22:00:00,0,38310000.0,Asia,Worldwide,48.000004700000005,127.99999199999999
Jiangxi,China,07/03/2020 07:00,937,1,936,0,0,2020-07-03 22:00:00,0,45200000.0,Asia,Worldwide,28.0,116.0
Shandong,China,07/03/2020 07:00,792,7,785,0,0,2020-07-03 22:00:00,0,100472400.0,Asia,Worldwide,36.0000001,118.9999999
Guangxi,China,07/03/2020 07:00,254,2,252,0,0,2020-07-03 22:00:00,0,48380000.0,Asia,Worldwide,24.0,109.0
Inner Mongolia,China,07/03/2020 07:00,238,1,237,0,0,2020-07-03 22:00:00,0,24710000.0,Asia,Worldwide,43.2443242,114.32516640000001
Shanxi,China,07/03/2020 07:00,198,0,198,0,0,2020-07-03 22:00:00,0,36500000.0,Asia,Worldwide,37.0,112.0
Hainan,China,07/03/2020 07:00,171,6,163,0,0,2020-07-03 22:00:00,2,9258000.0,Asia,Worldwide,19.2000001,109.5999999
Jilin,China,07/03/2020 07:00,155,2,153,0,0,2020-07-03 22:00:00,0,27460000.0,Asia,Worldwide,42.9995032,125.9816054
Guizhou,China,07/03/2020 07:00,147,2,145,0,0,2020-07-03 22:00:00,0,34750000.0,Asia,Worldwide,27.0,107.0
Xinjiang,China,07/03/2020 07:00,76,3,73,0,0,2020-07-03 22:00:00,0,21810000.0,Asia,Worldwide,41.7574769,87.1673842
Ningxia,China,07/03/2020 07:00,75,0,75,0,0,2020-07-03 22:00:00,0,6301000.0,Asia,Worldwide,37.3095528,105.9608553
Qinghai,China,07/03/2020 07:00,18,0,18,0,0,2020-07-03 22:00:00,0,5627000.0,Asia,Worldwide,35.40709520000001,95.95211570000001
Tibet,China,07/03/2020 07:00,1,0,1,0,0,2020-07-03 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,07/03/2020 07:00,3211,48,2789,907763,0,2020-07-03 22:00:00,374,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,07/03/2020 07:00,1067,6,1054,382114,0,2020-07-03 22:00:00,7,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,07/03/2020 07:00,2368,20,1904,881021,0,2020-07-03 22:00:00,444,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,07/03/2020 07:00,443,4,436,157971,0,2020-07-03 22:00:00,3,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,07/03/2020 07:00,611,9,598,191213,0,2020-07-03 22:00:00,4,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,07/03/2020 07:00,228,13,213,52002,0,2020-07-03 22:00:00,2,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,07/03/2020 07:00,108,3,105,31563,0,2020-07-03 22:00:00,0,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,07/03/2020 07:00,30,0,29,14214,0,2020-07-03 22:00:00,1,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,07/03/2020 07:00,400176,32064,55504,0,0,2020-07-03 22:00:00,312608,19542200.0,North America,Worldwide,40.7127281,-74.0060152
California,US,07/03/2020 07:00,246550,6266,63463,0,0,2020-07-03 22:00:00,176821,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Texas,US,07/03/2020 07:00,179137,2542,90733,0,0,2020-07-03 22:00:00,85862,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
New Jersey,US,07/03/2020 07:00,172356,15190,3922,0,0,2020-07-03 22:00:00,153244,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Florida,US,07/03/2020 07:00,169106,3617,381,0,0,2020-07-03 22:00:00,165108,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Illinois,US,07/03/2020 07:00,144013,6951,74865,0,0,2020-07-03 22:00:00,62197,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,07/03/2020 07:00,109339,8132,93157,0,0,2020-07-03 22:00:00,8050,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Pennsylvania,US,07/03/2020 07:00,92612,6712,1369,0,0,2020-07-03 22:00:00,84531,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Georgia,US,07/03/2020 07:00,87721,2850,340,0,0,2020-07-03 22:00:00,84531,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Arizona,US,07/03/2020 07:00,87445,1764,174,0,0,2020-07-03 22:00:00,85507,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Michigan,US,07/03/2020 07:00,71690,6212,51099,0,0,2020-07-03 22:00:00,14379,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Maryland,US,07/03/2020 07:00,68423,3212,5013,0,0,2020-07-03 22:00:00,60198,6043000.0,North America,Worldwide,39.5162234,-76.9382069
North Carolina,US,07/03/2020 07:00,68142,1391,45538,0,0,2020-07-03 22:00:00,21213,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Virginia,US,07/03/2020 07:00,63735,1818,8496,0,0,2020-07-03 22:00:00,53421,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Louisiana,US,07/03/2020 07:00,61561,3255,43026,0,0,2020-07-03 22:00:00,15280,4660000.0,North America,Worldwide,30.8703881,-92.007126
Ohio,US,07/03/2020 07:00,54166,2903,7138,0,0,2020-07-03 22:00:00,44125,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Connecticut,US,07/03/2020 07:00,46646,4326,63,0,0,2020-07-03 22:00:00,42257,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Indiana,US,07/03/2020 07:00,46387,2662,2598,0,0,2020-07-03 22:00:00,41127,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Tennessee,US,07/03/2020 07:00,46244,620,28899,0,0,2020-07-03 22:00:00,16725,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
Alabama,US,07/03/2020 07:00,40111,985,22082,0,0,2020-07-03 22:00:00,17044,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Minnesota,US,07/03/2020 07:00,37210,1495,32163,0,0,2020-07-03 22:00:00,3552,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
South Carolina,US,07/03/2020 07:00,39587,777,5076,0,0,2020-07-03 22:00:00,33734,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Colorado,US,07/03/2020 07:00,33360,1702,2921,0,0,2020-07-03 22:00:00,28737,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
WA,US,07/03/2020 07:00,33612,1330,5338,0,0,2020-07-03 22:00:00,26944,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Iowa,US,07/03/2020 07:00,30212,719,24110,0,0,2020-07-03 22:00:00,5383,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Wisconsin,US,07/03/2020 07:00,29738,793,23527,0,0,2020-07-03 22:00:00,5418,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Mississippi,US,07/03/2020 07:00,28770,1092,19388,0,0,2020-07-03 22:00:00,8290,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Veteran Affair,US,07/03/2020 07:00,23713,1650,13019,0,0,2020-07-03 22:00:00,9044,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Nebraska,US,07/03/2020 07:00,19461,282,12698,0,0,2020-07-03 22:00:00,6481,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Missouri,US,07/03/2020 07:00,23107,1055,4102,0,0,2020-07-03 22:00:00,17950,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Rhode Island,US,07/03/2020 07:00,16941,959,1644,0,0,2020-07-03 22:00:00,14338,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Utah,US,07/03/2020 07:00,23270,176,4075,0,0,2020-07-03 22:00:00,19019,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Arkansas,US,07/03/2020 07:00,22075,279,15698,0,0,2020-07-03 22:00:00,6098,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Kentucky,US,07/03/2020 07:00,16080,581,4726,0,0,2020-07-03 22:00:00,10773,4468000.0,North America,Worldwide,37.5726028,-85.1551411
US Military,US,07/03/2020 07:00,18071,38,8683,0,0,2020-07-03 22:00:00,9350,1300000.0,North America,Worldwide,38.856317,-77.012803
Nevada,US,07/03/2020 07:00,19866,525,12312,0,0,2020-07-03 22:00:00,7029,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Kansas,US,07/03/2020 07:00,15002,280,9752,0,0,2020-07-03 22:00:00,4970,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Delaware,US,07/03/2020 07:00,11731,510,6678,0,0,2020-07-03 22:00:00,4543,967171.0,North America,Worldwide,38.6920451,-75.4013315
New Mexico,US,07/03/2020 07:00,12520,503,5627,0,0,2020-07-03 22:00:00,6390,2095000.0,North America,Worldwide,34.5708167,-105.993007
Washington DC,US,07/03/2020 07:00,10390,554,1465,0,0,2020-07-03 22:00:00,8371,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Oklahoma,US,07/03/2020 07:00,14542,395,11050,0,0,2020-07-03 22:00:00,3097,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Federal Bureau of Prisons,US,07/03/2020 07:00,7618,92,5722,0,0,2020-07-03 22:00:00,1804,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,07/03/2020 07:00,7613,369,930,0,0,2020-07-03 22:00:00,6314,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,07/03/2020 07:00,6893,97,5982,0,0,2020-07-03 22:00:00,814,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,07/03/2020 07:00,5822,375,4508,0,0,2020-07-03 22:00:00,939,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Oregon,US,07/03/2020 07:00,9295,209,1894,0,0,2020-07-03 22:00:00,7192,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,07/03/2020 07:00,7608,153,850,0,0,2020-07-03 22:00:00,6605,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Idaho,US,07/03/2020 07:00,6593,92,3610,0,0,2020-07-03 22:00:00,2891,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
North Dakota,US,07/03/2020 07:00,3657,80,3236,0,0,2020-07-03 22:00:00,341,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,07/03/2020 07:00,3328,105,2698,0,0,2020-07-03 22:00:00,525,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,07/03/2020 07:00,3053,93,2380,0,0,2020-07-03 22:00:00,580,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,07/03/2020 07:00,1227,56,922,0,0,2020-07-03 22:00:00,249,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,07/03/2020 07:00,1550,20,1139,0,0,2020-07-03 22:00:00,391,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,07/03/2020 07:00,946,18,746,0,0,2020-07-03 22:00:00,182,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,07/03/2020 07:00,1083,22,672,0,0,2020-07-03 22:00:00,389,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,07/03/2020 07:00,1017,14,518,0,0,2020-07-03 22:00:00,485,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,07/03/2020 07:00,280,5,143,0,0,2020-07-03 22:00:00,132,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,07/03/2020 07:00,103,3,0,0,0,2020-07-03 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,07/03/2020 07:00,92,6,75,0,0,2020-07-03 22:00:00,11,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,07/03/2020 07:00,49,0,0,0,0,2020-07-03 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,07/03/2020 07:00,31,2,16,0,0,2020-07-03 22:00:00,13,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,07/03/2020 07:00,55593,5541,25034,0,0,2020-07-03 22:00:00,25018,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,07/03/2020 07:00,37242,2737,32255,0,0,2020-07-03 22:00:00,2250,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,07/03/2020 07:00,8202,155,7505,0,0,2020-07-03 22:00:00,542,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,07/03/2020 07:00,2940,177,2603,0,0,2020-07-03 22:00:00,160,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,07/03/2020 07:00,1064,63,999,0,0,2020-07-03 22:00:00,2,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,07/03/2020 07:00,795,13,701,0,0,2020-07-03 22:00:00,81,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,07/03/2020 07:00,325,7,302,0,0,2020-07-03 22:00:00,16,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,07/03/2020 07:00,261,3,258,0,0,2020-07-03 22:00:00,0,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,07/03/2020 07:00,165,2,160,0,0,2020-07-03 22:00:00,3,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,07/03/2020 07:00,27,0,27,0,0,2020-07-03 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,07/03/2020 07:00,11,0,11,0,0,2020-07-03 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,07/03/2020 07:00,5,0,5,0,0,2020-07-03 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,07/03/2020 07:00,1501353,61990,916147,3290316,8318,2020-07-03 22:00:00,523216,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,07/03/2020 07:00,667883,9859,437893,20451110,2300,2020-07-03 22:00:00,220131,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,India,07/03/2020 07:00,628205,18241,380374,9297749,8944,2020-07-03 22:00:00,229590,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Spain,07/03/2020 07:00,297183,28368,196958,5448984,617,2020-07-03 22:00:00,71857,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Peru,07/03/2020 07:00,292004,10045,182097,1720261,1220,2020-07-03 22:00:00,99862,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Chile,07/03/2020 07:00,284541,5920,249247,1131008,2099,2020-07-03 22:00:00,29374,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,UK,07/03/2020 07:00,283757,43995,1166,9914663,279,2020-07-03 22:00:00,238596,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Italy,07/03/2020 07:00,240961,34818,191083,5498719,82,2020-07-03 22:00:00,15060,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Mexico,07/03/2020 07:00,238511,29189,142593,610495,378,2020-07-03 22:00:00,66729,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Iran,07/03/2020 07:00,235429,11260,196446,1744958,3123,2020-07-03 22:00:00,27723,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Pakistan,07/03/2020 07:00,221896,4551,113623,1350773,2479,2020-07-03 22:00:00,103722,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Turkey,07/03/2020 07:00,202284,5167,176965,3483677,1067,2020-07-03 22:00:00,20152,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Saudi Arabia,07/03/2020 07:00,197608,1752,137669,1727701,2287,2020-07-03 22:00:00,58187,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Germany,07/03/2020 07:00,196717,9064,181000,5873563,327,2020-07-03 22:00:00,6653,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,South Africa,07/03/2020 07:00,168061,2844,81999,1706127,539,2020-07-03 22:00:00,83218,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,France,07/03/2020 07:00,166378,29875,76802,1384633,573,2020-07-03 22:00:00,59701,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Bangladesh,07/03/2020 07:00,156391,1968,68048,820347,1,2020-07-03 22:00:00,86375,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Colombia,07/03/2020 07:00,106110,3641,44531,798108,335,2020-07-03 22:00:00,57938,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Qatar,07/03/2020 07:00,98653,121,88583,372005,185,2020-07-03 22:00:00,9949,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Egypt,07/03/2020 07:00,71299,3120,19288,135000,41,2020-07-03 22:00:00,48891,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Sweden,07/03/2020 07:00,70639,5411,4971,519113,124,2020-07-03 22:00:00,60257,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Argentina,07/03/2020 07:00,69941,1385,24186,372108,594,2020-07-03 22:00:00,44370,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Belarus,07/03/2020 07:00,62698,405,48738,1028349,89,2020-07-03 22:00:00,13555,9508000.0,Europe,Worldwide,53.4250605,27.6971358
Brussels,Belgium,07/03/2020 07:00,61727,9765,17073,1270677,35,2020-07-03 22:00:00,34889,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Indonesia,07/03/2020 07:00,60695,3036,27568,871436,0,2020-07-03 22:00:00,30091,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Ecuador,07/03/2020 07:00,59468,4639,28032,156185,288,2020-07-03 22:00:00,26797,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Iraq,07/03/2020 07:00,53708,2160,27912,567685,326,2020-07-03 22:00:00,23636,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Netherlands,07/03/2020 07:00,50335,6113,322,616376,28,2020-07-03 22:00:00,43900,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,United Arab Emirates,07/03/2020 07:00,49469,317,38664,3500000,1,2020-07-03 22:00:00,10488,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Kuwait,07/03/2020 07:00,48672,360,39276,399498,144,2020-07-03 22:00:00,9036,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Ukraine,07/03/2020 07:00,46763,1212,20558,690953,105,2020-07-03 22:00:00,24993,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Singapore,07/03/2020 07:00,44479,26,39429,757746,1,2020-07-03 22:00:00,5024,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Kazakhstan,07/03/2020 07:00,44075,188,26251,1555858,121,2020-07-03 22:00:00,17636,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Oman,07/03/2020 07:00,43929,193,26169,202837,113,2020-07-03 22:00:00,17567,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Portugal,07/03/2020 07:00,42782,1587,28097,1205593,77,2020-07-03 22:00:00,13098,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Philippines,07/03/2020 07:00,40336,1280,11073,762362,166,2020-07-03 22:00:00,27983,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Bolivia,07/03/2020 07:00,35528,1271,10358,79567,71,2020-07-03 22:00:00,23899,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Poland,07/03/2020 07:00,35405,1507,22651,1597497,72,2020-07-03 22:00:00,11247,37980000.0,Europe,Worldwide,52.215933,19.134422
,Panama,07/03/2020 07:00,35237,667,16445,135801,140,2020-07-03 22:00:00,18125,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Dominican Republic,07/03/2020 07:00,34197,765,18141,154129,200,2020-07-03 22:00:00,15291,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Afghanistan,07/03/2020 07:00,32324,819,17331,74287,25,2020-07-03 22:00:00,14174,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Switzerland,07/03/2020 07:00,32101,1965,29200,614283,15,2020-07-03 22:00:00,936,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Romania,07/03/2020 07:00,28166,1708,19545,747592,224,2020-07-03 22:00:00,6913,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Bahrain,07/03/2020 07:00,27837,94,22583,574105,51,2020-07-03 22:00:00,5160,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Israel,07/03/2020 07:00,27611,326,17607,1024298,74,2020-07-03 22:00:00,9678,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Armenia,07/03/2020 07:00,27320,469,15484,118102,10,2020-07-03 22:00:00,11367,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Nigeria,07/03/2020 07:00,27110,616,10801,141525,7,2020-07-03 22:00:00,15693,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Ireland,07/03/2020 07:00,25489,1738,23364,438034,12,2020-07-03 22:00:00,387,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Honduras,07/03/2020 07:00,21120,591,2190,49308,58,2020-07-03 22:00:00,18339,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Guatemala,07/03/2020 07:00,20072,843,3279,64590,5,2020-07-03 22:00:00,15950,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Japan,07/03/2020 07:00,18874,975,16772,475308,37,2020-07-03 22:00:00,1127,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Azerbaijan,07/03/2020 07:00,18684,228,10425,482170,66,2020-07-03 22:00:00,8031,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Ghana,07/03/2020 07:00,18134,117,13550,300520,6,2020-07-03 22:00:00,4467,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Austria,07/03/2020 07:00,18050,705,16558,635505,7,2020-07-03 22:00:00,787,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Moldova,07/03/2020 07:00,17150,560,9846,101180,438,2020-07-03 22:00:00,6744,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Nepal,07/03/2020 07:00,15259,32,6143,547876,0,2020-07-03 22:00:00,9084,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Serbia,07/03/2020 07:00,15195,287,12912,418879,81,2020-07-03 22:00:00,1996,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Algeria,07/03/2020 07:00,14657,928,10342,0,48,2020-07-03 22:00:00,3387,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Morocco,07/03/2020 07:00,13215,230,9158,725527,7,2020-07-03 22:00:00,3827,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,South Korea,07/03/2020 07:00,12967,282,11759,1307761,15,2020-07-03 22:00:00,926,51470000.0,Asia,Worldwide,35.8713,128.6018
,Denmark,07/03/2020 07:00,12815,606,11769,1088788,9,2020-07-03 22:00:00,440,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Cameroon,07/03/2020 07:00,12592,313,10100,0,52,2020-07-03 22:00:00,2179,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Czechia,07/03/2020 07:00,12178,353,7822,560189,12,2020-07-03 22:00:00,4003,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Ivory Coast,07/03/2020 07:00,9992,68,4660,59382,0,2020-07-03 22:00:00,5264,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Sudan,07/03/2020 07:00,9663,604,4624,401,0,2020-07-03 22:00:00,4435,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Uzbekistan,07/03/2020 07:00,9199,27,6034,1121236,24,2020-07-03 22:00:00,3138,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Norway,07/03/2020 07:00,8902,251,8138,338860,3,2020-07-03 22:00:00,513,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Malaysia,07/03/2020 07:00,8648,121,8446,782638,2,2020-07-03 22:00:00,81,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,DRC,07/03/2020 07:00,7311,179,2684,0,0,2020-07-03 22:00:00,4448,81340000.0,Africa,Worldwide,-4.0324900999999995,22.4574787
,El Salvador,07/03/2020 07:00,7267,202,4268,170017,211,2020-07-03 22:00:00,2797,6378000.0,North America,Worldwide,13.800038199999998,-88.9140683
,Finland,07/03/2020 07:00,7242,328,6700,248900,0,2020-07-03 22:00:00,214,5513000.0,Europe,Worldwide,63.2467777,25.9209164
