Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,Lebanon,3/04/2020  03:00,13,0,0
,Oman,3/04/2020  03:00,12,0,2
,San Marino,3/04/2020  03:00,10,0,0
Macau,Macau,3/04/2020  03:00,10,0,9
,Denmark,3/04/2020  03:00,10,0,0
,Croatia,3/04/2020  03:00,9,0,0
,Algeria,3/04/2020  03:00,8,0,0
,Qatar,3/04/2020  03:00,8,0,0
,Ecuador,3/04/2020  03:00,7,0,0
,Finland,3/04/2020  03:00,7,0,1
,Greece,3/04/2020  03:00,7,0,0
,Mexico,3/04/2020  03:00,6,0,0
,Czechia,3/04/2020  03:00,5,0,0
,Pakistan,3/04/2020  03:00,5,0,0
,Portugal,3/04/2020  03:00,4,0,0
,Romania,3/04/2020  03:00,4,0,1
,Philippines,3/04/2020  03:00,3,1,2
,Azerbaijan,3/04/2020  03:00,3,0,0
,Georgia,3/04/2020  03:00,3,0,0
,Russia,3/04/2020  03:00,3,0,2
,Brazil,3/04/2020  03:00,2,0,0
,Egypt,3/04/2020  03:00,2,0,1
,Estonia,3/04/2020  03:00,2,0,0
,Indonesia,3/04/2020  03:00,2,0,0
,Ireland,3/04/2020  03:00,2,0,0
,New Zealand,3/04/2020  03:00,2,0,0
,Senegal,3/04/2020  03:00,2,0,0
,Afghanistan,3/04/2020  03:00,1,0,0
,Andorra,3/04/2020  03:00,1,0,0
,Armenia,3/04/2020  03:00,1,0,0
,Belarus,3/04/2020  03:00,1,0,0
,Cambodia,3/04/2020  03:00,1,0,1
,Dominican Republic,3/04/2020  03:00,1,0,0
,Jordan,3/04/2020  03:00,1,0,0
,Latvia,3/04/2020  03:00,1,0,0
,Lithuania,3/04/2020  03:00,1,0,0
,Luxembourg,3/04/2020  03:00,1,0,0
,North Macedonia,3/04/2020  03:00,1,0,0
,Monaco,3/04/2020  03:00,1,0,0
,Morocco,3/04/2020  03:00,1,0,0
,Nepal,3/04/2020  03:00,1,0,1
,Nigeria,3/04/2020  03:00,1,0,0
,Saudi Arabia,3/04/2020  03:00,1,0,0
,Sri Lanka,3/04/2020  03:00,1,0,1
,Tunisia,3/04/2020  03:00,1,0,0
,Ukraine,3/04/2020  03:00,1,0,0
,Argentina,3/04/2020  03:00,1,0,0
,Chile,3/04/2020  03:00,1,0,0
,Liechtenstein,3/04/2020  03:00,1,0,0
,Poland,3/04/2020  03:00,1,0,0
British Columbia,Canada,3/04/2020  03:00,12,0,3
Ontario,Canada,3/04/2020  03:00,20,0,3
Quebec,Canada,3/04/2020  03:00,1,0,0
WA,US,3/04/2020  03:00,27,9,1
Oregon,US,3/04/2020  03:00,3,0,0
California,US,3/04/2020  03:00,32,0,2
Arizona,US,3/04/2020  03:00,2,0,1
Texas,US,3/04/2020  03:00,4,0,0
Florida,US,3/04/2020  03:00,3,0,0
Georgia,US,3/04/2020  03:00,2,0,0
North Carolina,US,3/04/2020  03:00,1,0,0
New York,US,3/04/2020  03:00,2,0,0
Rhode Island,US,3/04/2020  03:00,2,0,0
Massachusetts,US,3/04/2020  03:00,2,0,1
New Hampshire,US,3/04/2020  03:00,2,0,0
Illinois,US,3/04/2020  03:00,4,0,2
Wisconsin,US,3/04/2020  03:00,1,0,0
From Diamond Princess cruise,US,3/04/2020  03:00,42,0,0
Queensland,Australia,3/04/2020  03:00,11,0,8
New South Wales,Australia,3/04/2020  03:00,15,0,4
Victoria,Australia,3/04/2020  03:00,9,0,7
South Australia,Australia,3/04/2020  03:00,4,0,2
Western Australia,Australia,3/04/2020  03:00,2,1,0
Tasmania,Australia,3/04/2020  03:00,1,0,0
