Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Colorado,US,08/05/2020 07:00,48412,1851,4275,0,0,2020-08-05 22:00:00,42286,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Iowa,US,08/05/2020 07:00,46056,888,34029,0,0,2020-08-05 22:00:00,11139,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Arkansas,US,08/05/2020 07:00,45381,490,38000,0,0,2020-08-05 22:00:00,6891,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Utah,US,08/05/2020 07:00,41907,321,4075,0,0,2020-08-05 22:00:00,37511,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
US Military,US,08/05/2020 07:00,41361,68,20338,0,0,2020-08-05 22:00:00,20955,1300000.0,North America,Worldwide,38.856317,-77.012803
Veteran Affair,US,08/05/2020 07:00,40371,2182,13019,0,0,2020-08-05 22:00:00,25170,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Oklahoma,US,08/05/2020 07:00,39489,566,32324,0,0,2020-08-05 22:00:00,6599,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Kentucky,US,08/05/2020 07:00,32198,751,8406,0,0,2020-08-05 22:00:00,23041,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Kansas,US,08/05/2020 07:00,28782,368,17403,0,0,2020-08-05 22:00:00,11011,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Nebraska,US,08/05/2020 07:00,27178,334,19677,0,0,2020-08-05 22:00:00,7167,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Idaho,US,08/05/2020 07:00,22235,210,3022,0,0,2020-08-05 22:00:00,19003,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
New Mexico,US,08/05/2020 07:00,21340,658,8685,0,0,2020-08-05 22:00:00,11997,2095000.0,North America,Worldwide,34.5708167,-105.993007
Rhode Island,US,08/05/2020 07:00,19390,1011,1683,0,0,2020-08-05 22:00:00,16696,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Oregon,US,08/05/2020 07:00,19700,334,1885,0,0,2020-08-05 22:00:00,17481,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,08/05/2020 07:00,19324,237,850,0,0,2020-08-05 22:00:00,18237,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Delaware,US,08/05/2020 07:00,15137,587,8303,0,0,2020-08-05 22:00:00,6247,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,08/05/2020 07:00,12398,587,9959,0,0,2020-08-05 22:00:00,1852,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Federal Bureau of Prisons,US,08/05/2020 07:00,12051,109,9383,0,0,2020-08-05 22:00:00,2559,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,08/05/2020 07:00,9156,463,930,0,0,2020-08-05 22:00:00,7763,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,08/05/2020 07:00,9079,136,8008,0,0,2020-08-05 22:00:00,935,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,08/05/2020 07:00,6693,418,5915,0,0,2020-08-05 22:00:00,360,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
West Virginia,US,08/05/2020 07:00,7059,124,5064,0,0,2020-08-05 22:00:00,1871,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
North Dakota,US,08/05/2020 07:00,7059,108,5837,0,0,2020-08-05 22:00:00,1114,760077.0,North America,Worldwide,47.6201461,-100.540737
Montana,US,08/05/2020 07:00,4314,64,2766,0,0,2020-08-05 22:00:00,1484,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Maine,US,08/05/2020 07:00,3975,124,3419,0,0,2020-08-05 22:00:00,432,1338000.0,North America,Worldwide,45.709097,-68.8590201
Alaska,US,08/05/2020 07:00,3396,25,885,0,0,2020-08-05 22:00:00,2486,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Wyoming,US,08/05/2020 07:00,2884,27,2284,0,0,2020-08-05 22:00:00,573,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,08/05/2020 07:00,2591,26,1354,0,0,2020-08-05 22:00:00,1211,1420000.0,North America,Worldwide,21.2160437,-157.975203
Vermont,US,08/05/2020 07:00,1431,57,1182,0,0,2020-08-05 22:00:00,192,626299.0,North America,Worldwide,44.5990718,-72.5002608
US Virgin Islands,US,08/05/2020 07:00,463,8,364,0,0,2020-08-05 22:00:00,91,107268.0,North America,Worldwide,17.789187,-64.7080574
Guam,US,08/05/2020 07:00,375,5,143,0,0,2020-08-05 22:00:00,227,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,08/05/2020 07:00,103,3,0,0,0,2020-08-05 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
Diamond Princess,US,08/05/2020 07:00,49,0,0,0,0,2020-08-05 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,08/05/2020 07:00,31,2,16,0,0,2020-08-05 22:00:00,13,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,08/05/2020 07:00,59845,5685,50886,0,0,2020-08-05 22:00:00,3274,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,08/05/2020 07:00,41495,2828,37209,0,0,2020-08-05 22:00:00,1458,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,08/05/2020 07:00,11146,201,9754,0,0,2020-08-05 22:00:00,1191,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,08/05/2020 07:00,3787,195,3273,0,0,2020-08-05 22:00:00,319,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Saskatchewan,Canada,08/05/2020 07:00,1368,18,1097,0,0,2020-08-05 22:00:00,253,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Nova Scotia,Canada,08/05/2020 07:00,1071,64,1005,0,0,2020-08-05 22:00:00,2,971395.0,North America,Worldwide,45.1960403,-63.1653789
Manitoba,Canada,08/05/2020 07:00,443,8,341,0,0,2020-08-05 22:00:00,94,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,08/05/2020 07:00,266,3,260,0,0,2020-08-05 22:00:00,3,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,08/05/2020 07:00,170,2,168,0,0,2020-08-05 22:00:00,0,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,08/05/2020 07:00,36,0,36,0,0,2020-08-05 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,08/05/2020 07:00,14,0,11,0,0,2020-08-05 22:00:00,3,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,08/05/2020 07:00,5,0,5,0,0,2020-08-05 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,08/05/2020 07:00,2808076,96096,1970767,13329028,8318,2020-08-05 22:00:00,741213,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,India,08/05/2020 07:00,1910681,39856,1282917,21484402,8944,2020-08-05 22:00:00,587908,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Russia,08/05/2020 07:00,866627,14490,669026,29400000,2300,2020-08-05 22:00:00,183111,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,South Africa,08/05/2020 07:00,521318,8884,363751,3078202,539,2020-08-05 22:00:00,148683,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Mexico,08/05/2020 07:00,449961,48869,300254,1026294,3925,2020-08-05 22:00:00,100838,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Peru,08/05/2020 07:00,439890,20007,302457,2440184,1418,2020-08-05 22:00:00,117426,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Chile,08/05/2020 07:00,362962,9745,336330,1716415,1405,2020-08-05 22:00:00,16887,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Spain,08/05/2020 07:00,349894,28498,196958,7064329,617,2020-08-05 22:00:00,124438,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Colombia,08/05/2020 07:00,334979,11315,180258,1723508,1493,2020-08-05 22:00:00,143406,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Iran,08/05/2020 07:00,317483,17802,274932,2587083,4129,2020-08-05 22:00:00,24749,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,UK,08/05/2020 07:00,306293,46299,1166,16942992,77,2020-08-05 22:00:00,258828,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Saudi Arabia,08/05/2020 07:00,281456,2984,243713,3528040,1983,2020-08-05 22:00:00,34759,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Pakistan,08/05/2020 07:00,281136,6014,254286,2043870,872,2020-08-05 22:00:00,20836,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Italy,08/05/2020 07:00,248419,35171,200766,6984589,41,2020-08-05 22:00:00,12482,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Bangladesh,08/05/2020 07:00,246674,3267,141750,1212416,0,2020-08-05 22:00:00,101657,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Turkey,08/05/2020 07:00,234934,5765,218491,4973466,583,2020-08-05 22:00:00,10678,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Argentina,08/05/2020 07:00,213535,3979,94129,760746,1150,2020-08-05 22:00:00,115427,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Germany,08/05/2020 07:00,213080,9239,194700,8006135,270,2020-08-05 22:00:00,9141,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,France,08/05/2020 07:00,192334,30296,82166,2982302,384,2020-08-05 22:00:00,79872,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Iraq,08/05/2020 07:00,134722,5017,96103,1059619,511,2020-08-05 22:00:00,33602,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Indonesia,08/05/2020 07:00,116871,5452,73889,1575043,0,2020-08-05 22:00:00,37530,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Philippines,08/05/2020 07:00,115980,2123,66270,1616738,239,2020-08-05 22:00:00,47587,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Qatar,08/05/2020 07:00,111538,177,108254,505148,73,2020-08-05 22:00:00,3107,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Kazakhstan,08/05/2020 07:00,94882,1058,67031,2113795,221,2020-08-05 22:00:00,26793,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Egypt,08/05/2020 07:00,94752,4912,45569,135000,41,2020-08-05 22:00:00,44271,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Ecuador,08/05/2020 07:00,87963,5808,70985,250720,366,2020-08-05 22:00:00,11170,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Bolivia,08/05/2020 07:00,83361,3320,25390,178244,71,2020-08-05 22:00:00,54651,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Sweden,08/05/2020 07:00,81181,5747,4971,863315,41,2020-08-05 22:00:00,70463,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Oman,08/05/2020 07:00,79159,421,61421,305651,187,2020-08-05 22:00:00,17317,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Israel,08/05/2020 07:00,76763,564,51331,1842335,355,2020-08-05 22:00:00,24868,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Ukraine,08/05/2020 07:00,75490,1788,41527,1081146,136,2020-08-05 22:00:00,32175,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Dominican Republic,08/05/2020 07:00,74295,1213,38824,268529,385,2020-08-05 22:00:00,34258,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
Brussels,Belgium,08/05/2020 07:00,70648,9852,17639,1728283,63,2020-08-05 22:00:00,43157,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Panama,08/05/2020 07:00,69424,1522,43330,234954,161,2020-08-05 22:00:00,24572,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Kuwait,08/05/2020 07:00,68774,465,60326,514051,131,2020-08-05 22:00:00,7983,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Belarus,08/05/2020 07:00,68250,574,63163,1325776,0,2020-08-05 22:00:00,4513,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,United Arab Emirates,08/05/2020 07:00,61606,353,55385,5262658,0,2020-08-05 22:00:00,5868,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Romania,08/05/2020 07:00,56550,2521,28584,1295222,464,2020-08-05 22:00:00,25445,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Netherlands,08/05/2020 07:00,55955,6150,322,1079860,27,2020-08-05 22:00:00,49483,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Singapore,08/05/2020 07:00,54254,27,47454,1474372,1,2020-08-05 22:00:00,6773,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Guatemala,08/05/2020 07:00,52365,2037,40285,165506,5,2020-08-05 22:00:00,10043,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Portugal,08/05/2020 07:00,51681,1739,37318,1671422,44,2020-08-05 22:00:00,12624,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Poland,08/05/2020 07:00,48789,1756,35321,2374686,72,2020-08-05 22:00:00,11712,37980000.0,Europe,Worldwide,52.215933,19.134422
,Nigeria,08/05/2020 07:00,44433,910,31851,289133,7,2020-08-05 22:00:00,11672,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Honduras,08/05/2020 07:00,44299,1400,5921,109292,52,2020-08-05 22:00:00,36978,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Bahrain,08/05/2020 07:00,42132,153,39335,858249,41,2020-08-05 22:00:00,2644,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Japan,08/05/2020 07:00,39858,1016,27197,877134,88,2020-08-05 22:00:00,11645,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Armenia,08/05/2020 07:00,39586,770,30850,170012,0,2020-08-05 22:00:00,7966,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Kyrgyzstan,08/05/2020 07:00,38110,1438,29513,267718,24,2020-08-05 22:00:00,7159,6202000.0,Asia,Worldwide,41.5089324,74.724091
,Ghana,08/05/2020 07:00,37812,191,34313,399446,8,2020-08-05 22:00:00,3308,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Afghanistan,08/05/2020 07:00,36829,1294,25742,89822,31,2020-08-05 22:00:00,9793,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Switzerland,08/05/2020 07:00,35746,1981,31600,808031,24,2020-08-05 22:00:00,2165,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Azerbaijan,08/05/2020 07:00,32910,473,28348,751246,66,2020-08-05 22:00:00,4089,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Algeria,08/05/2020 07:00,32504,1248,22375,0,57,2020-08-05 22:00:00,8881,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Uzbekistan,08/05/2020 07:00,27314,167,18051,1377915,224,2020-08-05 22:00:00,9096,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Morocco,08/05/2020 07:00,27217,417,19629,1338989,31,2020-08-05 22:00:00,7171,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Serbia,08/05/2020 07:00,26738,605,14047,703246,143,2020-08-05 22:00:00,12086,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Ireland,08/05/2020 07:00,26253,1763,23364,644227,5,2020-08-05 22:00:00,1126,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Moldova,08/05/2020 07:00,25814,810,18167,128076,362,2020-08-05 22:00:00,6837,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Kenya,08/05/2020 07:00,23202,388,9327,322923,44,2020-08-05 22:00:00,13487,49700000.0,Africa,Worldwide,1.4419683,38.431397499999996
,Austria,08/05/2020 07:00,21566,719,19464,923902,25,2020-08-05 22:00:00,1383,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Venezuela,08/05/2020 07:00,21438,187,11875,1561272,25,2020-08-05 22:00:00,9376,31980000.0,South America,Worldwide,8.0018709,-66.1109318
,Nepal,08/05/2020 07:00,21009,58,15026,718896,0,2020-08-05 22:00:00,5925,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Ethiopia,08/05/2020 07:00,19877,343,8240,452427,153,2020-08-05 22:00:00,11294,105000000.0,Africa,Worldwide,10.211670199999999,38.6521203
,Costa Rica,08/05/2020 07:00,19837,181,6590,96110,98,2020-08-05 22:00:00,13066,4906000.0,North America,Worldwide,10.2735633,-84.0739102
,El Salvador,08/05/2020 07:00,18701,498,9111,251271,509,2020-08-05 22:00:00,9092,6378000.0,North America,Worldwide,13.800038199999998,-88.9140683
,Cameroon,08/05/2020 07:00,17718,391,15320,149000,30,2020-08-05 22:00:00,2007,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Czechia,08/05/2020 07:00,17286,383,11812,713760,19,2020-08-05 22:00:00,5091,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Ivory Coast,08/05/2020 07:00,16293,103,11955,103624,0,2020-08-05 22:00:00,4235,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,South Korea,08/05/2020 07:00,14456,302,13406,1598187,14,2020-08-05 22:00:00,748,51470000.0,Asia,Worldwide,35.8713,128.6018
