Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Heilongjiang,China,04/29/2020 00:00,939,13,586,0,0,2020-04-29 15:00:00,340,38310000.0,Asia,Worldwide,48.000004700000005,127.99999199999999
Shanghai,China,04/29/2020 00:00,644,7,584,0,0,2020-04-29 15:00:00,53,24280000.0,Asia,Worldwide,31.225298499999997,121.4890497
Inner Mongolia,China,04/29/2020 00:00,199,1,145,0,0,2020-04-29 15:00:00,53,24710000.0,Asia,Worldwide,43.2443242,114.32516640000001
Shaanxi,China,04/29/2020 00:00,306,3,253,0,0,2020-04-29 15:00:00,50,37330000.0,Asia,Worldwide,36.0,109.0
Beijing,China,04/29/2020 00:00,593,9,525,0,0,2020-04-29 15:00:00,59,21540000.0,Asia,Worldwide,39.906217,116.3912757
Shanxi,China,04/29/2020 00:00,197,0,160,0,0,2020-04-29 15:00:00,37,36500000.0,Asia,Worldwide,37.0,112.0
Guangdong,China,04/29/2020 00:00,1587,8,1547,0,0,2020-04-29 15:00:00,32,113460000.0,Asia,Worldwide,23.135769399999997,113.19826880000001
Shandong,China,04/29/2020 00:00,787,7,768,0,0,2020-04-29 15:00:00,12,100472400.0,Asia,Worldwide,36.0000001,118.9999999
Jilin,China,04/29/2020 00:00,110,1,99,0,0,2020-04-29 15:00:00,10,27460000.0,Asia,Worldwide,42.9995032,125.9816054
Jiangsu,China,04/29/2020 00:00,653,0,646,0,0,2020-04-29 15:00:00,7,80400000.0,Asia,Worldwide,33.0000001,119.9999999
Zhejiang,China,04/29/2020 00:00,1268,1,1261,0,0,2020-04-29 15:00:00,6,57370000.0,Asia,Worldwide,29.000000099999998,119.9999999
Fujian,China,04/29/2020 00:00,355,1,349,0,0,2020-04-29 15:00:00,5,38560000.0,Asia,Worldwide,26.5450001,117.84277800000001
Tianjin,China,04/29/2020 00:00,190,3,182,0,0,2020-04-29 15:00:00,5,15621200.0,Asia,Worldwide,39.1235635,117.1980785
Hebei,China,04/29/2020 00:00,328,6,318,0,0,2020-04-29 15:00:00,4,74700000.0,Asia,Worldwide,39.0000001,116.0
Yunnan,China,04/29/2020 00:00,185,2,181,0,0,2020-04-29 15:00:00,2,45970000.0,Asia,Worldwide,25.0,102.0
Liaoning,China,04/29/2020 00:00,146,2,143,0,0,2020-04-29 15:00:00,1,43900000.0,Asia,Worldwide,40.9739116,122.3263915
Hubei,China,04/29/2020 00:00,68128,4512,63616,0,0,2020-04-29 15:00:00,0,58500000.0,Asia,Worldwide,31.151725199999998,112.87832220000001
Henan,China,04/29/2020 00:00,1276,22,1254,0,0,2020-04-29 15:00:00,0,95590000.0,Asia,Worldwide,34.0000001,113.9999999
Hunan,China,04/29/2020 00:00,1019,4,1015,0,0,2020-04-29 15:00:00,0,67370000.0,Asia,Worldwide,27.6662087,111.74870630000001
Anhui,China,04/29/2020 00:00,991,6,985,0,0,2020-04-29 15:00:00,0,62000000.0,Asia,Worldwide,32.0,117.0
Jiangxi,China,04/29/2020 00:00,937,1,936,0,0,2020-04-29 15:00:00,0,45200000.0,Asia,Worldwide,28.0,116.0
Chongqing,China,04/29/2020 00:00,579,6,573,0,0,2020-04-29 15:00:00,0,30480000.0,Asia,Worldwide,29.5585712,106.5492822
Sichuan,China,04/29/2020 00:00,561,3,558,0,0,2020-04-29 15:00:00,0,81100000.0,Asia,Worldwide,30.500000099999998,102.4999999
Guangxi,China,04/29/2020 00:00,254,2,252,0,0,2020-04-29 15:00:00,0,48380000.0,Asia,Worldwide,24.0,109.0
Hainan,China,04/29/2020 00:00,168,6,162,0,0,2020-04-29 15:00:00,0,9258000.0,Asia,Worldwide,19.2000001,109.5999999
Guizhou,China,04/29/2020 00:00,147,2,145,0,0,2020-04-29 15:00:00,0,34750000.0,Asia,Worldwide,27.0,107.0
Gansu,China,04/29/2020 00:00,139,2,137,0,0,2020-04-29 15:00:00,0,25580000.0,Asia,Worldwide,38.0000001,101.9999999
Xinjiang,China,04/29/2020 00:00,76,3,73,0,0,2020-04-29 15:00:00,0,21810000.0,Asia,Worldwide,41.7574769,87.1673842
Ningxia,China,04/29/2020 00:00,75,0,75,0,0,2020-04-29 15:00:00,0,6301000.0,Asia,Worldwide,37.3095528,105.9608553
Qinghai,China,04/29/2020 00:00,18,0,18,0,0,2020-04-29 15:00:00,0,5627000.0,Asia,Worldwide,35.40709520000001,95.95211570000001
Tibet,China,04/29/2020 00:00,1,0,1,0,0,2020-04-29 15:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,04/29/2020 00:00,3016,39,2243,207245,0,2020-04-29 15:00:00,734,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,04/29/2020 00:00,1034,6,934,101767,0,2020-04-29 15:00:00,94,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,04/29/2020 00:00,1354,18,1280,109049,0,2020-04-29 15:00:00,56,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,04/29/2020 00:00,438,4,420,54082,0,2020-04-29 15:00:00,14,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,04/29/2020 00:00,550,8,486,35704,0,2020-04-29 15:00:00,56,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,04/29/2020 00:00,217,11,135,10052,0,2020-04-29 15:00:00,71,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,04/29/2020 00:00,106,3,101,8348,0,2020-04-29 15:00:00,2,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,04/29/2020 00:00,27,0,23,4245,0,2020-04-29 15:00:00,4,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,04/29/2020 00:00,301489,23134,32904,0,0,2020-04-29 15:00:00,245451,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,04/29/2020 00:00,113856,6442,730,0,0,2020-04-29 15:00:00,106684,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Massachusetts,US,04/29/2020 00:00,58302,3153,1299,0,0,2020-04-29 15:00:00,53850,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Illinois,US,04/29/2020 00:00,48102,2125,645,0,0,2020-04-29 15:00:00,45332,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
California,US,04/29/2020 00:00,46164,1864,3647,0,0,2020-04-29 15:00:00,40653,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Pennsylvania,US,04/29/2020 00:00,45137,2046,765,0,0,2020-04-29 15:00:00,42326,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Michigan,US,04/29/2020 00:00,39262,3568,8342,0,0,2020-04-29 15:00:00,27352,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,04/29/2020 00:00,32848,1171,174,0,0,2020-04-29 15:00:00,31503,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Louisiana,US,04/29/2020 00:00,27286,1801,17303,0,0,2020-04-29 15:00:00,8182,4660000.0,North America,Worldwide,30.8703881,-92.007126
Connecticut,US,04/29/2020 00:00,26312,2087,63,0,0,2020-04-29 15:00:00,24162,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Texas,US,04/29/2020 00:00,26357,719,9685,0,0,2020-04-29 15:00:00,15953,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Georgia,US,04/29/2020 00:00,24922,1036,340,0,0,2020-04-29 15:00:00,23546,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Maryland,US,04/29/2020 00:00,20113,945,1263,0,0,2020-04-29 15:00:00,17905,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Ohio,US,04/29/2020 00:00,16769,799,448,0,0,2020-04-29 15:00:00,15522,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Indiana,US,04/29/2020 00:00,16588,901,1559,0,0,2020-04-29 15:00:00,14128,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
WA,US,04/29/2020 00:00,14388,792,1851,0,0,2020-04-29 15:00:00,11745,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Colorado,US,04/29/2020 00:00,14316,736,559,0,0,2020-04-29 15:00:00,13021,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Virginia,US,04/29/2020 00:00,14339,492,721,0,0,2020-04-29 15:00:00,13126,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Tennessee,US,04/29/2020 00:00,10101,270,4954,0,0,2020-04-29 15:00:00,4877,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
North Carolina,US,04/29/2020 00:00,9755,363,1709,0,0,2020-04-29 15:00:00,7683,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Rhode Island,US,04/29/2020 00:00,7927,239,466,0,0,2020-04-29 15:00:00,7222,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Missouri,US,04/29/2020 00:00,7409,367,1717,0,0,2020-04-29 15:00:00,5325,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Veteran Affair,US,04/29/2020 00:00,7429,461,0,0,0,2020-04-29 15:00:00,6968,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Arizona,US,04/29/2020 00:00,6955,275,6,0,0,2020-04-29 15:00:00,6674,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Alabama,US,04/29/2020 00:00,6687,242,0,0,0,2020-04-29 15:00:00,6445,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
US Military,US,04/29/2020 00:00,6213,26,1947,0,0,2020-04-29 15:00:00,4240,1300000.0,North America,Worldwide,38.856317,-77.012803
Mississippi,US,04/29/2020 00:00,6342,239,0,0,0,2020-04-29 15:00:00,6103,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Wisconsin,US,04/29/2020 00:00,6289,300,2882,0,0,2020-04-29 15:00:00,3107,5814000.0,North America,Worldwide,44.4308975,-89.6884637
South Carolina,US,04/29/2020 00:00,5618,177,0,0,0,2020-04-29 15:00:00,5441,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Iowa,US,04/29/2020 00:00,6376,136,2164,0,0,2020-04-29 15:00:00,4076,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Nevada,US,04/29/2020 00:00,4805,218,2749,0,0,2020-04-29 15:00:00,1838,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Utah,US,04/29/2020 00:00,4345,41,399,0,0,2020-04-29 15:00:00,3905,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Kentucky,US,04/29/2020 00:00,4156,213,1174,0,0,2020-04-29 15:00:00,2769,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Delaware,US,04/29/2020 00:00,4575,137,1096,0,0,2020-04-29 15:00:00,3342,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,04/29/2020 00:00,3994,190,660,0,0,2020-04-29 15:00:00,3144,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Minnesota,US,04/29/2020 00:00,4181,301,1912,0,0,2020-04-29 15:00:00,1968,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Kansas,US,04/29/2020 00:00,3577,127,708,0,0,2020-04-29 15:00:00,2742,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Oklahoma,US,04/29/2020 00:00,3410,207,2260,0,0,2020-04-29 15:00:00,943,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Nebraska,US,04/29/2020 00:00,3507,56,0,0,0,2020-04-29 15:00:00,3451,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Arkansas,US,04/29/2020 00:00,3069,51,1053,0,0,2020-04-29 15:00:00,1965,3014000.0,North America,Worldwide,35.2048883,-92.4479108
New Mexico,US,04/29/2020 00:00,2825,99,632,0,0,2020-04-29 15:00:00,2094,2095000.0,North America,Worldwide,34.5708167,-105.993007
Oregon,US,04/29/2020 00:00,2354,92,595,0,0,2020-04-29 15:00:00,1667,4191000.0,North America,Worldwide,43.9792797,-120.737257
South Dakota,US,04/29/2020 00:00,2245,11,1316,0,0,2020-04-29 15:00:00,918,882235.0,North America,Worldwide,44.6471761,-100.348761
Idaho,US,04/29/2020 00:00,1917,58,867,0,0,2020-04-29 15:00:00,992,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
New Hampshire,US,04/29/2020 00:00,1938,60,798,0,0,2020-04-29 15:00:00,1080,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Navajo Nation,US,04/29/2020 00:00,1540,58,0,0,0,2020-04-29 15:00:00,1482,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
Puerto Rico,US,04/29/2020 00:00,1400,86,0,0,0,2020-04-29 15:00:00,1314,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Federal Bureau of Prisons,US,04/29/2020 00:00,1649,30,536,0,0,2020-04-29 15:00:00,1083,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
West Virginia,US,04/29/2020 00:00,1079,37,481,0,0,2020-04-29 15:00:00,561,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,04/29/2020 00:00,1040,51,585,0,0,2020-04-29 15:00:00,404,1338000.0,North America,Worldwide,45.709097,-68.8590201
North Dakota,US,04/29/2020 00:00,991,19,409,0,0,2020-04-29 15:00:00,563,760077.0,North America,Worldwide,47.6201461,-100.540737
Vermont,US,04/29/2020 00:00,862,47,0,0,0,2020-04-29 15:00:00,815,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,04/29/2020 00:00,607,16,493,0,0,2020-04-29 15:00:00,98,1420000.0,North America,Worldwide,21.2160437,-157.975203
Wyoming,US,04/29/2020 00:00,520,7,334,0,0,2020-04-29 15:00:00,179,577737.0,North America,Worldwide,43.1700264,-107.5685348
Montana,US,04/29/2020 00:00,451,15,352,0,0,2020-04-29 15:00:00,84,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,04/29/2020 00:00,351,9,218,0,0,2020-04-29 15:00:00,124,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,04/29/2020 00:00,141,5,128,0,0,2020-04-29 15:00:00,8,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,04/29/2020 00:00,103,3,0,0,0,2020-04-29 15:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,04/29/2020 00:00,57,4,51,0,0,2020-04-29 15:00:00,2,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,04/29/2020 00:00,49,0,0,0,0,2020-04-29 15:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,04/29/2020 00:00,14,2,12,0,0,2020-04-29 15:00:00,0,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,04/29/2020 00:00,25761,1683,5841,0,0,2020-04-29 15:00:00,18237,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,04/29/2020 00:00,16464,1070,8964,0,0,2020-04-29 15:00:00,6430,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,04/29/2020 00:00,4696,75,1664,0,0,2020-04-29 15:00:00,2957,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,04/29/2020 00:00,1998,104,1190,0,0,2020-04-29 15:00:00,704,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,04/29/2020 00:00,915,27,522,0,0,2020-04-29 15:00:00,366,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,04/29/2020 00:00,366,5,291,0,0,2020-04-29 15:00:00,70,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,04/29/2020 00:00,273,6,205,0,0,2020-04-29 15:00:00,62,1369000.0,North America,Worldwide,55.001251,-97.001038
