Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Florida,US,04/23/2020 16:30,28832,960,174,0,0,2020-04-24 07:30:00,27698,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Louisiana,US,04/23/2020 16:30,25739,1540,0,0,0,2020-04-24 07:30:00,24199,4660000.0,North America,Worldwide,30.8703881,-92.007126
Connecticut,US,04/23/2020 16:30,23128,1637,63,0,0,2020-04-24 07:30:00,21428,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Texas,US,04/23/2020 16:30,21981,574,7359,0,0,2020-04-24 07:30:00,14048,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Georgia,US,04/23/2020 16:30,21512,872,340,0,0,2020-04-24 07:30:00,20300,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Maryland,US,04/23/2020 16:30,15737,748,981,0,0,2020-04-24 07:30:00,14008,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Ohio,US,04/23/2020 16:30,14694,656,448,0,0,2020-04-24 07:30:00,13590,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
WA,US,04/23/2020 16:30,12962,700,1803,0,0,2020-04-24 07:30:00,10459,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Indiana,US,04/23/2020 16:30,12438,666,1559,0,0,2020-04-24 07:30:00,10213,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Virginia,US,04/23/2020 16:30,10998,373,721,0,0,2020-04-24 07:30:00,9904,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Colorado,US,04/23/2020 16:30,10891,508,559,0,0,2020-04-24 07:30:00,9824,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Tennessee,US,04/23/2020 16:30,7842,166,4012,0,0,2020-04-24 07:30:00,3664,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
North Carolina,US,04/23/2020 16:30,7763,275,1302,0,0,2020-04-24 07:30:00,6186,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Missouri,US,04/23/2020 16:30,6441,236,1529,0,0,2020-04-24 07:30:00,4676,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Rhode Island,US,04/23/2020 16:30,6256,189,342,0,0,2020-04-24 07:30:00,5725,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Arizona,US,04/23/2020 16:30,5772,249,6,0,0,2020-04-24 07:30:00,5517,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Alabama,US,04/23/2020 16:30,5678,202,0,0,0,2020-04-24 07:30:00,5476,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,04/23/2020 16:30,5153,201,0,0,0,2020-04-24 07:30:00,4952,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Wisconsin,US,04/23/2020 16:30,5052,258,196,0,0,2020-04-24 07:30:00,4598,5814000.0,North America,Worldwide,44.4308975,-89.6884637
South Carolina,US,04/23/2020 16:30,4920,147,0,0,0,2020-04-24 07:30:00,4773,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Nevada,US,04/23/2020 16:30,4208,189,2296,0,0,2020-04-24 07:30:00,1723,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Iowa,US,04/23/2020 16:30,3924,96,1492,0,0,2020-04-24 07:30:00,2336,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Utah,US,04/23/2020 16:30,3612,35,218,0,0,2020-04-24 07:30:00,3359,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Kentucky,US,04/23/2020 16:30,3373,185,1174,0,0,2020-04-24 07:30:00,2014,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Washington DC,US,04/23/2020 16:30,3361,139,648,0,0,2020-04-24 07:30:00,2574,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Delaware,US,04/23/2020 16:30,3308,92,643,0,0,2020-04-24 07:30:00,2573,967171.0,North America,Worldwide,38.6920451,-75.4013315
Oklahoma,US,04/23/2020 16:30,3017,179,1886,0,0,2020-04-24 07:30:00,952,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Minnesota,US,04/23/2020 16:30,2942,200,1536,0,0,2020-04-24 07:30:00,1206,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Kansas,US,04/23/2020 16:30,2596,113,444,0,0,2020-04-24 07:30:00,2039,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Arkansas,US,04/23/2020 16:30,2465,45,898,0,0,2020-04-24 07:30:00,1522,3014000.0,North America,Worldwide,35.2048883,-92.4479108
New Mexico,US,04/23/2020 16:30,2210,71,529,0,0,2020-04-24 07:30:00,1610,2095000.0,North America,Worldwide,34.5708167,-105.993007
Oregon,US,04/23/2020 16:30,2127,83,595,0,0,2020-04-24 07:30:00,1449,4191000.0,North America,Worldwide,43.9792797,-120.737257
South Dakota,US,04/23/2020 16:30,1956,9,1064,0,0,2020-04-24 07:30:00,883,882235.0,North America,Worldwide,44.6471761,-100.348761
Nebraska,US,04/23/2020 16:30,1813,45,0,0,0,2020-04-24 07:30:00,1768,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Idaho,US,04/23/2020 16:30,1802,54,767,0,0,2020-04-24 07:30:00,981,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
New Hampshire,US,04/23/2020 16:30,1588,48,550,0,0,2020-04-24 07:30:00,990,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Navajo Nation,US,04/23/2020 16:30,1501,45,0,0,0,2020-04-24 07:30:00,1456,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
Puerto Rico,US,04/23/2020 16:30,1378,69,0,0,0,2020-04-24 07:30:00,1309,3195000.0,North America,Worldwide,18.2214149,-66.4132818
West Virginia,US,04/23/2020 16:30,967,29,360,0,0,2020-04-24 07:30:00,578,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,04/23/2020 16:30,937,44,485,0,0,2020-04-24 07:30:00,408,1338000.0,North America,Worldwide,45.709097,-68.8590201
Vermont,US,04/23/2020 16:30,823,43,0,0,0,2020-04-24 07:30:00,780,626299.0,North America,Worldwide,44.5990718,-72.5002608
North Dakota,US,04/23/2020 16:30,709,15,269,0,0,2020-04-24 07:30:00,425,760077.0,North America,Worldwide,47.6201461,-100.540737
Hawaii,US,04/23/2020 16:30,592,12,444,0,0,2020-04-24 07:30:00,136,1420000.0,North America,Worldwide,21.2160437,-157.975203
Wyoming,US,04/23/2020 16:30,447,6,290,0,0,2020-04-24 07:30:00,151,577737.0,North America,Worldwide,43.1700264,-107.5685348
Montana,US,04/23/2020 16:30,442,14,306,0,0,2020-04-24 07:30:00,122,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,04/23/2020 16:30,337,9,209,0,0,2020-04-24 07:30:00,119,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,04/23/2020 16:30,139,5,97,0,0,2020-04-24 07:30:00,37,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,04/23/2020 16:30,103,3,0,0,0,2020-04-24 07:30:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,04/23/2020 16:30,54,3,48,0,0,2020-04-24 07:30:00,3,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,04/23/2020 16:30,49,0,0,0,0,2020-04-24 07:30:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Quebec,Canada,04/23/2020 16:30,21838,1243,4484,0,0,2020-04-24 07:30:00,16111,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,04/23/2020 16:30,14028,803,6829,0,0,2020-04-24 07:30:00,6396,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,04/23/2020 16:30,3401,66,1310,0,0,2020-04-24 07:30:00,2025,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,04/23/2020 16:30,1795,93,1115,0,0,2020-04-24 07:30:00,587,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,04/23/2020 16:30,827,16,358,0,0,2020-04-24 07:30:00,453,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,04/23/2020 16:30,331,4,270,0,0,2020-04-24 07:30:00,57,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,04/23/2020 16:30,262,6,174,0,0,2020-04-24 07:30:00,82,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,04/23/2020 16:30,256,3,205,0,0,2020-04-24 07:30:00,48,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,04/23/2020 16:30,118,0,104,0,0,2020-04-24 07:30:00,14,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,04/23/2020 16:30,26,0,24,0,0,2020-04-24 07:30:00,2,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,04/23/2020 16:30,11,0,8,0,0,2020-04-24 07:30:00,3,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,04/23/2020 16:30,5,0,5,0,0,2020-04-24 07:30:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,US,04/23/2020 16:30,0,0,0,4482793,14994,2020-04-24 07:30:00,0,0.0,North America,Worldwide,39.7837304,-100.4458825
,Canada,04/23/2020 16:30,0,0,0,620101,557,2020-04-24 07:30:00,0,0.0,North America,Worldwide,61.0666922,-107.9917071
,Spain,04/23/2020 16:30,213024,22157,89250,930230,7705,2020-04-24 07:30:00,101617,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Italy,04/23/2020 16:30,189973,25549,57576,1579909,2267,2020-04-24 07:30:00,106848,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,France,04/23/2020 16:30,158183,21856,42088,463662,5053,2020-04-24 07:30:00,94239,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Germany,04/23/2020 16:30,151784,5404,103300,2072669,2908,2020-04-24 07:30:00,43080,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,UK,04/23/2020 16:30,138078,18738,626,583496,1559,2020-04-24 07:30:00,118714,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Turkey,04/23/2020 16:30,101790,2491,18491,791906,1816,2020-04-24 07:30:00,80808,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Iran,04/23/2020 16:30,87026,5481,64843,389507,3105,2020-04-24 07:30:00,16702,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Russia,04/23/2020 16:30,62773,555,4891,2401616,2300,2020-04-24 07:30:00,57327,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,Brazil,04/23/2020 16:30,49492,3313,26573,291922,8318,2020-04-24 07:30:00,19606,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
Brussels,Belgium,04/23/2020 16:30,42797,6490,9800,179666,993,2020-04-24 07:30:00,26507,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Netherlands,04/23/2020 16:30,35729,4177,322,187000,1008,2020-04-24 07:30:00,31230,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Switzerland,04/23/2020 16:30,28496,1549,20600,227554,386,2020-04-24 07:30:00,6347,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,India,04/23/2020 16:30,23039,721,5012,500542,0,2020-04-24 07:30:00,17306,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Portugal,04/23/2020 16:30,22353,820,1201,300525,204,2020-04-24 07:30:00,20332,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Peru,04/23/2020 16:30,20914,572,7422,185238,396,2020-04-24 07:30:00,12920,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Ireland,04/23/2020 16:30,17607,794,9233,111584,147,2020-04-24 07:30:00,7580,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Sweden,04/23/2020 16:30,16755,2021,550,94500,533,2020-04-24 07:30:00,14184,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Austria,04/23/2020 16:30,15002,522,11694,205835,169,2020-04-24 07:30:00,2786,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Israel,04/23/2020 16:30,14803,192,5611,240303,139,2020-04-24 07:30:00,9000,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Saudi Arabia,04/23/2020 16:30,13930,121,1925,200000,93,2020-04-24 07:30:00,11884,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Japan,04/23/2020 16:30,11950,299,1424,130587,241,2020-04-24 07:30:00,10227,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Chile,04/23/2020 16:30,11812,168,5804,135147,411,2020-04-24 07:30:00,5840,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Ecuador,04/23/2020 16:30,11183,560,1328,34840,141,2020-04-24 07:30:00,9295,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Singapore,04/23/2020 16:30,11178,12,924,94796,26,2020-04-24 07:30:00,10242,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Pakistan,04/23/2020 16:30,11057,235,2337,124549,60,2020-04-24 07:30:00,8485,197000000.0,Asia,Worldwide,30.3308401,71.247499
,South Korea,04/23/2020 16:30,10702,240,8411,583971,55,2020-04-24 07:30:00,2051,51470000.0,Asia,Worldwide,35.8713,128.6018
,Mexico,04/23/2020 16:30,10544,970,2627,49570,378,2020-04-24 07:30:00,6947,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Poland,04/23/2020 16:30,10511,454,1740,250719,160,2020-04-24 07:30:00,8317,37980000.0,Europe,Worldwide,52.215933,19.134422
,Romania,04/23/2020 16:30,10096,545,2478,113336,236,2020-04-24 07:30:00,7073,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,United Arab Emirates,04/23/2020 16:30,8756,56,1637,790000,1,2020-04-24 07:30:00,7063,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Denmark,04/23/2020 16:30,8073,394,5384,116621,74,2020-04-24 07:30:00,2295,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Belarus,04/23/2020 16:30,8022,60,938,122543,92,2020-04-24 07:30:00,7024,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Indonesia,04/23/2020 16:30,7775,647,960,59935,0,2020-04-24 07:30:00,6168,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Qatar,04/23/2020 16:30,7764,10,750,73457,72,2020-04-24 07:30:00,7004,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Norway,04/23/2020 16:30,7361,193,32,152095,50,2020-04-24 07:30:00,7136,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Serbia,04/23/2020 16:30,7276,139,1063,51324,96,2020-04-24 07:30:00,6074,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Ukraine,04/23/2020 16:30,7170,187,504,72296,45,2020-04-24 07:30:00,6479,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Czechia,04/23/2020 16:30,7138,210,2152,195725,76,2020-04-24 07:30:00,4776,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Philippines,04/23/2020 16:30,6981,462,722,72346,1,2020-04-24 07:30:00,5797,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Malaysia,04/23/2020 16:30,5603,95,3542,117406,42,2020-04-24 07:30:00,1966,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Dominican Republic,04/23/2020 16:30,5543,265,581,18261,135,2020-04-24 07:30:00,4697,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Panama,04/23/2020 16:30,4992,144,255,22702,97,2020-04-24 07:30:00,4593,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Colombia,04/23/2020 16:30,4356,206,870,71500,98,2020-04-24 07:30:00,3280,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Finland,04/23/2020 16:30,4284,172,2000,71000,60,2020-04-24 07:30:00,2112,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Bangladesh,04/23/2020 16:30,4186,127,108,36090,1,2020-04-24 07:30:00,3951,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,South Africa,04/23/2020 16:30,3953,75,1473,143570,36,2020-04-24 07:30:00,2405,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Egypt,04/23/2020 16:30,3891,287,1004,90000,0,2020-04-24 07:30:00,2600,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Luxembourg,04/23/2020 16:30,3665,83,728,36891,27,2020-04-24 07:30:00,2854,602005.0,Europe,Worldwide,49.8158683,6.1296751
,Morocco,04/23/2020 16:30,3568,155,456,21947,1,2020-04-24 07:30:00,2957,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Argentina,04/23/2020 16:30,3288,159,919,41786,123,2020-04-24 07:30:00,2210,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Algeria,04/23/2020 16:30,3007,407,1355,6500,40,2020-04-24 07:30:00,1245,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Moldova,04/23/2020 16:30,2926,80,661,11763,212,2020-04-24 07:30:00,2185,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Thailand,04/23/2020 16:30,2839,50,2430,142589,61,2020-04-24 07:30:00,359,69040000.0,Asia,Worldwide,14.8971921,100.83273
,Greece,04/23/2020 16:30,2463,125,577,59241,52,2020-04-24 07:30:00,1761,10740000.0,Europe,Worldwide,38.995368299999996,21.987713199999998
,Kuwait,04/23/2020 16:30,2399,14,498,0,55,2020-04-24 07:30:00,1887,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Kazakhstan,04/23/2020 16:30,2289,20,560,153492,29,2020-04-24 07:30:00,1709,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Hungary,04/23/2020 16:30,2284,239,390,55390,61,2020-04-24 07:30:00,1655,9773000.0,Europe,Worldwide,47.1817585,19.5060937
,Bahrain,04/23/2020 16:30,2217,8,1082,100031,2,2020-04-24 07:30:00,1127,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Croatia,04/23/2020 16:30,1981,50,883,28853,19,2020-04-24 07:30:00,1048,4067000.0,Europe,Worldwide,45.5643442,17.0118954
,Iceland,04/23/2020 16:30,1789,10,1509,45093,5,2020-04-24 07:30:00,270,364260.0,Europe,Worldwide,64.9841821,-18.1059013
,Uzbekistan,04/23/2020 16:30,1758,7,561,210000,8,2020-04-24 07:30:00,1190,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Oman,04/23/2020 16:30,1716,9,307,0,3,2020-04-24 07:30:00,1400,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Iraq,04/23/2020 16:30,1677,83,1171,64882,0,2020-04-24 07:30:00,423,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Estonia,04/23/2020 16:30,1592,45,192,45181,7,2020-04-24 07:30:00,1355,1328000.0,Europe,Worldwide,58.75237779999999,25.3319078
,Azerbaijan,04/23/2020 16:30,1548,20,948,108221,14,2020-04-24 07:30:00,580,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Armenia,04/23/2020 16:30,1523,24,659,15960,10,2020-04-24 07:30:00,840,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,New Zealand,04/23/2020 16:30,1451,16,1065,101277,2,2020-04-24 07:30:00,370,4794000.0,Oceania,Worldwide,-41.5000831,172.83440769999999
,Bosnia and Herzegovina,04/23/2020 16:30,1413,54,485,21432,4,2020-04-24 07:30:00,874,3507000.0,Europe,Worldwide,44.305347600000005,17.596146700000002
,Lithuania,04/23/2020 16:30,1398,40,399,83591,17,2020-04-24 07:30:00,959,2794000.0,Europe,Worldwide,55.350000300000005,23.7499997
,Slovenia,04/23/2020 16:30,1366,79,211,45703,23,2020-04-24 07:30:00,1076,2067000.0,Europe,Worldwide,45.813311299999995,14.4808369
,Cameroon,04/23/2020 16:30,1334,43,668,0,33,2020-04-24 07:30:00,623,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Slovakia,04/23/2020 16:30,1325,15,288,57421,9,2020-04-24 07:30:00,1022,5450000.0,Europe,Worldwide,48.74115220000001,19.4528646
,North Macedonia,04/23/2020 16:30,1300,56,301,13649,14,2020-04-24 07:30:00,943,2077000.0,Europe,Worldwide,41.617121399999995,21.7168387
,Afghanistan,04/23/2020 16:30,1279,42,179,6422,7,2020-04-24 07:30:00,1058,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Cuba,04/23/2020 16:30,1235,43,365,34243,14,2020-04-24 07:30:00,827,11480000.0,North America,Worldwide,23.013133800000002,-80.8328748
