Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Yunnan,China,07/29/2020 07:00,190,2,186,0,0,2020-07-29 22:00:00,2,45970000.0,Asia,Worldwide,25.0,102.0
Hubei,China,07/29/2020 07:00,68135,4512,63623,0,0,2020-07-29 22:00:00,0,58500000.0,Asia,Worldwide,31.151725199999998,112.87832220000001
Henan,China,07/29/2020 07:00,1276,22,1254,0,0,2020-07-29 22:00:00,0,95590000.0,Asia,Worldwide,34.0000001,113.9999999
Hunan,China,07/29/2020 07:00,1019,4,1015,0,0,2020-07-29 22:00:00,0,67370000.0,Asia,Worldwide,27.6662087,111.74870630000001
Anhui,China,07/29/2020 07:00,991,6,985,0,0,2020-07-29 22:00:00,0,62000000.0,Asia,Worldwide,32.0,117.0
Heilongjiang,China,07/29/2020 07:00,945,13,932,0,0,2020-07-29 22:00:00,0,38310000.0,Asia,Worldwide,48.000004700000005,127.99999199999999
Jiangxi,China,07/29/2020 07:00,937,1,936,0,0,2020-07-29 22:00:00,0,45200000.0,Asia,Worldwide,28.0,116.0
Chongqing,China,07/29/2020 07:00,583,6,577,0,0,2020-07-29 22:00:00,0,30480000.0,Asia,Worldwide,29.5585712,106.5492822
Hebei,China,07/29/2020 07:00,349,6,343,0,0,2020-07-29 22:00:00,0,74700000.0,Asia,Worldwide,39.0000001,116.0
Guangxi,China,07/29/2020 07:00,255,2,253,0,0,2020-07-29 22:00:00,0,48380000.0,Asia,Worldwide,24.0,109.0
Shanxi,China,07/29/2020 07:00,201,0,201,0,0,2020-07-29 22:00:00,0,36500000.0,Asia,Worldwide,37.0,112.0
Hainan,China,07/29/2020 07:00,171,6,163,0,0,2020-07-29 22:00:00,2,9258000.0,Asia,Worldwide,19.2000001,109.5999999
Gansu,China,07/29/2020 07:00,167,2,165,0,0,2020-07-29 22:00:00,0,25580000.0,Asia,Worldwide,38.0000001,101.9999999
Guizhou,China,07/29/2020 07:00,147,2,145,0,0,2020-07-29 22:00:00,0,34750000.0,Asia,Worldwide,27.0,107.0
Ningxia,China,07/29/2020 07:00,75,0,75,0,0,2020-07-29 22:00:00,0,6301000.0,Asia,Worldwide,37.3095528,105.9608553
Qinghai,China,07/29/2020 07:00,18,0,18,0,0,2020-07-29 22:00:00,0,5627000.0,Asia,Worldwide,35.40709520000001,95.95211570000001
Tibet,China,07/29/2020 07:00,1,0,1,0,0,2020-07-29 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,07/29/2020 07:00,3529,49,2800,1409687,0,2020-07-29 22:00:00,680,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,07/29/2020 07:00,1079,6,1065,518517,0,2020-07-29 22:00:00,8,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,07/29/2020 07:00,9304,92,4123,1554705,0,2020-07-29 22:00:00,5089,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,07/29/2020 07:00,448,4,441,215271,0,2020-07-29 22:00:00,3,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,07/29/2020 07:00,661,9,647,246178,0,2020-07-29 22:00:00,5,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,07/29/2020 07:00,229,13,213,67183,0,2020-07-29 22:00:00,3,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,07/29/2020 07:00,113,3,109,49618,0,2020-07-29 22:00:00,1,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,07/29/2020 07:00,31,0,30,22560,0,2020-07-29 22:00:00,1,211945.0,Oceania,Worldwide,-12.46044,130.8410469
California,US,07/29/2020 07:00,470762,8681,136338,0,0,2020-07-29 22:00:00,325743,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Florida,US,07/29/2020 07:00,441977,6117,381,0,0,2020-07-29 22:00:00,435479,21300000.0,North America,Worldwide,27.7567667,-81.4639835
New York,US,07/29/2020 07:00,418097,32653,59827,0,0,2020-07-29 22:00:00,325617,19542200.0,North America,Worldwide,40.7127281,-74.0060152
Texas,US,07/29/2020 07:00,408493,5913,244449,0,0,2020-07-29 22:00:00,158131,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
New Jersey,US,07/29/2020 07:00,180295,15914,3998,0,0,2020-07-29 22:00:00,160383,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,07/29/2020 07:00,173726,7447,77607,0,0,2020-07-29 22:00:00,88672,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Georgia,US,07/29/2020 07:00,170846,3511,927,0,0,2020-07-29 22:00:00,166408,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Arizona,US,07/29/2020 07:00,165934,3408,174,0,0,2020-07-29 22:00:00,162352,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Massachusetts,US,07/29/2020 07:00,116182,8551,94347,0,0,2020-07-29 22:00:00,13284,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Pennsylvania,US,07/29/2020 07:00,114033,7152,1369,0,0,2020-07-29 22:00:00,105512,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
North Carolina,US,07/29/2020 07:00,116088,1820,78707,0,0,2020-07-29 22:00:00,35561,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Louisiana,US,07/29/2020 07:00,111038,3812,61456,0,0,2020-07-29 22:00:00,45770,4660000.0,North America,Worldwide,30.8703881,-92.007126
Michigan,US,07/29/2020 07:00,87964,6422,57502,0,0,2020-07-29 22:00:00,24040,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Maryland,US,07/29/2020 07:00,85524,3458,5592,0,0,2020-07-29 22:00:00,76474,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Tennessee,US,07/29/2020 07:00,96489,980,57239,0,0,2020-07-29 22:00:00,38270,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
Virginia,US,07/29/2020 07:00,86996,2095,11550,0,0,2020-07-29 22:00:00,73351,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Ohio,US,07/29/2020 07:00,86499,3383,7630,0,0,2020-07-29 22:00:00,75486,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
South Carolina,US,07/29/2020 07:00,83720,1505,5076,0,0,2020-07-29 22:00:00,77139,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Alabama,US,07/29/2020 07:00,82366,1491,32510,0,0,2020-07-29 22:00:00,48365,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Indiana,US,07/29/2020 07:00,63678,2922,3169,0,0,2020-07-29 22:00:00,57587,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Connecticut,US,07/29/2020 07:00,49077,4423,63,0,0,2020-07-29 22:00:00,44591,3573000.0,North America,Worldwide,41.6500201,-72.7342163
WA,US,07/29/2020 07:00,54421,1552,5802,0,0,2020-07-29 22:00:00,47067,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Minnesota,US,07/29/2020 07:00,52281,1620,45987,0,0,2020-07-29 22:00:00,4674,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Mississippi,US,07/29/2020 07:00,52957,1501,30315,0,0,2020-07-29 22:00:00,21141,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Wisconsin,US,07/29/2020 07:00,50181,907,38633,0,0,2020-07-29 22:00:00,10641,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Colorado,US,07/29/2020 07:00,45324,1807,3671,0,0,2020-07-29 22:00:00,39846,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Iowa,US,07/29/2020 07:00,42752,839,30531,0,0,2020-07-29 22:00:00,11382,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Nevada,US,07/29/2020 07:00,44997,760,34144,0,0,2020-07-29 22:00:00,10093,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Missouri,US,07/29/2020 07:00,46117,1261,4102,0,0,2020-07-29 22:00:00,40754,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Utah,US,07/29/2020 07:00,38855,286,4075,0,0,2020-07-29 22:00:00,34494,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Arkansas,US,07/29/2020 07:00,40181,428,33188,0,0,2020-07-29 22:00:00,6565,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Veteran Affair,US,07/29/2020 07:00,37295,2057,13019,0,0,2020-07-29 22:00:00,22219,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
US Military,US,07/29/2020 07:00,36659,56,15122,0,0,2020-07-29 22:00:00,21481,1300000.0,North America,Worldwide,38.856317,-77.012803
Oklahoma,US,07/29/2020 07:00,33758,509,26363,0,0,2020-07-29 22:00:00,6886,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Kentucky,US,07/29/2020 07:00,28111,719,7466,0,0,2020-07-29 22:00:00,19926,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Nebraska,US,07/29/2020 07:00,25104,323,17499,0,0,2020-07-29 22:00:00,7282,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Kansas,US,07/29/2020 07:00,26058,340,15076,0,0,2020-07-29 22:00:00,10642,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Rhode Island,US,07/29/2020 07:00,18224,1002,1683,0,0,2020-07-29 22:00:00,15539,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
New Mexico,US,07/29/2020 07:00,19791,626,7657,0,0,2020-07-29 22:00:00,11508,2095000.0,North America,Worldwide,34.5708167,-105.993007
Oregon,US,07/29/2020 07:00,17416,300,1885,0,0,2020-07-29 22:00:00,15231,4191000.0,North America,Worldwide,43.9792797,-120.737257
Idaho,US,07/29/2020 07:00,19219,160,3022,0,0,2020-07-29 22:00:00,16037,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
Delaware,US,07/29/2020 07:00,14476,580,8076,0,0,2020-07-29 22:00:00,5820,967171.0,North America,Worldwide,38.6920451,-75.4013315
Puerto Rico,US,07/29/2020 07:00,15840,209,850,0,0,2020-07-29 22:00:00,14781,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Washington DC,US,07/29/2020 07:00,11945,583,9664,0,0,2020-07-29 22:00:00,1698,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Federal Bureau of Prisons,US,07/29/2020 07:00,11625,102,7264,0,0,2020-07-29 22:00:00,4259,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,07/29/2020 07:00,8912,446,930,0,0,2020-07-29 22:00:00,7536,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,07/29/2020 07:00,8492,123,7474,0,0,2020-07-29 22:00:00,895,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,07/29/2020 07:00,6500,409,5688,0,0,2020-07-29 22:00:00,403,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
North Dakota,US,07/29/2020 07:00,6141,100,4957,0,0,2020-07-29 22:00:00,1084,760077.0,North America,Worldwide,47.6201461,-100.540737
West Virginia,US,07/29/2020 07:00,6127,108,4384,0,0,2020-07-29 22:00:00,1635,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,07/29/2020 07:00,3838,121,3319,0,0,2020-07-29 22:00:00,398,1338000.0,North America,Worldwide,45.709097,-68.8590201
Montana,US,07/29/2020 07:00,3475,51,2104,0,0,2020-07-29 22:00:00,1320,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Wyoming,US,07/29/2020 07:00,2589,26,1970,0,0,2020-07-29 22:00:00,593,577737.0,North America,Worldwide,43.1700264,-107.5685348
Alaska,US,07/29/2020 07:00,2730,22,836,0,0,2020-07-29 22:00:00,1872,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Vermont,US,07/29/2020 07:00,1405,56,1182,0,0,2020-07-29 22:00:00,167,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,07/29/2020 07:00,1757,26,1205,0,0,2020-07-29 22:00:00,526,1420000.0,North America,Worldwide,21.2160437,-157.975203
Guam,US,07/29/2020 07:00,337,5,143,0,0,2020-07-29 22:00:00,189,164229.0,North America,Worldwide,13.4501257,144.757551
US Virgin Islands,US,07/29/2020 07:00,375,7,291,0,0,2020-07-29 22:00:00,77,107268.0,North America,Worldwide,17.789187,-64.7080574
Grand Princess,US,07/29/2020 07:00,103,3,0,0,0,2020-07-29 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
Diamond Princess,US,07/29/2020 07:00,49,0,0,0,0,2020-07-29 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,07/29/2020 07:00,31,2,16,0,0,2020-07-29 22:00:00,13,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,07/29/2020 07:00,58897,5670,50886,0,0,2020-07-29 22:00:00,2341,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,07/29/2020 07:00,40787,2812,36119,0,0,2020-07-29 22:00:00,1856,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,07/29/2020 07:00,10470,187,8886,0,0,2020-07-29 22:00:00,1397,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,07/29/2020 07:00,3523,194,3076,0,0,2020-07-29 22:00:00,253,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Saskatchewan,Canada,07/29/2020 07:00,1218,17,907,0,0,2020-07-29 22:00:00,294,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Nova Scotia,Canada,07/29/2020 07:00,1067,63,1004,0,0,2020-07-29 22:00:00,0,971395.0,North America,Worldwide,45.1960403,-63.1653789
Manitoba,Canada,07/29/2020 07:00,405,8,319,0,0,2020-07-29 22:00:00,78,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,07/29/2020 07:00,266,3,259,0,0,2020-07-29 22:00:00,4,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,07/29/2020 07:00,170,2,165,0,0,2020-07-29 22:00:00,3,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,07/29/2020 07:00,36,0,0,0,0,2020-07-29 22:00:00,36,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,07/29/2020 07:00,14,0,11,0,0,2020-07-29 22:00:00,3,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,07/29/2020 07:00,5,0,5,0,0,2020-07-29 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,07/29/2020 07:00,2484649,88634,1721560,12601096,8318,2020-07-29 22:00:00,674455,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,India,07/29/2020 07:00,1535335,34252,989878,17743740,8944,2020-07-29 22:00:00,511205,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Russia,07/29/2020 07:00,828990,13673,620333,27569646,2300,2020-07-29 22:00:00,194984,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,South Africa,07/29/2020 07:00,459761,7257,287313,2830635,539,2020-07-29 22:00:00,165191,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Mexico,07/29/2020 07:00,402697,44876,261457,940089,3922,2020-07-29 22:00:00,96364,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Peru,07/29/2020 07:00,395005,18612,276452,2270717,1423,2020-07-29 22:00:00,99941,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Chile,07/29/2020 07:00,349800,9240,322332,1563693,1529,2020-07-29 22:00:00,18228,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Spain,07/29/2020 07:00,327690,28436,196958,6678414,617,2020-07-29 22:00:00,102296,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,UK,07/29/2020 07:00,300692,45878,1166,15197099,97,2020-07-29 22:00:00,253648,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Iran,07/29/2020 07:00,298909,16343,259116,2405862,4027,2020-07-29 22:00:00,23450,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Pakistan,07/29/2020 07:00,276288,5892,244883,1931102,1179,2020-07-29 22:00:00,25513,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Saudi Arabia,07/29/2020 07:00,270831,2789,225624,3174886,2103,2020-07-29 22:00:00,42418,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Colombia,07/29/2020 07:00,267385,9074,136690,1470613,1493,2020-07-29 22:00:00,121621,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Italy,07/29/2020 07:00,246488,35123,198756,6634293,40,2020-07-29 22:00:00,12609,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Bangladesh,07/29/2020 07:00,232194,3035,130292,1151258,1,2020-07-29 22:00:00,98867,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Turkey,07/29/2020 07:00,227982,5645,211561,4665383,1280,2020-07-29 22:00:00,10776,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Germany,07/29/2020 07:00,207951,9207,192000,7418812,261,2020-07-29 22:00:00,6744,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,France,07/29/2020 07:00,183804,30223,81311,2982302,385,2020-07-29 22:00:00,72270,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Argentina,07/29/2020 07:00,173355,3179,75083,660112,1002,2020-07-29 22:00:00,95093,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Iraq,07/29/2020 07:00,115332,4535,81062,946761,481,2020-07-29 22:00:00,29735,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Qatar,07/29/2020 07:00,109880,167,106603,481930,92,2020-07-29 22:00:00,3110,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Indonesia,07/29/2020 07:00,104432,4975,62138,1447583,0,2020-07-29 22:00:00,37319,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Egypt,07/29/2020 07:00,92947,4691,35959,135000,41,2020-07-29 22:00:00,52297,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Kazakhstan,07/29/2020 07:00,86192,793,56638,2064778,221,2020-07-29 22:00:00,28761,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Philippines,07/29/2020 07:00,85486,1962,26996,1387760,351,2020-07-29 22:00:00,56528,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Ecuador,07/29/2020 07:00,82279,5584,35283,230515,350,2020-07-29 22:00:00,41412,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Sweden,07/29/2020 07:00,79494,5702,4971,810356,43,2020-07-29 22:00:00,68821,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Oman,07/29/2020 07:00,78569,412,60240,303711,184,2020-07-29 22:00:00,17917,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Bolivia,07/29/2020 07:00,72327,2720,21971,155994,71,2020-07-29 22:00:00,47636,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Ukraine,07/29/2020 07:00,67597,1650,37394,998299,99,2020-07-29 22:00:00,28553,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Belarus,07/29/2020 07:00,67366,543,60669,1270082,0,2020-07-29 22:00:00,6154,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Israel,07/29/2020 07:00,66805,490,32697,1651766,322,2020-07-29 22:00:00,33618,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
Brussels,Belgium,07/29/2020 07:00,66662,9833,17476,1588423,49,2020-07-29 22:00:00,39353,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Kuwait,07/29/2020 07:00,65149,442,55681,494298,124,2020-07-29 22:00:00,9026,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Dominican Republic,07/29/2020 07:00,64690,1101,32014,246953,279,2020-07-29 22:00:00,31575,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Panama,07/29/2020 07:00,62223,1349,36181,213597,148,2020-07-29 22:00:00,24693,4099000.0,North America,Worldwide,8.559559,-81.1308434
,United Arab Emirates,07/29/2020 07:00,59921,347,53202,4965917,0,2020-07-29 22:00:00,6372,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Netherlands,07/29/2020 07:00,53374,6145,322,962965,21,2020-07-29 22:00:00,46907,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Singapore,07/29/2020 07:00,51531,27,45893,1321094,0,2020-07-29 22:00:00,5611,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Portugal,07/29/2020 07:00,50410,1722,35626,1561919,41,2020-07-29 22:00:00,13062,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Romania,07/29/2020 07:00,48235,2269,26446,1154228,377,2020-07-29 22:00:00,19520,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Guatemala,07/29/2020 07:00,46451,1782,33494,144492,5,2020-07-29 22:00:00,11175,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Poland,07/29/2020 07:00,44416,1694,33190,2157025,66,2020-07-29 22:00:00,9532,37980000.0,Europe,Worldwide,52.215933,19.134422
,Nigeria,07/29/2020 07:00,41804,868,18764,267842,7,2020-07-29 22:00:00,22172,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Honduras,07/29/2020 07:00,40460,1214,5103,98904,59,2020-07-29 22:00:00,34143,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Bahrain,07/29/2020 07:00,39921,142,36531,808276,49,2020-07-29 22:00:00,3248,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Armenia,07/29/2020 07:00,37937,723,27824,160380,10,2020-07-29 22:00:00,9390,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Afghanistan,07/29/2020 07:00,36471,1271,25389,88199,31,2020-07-29 22:00:00,9811,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Switzerland,07/29/2020 07:00,34802,1979,31000,777631,20,2020-07-29 22:00:00,1823,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Kyrgyzstan,07/29/2020 07:00,34592,1347,22296,267718,24,2020-07-29 22:00:00,10949,6202000.0,Asia,Worldwide,41.5089324,74.724091
,Ghana,07/29/2020 07:00,34406,168,30621,382752,8,2020-07-29 22:00:00,3617,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Japan,07/29/2020 07:00,30961,998,22811,746229,76,2020-07-29 22:00:00,7152,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Azerbaijan,07/29/2020 07:00,30858,430,23873,698815,66,2020-07-29 22:00:00,6555,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Algeria,07/29/2020 07:00,28615,1174,19233,0,73,2020-07-29 22:00:00,8208,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Ireland,07/29/2020 07:00,25929,1764,23364,619875,6,2020-07-29 22:00:00,801,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Serbia,07/29/2020 07:00,24520,551,14047,641091,156,2020-07-29 22:00:00,9922,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Moldova,07/29/2020 07:00,23521,757,16785,128076,362,2020-07-29 22:00:00,5979,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Uzbekistan,07/29/2020 07:00,22169,128,12265,1377915,138,2020-07-29 22:00:00,9776,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Morocco,07/29/2020 07:00,21387,327,17066,1188801,31,2020-07-29 22:00:00,3994,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Austria,07/29/2020 07:00,20850,716,18528,870602,20,2020-07-29 22:00:00,1606,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Nepal,07/29/2020 07:00,19273,49,14021,670746,0,2020-07-29 22:00:00,5203,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Kenya,07/29/2020 07:00,18581,299,7908,284500,44,2020-07-29 22:00:00,10374,49700000.0,Africa,Worldwide,1.4419683,38.431397499999996
,Cameroon,07/29/2020 07:00,17179,391,14539,145000,30,2020-07-29 22:00:00,2249,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Venezuela,07/29/2020 07:00,16571,151,10195,1511433,26,2020-07-29 22:00:00,6225,31980000.0,South America,Worldwide,8.0018709,-66.1109318
,Costa Rica,07/29/2020 07:00,16344,125,3920,81266,53,2020-07-29 22:00:00,12299,4906000.0,North America,Worldwide,10.2735633,-84.0739102
,El Salvador,07/29/2020 07:00,15841,430,8071,234086,487,2020-07-29 22:00:00,7340,6378000.0,North America,Worldwide,13.800038199999998,-88.9140683
,Czechia,07/29/2020 07:00,15799,374,11428,668117,16,2020-07-29 22:00:00,3997,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Ivory Coast,07/29/2020 07:00,15713,98,10537,96768,0,2020-07-29 22:00:00,5078,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Ethiopia,07/29/2020 07:00,15200,239,6526,395851,66,2020-07-29 22:00:00,8435,105000000.0,Africa,Worldwide,10.211670199999999,38.6521203
,South Korea,07/29/2020 07:00,14251,300,13069,1547307,12,2020-07-29 22:00:00,882,51470000.0,Asia,Worldwide,35.8713,128.6018
