Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Hunan,China,06/28/2020 07:00,1019,4,1015,0,0,2020-06-28 22:00:00,0,67370000.0,Asia,Worldwide,27.6662087,111.74870630000001
Anhui,China,06/28/2020 07:00,991,6,985,0,0,2020-06-28 22:00:00,0,62000000.0,Asia,Worldwide,32.0,117.0
Heilongjiang,China,06/28/2020 07:00,945,13,932,0,0,2020-06-28 22:00:00,0,38310000.0,Asia,Worldwide,48.000004700000005,127.99999199999999
Jiangxi,China,06/28/2020 07:00,937,1,936,0,0,2020-06-28 22:00:00,0,45200000.0,Asia,Worldwide,28.0,116.0
Shandong,China,06/28/2020 07:00,792,7,785,0,0,2020-06-28 22:00:00,0,100472400.0,Asia,Worldwide,36.0000001,118.9999999
Guangxi,China,06/28/2020 07:00,254,2,252,0,0,2020-06-28 22:00:00,0,48380000.0,Asia,Worldwide,24.0,109.0
Shanxi,China,06/28/2020 07:00,198,0,198,0,0,2020-06-28 22:00:00,0,36500000.0,Asia,Worldwide,37.0,112.0
Yunnan,China,06/28/2020 07:00,185,2,183,0,0,2020-06-28 22:00:00,0,45970000.0,Asia,Worldwide,25.0,102.0
Hainan,China,06/28/2020 07:00,171,6,163,0,0,2020-06-28 22:00:00,2,9258000.0,Asia,Worldwide,19.2000001,109.5999999
Jilin,China,06/28/2020 07:00,155,2,153,0,0,2020-06-28 22:00:00,0,27460000.0,Asia,Worldwide,42.9995032,125.9816054
Guizhou,China,06/28/2020 07:00,147,2,145,0,0,2020-06-28 22:00:00,0,34750000.0,Asia,Worldwide,27.0,107.0
Xinjiang,China,06/28/2020 07:00,76,3,73,0,0,2020-06-28 22:00:00,0,21810000.0,Asia,Worldwide,41.7574769,87.1673842
Ningxia,China,06/28/2020 07:00,75,0,75,0,0,2020-06-28 22:00:00,0,6301000.0,Asia,Worldwide,37.3095528,105.9608553
Qinghai,China,06/28/2020 07:00,18,0,18,0,0,2020-06-28 22:00:00,0,5627000.0,Asia,Worldwide,35.40709520000001,95.95211570000001
Tibet,China,06/28/2020 07:00,1,0,1,0,0,2020-06-28 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,06/28/2020 07:00,3177,48,2784,830541,0,2020-06-28 22:00:00,345,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,06/28/2020 07:00,1067,6,1054,357915,0,2020-06-28 22:00:00,7,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,06/28/2020 07:00,2028,20,1775,776792,0,2020-06-28 22:00:00,233,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,06/28/2020 07:00,440,4,436,148844,0,2020-06-28 22:00:00,0,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,06/28/2020 07:00,609,9,595,174330,0,2020-06-28 22:00:00,5,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,06/28/2020 07:00,228,13,213,48536,0,2020-06-28 22:00:00,2,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,06/28/2020 07:00,108,3,105,29008,0,2020-06-28 22:00:00,0,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,06/28/2020 07:00,29,0,29,13209,0,2020-06-28 22:00:00,0,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,06/28/2020 07:00,397018,31368,52520,0,0,2020-06-28 22:00:00,313130,19542200.0,North America,Worldwide,40.7127281,-74.0060152
California,US,06/28/2020 07:00,210584,5900,54829,0,0,2020-06-28 22:00:00,149855,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
New Jersey,US,06/28/2020 07:00,170873,15029,3915,0,0,2020-06-28 22:00:00,151929,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,06/28/2020 07:00,141077,6873,74284,0,0,2020-06-28 22:00:00,59920,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,06/28/2020 07:00,108443,8041,91404,0,0,2020-06-28 22:00:00,8998,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Texas,US,06/28/2020 07:00,145894,2388,78419,0,0,2020-06-28 22:00:00,65087,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Florida,US,06/28/2020 07:00,132545,3390,381,0,0,2020-06-28 22:00:00,128774,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Pennsylvania,US,06/28/2020 07:00,89446,6603,1369,0,0,2020-06-28 22:00:00,81474,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Michigan,US,06/28/2020 07:00,69684,6154,49290,0,0,2020-06-28 22:00:00,14240,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Maryland,US,06/28/2020 07:00,66450,3157,4935,0,0,2020-06-28 22:00:00,58358,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Georgia,US,06/28/2020 07:00,74987,2776,340,0,0,2020-06-28 22:00:00,71871,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Virginia,US,06/28/2020 07:00,61248,1725,7968,0,0,2020-06-28 22:00:00,51555,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Louisiana,US,06/28/2020 07:00,54769,3190,39792,0,0,2020-06-28 22:00:00,11787,4660000.0,North America,Worldwide,30.8703881,-92.007126
North Carolina,US,06/28/2020 07:00,60542,1319,36921,0,0,2020-06-28 22:00:00,22302,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Connecticut,US,06/28/2020 07:00,46206,4311,63,0,0,2020-06-28 22:00:00,41832,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Arizona,US,06/28/2020 07:00,70124,1580,174,0,0,2020-06-28 22:00:00,68370,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Ohio,US,06/28/2020 07:00,49456,2804,5090,0,0,2020-06-28 22:00:00,41562,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Indiana,US,06/28/2020 07:00,44578,2616,2526,0,0,2020-06-28 22:00:00,39436,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Tennessee,US,06/28/2020 07:00,40038,587,26170,0,0,2020-06-28 22:00:00,13281,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
Minnesota,US,06/28/2020 07:00,35033,1452,30401,0,0,2020-06-28 22:00:00,3180,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Colorado,US,06/28/2020 07:00,32070,1674,2799,0,0,2020-06-28 22:00:00,27597,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Alabama,US,06/28/2020 07:00,35083,919,18866,0,0,2020-06-28 22:00:00,15298,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
WA,US,06/28/2020 07:00,31371,1302,5323,0,0,2020-06-28 22:00:00,24746,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Iowa,US,06/28/2020 07:00,28069,704,17518,0,0,2020-06-28 22:00:00,9847,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Wisconsin,US,06/28/2020 07:00,27286,777,21606,0,0,2020-06-28 22:00:00,4903,5814000.0,North America,Worldwide,44.4308975,-89.6884637
South Carolina,US,06/28/2020 07:00,31851,707,5076,0,0,2020-06-28 22:00:00,26068,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Mississippi,US,06/28/2020 07:00,25529,1035,15323,0,0,2020-06-28 22:00:00,9171,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Veteran Affair,US,06/28/2020 07:00,21199,1580,13019,0,0,2020-06-28 22:00:00,6600,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Nebraska,US,06/28/2020 07:00,18771,267,12698,0,0,2020-06-28 22:00:00,5806,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Missouri,US,06/28/2020 07:00,20824,1022,4102,0,0,2020-06-28 22:00:00,15700,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Rhode Island,US,06/28/2020 07:00,16661,927,1600,0,0,2020-06-28 22:00:00,14134,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Utah,US,06/28/2020 07:00,20628,167,4075,0,0,2020-06-28 22:00:00,16386,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Arkansas,US,06/28/2020 07:00,19310,259,13271,0,0,2020-06-28 22:00:00,5780,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Kentucky,US,06/28/2020 07:00,15167,554,3730,0,0,2020-06-28 22:00:00,10883,4468000.0,North America,Worldwide,37.5726028,-85.1551411
US Military,US,06/28/2020 07:00,15577,37,8244,0,0,2020-06-28 22:00:00,7296,1300000.0,North America,Worldwide,38.856317,-77.012803
Nevada,US,06/28/2020 07:00,16400,500,10795,0,0,2020-06-28 22:00:00,5105,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Kansas,US,06/28/2020 07:00,13617,268,8689,0,0,2020-06-28 22:00:00,4660,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Delaware,US,06/28/2020 07:00,11091,507,6667,0,0,2020-06-28 22:00:00,3917,967171.0,North America,Worldwide,38.6920451,-75.4013315
New Mexico,US,06/28/2020 07:00,11619,491,5251,0,0,2020-06-28 22:00:00,5877,2095000.0,North America,Worldwide,34.5708167,-105.993007
Washington DC,US,06/28/2020 07:00,10216,548,1194,0,0,2020-06-28 22:00:00,8474,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Oklahoma,US,06/28/2020 07:00,12646,384,9157,0,0,2020-06-28 22:00:00,3105,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Federal Bureau of Prisons,US,06/28/2020 07:00,7301,90,5690,0,0,2020-06-28 22:00:00,1521,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,06/28/2020 07:00,7320,350,930,0,0,2020-06-28 22:00:00,6040,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,06/28/2020 07:00,6626,91,5717,0,0,2020-06-28 22:00:00,818,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,06/28/2020 07:00,5717,367,4401,0,0,2020-06-28 22:00:00,949,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Oregon,US,06/28/2020 07:00,8094,202,1894,0,0,2020-06-28 22:00:00,5998,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,06/28/2020 07:00,7066,152,850,0,0,2020-06-28 22:00:00,6064,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Idaho,US,06/28/2020 07:00,5322,91,3610,0,0,2020-06-28 22:00:00,1621,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
North Dakota,US,06/28/2020 07:00,3458,78,3119,0,0,2020-06-28 22:00:00,261,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,06/28/2020 07:00,3154,104,2566,0,0,2020-06-28 22:00:00,484,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,06/28/2020 07:00,2782,93,2056,0,0,2020-06-28 22:00:00,633,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,06/28/2020 07:00,1200,56,922,0,0,2020-06-28 22:00:00,222,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,06/28/2020 07:00,1392,20,1054,0,0,2020-06-28 22:00:00,318,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,06/28/2020 07:00,872,18,714,0,0,2020-06-28 22:00:00,140,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,06/28/2020 07:00,852,22,604,0,0,2020-06-28 22:00:00,226,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,06/28/2020 07:00,854,14,518,0,0,2020-06-28 22:00:00,322,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,06/28/2020 07:00,247,5,143,0,0,2020-06-28 22:00:00,99,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,06/28/2020 07:00,103,3,0,0,0,2020-06-28 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,06/28/2020 07:00,81,6,67,0,0,2020-06-28 22:00:00,8,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,06/28/2020 07:00,49,0,0,0,0,2020-06-28 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,06/28/2020 07:00,30,2,16,0,0,2020-06-28 22:00:00,12,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,06/28/2020 07:00,55079,5448,23786,0,0,2020-06-28 22:00:00,25845,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,06/28/2020 07:00,36322,2711,31404,0,0,2020-06-28 22:00:00,2207,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,06/28/2020 07:00,7957,154,7283,0,0,2020-06-28 22:00:00,520,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,06/28/2020 07:00,2878,174,2545,0,0,2020-06-28 22:00:00,159,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,06/28/2020 07:00,1061,63,999,0,0,2020-06-28 22:00:00,-1,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,06/28/2020 07:00,777,13,661,0,0,2020-06-28 22:00:00,103,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,06/28/2020 07:00,322,7,300,0,0,2020-06-28 22:00:00,15,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,06/28/2020 07:00,261,3,258,0,0,2020-06-28 22:00:00,0,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,06/28/2020 07:00,165,2,154,0,0,2020-06-28 22:00:00,9,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,06/28/2020 07:00,27,0,27,0,0,2020-06-28 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,06/28/2020 07:00,11,0,11,0,0,2020-06-28 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,06/28/2020 07:00,5,0,5,0,0,2020-06-28 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,06/28/2020 07:00,1315941,57103,715905,2925935,8318,2020-06-28 22:00:00,542933,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,06/28/2020 07:00,634437,9073,399087,19044954,2300,2020-06-28 22:00:00,226277,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,India,06/28/2020 07:00,530993,16124,311001,8227802,8944,2020-06-28 22:00:00,203868,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,UK,06/28/2020 07:00,310250,43514,1166,9067577,276,2020-06-28 22:00:00,265570,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Spain,06/28/2020 07:00,295549,28341,196958,5162909,617,2020-06-28 22:00:00,70250,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Peru,06/28/2020 07:00,275989,9135,164024,1625135,1172,2020-06-28 22:00:00,102830,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Chile,06/28/2020 07:00,267766,5347,228055,1061274,2090,2020-06-28 22:00:00,34364,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Italy,06/28/2020 07:00,240136,34716,188584,5277273,97,2020-06-28 22:00:00,16836,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Iran,06/28/2020 07:00,222669,10508,183310,1610869,2946,2020-06-28 22:00:00,28851,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Mexico,06/28/2020 07:00,212802,26381,123797,551052,378,2020-06-28 22:00:00,62624,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Pakistan,06/28/2020 07:00,202955,4118,92624,1239153,2805,2020-06-28 22:00:00,106213,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Turkey,06/28/2020 07:00,195883,5082,169182,3231835,984,2020-06-28 22:00:00,21619,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Germany,06/28/2020 07:00,194689,9026,177500,5412655,364,2020-06-28 22:00:00,8163,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Saudi Arabia,06/28/2020 07:00,178504,1511,122128,1500516,2283,2020-06-28 22:00:00,54865,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,France,06/28/2020 07:00,162936,29778,75649,1384633,634,2020-06-28 22:00:00,57509,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Bangladesh,06/28/2020 07:00,137787,1738,55727,733197,1,2020-06-28 22:00:00,80322,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,South Africa,06/28/2020 07:00,131800,2413,67094,1529009,539,2020-06-28 22:00:00,62293,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Qatar,06/28/2020 07:00,93663,110,77225,345691,205,2020-06-28 22:00:00,16328,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Colombia,06/28/2020 07:00,88591,2939,36273,707688,335,2020-06-28 22:00:00,49379,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Sweden,06/28/2020 07:00,65137,5280,4971,444607,171,2020-06-28 22:00:00,54886,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Egypt,06/28/2020 07:00,63923,2708,17140,135000,41,2020-06-28 22:00:00,44075,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
Brussels,Belgium,06/28/2020 07:00,61209,9732,16941,1191959,35,2020-06-28 22:00:00,34536,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Belarus,06/28/2020 07:00,61095,377,44126,959880,89,2020-06-28 22:00:00,16592,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Argentina,06/28/2020 07:00,57744,1207,19143,329036,457,2020-06-28 22:00:00,37394,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Ecuador,06/28/2020 07:00,54574,4424,26920,144751,288,2020-06-28 22:00:00,23230,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Indonesia,06/28/2020 07:00,54010,2754,22936,770600,0,2020-06-28 22:00:00,28320,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Netherlands,06/28/2020 07:00,50074,6105,322,577437,29,2020-06-28 22:00:00,43647,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,United Arab Emirates,06/28/2020 07:00,47360,311,35834,3136000,1,2020-06-28 22:00:00,11215,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Kuwait,06/28/2020 07:00,44942,348,35494,379338,149,2020-06-28 22:00:00,9100,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Singapore,06/28/2020 07:00,43459,26,37163,684359,1,2020-06-28 22:00:00,6270,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Iraq,06/28/2020 07:00,43262,1660,19938,510353,254,2020-06-28 22:00:00,21664,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Ukraine,06/28/2020 07:00,42982,1129,18934,641911,386,2020-06-28 22:00:00,22919,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Portugal,06/28/2020 07:00,41189,1561,26864,1102066,67,2020-06-28 22:00:00,12764,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Oman,06/28/2020 07:00,38150,163,21200,182753,118,2020-06-28 22:00:00,16787,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Philippines,06/28/2020 07:00,35455,1244,9686,675929,149,2020-06-28 22:00:00,24525,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Poland,06/28/2020 07:00,33907,1438,20548,1493993,83,2020-06-28 22:00:00,11921,37980000.0,Europe,Worldwide,52.215933,19.134422
,Switzerland,06/28/2020 07:00,31617,1962,29100,562909,11,2020-06-28 22:00:00,555,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Afghanistan,06/28/2020 07:00,30967,737,12588,70788,19,2020-06-28 22:00:00,17642,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Bolivia,06/28/2020 07:00,30676,970,8158,70872,71,2020-06-28 22:00:00,21548,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Panama,06/28/2020 07:00,30658,592,15370,122668,148,2020-06-28 22:00:00,14696,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Dominican Republic,06/28/2020 07:00,30619,718,16666,142340,198,2020-06-28 22:00:00,13235,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Romania,06/28/2020 07:00,26313,1612,18814,694909,217,2020-06-28 22:00:00,5887,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Ireland,06/28/2020 07:00,25437,1734,23364,419021,12,2020-06-28 22:00:00,339,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Bahrain,06/28/2020 07:00,25267,78,19781,529242,42,2020-06-28 22:00:00,5408,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Armenia,06/28/2020 07:00,24645,426,13116,109173,10,2020-06-28 22:00:00,11103,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Nigeria,06/28/2020 07:00,24077,558,8625,127158,7,2020-06-28 22:00:00,14894,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Israel,06/28/2020 07:00,23497,318,17019,920460,45,2020-06-28 22:00:00,6160,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Kazakhstan,06/28/2020 07:00,20780,173,12824,1467556,121,2020-06-28 22:00:00,7783,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Japan,06/28/2020 07:00,18297,971,16452,446589,48,2020-06-28 22:00:00,874,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,06/28/2020 07:00,17654,702,16401,602520,9,2020-06-28 22:00:00,551,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Honduras,06/28/2020 07:00,17007,479,1767,21540,13,2020-06-28 22:00:00,14761,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Ghana,06/28/2020 07:00,16431,103,12257,288465,6,2020-06-28 22:00:00,4071,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Guatemala,06/28/2020 07:00,16397,706,3123,31427,5,2020-06-28 22:00:00,12568,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Moldova,06/28/2020 07:00,16080,526,9081,63328,469,2020-06-28 22:00:00,6473,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Azerbaijan,06/28/2020 07:00,15890,193,8719,461861,66,2020-06-28 22:00:00,6978,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Serbia,06/28/2020 07:00,13792,267,12338,380808,32,2020-06-28 22:00:00,1187,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Algeria,06/28/2020 07:00,12968,892,9202,0,48,2020-06-28 22:00:00,2874,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Nepal,06/28/2020 07:00,12772,28,3013,512605,0,2020-06-28 22:00:00,9731,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,South Korea,06/28/2020 07:00,12715,282,11364,1251695,15,2020-06-28 22:00:00,1069,51470000.0,Asia,Worldwide,35.8713,128.6018
,Denmark,06/28/2020 07:00,12675,604,11508,998736,11,2020-06-28 22:00:00,563,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Cameroon,06/28/2020 07:00,12592,313,10100,0,52,2020-06-28 22:00:00,2179,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Morocco,06/28/2020 07:00,11986,220,8730,639944,7,2020-06-28 22:00:00,3036,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Czechia,06/28/2020 07:00,11306,347,7682,543925,10,2020-06-28 22:00:00,3277,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Sudan,06/28/2020 07:00,9257,572,4014,401,0,2020-06-28 22:00:00,4671,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Ivory Coast,06/28/2020 07:00,8944,66,3722,52261,0,2020-06-28 22:00:00,5156,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Norway,06/28/2020 07:00,8846,249,8138,313162,4,2020-06-28 22:00:00,459,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Malaysia,06/28/2020 07:00,8634,121,8318,749950,2,2020-06-28 22:00:00,195,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Uzbekistan,06/28/2020 07:00,7725,20,5240,1121236,25,2020-06-28 22:00:00,2465,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Finland,06/28/2020 07:00,7198,328,6600,237500,1,2020-06-28 22:00:00,270,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,DRC,06/28/2020 07:00,6690,153,937,0,0,2020-06-28 22:00:00,5600,81340000.0,Africa,Worldwide,-4.0324900999999995,22.4574787
,Senegal,06/28/2020 07:00,6586,105,4291,77482,27,2020-06-28 22:00:00,2190,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
