Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Anhui,China,06/18/2020 07:00,991,6,985,0,0,2020-06-18 22:00:00,0,62000000.0,Asia,Worldwide,32.0,117.0
Heilongjiang,China,06/18/2020 07:00,945,13,932,0,0,2020-06-18 22:00:00,0,38310000.0,Asia,Worldwide,48.000004700000005,127.99999199999999
Jiangxi,China,06/18/2020 07:00,937,1,936,0,0,2020-06-18 22:00:00,0,45200000.0,Asia,Worldwide,28.0,116.0
Jiangsu,China,06/18/2020 07:00,653,0,653,0,0,2020-06-18 22:00:00,0,80400000.0,Asia,Worldwide,33.0000001,119.9999999
Guangxi,China,06/18/2020 07:00,254,2,252,0,0,2020-06-18 22:00:00,0,48380000.0,Asia,Worldwide,24.0,109.0
Shanxi,China,06/18/2020 07:00,198,0,198,0,0,2020-06-18 22:00:00,0,36500000.0,Asia,Worldwide,37.0,112.0
Yunnan,China,06/18/2020 07:00,185,2,183,0,0,2020-06-18 22:00:00,0,45970000.0,Asia,Worldwide,25.0,102.0
Jilin,China,06/18/2020 07:00,155,2,153,0,0,2020-06-18 22:00:00,0,27460000.0,Asia,Worldwide,42.9995032,125.9816054
Guizhou,China,06/18/2020 07:00,147,2,145,0,0,2020-06-18 22:00:00,0,34750000.0,Asia,Worldwide,27.0,107.0
Xinjiang,China,06/18/2020 07:00,76,3,73,0,0,2020-06-18 22:00:00,0,21810000.0,Asia,Worldwide,41.7574769,87.1673842
Ningxia,China,06/18/2020 07:00,75,0,75,0,0,2020-06-18 22:00:00,0,6301000.0,Asia,Worldwide,37.3095528,105.9608553
Qinghai,China,06/18/2020 07:00,18,0,18,0,0,2020-06-18 22:00:00,0,5627000.0,Asia,Worldwide,35.40709520000001,95.95211570000001
Tibet,China,06/18/2020 07:00,1,0,1,0,0,2020-06-18 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,06/18/2020 07:00,3137,48,2770,678618,0,2020-06-18 22:00:00,319,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,06/18/2020 07:00,1066,6,1052,264106,0,2020-06-18 22:00:00,8,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,06/18/2020 07:00,1780,19,1671,621226,0,2020-06-18 22:00:00,90,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,06/18/2020 07:00,440,4,436,130121,0,2020-06-18 22:00:00,0,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,06/18/2020 07:00,603,9,592,152603,0,2020-06-18 22:00:00,2,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,06/18/2020 07:00,228,13,213,42395,0,2020-06-18 22:00:00,2,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,06/18/2020 07:00,108,3,105,24971,0,2020-06-18 22:00:00,0,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,06/18/2020 07:00,29,0,29,11088,0,2020-06-18 22:00:00,0,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,06/18/2020 07:00,390347,30939,50456,0,0,2020-06-18 22:00:00,308952,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,06/18/2020 07:00,167703,12835,3887,0,0,2020-06-18 22:00:00,150981,8909000.0,North America,Worldwide,40.0757384,-74.4041622
California,US,06/18/2020 07:00,162798,5272,41133,0,0,2020-06-18 22:00:00,116393,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Illinois,US,06/18/2020 07:00,134251,6486,70558,0,0,2020-06-18 22:00:00,57207,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,06/18/2020 07:00,106151,7734,84621,0,0,2020-06-18 22:00:00,13796,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Pennsylvania,US,06/18/2020 07:00,84289,6319,1369,0,0,2020-06-18 22:00:00,76601,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Texas,US,06/18/2020 07:00,97699,2089,62519,0,0,2020-06-18 22:00:00,33091,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Michigan,US,06/18/2020 07:00,66502,6036,44964,0,0,2020-06-18 22:00:00,15502,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,06/18/2020 07:00,82719,3019,381,0,0,2020-06-18 22:00:00,79319,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Maryland,US,06/18/2020 07:00,62969,2996,4596,0,0,2020-06-18 22:00:00,55377,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Georgia,US,06/18/2020 07:00,60042,2578,340,0,0,2020-06-18 22:00:00,57124,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Virginia,US,06/18/2020 07:00,55775,1584,7429,0,0,2020-06-18 22:00:00,46762,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Connecticut,US,06/18/2020 07:00,45429,4219,63,0,0,2020-06-18 22:00:00,41147,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Louisiana,US,06/18/2020 07:00,48634,3062,37017,0,0,2020-06-18 22:00:00,8555,4660000.0,North America,Worldwide,30.8703881,-92.007126
Ohio,US,06/18/2020 07:00,42426,2614,5090,0,0,2020-06-18 22:00:00,34722,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Indiana,US,06/18/2020 07:00,41016,2471,2365,0,0,2020-06-18 22:00:00,36180,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
North Carolina,US,06/18/2020 07:00,46935,1181,29219,0,0,2020-06-18 22:00:00,16535,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Colorado,US,06/18/2020 07:00,29694,1633,2609,0,0,2020-06-18 22:00:00,25452,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Minnesota,US,06/18/2020 07:00,31296,1357,27404,0,0,2020-06-18 22:00:00,2535,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Tennessee,US,06/18/2020 07:00,32116,498,21242,0,0,2020-06-18 22:00:00,10376,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
WA,US,06/18/2020 07:00,26849,1226,5235,0,0,2020-06-18 22:00:00,20388,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Arizona,US,06/18/2020 07:00,40937,1249,174,0,0,2020-06-18 22:00:00,39514,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Iowa,US,06/18/2020 07:00,24460,675,15390,0,0,2020-06-18 22:00:00,8395,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Wisconsin,US,06/18/2020 07:00,23456,713,17122,0,0,2020-06-18 22:00:00,5621,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Alabama,US,06/18/2020 07:00,27312,790,15974,0,0,2020-06-18 22:00:00,10548,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,06/18/2020 07:00,20642,938,15323,0,0,2020-06-18 22:00:00,4381,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Rhode Island,US,06/18/2020 07:00,16213,876,1489,0,0,2020-06-18 22:00:00,13848,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Veteran Affair,US,06/18/2020 07:00,17670,1487,13019,0,0,2020-06-18 22:00:00,3164,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Nebraska,US,06/18/2020 07:00,17231,234,10351,0,0,2020-06-18 22:00:00,6646,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Missouri,US,06/18/2020 07:00,16934,896,3800,0,0,2020-06-18 22:00:00,12238,6126000.0,North America,Worldwide,38.7604815,-92.5617875
South Carolina,US,06/18/2020 07:00,20556,617,5076,0,0,2020-06-18 22:00:00,14863,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Kentucky,US,06/18/2020 07:00,12995,518,3444,0,0,2020-06-18 22:00:00,9033,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Kansas,US,06/18/2020 07:00,11644,247,6832,0,0,2020-06-18 22:00:00,4565,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Utah,US,06/18/2020 07:00,15344,149,4075,0,0,2020-06-18 22:00:00,11120,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
US Military,US,06/18/2020 07:00,12606,36,7292,0,0,2020-06-18 22:00:00,5278,1300000.0,North America,Worldwide,38.856317,-77.012803
Delaware,US,06/18/2020 07:00,10444,426,6305,0,0,2020-06-18 22:00:00,3713,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,06/18/2020 07:00,9847,523,1155,0,0,2020-06-18 22:00:00,8169,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Nevada,US,06/18/2020 07:00,11845,473,8426,0,0,2020-06-18 22:00:00,2946,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
New Mexico,US,06/18/2020 07:00,10065,452,4351,0,0,2020-06-18 22:00:00,5262,2095000.0,North America,Worldwide,34.5708167,-105.993007
Arkansas,US,06/18/2020 07:00,13606,197,8996,0,0,2020-06-18 22:00:00,4413,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Oklahoma,US,06/18/2020 07:00,8909,364,6903,0,0,2020-06-18 22:00:00,1642,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Federal Bureau of Prisons,US,06/18/2020 07:00,6918,86,5472,0,0,2020-06-18 22:00:00,1360,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,06/18/2020 07:00,6747,322,930,0,0,2020-06-18 22:00:00,5495,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,06/18/2020 07:00,6050,78,5143,0,0,2020-06-18 22:00:00,829,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,06/18/2020 07:00,5436,330,4104,0,0,2020-06-18 22:00:00,1002,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Oregon,US,06/18/2020 07:00,6220,183,1894,0,0,2020-06-18 22:00:00,4143,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,06/18/2020 07:00,6003,147,850,0,0,2020-06-18 22:00:00,5006,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Idaho,US,06/18/2020 07:00,3632,88,3013,0,0,2020-06-18 22:00:00,531,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
North Dakota,US,06/18/2020 07:00,3166,74,2756,0,0,2020-06-18 22:00:00,336,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,06/18/2020 07:00,2836,102,2275,0,0,2020-06-18 22:00:00,459,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,06/18/2020 07:00,2376,88,1654,0,0,2020-06-18 22:00:00,634,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,06/18/2020 07:00,1131,55,915,0,0,2020-06-18 22:00:00,161,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,06/18/2020 07:00,1114,18,852,0,0,2020-06-18 22:00:00,244,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,06/18/2020 07:00,744,17,639,0,0,2020-06-18 22:00:00,88,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,06/18/2020 07:00,630,20,538,0,0,2020-06-18 22:00:00,72,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,06/18/2020 07:00,696,12,438,0,0,2020-06-18 22:00:00,246,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,06/18/2020 07:00,188,5,143,0,0,2020-06-18 22:00:00,40,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,06/18/2020 07:00,103,3,0,0,0,2020-06-18 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,06/18/2020 07:00,73,6,64,0,0,2020-06-18 22:00:00,3,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,06/18/2020 07:00,49,0,0,0,0,2020-06-18 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,06/18/2020 07:00,30,2,16,0,0,2020-06-18 22:00:00,12,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,06/18/2020 07:00,54263,5298,22549,0,0,2020-06-18 22:00:00,26416,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,06/18/2020 07:00,34382,2607,29046,0,0,2020-06-18 22:00:00,2729,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,06/18/2020 07:00,7530,151,6893,0,0,2020-06-18 22:00:00,486,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,06/18/2020 07:00,2775,168,2422,0,0,2020-06-18 22:00:00,185,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,06/18/2020 07:00,1061,62,999,0,0,2020-06-18 22:00:00,0,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,06/18/2020 07:00,693,13,633,0,0,2020-06-18 22:00:00,47,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,06/18/2020 07:00,306,7,293,0,0,2020-06-18 22:00:00,6,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,06/18/2020 07:00,261,3,257,0,0,2020-06-18 22:00:00,1,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,06/18/2020 07:00,164,2,133,0,0,2020-06-18 22:00:00,29,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,06/18/2020 07:00,27,0,27,0,0,2020-06-18 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,06/18/2020 07:00,11,0,11,0,0,2020-06-18 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,06/18/2020 07:00,5,0,5,0,0,2020-06-18 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,06/18/2020 07:00,960309,46665,503507,1709468,8318,2020-06-18 22:00:00,410137,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,06/18/2020 07:00,561091,7660,313963,15679724,2300,2020-06-18 22:00:00,239468,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,India,06/18/2020 07:00,368648,12275,194843,6249668,8944,2020-06-18 22:00:00,161530,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,UK,06/18/2020 07:00,299251,42153,1166,7121976,379,2020-06-18 22:00:00,255932,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Spain,06/18/2020 07:00,291763,27136,196958,4826516,617,2020-06-18 22:00:00,67669,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Peru,06/18/2020 07:00,240908,7257,128622,1417911,1111,2020-06-18 22:00:00,105029,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Italy,06/18/2020 07:00,237828,34448,179455,4773408,163,2020-06-18 22:00:00,23925,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Chile,06/18/2020 07:00,220628,3615,156232,886169,1794,2020-06-18 22:00:00,60781,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Iran,06/18/2020 07:00,197647,9272,156991,1344599,2795,2020-06-18 22:00:00,31384,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Germany,06/18/2020 07:00,190179,8927,173600,5029696,406,2020-06-18 22:00:00,7652,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Turkey,06/18/2020 07:00,182727,4861,154640,2773904,745,2020-06-18 22:00:00,23226,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Pakistan,06/18/2020 07:00,160118,3093,59215,982012,111,2020-06-18 22:00:00,97810,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Mexico,06/18/2020 07:00,159793,19080,119355,441670,378,2020-06-18 22:00:00,21358,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,France,06/18/2020 07:00,158174,29575,73667,1384633,772,2020-06-18 22:00:00,54932,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Saudi Arabia,06/18/2020 07:00,141234,1091,91662,1167766,1859,2020-06-18 22:00:00,48481,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Bangladesh,06/18/2020 07:00,102292,1343,40164,570503,1,2020-06-18 22:00:00,60785,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Qatar,06/18/2020 07:00,83174,82,62172,304801,240,2020-06-18 22:00:00,20920,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,South Africa,06/18/2020 07:00,80412,1674,44331,1200736,208,2020-06-18 22:00:00,34407,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
Brussels,Belgium,06/18/2020 07:00,60348,9683,16724,1056075,60,2020-06-18 22:00:00,33941,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Colombia,06/18/2020 07:00,57046,1864,21326,535220,335,2020-06-18 22:00:00,33856,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Belarus,06/18/2020 07:00,56032,324,32735,778935,92,2020-06-18 22:00:00,22973,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Sweden,06/18/2020 07:00,54562,5041,4971,325000,272,2020-06-18 22:00:00,44550,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Egypt,06/18/2020 07:00,49219,1850,13141,135000,41,2020-06-18 22:00:00,34228,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Netherlands,06/18/2020 07:00,49204,6074,322,484389,73,2020-06-18 22:00:00,42808,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Ecuador,06/18/2020 07:00,48490,4007,23881,135845,230,2020-06-18 22:00:00,20602,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,United Arab Emirates,06/18/2020 07:00,43752,298,30241,3000000,1,2020-06-18 22:00:00,13213,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Indonesia,06/18/2020 07:00,42762,2339,16798,580522,0,2020-06-18 22:00:00,23625,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Singapore,06/18/2020 07:00,41473,26,31938,576189,2,2020-06-18 22:00:00,9509,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Kuwait,06/18/2020 07:00,38074,308,29512,346325,188,2020-06-18 22:00:00,8254,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Portugal,06/18/2020 07:00,37672,1523,23580,1006563,71,2020-06-18 22:00:00,12569,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Argentina,06/18/2020 07:00,35552,913,10512,250615,274,2020-06-18 22:00:00,24127,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Ukraine,06/18/2020 07:00,34063,966,15447,517995,327,2020-06-18 22:00:00,17650,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Switzerland,06/18/2020 07:00,31200,1956,28900,475224,18,2020-06-18 22:00:00,344,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Poland,06/18/2020 07:00,31015,1316,15317,1270951,72,2020-06-18 22:00:00,14382,37980000.0,Europe,Worldwide,52.215933,19.134422
,Philippines,06/18/2020 07:00,27799,1116,7090,536845,417,2020-06-18 22:00:00,19593,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Afghanistan,06/18/2020 07:00,27532,546,7660,61599,19,2020-06-18 22:00:00,19326,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Oman,06/18/2020 07:00,26818,119,13264,148467,102,2020-06-18 22:00:00,13435,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Ireland,06/18/2020 07:00,25341,1710,22698,386572,28,2020-06-18 22:00:00,933,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Iraq,06/18/2020 07:00,24254,773,10770,380005,159,2020-06-18 22:00:00,12711,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Dominican Republic,06/18/2020 07:00,24105,633,14216,114535,137,2020-06-18 22:00:00,9256,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Romania,06/18/2020 07:00,23080,1473,16308,597696,178,2020-06-18 22:00:00,5299,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Panama,06/18/2020 07:00,22597,470,13774,97402,107,2020-06-18 22:00:00,8353,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Bolivia,06/18/2020 07:00,20685,679,4002,51336,71,2020-06-18 22:00:00,16004,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Bahrain,06/18/2020 07:00,19961,52,14185,445669,27,2020-06-18 22:00:00,5724,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Israel,06/18/2020 07:00,19894,303,15499,804743,39,2020-06-18 22:00:00,4092,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Armenia,06/18/2020 07:00,18698,309,7560,89992,10,2020-06-18 22:00:00,10829,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Nigeria,06/18/2020 07:00,17735,469,5967,103799,7,2020-06-18 22:00:00,11299,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Japan,06/18/2020 07:00,17628,931,15850,348051,70,2020-06-18 22:00:00,847,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,06/18/2020 07:00,17203,687,16099,540615,11,2020-06-18 22:00:00,417,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Kazakhstan,06/18/2020 07:00,15877,97,9920,1239138,77,2020-06-18 22:00:00,5860,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Moldova,06/18/2020 07:00,12732,438,7252,63328,444,2020-06-18 22:00:00,5042,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Ghana,06/18/2020 07:00,12590,66,4410,258010,6,2020-06-18 22:00:00,8114,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Serbia,06/18/2020 07:00,12522,257,11511,319581,17,2020-06-18 22:00:00,754,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Denmark,06/18/2020 07:00,12294,598,11185,840721,6,2020-06-18 22:00:00,511,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,South Korea,06/18/2020 07:00,12257,280,10800,1145712,15,2020-06-18 22:00:00,1177,51470000.0,Asia,Worldwide,35.8713,128.6018
,Algeria,06/18/2020 07:00,11268,799,7943,0,41,2020-06-18 22:00:00,2526,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Guatemala,06/18/2020 07:00,11251,432,2200,31427,5,2020-06-18 22:00:00,8619,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Azerbaijan,06/18/2020 07:00,10991,133,6075,397399,66,2020-06-18 22:00:00,4783,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Honduras,06/18/2020 07:00,10299,336,1116,21540,13,2020-06-18 22:00:00,8847,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Czechia,06/18/2020 07:00,10176,333,7401,505272,12,2020-06-18 22:00:00,2442,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Cameroon,06/18/2020 07:00,9864,276,5570,0,28,2020-06-18 22:00:00,4018,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Morocco,06/18/2020 07:00,9042,213,7999,471736,7,2020-06-18 22:00:00,830,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Norway,06/18/2020 07:00,8692,243,8138,292891,6,2020-06-18 22:00:00,311,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Malaysia,06/18/2020 07:00,8529,121,8000,669589,4,2020-06-18 22:00:00,408,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Sudan,06/18/2020 07:00,8020,487,2966,401,0,2020-06-18 22:00:00,4567,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Nepal,06/18/2020 07:00,7177,20,1167,383315,0,2020-06-18 22:00:00,5990,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Finland,06/18/2020 07:00,7117,326,6200,224400,2,2020-06-18 22:00:00,591,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Ivory Coast,06/18/2020 07:00,6063,48,2749,39851,0,2020-06-18 22:00:00,3266,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Uzbekistan,06/18/2020 07:00,5697,19,4131,748555,12,2020-06-18 22:00:00,1547,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Senegal,06/18/2020 07:00,5369,73,3606,63862,16,2020-06-18 22:00:00,1690,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
,DRC,06/18/2020 07:00,5283,117,685,0,0,2020-06-18 22:00:00,4481,81340000.0,Africa,Worldwide,-4.0324900999999995,22.4574787
