Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Pennsylvania,US,07/21/2020 07:00,106405,7025,1369,0,0,2020-07-21 22:00:00,98011,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
North Carolina,US,07/21/2020 07:00,101050,1642,67124,0,0,2020-07-21 22:00:00,32284,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Louisiana,US,07/21/2020 07:00,94892,3572,53288,0,0,2020-07-21 22:00:00,38032,4660000.0,North America,Worldwide,30.8703881,-92.007126
Michigan,US,07/21/2020 07:00,82421,6373,55162,0,0,2020-07-21 22:00:00,20886,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Maryland,US,07/21/2020 07:00,78685,3382,5344,0,0,2020-07-21 22:00:00,69959,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Tennessee,US,07/21/2020 07:00,79758,847,45976,0,0,2020-07-21 22:00:00,32935,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
Virginia,US,07/21/2020 07:00,78377,2032,10107,0,0,2020-07-21 22:00:00,66238,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Ohio,US,07/21/2020 07:00,76170,3189,7630,0,0,2020-07-21 22:00:00,65351,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
South Carolina,US,07/21/2020 07:00,71213,1147,5076,0,0,2020-07-21 22:00:00,64990,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Alabama,US,07/21/2020 07:00,68891,1291,29736,0,0,2020-07-21 22:00:00,37864,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Indiana,US,07/21/2020 07:00,57206,2825,3169,0,0,2020-07-21 22:00:00,51212,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Connecticut,US,07/21/2020 07:00,48055,4406,63,0,0,2020-07-21 22:00:00,43586,3573000.0,North America,Worldwide,41.6500201,-72.7342163
WA,US,07/21/2020 07:00,47979,1457,5487,0,0,2020-07-21 22:00:00,41035,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Minnesota,US,07/21/2020 07:00,47107,1585,40742,0,0,2020-07-21 22:00:00,4780,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Mississippi,US,07/21/2020 07:00,43912,1361,30315,0,0,2020-07-21 22:00:00,12236,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Wisconsin,US,07/21/2020 07:00,43018,847,33130,0,0,2020-07-21 22:00:00,9041,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Colorado,US,07/21/2020 07:00,40646,1759,3671,0,0,2020-07-21 22:00:00,35216,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Iowa,US,07/21/2020 07:00,39251,797,28045,0,0,2020-07-21 22:00:00,10409,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Nevada,US,07/21/2020 07:00,36721,650,24505,0,0,2020-07-21 22:00:00,11566,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Missouri,US,07/21/2020 07:00,35824,1170,4102,0,0,2020-07-21 22:00:00,30552,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Utah,US,07/21/2020 07:00,34526,247,4075,0,0,2020-07-21 22:00:00,30204,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Arkansas,US,07/21/2020 07:00,33927,363,26397,0,0,2020-07-21 22:00:00,7167,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Veteran Affair,US,07/21/2020 07:00,32931,1890,13019,0,0,2020-07-21 22:00:00,18022,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
US Military,US,07/21/2020 07:00,31418,48,12728,0,0,2020-07-21 22:00:00,18642,1300000.0,North America,Worldwide,38.856317,-77.012803
Oklahoma,US,07/21/2020 07:00,25436,452,19752,0,0,2020-07-21 22:00:00,5232,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Kentucky,US,07/21/2020 07:00,23414,671,6876,0,0,2020-07-21 22:00:00,15867,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Nebraska,US,07/21/2020 07:00,22811,316,14641,0,0,2020-07-21 22:00:00,7854,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Kansas,US,07/21/2020 07:00,22672,314,12818,0,0,2020-07-21 22:00:00,9540,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Rhode Island,US,07/21/2020 07:00,17904,995,1683,0,0,2020-07-21 22:00:00,15226,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
New Mexico,US,07/21/2020 07:00,17215,578,6814,0,0,2020-07-21 22:00:00,9823,2095000.0,North America,Worldwide,34.5708167,-105.993007
Oregon,US,07/21/2020 07:00,14849,262,1885,0,0,2020-07-21 22:00:00,12702,4191000.0,North America,Worldwide,43.9792797,-120.737257
Idaho,US,07/21/2020 07:00,15267,122,3022,0,0,2020-07-21 22:00:00,12123,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
Delaware,US,07/21/2020 07:00,13624,523,7362,0,0,2020-07-21 22:00:00,5739,967171.0,North America,Worldwide,38.6920451,-75.4013315
Puerto Rico,US,07/21/2020 07:00,12461,180,850,0,0,2020-07-21 22:00:00,11431,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Washington DC,US,07/21/2020 07:00,11339,579,1909,0,0,2020-07-21 22:00:00,8851,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Federal Bureau of Prisons,US,07/21/2020 07:00,10649,98,6130,0,0,2020-07-21 22:00:00,4421,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,07/21/2020 07:00,8593,412,930,0,0,2020-07-21 22:00:00,7251,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,07/21/2020 07:00,7943,118,6996,0,0,2020-07-21 22:00:00,829,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,07/21/2020 07:00,6249,398,5286,0,0,2020-07-21 22:00:00,565,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
North Dakota,US,07/21/2020 07:00,5126,93,4220,0,0,2020-07-21 22:00:00,813,760077.0,North America,Worldwide,47.6201461,-100.540737
West Virginia,US,07/21/2020 07:00,5084,100,3400,0,0,2020-07-21 22:00:00,1584,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,07/21/2020 07:00,3711,117,3159,0,0,2020-07-21 22:00:00,435,1338000.0,North America,Worldwide,45.709097,-68.8590201
Montana,US,07/21/2020 07:00,2621,39,1334,0,0,2020-07-21 22:00:00,1248,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Wyoming,US,07/21/2020 07:00,2187,24,1615,0,0,2020-07-21 22:00:00,548,577737.0,North America,Worldwide,43.1700264,-107.5685348
Alaska,US,07/21/2020 07:00,1950,18,712,0,0,2020-07-21 22:00:00,1220,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Vermont,US,07/21/2020 07:00,1360,56,1049,0,0,2020-07-21 22:00:00,255,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,07/21/2020 07:00,1393,24,1057,0,0,2020-07-21 22:00:00,312,1420000.0,North America,Worldwide,21.2160437,-157.975203
Guam,US,07/21/2020 07:00,319,5,143,0,0,2020-07-21 22:00:00,171,164229.0,North America,Worldwide,13.4501257,144.757551
US Virgin Islands,US,07/21/2020 07:00,304,6,135,0,0,2020-07-21 22:00:00,163,107268.0,North America,Worldwide,17.789187,-64.7080574
Grand Princess,US,07/21/2020 07:00,103,3,0,0,0,2020-07-21 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
Diamond Princess,US,07/21/2020 07:00,49,0,0,0,0,2020-07-21 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,07/21/2020 07:00,31,2,16,0,0,2020-07-21 22:00:00,13,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,07/21/2020 07:00,57616,5657,50190,0,0,2020-07-21 22:00:00,1769,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,07/21/2020 07:00,39553,2795,35014,0,0,2020-07-21 22:00:00,1744,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,07/21/2020 07:00,9587,170,8308,0,0,2020-07-21 22:00:00,1109,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,07/21/2020 07:00,3300,189,2858,0,0,2020-07-21 22:00:00,253,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,07/21/2020 07:00,1067,63,1003,0,0,2020-07-21 22:00:00,1,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,07/21/2020 07:00,962,15,802,0,0,2020-07-21 22:00:00,145,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,07/21/2020 07:00,354,7,318,0,0,2020-07-21 22:00:00,29,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,07/21/2020 07:00,262,3,259,0,0,2020-07-21 22:00:00,0,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,07/21/2020 07:00,170,2,163,0,0,2020-07-21 22:00:00,5,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,07/21/2020 07:00,36,0,31,0,0,2020-07-21 22:00:00,5,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,07/21/2020 07:00,13,0,11,0,0,2020-07-21 22:00:00,2,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,07/21/2020 07:00,5,0,5,0,0,2020-07-21 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,07/21/2020 07:00,2121645,80251,1409202,4911063,8318,2020-07-21 22:00:00,632192,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,India,07/21/2020 07:00,1156189,28099,724702,14381303,8944,2020-07-21 22:00:00,403388,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Russia,07/21/2020 07:00,783328,12580,562384,25449167,2300,2020-07-21 22:00:00,208364,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,South Africa,07/21/2020 07:00,373628,5173,194865,2505646,539,2020-07-21 22:00:00,173590,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Peru,07/21/2020 07:00,357681,13384,245081,2084311,1303,2020-07-21 22:00:00,99216,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Mexico,07/21/2020 07:00,349396,39485,222068,827951,3909,2020-07-21 22:00:00,87843,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Chile,07/21/2020 07:00,333029,8633,303992,1420390,1764,2020-07-21 22:00:00,20404,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Spain,07/21/2020 07:00,311916,28422,196958,6320836,617,2020-07-21 22:00:00,86536,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,UK,07/21/2020 07:00,295372,45312,1166,13459190,142,2020-07-21 22:00:00,248894,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Iran,07/21/2020 07:00,278827,14634,242351,2201958,3589,2020-07-21 22:00:00,21842,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Pakistan,07/21/2020 07:00,266096,5639,208030,1758551,1481,2020-07-21 22:00:00,52427,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Saudi Arabia,07/21/2020 07:00,253349,2523,203259,2728424,2196,2020-07-21 22:00:00,47567,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Italy,07/21/2020 07:00,244624,35058,197162,6262302,47,2020-07-21 22:00:00,12404,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Turkey,07/21/2020 07:00,220572,5508,203002,4316781,1243,2020-07-21 22:00:00,12062,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Bangladesh,07/21/2020 07:00,210510,2709,115397,1054559,1,2020-07-21 22:00:00,92404,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Colombia,07/21/2020 07:00,204005,6929,95804,1236569,1456,2020-07-21 22:00:00,101272,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Germany,07/21/2020 07:00,203487,9173,187800,6884614,264,2020-07-21 22:00:00,6514,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,France,07/21/2020 07:00,176754,30177,79233,2764345,477,2020-07-21 22:00:00,67344,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Argentina,07/21/2020 07:00,130774,2373,55913,552306,752,2020-07-21 22:00:00,72488,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Qatar,07/21/2020 07:00,107037,159,103782,446036,126,2020-07-21 22:00:00,3096,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Iraq,07/21/2020 07:00,94693,3869,62836,809522,431,2020-07-21 22:00:00,27988,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Indonesia,07/21/2020 07:00,89869,4320,48466,1257807,0,2020-07-21 22:00:00,37083,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Egypt,07/21/2020 07:00,88402,4352,28924,135000,41,2020-07-21 22:00:00,55126,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Sweden,07/21/2020 07:00,78048,5639,4971,681820,59,2020-07-21 22:00:00,67438,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Ecuador,07/21/2020 07:00,74620,5318,31955,204162,342,2020-07-21 22:00:00,37347,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Kazakhstan,07/21/2020 07:00,73468,585,45376,1791293,221,2020-07-21 22:00:00,27507,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Philippines,07/21/2020 07:00,70764,1837,23281,1168965,351,2020-07-21 22:00:00,45646,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Oman,07/21/2020 07:00,69887,337,46608,279446,169,2020-07-21 22:00:00,22942,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Belarus,07/21/2020 07:00,66213,503,58290,1999317,89,2020-07-21 22:00:00,7420,9508000.0,Europe,Worldwide,53.4250605,27.6971358
Brussels,Belgium,07/21/2020 07:00,64094,9805,17321,1444885,36,2020-07-21 22:00:00,36968,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Bolivia,07/21/2020 07:00,60991,2218,18875,132254,71,2020-07-21 22:00:00,39898,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Ukraine,07/21/2020 07:00,60166,1518,32199,894393,89,2020-07-21 22:00:00,26449,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Kuwait,07/21/2020 07:00,59763,408,50339,462704,138,2020-07-21 22:00:00,9016,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,United Arab Emirates,07/21/2020 07:00,57193,340,49621,4536152,1,2020-07-21 22:00:00,7232,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Panama,07/21/2020 07:00,54426,1127,29164,189941,175,2020-07-21 22:00:00,24135,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Dominican Republic,07/21/2020 07:00,53956,993,25561,216481,244,2020-07-21 22:00:00,27402,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Israel,07/21/2020 07:00,52687,422,22382,1503999,260,2020-07-21 22:00:00,29883,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Netherlands,07/21/2020 07:00,51910,6136,322,764079,32,2020-07-21 22:00:00,45452,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Portugal,07/21/2020 07:00,48771,1691,33547,1466662,61,2020-07-21 22:00:00,13533,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Singapore,07/21/2020 07:00,48434,27,44371,1009532,0,2020-07-21 22:00:00,4036,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Poland,07/21/2020 07:00,40782,1636,30771,1971736,73,2020-07-21 22:00:00,8375,37980000.0,Europe,Worldwide,52.215933,19.134422
,Romania,07/21/2020 07:00,39133,2074,24454,984396,297,2020-07-21 22:00:00,12605,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Guatemala,07/21/2020 07:00,39039,1502,25539,121125,5,2020-07-21 22:00:00,11998,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Nigeria,07/21/2020 07:00,37225,801,15333,214228,7,2020-07-21 22:00:00,21091,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Bahrain,07/21/2020 07:00,36936,128,32965,735492,46,2020-07-21 22:00:00,3843,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Afghanistan,07/21/2020 07:00,35615,1186,23741,84202,31,2020-07-21 22:00:00,10688,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Armenia,07/21/2020 07:00,35254,662,24206,148180,10,2020-07-21 22:00:00,10386,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Honduras,07/21/2020 07:00,34611,935,3905,78825,51,2020-07-21 22:00:00,29771,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Switzerland,07/21/2020 07:00,33742,1972,30300,732835,23,2020-07-21 22:00:00,1470,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Ghana,07/21/2020 07:00,28430,153,24901,349752,8,2020-07-21 22:00:00,3376,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Kyrgyzstan,07/21/2020 07:00,28251,1079,14776,262894,24,2020-07-21 22:00:00,12396,6202000.0,Asia,Worldwide,41.5089324,74.724091
,Azerbaijan,07/21/2020 07:00,27890,363,19490,634698,66,2020-07-21 22:00:00,8037,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Ireland,07/21/2020 07:00,25766,1753,23364,567819,9,2020-07-21 22:00:00,649,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Japan,07/21/2020 07:00,25096,985,19757,639821,47,2020-07-21 22:00:00,4354,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Algeria,07/21/2020 07:00,23691,1087,16400,0,64,2020-07-21 22:00:00,6204,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Serbia,07/21/2020 07:00,21253,482,14047,558440,190,2020-07-21 22:00:00,6724,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Moldova,07/21/2020 07:00,21115,697,14599,128076,362,2020-07-21 22:00:00,5819,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Austria,07/21/2020 07:00,19827,710,17716,798436,18,2020-07-21 22:00:00,1401,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Nepal,07/21/2020 07:00,17844,40,11868,632274,0,2020-07-21 22:00:00,5936,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Uzbekistan,07/21/2020 07:00,17590,92,9463,1377915,70,2020-07-21 22:00:00,8035,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Morocco,07/21/2020 07:00,17562,276,15132,1027773,31,2020-07-21 22:00:00,2154,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Cameroon,07/21/2020 07:00,16157,373,13728,135000,52,2020-07-21 22:00:00,2056,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Ivory Coast,07/21/2020 07:00,14312,92,8659,83753,0,2020-07-21 22:00:00,5561,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Czechia,07/21/2020 07:00,14098,359,8836,626610,18,2020-07-21 22:00:00,4903,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,South Korea,07/21/2020 07:00,13816,296,12643,1482390,21,2020-07-21 22:00:00,877,51470000.0,Asia,Worldwide,35.8713,128.6018
,Kenya,07/21/2020 07:00,13771,238,5616,246361,44,2020-07-21 22:00:00,7917,49700000.0,Africa,Worldwide,1.4419683,38.431397499999996
,Denmark,07/21/2020 07:00,13262,611,12251,1333797,3,2020-07-21 22:00:00,400,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Venezuela,07/21/2020 07:00,12334,116,6844,1435142,19,2020-07-21 22:00:00,5374,31980000.0,South America,Worldwide,8.0018709,-66.1109318
,El Salvador,07/21/2020 07:00,12207,352,6872,211896,419,2020-07-21 22:00:00,4983,6378000.0,North America,Worldwide,13.800038199999998,-88.9140683
,Costa Rica,07/21/2020 07:00,11534,66,3019,68755,47,2020-07-21 22:00:00,8449,4906000.0,North America,Worldwide,10.2735633,-84.0739102
,Sudan,07/21/2020 07:00,10992,693,5707,401,0,2020-07-21 22:00:00,4592,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
