Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
North Carolina,US,07/28/2020 07:00,114335,1790,78707,0,0,2020-07-28 22:00:00,33838,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Louisiana,US,07/28/2020 07:00,109917,3786,61456,0,0,2020-07-28 22:00:00,44675,4660000.0,North America,Worldwide,30.8703881,-92.007126
Michigan,US,07/28/2020 07:00,87186,6413,57502,0,0,2020-07-28 22:00:00,23271,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Maryland,US,07/28/2020 07:00,84876,3447,5434,0,0,2020-07-28 22:00:00,75995,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Tennessee,US,07/28/2020 07:00,96489,980,57239,0,0,2020-07-28 22:00:00,38270,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
Virginia,US,07/28/2020 07:00,86072,2082,10940,0,0,2020-07-28 22:00:00,73050,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Ohio,US,07/28/2020 07:00,85179,3345,7630,0,0,2020-07-28 22:00:00,74204,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
South Carolina,US,07/28/2020 07:00,82071,1452,5076,0,0,2020-07-28 22:00:00,75543,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Alabama,US,07/28/2020 07:00,81115,1491,32510,0,0,2020-07-28 22:00:00,47114,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Indiana,US,07/28/2020 07:00,62909,2906,3169,0,0,2020-07-28 22:00:00,56834,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Connecticut,US,07/28/2020 07:00,48983,4418,63,0,0,2020-07-28 22:00:00,44502,3573000.0,North America,Worldwide,41.6500201,-72.7342163
WA,US,07/28/2020 07:00,53558,1513,5492,0,0,2020-07-28 22:00:00,46553,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Minnesota,US,07/28/2020 07:00,51803,1616,45198,0,0,2020-07-28 22:00:00,4989,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Mississippi,US,07/28/2020 07:00,52957,1501,30315,0,0,2020-07-28 22:00:00,21141,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Wisconsin,US,07/28/2020 07:00,49417,894,38633,0,0,2020-07-28 22:00:00,9890,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Colorado,US,07/28/2020 07:00,44585,1799,3671,0,0,2020-07-28 22:00:00,39115,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Iowa,US,07/28/2020 07:00,42531,833,29826,0,0,2020-07-28 22:00:00,11872,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Nevada,US,07/28/2020 07:00,43889,739,33187,0,0,2020-07-28 22:00:00,9963,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Missouri,US,07/28/2020 07:00,44442,1246,4102,0,0,2020-07-28 22:00:00,39094,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Utah,US,07/28/2020 07:00,38409,281,4075,0,0,2020-07-28 22:00:00,34053,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Arkansas,US,07/28/2020 07:00,39449,408,32365,0,0,2020-07-28 22:00:00,6676,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Veteran Affair,US,07/28/2020 07:00,36555,1999,13019,0,0,2020-07-28 22:00:00,21537,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
US Military,US,07/28/2020 07:00,36659,56,15122,0,0,2020-07-28 22:00:00,21481,1300000.0,North America,Worldwide,38.856317,-77.012803
Oklahoma,US,07/28/2020 07:00,32536,496,25219,0,0,2020-07-28 22:00:00,6821,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Kentucky,US,07/28/2020 07:00,27586,709,7466,0,0,2020-07-28 22:00:00,19411,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Nebraska,US,07/28/2020 07:00,24858,322,17499,0,0,2020-07-28 22:00:00,7037,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Kansas,US,07/28/2020 07:00,25812,334,14800,0,0,2020-07-28 22:00:00,10678,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Rhode Island,US,07/28/2020 07:00,18224,1002,1683,0,0,2020-07-28 22:00:00,15539,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
New Mexico,US,07/28/2020 07:00,19502,619,7459,0,0,2020-07-28 22:00:00,11424,2095000.0,North America,Worldwide,34.5708167,-105.993007
Oregon,US,07/28/2020 07:00,17088,289,1885,0,0,2020-07-28 22:00:00,14914,4191000.0,North America,Worldwide,43.9792797,-120.737257
Idaho,US,07/28/2020 07:00,18691,152,3022,0,0,2020-07-28 22:00:00,15517,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
Delaware,US,07/28/2020 07:00,14406,579,8035,0,0,2020-07-28 22:00:00,5792,967171.0,North America,Worldwide,38.6920451,-75.4013315
Puerto Rico,US,07/28/2020 07:00,15431,201,850,0,0,2020-07-28 22:00:00,14380,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Washington DC,US,07/28/2020 07:00,11858,582,9639,0,0,2020-07-28 22:00:00,1637,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Federal Bureau of Prisons,US,07/28/2020 07:00,11490,102,6943,0,0,2020-07-28 22:00:00,4445,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,07/28/2020 07:00,8837,441,930,0,0,2020-07-28 22:00:00,7466,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,07/28/2020 07:00,8444,123,7404,0,0,2020-07-28 22:00:00,917,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,07/28/2020 07:00,6441,409,5652,0,0,2020-07-28 22:00:00,380,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
North Dakota,US,07/28/2020 07:00,5986,100,4829,0,0,2020-07-28 22:00:00,1057,760077.0,North America,Worldwide,47.6201461,-100.540737
West Virginia,US,07/28/2020 07:00,5999,104,4194,0,0,2020-07-28 22:00:00,1701,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,07/28/2020 07:00,3832,119,3292,0,0,2020-07-28 22:00:00,421,1338000.0,North America,Worldwide,45.709097,-68.8590201
Montana,US,07/28/2020 07:00,3381,47,2090,0,0,2020-07-28 22:00:00,1244,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Wyoming,US,07/28/2020 07:00,2521,25,1915,0,0,2020-07-28 22:00:00,581,577737.0,North America,Worldwide,43.1700264,-107.5685348
Alaska,US,07/28/2020 07:00,2623,20,798,0,0,2020-07-28 22:00:00,1805,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Vermont,US,07/28/2020 07:00,1402,56,1182,0,0,2020-07-28 22:00:00,164,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,07/28/2020 07:00,1711,26,1191,0,0,2020-07-28 22:00:00,494,1420000.0,North America,Worldwide,21.2160437,-157.975203
Guam,US,07/28/2020 07:00,337,5,143,0,0,2020-07-28 22:00:00,189,164229.0,North America,Worldwide,13.4501257,144.757551
US Virgin Islands,US,07/28/2020 07:00,364,7,250,0,0,2020-07-28 22:00:00,107,107268.0,North America,Worldwide,17.789187,-64.7080574
Grand Princess,US,07/28/2020 07:00,103,3,0,0,0,2020-07-28 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
Diamond Princess,US,07/28/2020 07:00,49,0,0,0,0,2020-07-28 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,07/28/2020 07:00,31,2,16,0,0,2020-07-28 22:00:00,13,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,07/28/2020 07:00,58728,5667,50886,0,0,2020-07-28 22:00:00,2175,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,07/28/2020 07:00,40672,2807,36048,0,0,2020-07-28 22:00:00,1817,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,07/28/2020 07:00,10390,186,8774,0,0,2020-07-28 22:00:00,1430,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,07/28/2020 07:00,3500,193,3043,0,0,2020-07-28 22:00:00,264,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Saskatchewan,Canada,07/28/2020 07:00,1209,16,886,0,0,2020-07-28 22:00:00,307,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Nova Scotia,Canada,07/28/2020 07:00,1067,63,1004,0,0,2020-07-28 22:00:00,0,971395.0,North America,Worldwide,45.1960403,-63.1653789
Manitoba,Canada,07/28/2020 07:00,400,7,319,0,0,2020-07-28 22:00:00,74,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,07/28/2020 07:00,266,3,259,0,0,2020-07-28 22:00:00,4,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,07/28/2020 07:00,170,2,165,0,0,2020-07-28 22:00:00,3,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,07/28/2020 07:00,36,0,34,0,0,2020-07-28 22:00:00,2,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,07/28/2020 07:00,14,0,11,0,0,2020-07-28 22:00:00,3,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,07/28/2020 07:00,5,0,5,0,0,2020-07-28 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,07/28/2020 07:00,2446397,87737,1667667,12601096,8318,2020-07-28 22:00:00,690993,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,India,07/28/2020 07:00,1484136,33461,954004,17334885,8944,2020-07-28 22:00:00,496671,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Russia,07/28/2020 07:00,823515,13504,612217,27327570,2300,2020-07-28 22:00:00,197794,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,South Africa,07/28/2020 07:00,452529,7067,274925,2802211,539,2020-07-28 22:00:00,170537,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Mexico,07/28/2020 07:00,395489,44022,256777,924359,3922,2020-07-28 22:00:00,94690,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Peru,07/28/2020 07:00,389717,18418,272547,2250256,1439,2020-07-28 22:00:00,98752,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Chile,07/28/2020 07:00,347923,9187,319954,1546097,1555,2020-07-28 22:00:00,18782,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Spain,07/28/2020 07:00,325862,28434,196958,6320836,617,2020-07-28 22:00:00,100470,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,UK,07/28/2020 07:00,300111,45759,1166,14981525,104,2020-07-28 22:00:00,253186,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Iran,07/28/2020 07:00,296273,16147,257019,2380122,3902,2020-07-28 22:00:00,23107,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Pakistan,07/28/2020 07:00,275225,5865,242436,1909846,1217,2020-07-28 22:00:00,26924,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Saudi Arabia,07/28/2020 07:00,268934,2760,222936,3056956,2126,2020-07-28 22:00:00,43238,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Colombia,07/28/2020 07:00,257101,8777,131161,1439436,1493,2020-07-28 22:00:00,117163,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Italy,07/28/2020 07:00,246286,35112,198593,6586123,45,2020-07-28 22:00:00,12581,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Bangladesh,07/28/2020 07:00,229185,3000,127414,1137131,1,2020-07-28 22:00:00,98771,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Turkey,07/28/2020 07:00,227019,5630,210469,4617971,1263,2020-07-28 22:00:00,10920,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Germany,07/28/2020 07:00,207416,9206,191400,7418812,261,2020-07-28 22:00:00,6810,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,France,07/28/2020 07:00,183079,30209,81082,2982302,398,2020-07-28 22:00:00,71788,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Argentina,07/28/2020 07:00,167416,3059,72575,647714,1002,2020-07-28 22:00:00,91782,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Iraq,07/28/2020 07:00,112585,4458,77144,929839,415,2020-07-28 22:00:00,30983,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Qatar,07/28/2020 07:00,109597,165,106328,477194,92,2020-07-28 22:00:00,3104,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Indonesia,07/28/2020 07:00,102051,4901,60539,1394759,0,2020-07-28 22:00:00,36611,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Egypt,07/28/2020 07:00,92482,4652,34838,135000,41,2020-07-28 22:00:00,52992,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Kazakhstan,07/28/2020 07:00,84648,585,54404,2064778,221,2020-07-28 22:00:00,29659,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Philippines,07/28/2020 07:00,83673,1947,26617,1365318,351,2020-07-28 22:00:00,55109,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Ecuador,07/28/2020 07:00,81161,5532,34896,225293,350,2020-07-28 22:00:00,40733,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Sweden,07/28/2020 07:00,79395,5700,4971,820606,49,2020-07-28 22:00:00,68724,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Oman,07/28/2020 07:00,77904,402,58587,302397,181,2020-07-28 22:00:00,18915,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Bolivia,07/28/2020 07:00,71181,2647,21478,152606,71,2020-07-28 22:00:00,47056,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Belarus,07/28/2020 07:00,67366,543,60669,1270082,0,2020-07-28 22:00:00,6154,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Ukraine,07/28/2020 07:00,66575,1629,36744,983350,101,2020-07-28 22:00:00,28202,42220000.0,Europe,Worldwide,49.4871968,31.2718321
Brussels,Belgium,07/28/2020 07:00,66428,9822,17452,1562934,52,2020-07-28 22:00:00,39154,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Kuwait,07/28/2020 07:00,65149,442,55681,494298,124,2020-07-28 22:00:00,9026,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Israel,07/28/2020 07:00,64649,480,32117,1651766,321,2020-07-28 22:00:00,32052,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Dominican Republic,07/28/2020 07:00,64156,1083,30204,244643,268,2020-07-28 22:00:00,32869,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Panama,07/28/2020 07:00,61442,1322,35086,211373,158,2020-07-28 22:00:00,25034,4099000.0,North America,Worldwide,8.559559,-81.1308434
,United Arab Emirates,07/28/2020 07:00,59546,347,52905,4918917,0,2020-07-28 22:00:00,6294,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Netherlands,07/28/2020 07:00,53151,6141,322,851885,21,2020-07-28 22:00:00,46688,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Singapore,07/28/2020 07:00,51197,27,45692,1170049,0,2020-07-28 22:00:00,5478,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Portugal,07/28/2020 07:00,50299,1719,35375,1561919,45,2020-07-28 22:00:00,13205,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Romania,07/28/2020 07:00,47053,2239,26128,1131699,357,2020-07-28 22:00:00,18686,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Guatemala,07/28/2020 07:00,45309,1761,32455,140925,5,2020-07-28 22:00:00,11093,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Poland,07/28/2020 07:00,43904,1682,33043,2134334,61,2020-07-28 22:00:00,9179,37980000.0,Europe,Worldwide,52.215933,19.134422
,Nigeria,07/28/2020 07:00,41180,860,18203,266323,7,2020-07-28 22:00:00,22117,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Honduras,07/28/2020 07:00,39741,1166,5039,97334,58,2020-07-28 22:00:00,33536,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Bahrain,07/28/2020 07:00,39482,141,36110,798799,44,2020-07-28 22:00:00,3231,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Armenia,07/28/2020 07:00,37629,719,27357,158527,10,2020-07-28 22:00:00,9553,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Afghanistan,07/28/2020 07:00,36368,1270,25358,87794,31,2020-07-28 22:00:00,9740,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Switzerland,07/28/2020 07:00,34609,1978,30900,769622,22,2020-07-28 22:00:00,1731,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Kyrgyzstan,07/28/2020 07:00,33718,1329,22296,267718,24,2020-07-28 22:00:00,10093,6202000.0,Asia,Worldwide,41.5089324,74.724091
,Ghana,07/28/2020 07:00,33624,168,29801,378735,8,2020-07-28 22:00:00,3655,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Azerbaijan,07/28/2020 07:00,30446,423,23242,690386,66,2020-07-28 22:00:00,6781,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Japan,07/28/2020 07:00,29989,996,22116,720501,67,2020-07-28 22:00:00,6877,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Algeria,07/28/2020 07:00,27973,1163,18837,0,58,2020-07-28 22:00:00,7973,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Ireland,07/28/2020 07:00,25892,1764,23364,614784,6,2020-07-28 22:00:00,764,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Serbia,07/28/2020 07:00,24141,543,14047,631274,171,2020-07-28 22:00:00,9551,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Moldova,07/28/2020 07:00,23154,751,16462,128076,362,2020-07-28 22:00:00,5941,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Uzbekistan,07/28/2020 07:00,21506,122,11674,1377915,138,2020-07-28 22:00:00,9710,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Morocco,07/28/2020 07:00,20887,316,16553,1168113,31,2020-07-28 22:00:00,4018,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Austria,07/28/2020 07:00,20677,713,18379,861050,15,2020-07-28 22:00:00,1585,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Nepal,07/28/2020 07:00,19063,49,13875,664709,0,2020-07-28 22:00:00,5139,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Kenya,07/28/2020 07:00,17975,285,7833,279612,44,2020-07-28 22:00:00,9857,49700000.0,Africa,Worldwide,1.4419683,38.431397499999996
,Cameroon,07/28/2020 07:00,17110,391,14539,145000,30,2020-07-28 22:00:00,2180,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Venezuela,07/28/2020 07:00,15988,146,9959,1502597,26,2020-07-28 22:00:00,5883,31980000.0,South America,Worldwide,8.0018709,-66.1109318
,Costa Rica,07/28/2020 07:00,15841,115,3824,81266,56,2020-07-28 22:00:00,11902,4906000.0,North America,Worldwide,10.2735633,-84.0739102
,Ivory Coast,07/28/2020 07:00,15655,96,10361,96097,0,2020-07-28 22:00:00,5198,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Czechia,07/28/2020 07:00,15516,373,11428,660855,15,2020-07-28 22:00:00,3715,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,El Salvador,07/28/2020 07:00,15446,417,7903,231684,489,2020-07-28 22:00:00,7126,6378000.0,North America,Worldwide,13.800038199999998,-88.9140683
,Ethiopia,07/28/2020 07:00,14547,228,6386,389348,66,2020-07-28 22:00:00,7933,105000000.0,Africa,Worldwide,10.211670199999999,38.6521203
,South Korea,07/28/2020 07:00,14203,300,13007,1537704,12,2020-07-28 22:00:00,896,51470000.0,Asia,Worldwide,35.8713,128.6018
