Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Henan,China,07/09/2020 07:00,1276,22,1254,0,0,2020-07-09 22:00:00,0,95590000.0,Asia,Worldwide,34.0000001,113.9999999
Hunan,China,07/09/2020 07:00,1019,4,1015,0,0,2020-07-09 22:00:00,0,67370000.0,Asia,Worldwide,27.6662087,111.74870630000001
Anhui,China,07/09/2020 07:00,991,6,985,0,0,2020-07-09 22:00:00,0,62000000.0,Asia,Worldwide,32.0,117.0
Heilongjiang,China,07/09/2020 07:00,945,13,932,0,0,2020-07-09 22:00:00,0,38310000.0,Asia,Worldwide,48.000004700000005,127.99999199999999
Jiangxi,China,07/09/2020 07:00,937,1,936,0,0,2020-07-09 22:00:00,0,45200000.0,Asia,Worldwide,28.0,116.0
Shandong,China,07/09/2020 07:00,792,7,785,0,0,2020-07-09 22:00:00,0,100472400.0,Asia,Worldwide,36.0000001,118.9999999
Jiangsu,China,07/09/2020 07:00,654,0,654,0,0,2020-07-09 22:00:00,0,80400000.0,Asia,Worldwide,33.0000001,119.9999999
Guangxi,China,07/09/2020 07:00,254,2,252,0,0,2020-07-09 22:00:00,0,48380000.0,Asia,Worldwide,24.0,109.0
Hainan,China,07/09/2020 07:00,171,6,163,0,0,2020-07-09 22:00:00,2,9258000.0,Asia,Worldwide,19.2000001,109.5999999
Jilin,China,07/09/2020 07:00,155,2,153,0,0,2020-07-09 22:00:00,0,27460000.0,Asia,Worldwide,42.9995032,125.9816054
Guizhou,China,07/09/2020 07:00,147,2,145,0,0,2020-07-09 22:00:00,0,34750000.0,Asia,Worldwide,27.0,107.0
Xinjiang,China,07/09/2020 07:00,76,3,73,0,0,2020-07-09 22:00:00,0,21810000.0,Asia,Worldwide,41.7574769,87.1673842
Ningxia,China,07/09/2020 07:00,75,0,75,0,0,2020-07-09 22:00:00,0,6301000.0,Asia,Worldwide,37.3095528,105.9608553
Qinghai,China,07/09/2020 07:00,18,0,18,0,0,2020-07-09 22:00:00,0,5627000.0,Asia,Worldwide,35.40709520000001,95.95211570000001
Tibet,China,07/09/2020 07:00,1,0,1,0,0,2020-07-09 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,07/09/2020 07:00,3264,48,2797,997000,0,2020-07-09 22:00:00,419,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,07/09/2020 07:00,1068,6,1057,406672,0,2020-07-09 22:00:00,5,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,07/09/2020 07:00,3098,22,2142,1030462,0,2020-07-09 22:00:00,934,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,07/09/2020 07:00,443,4,439,167653,0,2020-07-09 22:00:00,0,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,07/09/2020 07:00,627,9,602,203091,0,2020-07-09 22:00:00,16,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,07/09/2020 07:00,228,13,213,55513,0,2020-07-09 22:00:00,2,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,07/09/2020 07:00,112,3,105,33920,0,2020-07-09 22:00:00,4,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,07/09/2020 07:00,30,0,29,15784,0,2020-07-09 22:00:00,1,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,07/09/2020 07:00,404090,32251,56614,0,0,2020-07-09 22:00:00,315225,19542200.0,North America,Worldwide,40.7127281,-74.0060152
California,US,07/09/2020 07:00,292773,6726,74829,0,0,2020-07-09 22:00:00,211218,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Florida,US,07/09/2020 07:00,223783,3889,381,0,0,2020-07-09 22:00:00,219513,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Texas,US,07/09/2020 07:00,224929,2875,113393,0,0,2020-07-09 22:00:00,108661,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
New Jersey,US,07/09/2020 07:00,174039,15511,3947,0,0,2020-07-09 22:00:00,154581,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,07/09/2020 07:00,149442,7099,75345,0,0,2020-07-09 22:00:00,66998,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,07/09/2020 07:00,110602,8243,93157,0,0,2020-07-09 22:00:00,9202,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Arizona,US,07/09/2020 07:00,108614,1963,174,0,0,2020-07-09 22:00:00,106477,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Georgia,US,07/09/2020 07:00,103897,2923,340,0,0,2020-07-09 22:00:00,100634,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Pennsylvania,US,07/09/2020 07:00,96725,6812,1369,0,0,2020-07-09 22:00:00,88544,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
North Carolina,US,07/09/2020 07:00,77320,1450,55318,0,0,2020-07-09 22:00:00,20552,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Michigan,US,07/09/2020 07:00,74554,6262,52841,0,0,2020-07-09 22:00:00,15451,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Maryland,US,07/09/2020 07:00,70861,3275,5085,0,0,2020-07-09 22:00:00,62501,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Louisiana,US,07/09/2020 07:00,70151,3339,46334,0,0,2020-07-09 22:00:00,20478,4660000.0,North America,Worldwide,30.8703881,-92.007126
Virginia,US,07/09/2020 07:00,67375,1906,9011,0,0,2020-07-09 22:00:00,56458,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Ohio,US,07/09/2020 07:00,60182,2991,7194,0,0,2020-07-09 22:00:00,49997,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Connecticut,US,07/09/2020 07:00,47108,4343,63,0,0,2020-07-09 22:00:00,42702,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Indiana,US,07/09/2020 07:00,49063,2732,2657,0,0,2020-07-09 22:00:00,43674,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Tennessee,US,07/09/2020 07:00,55755,687,32706,0,0,2020-07-09 22:00:00,22362,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
Alabama,US,07/09/2020 07:00,46962,1058,22082,0,0,2020-07-09 22:00:00,23822,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Minnesota,US,07/09/2020 07:00,39589,1523,34902,0,0,2020-07-09 22:00:00,3164,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
South Carolina,US,07/09/2020 07:00,48770,876,5076,0,0,2020-07-09 22:00:00,42818,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Colorado,US,07/09/2020 07:00,35116,1718,3027,0,0,2020-07-09 22:00:00,30371,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
WA,US,07/09/2020 07:00,37919,1385,5355,0,0,2020-07-09 22:00:00,31179,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Iowa,US,07/09/2020 07:00,32619,735,26101,0,0,2020-07-09 22:00:00,5783,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Wisconsin,US,07/09/2020 07:00,33154,807,26305,0,0,2020-07-09 22:00:00,6042,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Mississippi,US,07/09/2020 07:00,32872,1188,22167,0,0,2020-07-09 22:00:00,9517,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Veteran Affair,US,07/09/2020 07:00,26590,1736,13019,0,0,2020-07-09 22:00:00,11835,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Nebraska,US,07/09/2020 07:00,20478,289,14641,0,0,2020-07-09 22:00:00,5548,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Missouri,US,07/09/2020 07:00,26341,1090,4102,0,0,2020-07-09 22:00:00,21149,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Rhode Island,US,07/09/2020 07:00,17204,971,1683,0,0,2020-07-09 22:00:00,14550,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Utah,US,07/09/2020 07:00,26755,201,4075,0,0,2020-07-09 22:00:00,22479,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Arkansas,US,07/09/2020 07:00,25246,305,19396,0,0,2020-07-09 22:00:00,5545,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Kentucky,US,07/09/2020 07:00,17920,608,4912,0,0,2020-07-09 22:00:00,12400,4468000.0,North America,Worldwide,37.5726028,-85.1551411
US Military,US,07/09/2020 07:00,22168,40,9472,0,0,2020-07-09 22:00:00,12656,1300000.0,North America,Worldwide,38.856317,-77.012803
Nevada,US,07/09/2020 07:00,24391,556,15351,0,0,2020-07-09 22:00:00,8484,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Kansas,US,07/09/2020 07:00,17334,290,10827,0,0,2020-07-09 22:00:00,6217,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Delaware,US,07/09/2020 07:00,12414,514,6815,0,0,2020-07-09 22:00:00,5085,967171.0,North America,Worldwide,38.6920451,-75.4013315
New Mexico,US,07/09/2020 07:00,14017,527,6051,0,0,2020-07-09 22:00:00,7439,2095000.0,North America,Worldwide,34.5708167,-105.993007
Washington DC,US,07/09/2020 07:00,10642,564,1625,0,0,2020-07-09 22:00:00,8453,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Oklahoma,US,07/09/2020 07:00,17894,407,13542,0,0,2020-07-09 22:00:00,3945,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Federal Bureau of Prisons,US,07/09/2020 07:00,8304,95,5750,0,0,2020-07-09 22:00:00,2459,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,07/09/2020 07:00,7914,382,930,0,0,2020-07-09 22:00:00,6602,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,07/09/2020 07:00,7242,98,6280,0,0,2020-07-09 22:00:00,864,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,07/09/2020 07:00,5952,386,4817,0,0,2020-07-09 22:00:00,749,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Oregon,US,07/09/2020 07:00,10817,224,1894,0,0,2020-07-09 22:00:00,8699,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,07/09/2020 07:00,8745,159,850,0,0,2020-07-09 22:00:00,7736,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Idaho,US,07/09/2020 07:00,8969,98,2858,0,0,2020-07-09 22:00:00,6013,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
North Dakota,US,07/09/2020 07:00,3971,85,3447,0,0,2020-07-09 22:00:00,439,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,07/09/2020 07:00,3460,110,2856,0,0,2020-07-09 22:00:00,494,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,07/09/2020 07:00,3707,95,2648,0,0,2020-07-09 22:00:00,964,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,07/09/2020 07:00,1256,56,1049,0,0,2020-07-09 22:00:00,151,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,07/09/2020 07:00,1740,21,1291,0,0,2020-07-09 22:00:00,428,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,07/09/2020 07:00,1094,19,811,0,0,2020-07-09 22:00:00,264,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,07/09/2020 07:00,1371,23,759,0,0,2020-07-09 22:00:00,589,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,07/09/2020 07:00,1226,17,563,0,0,2020-07-09 22:00:00,646,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,07/09/2020 07:00,307,5,143,0,0,2020-07-09 22:00:00,159,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,07/09/2020 07:00,103,3,0,0,0,2020-07-09 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,07/09/2020 07:00,122,6,80,0,0,2020-07-09 22:00:00,36,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,07/09/2020 07:00,49,0,0,0,0,2020-07-09 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,07/09/2020 07:00,31,2,16,0,0,2020-07-09 22:00:00,13,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,07/09/2020 07:00,56079,5603,25534,0,0,2020-07-09 22:00:00,24942,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,07/09/2020 07:00,38079,2748,33363,0,0,2020-07-09 22:00:00,1968,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,07/09/2020 07:00,8482,158,7716,0,0,2020-07-09 22:00:00,608,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,07/09/2020 07:00,3008,186,2660,0,0,2020-07-09 22:00:00,162,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,07/09/2020 07:00,1066,63,999,0,0,2020-07-09 22:00:00,4,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,07/09/2020 07:00,808,15,746,0,0,2020-07-09 22:00:00,47,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,07/09/2020 07:00,325,7,312,0,0,2020-07-09 22:00:00,6,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,07/09/2020 07:00,261,3,258,0,0,2020-07-09 22:00:00,0,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,07/09/2020 07:00,165,2,162,0,0,2020-07-09 22:00:00,1,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,07/09/2020 07:00,32,0,27,0,0,2020-07-09 22:00:00,5,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,07/09/2020 07:00,11,0,11,0,0,2020-07-09 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,07/09/2020 07:00,5,0,5,0,0,2020-07-09 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,07/09/2020 07:00,1716196,68055,1152467,4468829,8318,2020-07-09 22:00:00,495674,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,India,07/09/2020 07:00,771833,21174,477685,10740832,8944,2020-07-09 22:00:00,272974,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Russia,07/09/2020 07:00,707301,10843,481316,22079294,2300,2020-07-09 22:00:00,215142,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,Peru,07/09/2020 07:00,312911,11133,204748,1842316,1265,2020-07-09 22:00:00,97030,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Chile,07/09/2020 07:00,303083,6573,271703,1220790,2053,2020-07-09 22:00:00,24807,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Spain,07/09/2020 07:00,299593,28396,196958,5734599,617,2020-07-09 22:00:00,74239,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,UK,07/09/2020 07:00,286979,44517,1166,11041203,197,2020-07-09 22:00:00,241296,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Mexico,07/09/2020 07:00,275003,32796,167795,684804,378,2020-07-09 22:00:00,74412,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Iran,07/09/2020 07:00,250458,12305,212176,1897803,3324,2020-07-09 22:00:00,25977,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Italy,07/09/2020 07:00,242149,34914,193640,5754116,71,2020-07-09 22:00:00,13595,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Pakistan,07/09/2020 07:00,240848,4983,145311,1491437,2193,2020-07-09 22:00:00,90554,197000000.0,Asia,Worldwide,30.3308401,71.247499
,South Africa,07/09/2020 07:00,224665,3602,106842,1944399,539,2020-07-09 22:00:00,114221,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Saudi Arabia,07/09/2020 07:00,220144,2059,158050,2071823,2263,2020-07-09 22:00:00,60035,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Turkey,07/09/2020 07:00,208938,5282,187511,3782520,1172,2020-07-09 22:00:00,16145,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Germany,07/09/2020 07:00,198765,9115,183600,6376054,292,2020-07-09 22:00:00,6050,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Bangladesh,07/09/2020 07:00,175494,2238,84544,907784,1,2020-07-09 22:00:00,88712,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,France,07/09/2020 07:00,169473,29965,77985,1384633,503,2020-07-09 22:00:00,61523,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Colombia,07/09/2020 07:00,128638,4527,53634,923714,875,2020-07-09 22:00:00,70477,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Qatar,07/09/2020 07:00,101553,138,96107,396199,154,2020-07-09 22:00:00,5308,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Argentina,07/09/2020 07:00,87030,1694,36502,423782,688,2020-07-09 22:00:00,48834,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Egypt,07/09/2020 07:00,78304,3564,22241,135000,41,2020-07-09 22:00:00,52499,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Sweden,07/09/2020 07:00,73858,5482,4971,600019,92,2020-07-09 22:00:00,63405,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Indonesia,07/09/2020 07:00,70736,3417,32651,992069,0,2020-07-09 22:00:00,34668,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Iraq,07/09/2020 07:00,67442,2779,37879,637227,403,2020-07-09 22:00:00,26784,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Belarus,07/09/2020 07:00,64224,443,52854,1087245,89,2020-07-09 22:00:00,10927,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Ecuador,07/09/2020 07:00,63245,4873,29071,168272,288,2020-07-09 22:00:00,29301,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
Brussels,Belgium,07/09/2020 07:00,62210,9778,17159,1335704,32,2020-07-09 22:00:00,35273,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,United Arab Emirates,07/09/2020 07:00,53577,328,43570,3769000,1,2020-07-09 22:00:00,9679,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Kazakhstan,07/09/2020 07:00,53021,264,35137,1659543,221,2020-07-09 22:00:00,17620,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Kuwait,07/09/2020 07:00,52840,382,42686,422885,150,2020-07-09 22:00:00,9772,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Philippines,07/09/2020 07:00,51754,1314,12813,910694,213,2020-07-09 22:00:00,37627,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Oman,07/09/2020 07:00,51725,236,33021,226637,129,2020-07-09 22:00:00,18468,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Ukraine,07/09/2020 07:00,51224,1327,23784,760247,85,2020-07-09 22:00:00,26113,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Netherlands,07/09/2020 07:00,50746,6135,322,681931,20,2020-07-09 22:00:00,44289,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Singapore,07/09/2020 07:00,45423,26,41323,866414,1,2020-07-09 22:00:00,4074,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Portugal,07/09/2020 07:00,44859,1631,29714,1271425,74,2020-07-09 22:00:00,13514,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Bolivia,07/09/2020 07:00,42984,1577,12883,97202,71,2020-07-09 22:00:00,28524,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Panama,07/09/2020 07:00,41251,819,19469,153148,160,2020-07-09 22:00:00,20963,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Dominican Republic,07/09/2020 07:00,39588,829,20056,174751,208,2020-07-09 22:00:00,18703,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Poland,07/09/2020 07:00,36951,1551,25477,1720428,65,2020-07-09 22:00:00,9923,37980000.0,Europe,Worldwide,52.215933,19.134422
,Israel,07/09/2020 07:00,33947,346,18392,1192111,118,2020-07-09 22:00:00,15209,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Afghanistan,07/09/2020 07:00,33908,957,20847,78217,31,2020-07-09 22:00:00,12104,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Switzerland,07/09/2020 07:00,32586,1966,29400,661362,16,2020-07-09 22:00:00,1220,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Bahrain,07/09/2020 07:00,30931,101,26073,630753,53,2020-07-09 22:00:00,4757,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Romania,07/09/2020 07:00,30789,1834,20969,809663,240,2020-07-09 22:00:00,7986,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Armenia,07/09/2020 07:00,30346,535,18000,129166,10,2020-07-09 22:00:00,11811,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Nigeria,07/09/2020 07:00,30249,684,12373,169629,7,2020-07-09 22:00:00,17192,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Honduras,07/09/2020 07:00,25978,694,2721,49308,58,2020-07-09 22:00:00,22563,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Ireland,07/09/2020 07:00,25542,1738,23364,478339,12,2020-07-09 22:00:00,440,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Guatemala,07/09/2020 07:00,25411,1053,3718,64590,5,2020-07-09 22:00:00,20640,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Ghana,07/09/2020 07:00,22822,129,17564,320071,8,2020-07-09 22:00:00,5129,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Azerbaijan,07/09/2020 07:00,21916,274,13100,537230,66,2020-07-09 22:00:00,8542,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Japan,07/09/2020 07:00,20174,980,17331,518210,35,2020-07-09 22:00:00,1863,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,07/09/2020 07:00,18513,706,16721,675727,11,2020-07-09 22:00:00,1086,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Moldova,07/09/2020 07:00,18471,614,11549,101180,391,2020-07-09 22:00:00,6308,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Algeria,07/09/2020 07:00,17348,978,12329,0,52,2020-07-09 22:00:00,4041,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Serbia,07/09/2020 07:00,17076,341,13366,464171,118,2020-07-09 22:00:00,3369,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Nepal,07/09/2020 07:00,16531,35,7891,583547,0,2020-07-09 22:00:00,8605,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Morocco,07/09/2020 07:00,14949,242,11372,826783,19,2020-07-09 22:00:00,3335,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Cameroon,07/09/2020 07:00,14916,359,11525,0,52,2020-07-09 22:00:00,3032,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,South Korea,07/09/2020 07:00,13293,287,12019,1371771,15,2020-07-09 22:00:00,987,51470000.0,Asia,Worldwide,35.8713,128.6018
,Denmark,07/09/2020 07:00,12900,609,12001,1174919,5,2020-07-09 22:00:00,290,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Czechia,07/09/2020 07:00,12814,351,8010,579400,12,2020-07-09 22:00:00,4453,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Ivory Coast,07/09/2020 07:00,11504,78,5571,69009,0,2020-07-09 22:00:00,5855,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Uzbekistan,07/09/2020 07:00,11259,47,7060,1121236,37,2020-07-09 22:00:00,4152,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Sudan,07/09/2020 07:00,10084,636,5074,401,0,2020-07-09 22:00:00,4374,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Norway,07/09/2020 07:00,8954,251,8138,363581,3,2020-07-09 22:00:00,565,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Kyrgyzstan,07/09/2020 07:00,8847,116,3053,236893,24,2020-07-09 22:00:00,5678,6202000.0,Asia,Worldwide,41.5089324,74.724091
,El Salvador,07/09/2020 07:00,8844,243,5289,184831,269,2020-07-09 22:00:00,3312,6378000.0,North America,Worldwide,13.800038199999998,-88.9140683
,Malaysia,07/09/2020 07:00,8683,121,8499,829988,2,2020-07-09 22:00:00,63,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Kenya,07/09/2020 07:00,8528,169,2593,196508,29,2020-07-09 22:00:00,5766,49700000.0,Africa,Worldwide,1.4419683,38.431397499999996
