Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Western Australia,Australia,07/27/2020 07:00,658,9,647,241439,0,2020-07-27 22:00:00,2,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,07/27/2020 07:00,229,13,213,65470,0,2020-07-27 22:00:00,3,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,07/27/2020 07:00,113,3,109,48240,0,2020-07-27 22:00:00,1,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,07/27/2020 07:00,31,0,29,22251,0,2020-07-27 22:00:00,2,211945.0,Oceania,Worldwide,-12.46044,130.8410469
California,US,07/27/2020 07:00,452288,8450,128149,0,0,2020-07-27 22:00:00,315689,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Florida,US,07/27/2020 07:00,423856,5854,381,0,0,2020-07-27 22:00:00,417621,21300000.0,North America,Worldwide,27.7567667,-81.4639835
New York,US,07/27/2020 07:00,416995,32630,59827,0,0,2020-07-27 22:00:00,324538,19542200.0,North America,Worldwide,40.7127281,-74.0060152
Texas,US,07/27/2020 07:00,394084,5076,229107,0,0,2020-07-27 22:00:00,159901,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
New Jersey,US,07/27/2020 07:00,179363,15879,3993,0,0,2020-07-27 22:00:00,159491,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,07/27/2020 07:00,171422,7400,77607,0,0,2020-07-27 22:00:00,86415,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Georgia,US,07/27/2020 07:00,167958,3498,340,0,0,2020-07-27 22:00:00,164120,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Arizona,US,07/27/2020 07:00,162014,3305,174,0,0,2020-07-27 22:00:00,158535,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Massachusetts,US,07/27/2020 07:00,115637,8529,94347,0,0,2020-07-27 22:00:00,12761,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Pennsylvania,US,07/27/2020 07:00,111773,7123,1369,0,0,2020-07-27 22:00:00,103281,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
North Carolina,US,07/27/2020 07:00,112714,1785,78707,0,0,2020-07-27 22:00:00,32222,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Louisiana,US,07/27/2020 07:00,107574,3763,61456,0,0,2020-07-27 22:00:00,42355,4660000.0,North America,Worldwide,30.8703881,-92.007126
Michigan,US,07/27/2020 07:00,86661,6413,57502,0,0,2020-07-27 22:00:00,22746,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Maryland,US,07/27/2020 07:00,83748,3440,5434,0,0,2020-07-27 22:00:00,74874,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Tennessee,US,07/27/2020 07:00,93936,967,54735,0,0,2020-07-27 22:00:00,38234,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
Virginia,US,07/27/2020 07:00,84569,2078,10882,0,0,2020-07-27 22:00:00,71609,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Ohio,US,07/27/2020 07:00,84076,3308,7630,0,0,2020-07-27 22:00:00,73138,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
South Carolina,US,07/27/2020 07:00,80856,1436,5076,0,0,2020-07-27 22:00:00,74344,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Alabama,US,07/27/2020 07:00,79294,1473,32510,0,0,2020-07-27 22:00:00,45311,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Indiana,US,07/27/2020 07:00,62372,2903,3169,0,0,2020-07-27 22:00:00,56300,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Connecticut,US,07/27/2020 07:00,48776,4413,63,0,0,2020-07-27 22:00:00,44300,3573000.0,North America,Worldwide,41.6500201,-72.7342163
WA,US,07/27/2020 07:00,52775,1511,5491,0,0,2020-07-27 22:00:00,45773,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Minnesota,US,07/27/2020 07:00,51155,1614,44431,0,0,2020-07-27 22:00:00,5110,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Mississippi,US,07/27/2020 07:00,52304,1495,30315,0,0,2020-07-27 22:00:00,20494,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Wisconsin,US,07/27/2020 07:00,48827,893,37287,0,0,2020-07-27 22:00:00,10647,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Colorado,US,07/27/2020 07:00,44354,1794,3671,0,0,2020-07-27 22:00:00,38889,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Iowa,US,07/27/2020 07:00,42203,828,29625,0,0,2020-07-27 22:00:00,11750,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Nevada,US,07/27/2020 07:00,42907,734,32686,0,0,2020-07-27 22:00:00,9487,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Missouri,US,07/27/2020 07:00,43251,1236,4102,0,0,2020-07-27 22:00:00,37913,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Utah,US,07/27/2020 07:00,37973,274,4075,0,0,2020-07-27 22:00:00,33624,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Arkansas,US,07/27/2020 07:00,38623,401,31623,0,0,2020-07-27 22:00:00,6599,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Veteran Affair,US,07/27/2020 07:00,35907,1988,13019,0,0,2020-07-27 22:00:00,20900,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
US Military,US,07/27/2020 07:00,34491,54,14044,0,0,2020-07-27 22:00:00,20393,1300000.0,North America,Worldwide,38.856317,-77.012803
Oklahoma,US,07/27/2020 07:00,31285,496,24699,0,0,2020-07-27 22:00:00,6090,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Kentucky,US,07/27/2020 07:00,27082,700,7421,0,0,2020-07-27 22:00:00,18961,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Nebraska,US,07/27/2020 07:00,24595,322,17499,0,0,2020-07-27 22:00:00,6774,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Kansas,US,07/27/2020 07:00,25290,331,14503,0,0,2020-07-27 22:00:00,10456,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Rhode Island,US,07/27/2020 07:00,18224,1002,1683,0,0,2020-07-27 22:00:00,15539,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
New Mexico,US,07/27/2020 07:00,19042,614,7349,0,0,2020-07-27 22:00:00,11079,2095000.0,North America,Worldwide,34.5708167,-105.993007
Oregon,US,07/27/2020 07:00,16104,282,1885,0,0,2020-07-27 22:00:00,13937,4191000.0,North America,Worldwide,43.9792797,-120.737257
Idaho,US,07/27/2020 07:00,18177,146,3022,0,0,2020-07-27 22:00:00,15009,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
Delaware,US,07/27/2020 07:00,14290,579,7996,0,0,2020-07-27 22:00:00,5715,967171.0,North America,Worldwide,38.6920451,-75.4013315
Puerto Rico,US,07/27/2020 07:00,15143,201,850,0,0,2020-07-27 22:00:00,14092,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Washington DC,US,07/27/2020 07:00,11780,581,9607,0,0,2020-07-27 22:00:00,1592,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Federal Bureau of Prisons,US,07/27/2020 07:00,11418,101,6605,0,0,2020-07-27 22:00:00,4712,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,07/27/2020 07:00,8837,434,930,0,0,2020-07-27 22:00:00,7473,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,07/27/2020 07:00,8395,123,7364,0,0,2020-07-27 22:00:00,908,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,07/27/2020 07:00,6436,409,5438,0,0,2020-07-27 22:00:00,589,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
North Dakota,US,07/27/2020 07:00,5876,100,4752,0,0,2020-07-27 22:00:00,1024,760077.0,North America,Worldwide,47.6201461,-100.540737
West Virginia,US,07/27/2020 07:00,5889,103,4143,0,0,2020-07-27 22:00:00,1643,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,07/27/2020 07:00,3814,119,3284,0,0,2020-07-27 22:00:00,411,1338000.0,North America,Worldwide,45.709097,-68.8590201
Montana,US,07/27/2020 07:00,3342,46,2079,0,0,2020-07-27 22:00:00,1217,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Wyoming,US,07/27/2020 07:00,2475,25,1883,0,0,2020-07-27 22:00:00,567,577737.0,North America,Worldwide,43.1700264,-107.5685348
Alaska,US,07/27/2020 07:00,2525,20,798,0,0,2020-07-27 22:00:00,1707,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Vermont,US,07/27/2020 07:00,1400,56,1182,0,0,2020-07-27 22:00:00,162,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,07/27/2020 07:00,1683,26,1179,0,0,2020-07-27 22:00:00,478,1420000.0,North America,Worldwide,21.2160437,-157.975203
Guam,US,07/27/2020 07:00,337,5,143,0,0,2020-07-27 22:00:00,189,164229.0,North America,Worldwide,13.4501257,144.757551
US Virgin Islands,US,07/27/2020 07:00,352,7,236,0,0,2020-07-27 22:00:00,109,107268.0,North America,Worldwide,17.789187,-64.7080574
Grand Princess,US,07/27/2020 07:00,103,3,0,0,0,2020-07-27 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
Diamond Princess,US,07/27/2020 07:00,49,0,0,0,0,2020-07-27 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,07/27/2020 07:00,31,2,16,0,0,2020-07-27 22:00:00,13,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,07/27/2020 07:00,58583,5667,50812,0,0,2020-07-27 22:00:00,2104,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,07/27/2020 07:00,40558,2806,35973,0,0,2020-07-27 22:00:00,1779,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,07/27/2020 07:00,10086,178,8567,0,0,2020-07-27 22:00:00,1341,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,07/27/2020 07:00,3419,191,2934,0,0,2020-07-27 22:00:00,294,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Saskatchewan,Canada,07/27/2020 07:00,1178,16,873,0,0,2020-07-27 22:00:00,289,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Nova Scotia,Canada,07/27/2020 07:00,1067,63,1004,0,0,2020-07-27 22:00:00,0,971395.0,North America,Worldwide,45.1960403,-63.1653789
Manitoba,Canada,07/27/2020 07:00,394,7,319,0,0,2020-07-27 22:00:00,68,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,07/27/2020 07:00,266,3,259,0,0,2020-07-27 22:00:00,4,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,07/27/2020 07:00,170,2,165,0,0,2020-07-27 22:00:00,3,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,07/27/2020 07:00,36,0,34,0,0,2020-07-27 22:00:00,2,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,07/27/2020 07:00,14,0,11,0,0,2020-07-27 22:00:00,3,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,07/27/2020 07:00,5,0,5,0,0,2020-07-27 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,07/27/2020 07:00,2419901,87052,1634274,12601096,8318,2020-07-27 22:00:00,698575,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,India,07/27/2020 07:00,1440371,32866,921303,16806803,8944,2020-07-27 22:00:00,486202,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Russia,07/27/2020 07:00,818120,13354,603329,27141966,2300,2020-07-27 22:00:00,201437,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,South Africa,07/27/2020 07:00,445433,6769,265077,2773778,539,2020-07-27 22:00:00,173587,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Mexico,07/27/2020 07:00,390516,43680,251505,918381,3922,2020-07-27 22:00:00,95331,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Peru,07/27/2020 07:00,384797,18229,267850,2230247,1424,2020-07-27 22:00:00,98718,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Chile,07/27/2020 07:00,345790,9112,318095,1524533,1592,2020-07-27 22:00:00,18583,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Spain,07/27/2020 07:00,319501,28432,196958,6320836,617,2020-07-27 22:00:00,94111,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,UK,07/27/2020 07:00,299426,45752,1166,14794369,104,2020-07-27 22:00:00,252508,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Iran,07/27/2020 07:00,293606,15912,255144,2353532,3819,2020-07-27 22:00:00,22550,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Pakistan,07/27/2020 07:00,274289,5842,241026,1890236,1229,2020-07-27 22:00:00,27421,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Saudi Arabia,07/27/2020 07:00,266941,2733,220323,3056956,2120,2020-07-27 22:00:00,43885,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Colombia,07/27/2020 07:00,248976,8525,125037,1409124,1493,2020-07-27 22:00:00,115414,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Italy,07/27/2020 07:00,246118,35107,198446,6560572,44,2020-07-27 22:00:00,12565,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Bangladesh,07/27/2020 07:00,226225,2965,125683,1124417,1,2020-07-27 22:00:00,97577,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Turkey,07/27/2020 07:00,226100,5613,209487,4572688,1249,2020-07-27 22:00:00,11000,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Germany,07/27/2020 07:00,206741,9203,190600,7418812,237,2020-07-27 22:00:00,6938,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,France,07/27/2020 07:00,180528,30192,80815,2982302,410,2020-07-27 22:00:00,69521,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Argentina,07/27/2020 07:00,162526,2939,70518,636844,955,2020-07-27 22:00:00,89069,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Iraq,07/27/2020 07:00,110032,4362,75217,912698,433,2020-07-27 22:00:00,30453,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Qatar,07/27/2020 07:00,109305,165,106024,472442,89,2020-07-27 22:00:00,3116,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Indonesia,07/27/2020 07:00,100303,4838,58173,1394759,0,2020-07-27 22:00:00,37292,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Egypt,07/27/2020 07:00,92062,4606,33831,135000,41,2020-07-27 22:00:00,53625,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Kazakhstan,07/27/2020 07:00,83122,585,52571,2064778,221,2020-07-27 22:00:00,29966,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Philippines,07/27/2020 07:00,82040,1945,26446,1334541,351,2020-07-27 22:00:00,53649,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Ecuador,07/27/2020 07:00,80694,5515,34896,225293,350,2020-07-27 22:00:00,40283,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Sweden,07/27/2020 07:00,78997,5697,4971,751213,50,2020-07-27 22:00:00,68329,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Oman,07/27/2020 07:00,77058,393,57028,300493,177,2020-07-27 22:00:00,19637,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Bolivia,07/27/2020 07:00,69429,2583,21169,148857,71,2020-07-27 22:00:00,45677,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Belarus,07/27/2020 07:00,67132,534,60425,1251359,89,2020-07-27 22:00:00,6173,9508000.0,Europe,Worldwide,53.4250605,27.6971358
Brussels,Belgium,07/27/2020 07:00,66026,9821,17439,1562934,47,2020-07-27 22:00:00,38766,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Ukraine,07/27/2020 07:00,65656,1616,36112,970705,82,2020-07-27 22:00:00,27928,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Kuwait,07/27/2020 07:00,64379,438,55057,489566,121,2020-07-27 22:00:00,8884,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Dominican Republic,07/27/2020 07:00,62908,1063,28603,235289,267,2020-07-27 22:00:00,33242,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Israel,07/27/2020 07:00,62626,473,27077,1651766,317,2020-07-27 22:00:00,35076,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Panama,07/27/2020 07:00,60296,1294,34131,207908,158,2020-07-27 22:00:00,24871,4099000.0,North America,Worldwide,8.559559,-81.1308434
,United Arab Emirates,07/27/2020 07:00,58913,344,52182,4828066,0,2020-07-27 22:00:00,6387,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Netherlands,07/27/2020 07:00,52946,6139,322,851885,16,2020-07-27 22:00:00,46485,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Singapore,07/27/2020 07:00,50838,27,45521,1170049,0,2020-07-27 22:00:00,5290,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Portugal,07/27/2020 07:00,50164,1717,35217,1528600,48,2020-07-27 22:00:00,13230,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Romania,07/27/2020 07:00,45902,2206,25794,1110534,353,2020-07-27 22:00:00,17902,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Guatemala,07/27/2020 07:00,45053,1734,31612,140501,5,2020-07-27 22:00:00,11707,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Poland,07/27/2020 07:00,43402,1676,32856,2095222,69,2020-07-27 22:00:00,8870,37980000.0,Europe,Worldwide,52.215933,19.134422
,Nigeria,07/27/2020 07:00,40532,858,17374,262579,7,2020-07-27 22:00:00,22300,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Honduras,07/27/2020 07:00,39276,1116,4922,95574,61,2020-07-27 22:00:00,33238,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Bahrain,07/27/2020 07:00,39131,141,35689,788910,47,2020-07-27 22:00:00,3301,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Armenia,07/27/2020 07:00,37390,711,26665,157466,10,2020-07-27 22:00:00,10014,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Afghanistan,07/27/2020 07:00,36263,1269,25198,87378,31,2020-07-27 22:00:00,9796,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Switzerland,07/27/2020 07:00,34477,1978,30700,764894,20,2020-07-27 22:00:00,1799,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Kyrgyzstan,07/27/2020 07:00,33296,1301,21205,267718,24,2020-07-27 22:00:00,10790,6202000.0,Asia,Worldwide,41.5089324,74.724091
,Ghana,07/27/2020 07:00,32969,168,29494,374612,8,2020-07-27 22:00:00,3307,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Azerbaijan,07/27/2020 07:00,30050,417,22684,667819,66,2020-07-27 22:00:00,6949,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Japan,07/27/2020 07:00,29382,996,21762,715283,66,2020-07-27 22:00:00,6624,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Algeria,07/27/2020 07:00,27357,1155,18088,0,64,2020-07-27 22:00:00,8114,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Ireland,07/27/2020 07:00,25881,1764,23364,600342,5,2020-07-27 22:00:00,753,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Serbia,07/27/2020 07:00,23730,534,14047,621714,169,2020-07-27 22:00:00,9149,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Moldova,07/27/2020 07:00,23034,735,15909,128076,362,2020-07-27 22:00:00,6390,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Uzbekistan,07/27/2020 07:00,20820,116,11105,1377915,138,2020-07-27 22:00:00,9599,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Austria,07/27/2020 07:00,20558,713,18246,853169,16,2020-07-27 22:00:00,1599,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Morocco,07/27/2020 07:00,20278,313,16438,1147173,31,2020-07-27 22:00:00,3527,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Nepal,07/27/2020 07:00,18752,48,13754,659677,0,2020-07-27 22:00:00,4950,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Kenya,07/27/2020 07:00,17603,280,7743,269288,44,2020-07-27 22:00:00,9580,49700000.0,Africa,Worldwide,1.4419683,38.431397499999996
,Cameroon,07/27/2020 07:00,16708,385,14539,145000,30,2020-07-27 22:00:00,1784,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Ivory Coast,07/27/2020 07:00,15596,96,10178,95105,0,2020-07-27 22:00:00,5322,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Venezuela,07/27/2020 07:00,15463,142,9746,1491737,26,2020-07-27 22:00:00,5575,31980000.0,South America,Worldwide,8.0018709,-66.1109318
,Czechia,07/27/2020 07:00,15324,371,11428,659150,15,2020-07-27 22:00:00,3525,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Costa Rica,07/27/2020 07:00,15229,104,3736,79544,54,2020-07-27 22:00:00,11389,4906000.0,North America,Worldwide,10.2735633,-84.0739102
,El Salvador,07/27/2020 07:00,15035,408,7778,229186,491,2020-07-27 22:00:00,6849,6378000.0,North America,Worldwide,13.800038199999998,-88.9140683
,South Korea,07/27/2020 07:00,14175,299,12905,1526974,14,2020-07-27 22:00:00,971,51470000.0,Asia,Worldwide,35.8713,128.6018
,Ethiopia,07/27/2020 07:00,13968,223,6216,382339,66,2020-07-27 22:00:00,7529,105000000.0,Africa,Worldwide,10.211670199999999,38.6521203
