Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Zhejiang,China,06/19/2020 07:00,1269,1,1267,0,0,2020-06-19 22:00:00,1,57370000.0,Asia,Worldwide,29.000000099999998,119.9999999
Hubei,China,06/19/2020 07:00,68135,4512,63623,0,0,2020-06-19 22:00:00,0,58500000.0,Asia,Worldwide,31.151725199999998,112.87832220000001
Henan,China,06/19/2020 07:00,1276,22,1254,0,0,2020-06-19 22:00:00,0,95590000.0,Asia,Worldwide,34.0000001,113.9999999
Hunan,China,06/19/2020 07:00,1019,4,1015,0,0,2020-06-19 22:00:00,0,67370000.0,Asia,Worldwide,27.6662087,111.74870630000001
Anhui,China,06/19/2020 07:00,991,6,985,0,0,2020-06-19 22:00:00,0,62000000.0,Asia,Worldwide,32.0,117.0
Heilongjiang,China,06/19/2020 07:00,945,13,932,0,0,2020-06-19 22:00:00,0,38310000.0,Asia,Worldwide,48.000004700000005,127.99999199999999
Jiangxi,China,06/19/2020 07:00,937,1,936,0,0,2020-06-19 22:00:00,0,45200000.0,Asia,Worldwide,28.0,116.0
Jiangsu,China,06/19/2020 07:00,653,0,653,0,0,2020-06-19 22:00:00,0,80400000.0,Asia,Worldwide,33.0000001,119.9999999
Guangxi,China,06/19/2020 07:00,254,2,252,0,0,2020-06-19 22:00:00,0,48380000.0,Asia,Worldwide,24.0,109.0
Shanxi,China,06/19/2020 07:00,198,0,198,0,0,2020-06-19 22:00:00,0,36500000.0,Asia,Worldwide,37.0,112.0
Yunnan,China,06/19/2020 07:00,185,2,183,0,0,2020-06-19 22:00:00,0,45970000.0,Asia,Worldwide,25.0,102.0
Jilin,China,06/19/2020 07:00,155,2,153,0,0,2020-06-19 22:00:00,0,27460000.0,Asia,Worldwide,42.9995032,125.9816054
Guizhou,China,06/19/2020 07:00,147,2,145,0,0,2020-06-19 22:00:00,0,34750000.0,Asia,Worldwide,27.0,107.0
Xinjiang,China,06/19/2020 07:00,76,3,73,0,0,2020-06-19 22:00:00,0,21810000.0,Asia,Worldwide,41.7574769,87.1673842
Ningxia,China,06/19/2020 07:00,75,0,75,0,0,2020-06-19 22:00:00,0,6301000.0,Asia,Worldwide,37.3095528,105.9608553
Qinghai,China,06/19/2020 07:00,18,0,18,0,0,2020-06-19 22:00:00,0,5627000.0,Asia,Worldwide,35.40709520000001,95.95211570000001
Tibet,China,06/19/2020 07:00,1,0,1,0,0,2020-06-19 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,06/19/2020 07:00,3143,48,2770,695981,0,2020-06-19 22:00:00,325,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,06/19/2020 07:00,1066,6,1053,268286,0,2020-06-19 22:00:00,7,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,06/19/2020 07:00,1792,19,1680,635897,0,2020-06-19 22:00:00,93,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,06/19/2020 07:00,440,4,436,134688,0,2020-06-19 22:00:00,0,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,06/19/2020 07:00,603,9,592,155815,0,2020-06-19 22:00:00,2,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,06/19/2020 07:00,228,13,213,42955,0,2020-06-19 22:00:00,2,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,06/19/2020 07:00,108,3,105,25300,0,2020-06-19 22:00:00,0,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,06/19/2020 07:00,29,0,29,11243,0,2020-06-19 22:00:00,0,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,06/19/2020 07:00,390952,30974,50456,0,0,2020-06-19 22:00:00,309522,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,06/19/2020 07:00,168107,12869,3893,0,0,2020-06-19 22:00:00,151345,8909000.0,North America,Worldwide,40.0757384,-74.4041622
California,US,06/19/2020 07:00,167234,5357,42789,0,0,2020-06-19 22:00:00,119088,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Illinois,US,06/19/2020 07:00,134778,6537,70558,0,0,2020-06-19 22:00:00,57683,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,06/19/2020 07:00,106422,7770,88725,0,0,2020-06-19 22:00:00,9927,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Texas,US,06/19/2020 07:00,101259,2129,63812,0,0,2020-06-19 22:00:00,35318,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Florida,US,06/19/2020 07:00,85926,3062,381,0,0,2020-06-19 22:00:00,82483,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Pennsylvania,US,06/19/2020 07:00,84683,6361,1369,0,0,2020-06-19 22:00:00,76953,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Michigan,US,06/19/2020 07:00,66799,6062,44964,0,0,2020-06-19 22:00:00,15773,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Maryland,US,06/19/2020 07:00,63229,3016,4640,0,0,2020-06-19 22:00:00,55573,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Georgia,US,06/19/2020 07:00,60932,2606,340,0,0,2020-06-19 22:00:00,57986,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Virginia,US,06/19/2020 07:00,56238,1587,7493,0,0,2020-06-19 22:00:00,47158,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Louisiana,US,06/19/2020 07:00,48634,3062,37017,0,0,2020-06-19 22:00:00,8555,4660000.0,North America,Worldwide,30.8703881,-92.007126
North Carolina,US,06/19/2020 07:00,48169,1196,29219,0,0,2020-06-19 22:00:00,17754,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Connecticut,US,06/19/2020 07:00,45440,4226,63,0,0,2020-06-19 22:00:00,41151,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Arizona,US,06/19/2020 07:00,43445,1283,174,0,0,2020-06-19 22:00:00,41988,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Ohio,US,06/19/2020 07:00,43122,2633,5090,0,0,2020-06-19 22:00:00,35399,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Indiana,US,06/19/2020 07:00,41438,2491,2365,0,0,2020-06-19 22:00:00,36582,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Tennessee,US,06/19/2020 07:00,32771,508,21904,0,0,2020-06-19 22:00:00,10359,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
Minnesota,US,06/19/2020 07:00,31675,1376,27566,0,0,2020-06-19 22:00:00,2733,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Colorado,US,06/19/2020 07:00,29923,1639,2623,0,0,2020-06-19 22:00:00,25661,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Alabama,US,06/19/2020 07:00,28206,810,15974,0,0,2020-06-19 22:00:00,11422,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
WA,US,06/19/2020 07:00,27233,1237,5242,0,0,2020-06-19 22:00:00,20754,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Iowa,US,06/19/2020 07:00,24861,680,15655,0,0,2020-06-19 22:00:00,8526,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Wisconsin,US,06/19/2020 07:00,23876,719,18055,0,0,2020-06-19 22:00:00,5102,5814000.0,North America,Worldwide,44.4308975,-89.6884637
South Carolina,US,06/19/2020 07:00,21533,621,5076,0,0,2020-06-19 22:00:00,15836,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Mississippi,US,06/19/2020 07:00,20642,938,15323,0,0,2020-06-19 22:00:00,4381,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Veteran Affair,US,06/19/2020 07:00,17984,1495,13019,0,0,2020-06-19 22:00:00,3470,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Nebraska,US,06/19/2020 07:00,17414,239,10351,0,0,2020-06-19 22:00:00,6824,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Missouri,US,06/19/2020 07:00,17274,933,3915,0,0,2020-06-19 22:00:00,12426,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Rhode Island,US,06/19/2020 07:00,16269,885,1502,0,0,2020-06-19 22:00:00,13882,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Utah,US,06/19/2020 07:00,15839,152,4075,0,0,2020-06-19 22:00:00,11612,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Arkansas,US,06/19/2020 07:00,13928,208,9376,0,0,2020-06-19 22:00:00,4344,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Kentucky,US,06/19/2020 07:00,13197,520,3506,0,0,2020-06-19 22:00:00,9171,4468000.0,North America,Worldwide,37.5726028,-85.1551411
US Military,US,06/19/2020 07:00,12606,36,7292,0,0,2020-06-19 22:00:00,5278,1300000.0,North America,Worldwide,38.856317,-77.012803
Nevada,US,06/19/2020 07:00,12169,475,8765,0,0,2020-06-19 22:00:00,2929,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Kansas,US,06/19/2020 07:00,11753,251,6941,0,0,2020-06-19 22:00:00,4561,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Delaware,US,06/19/2020 07:00,10499,431,6350,0,0,2020-06-19 22:00:00,3718,967171.0,North America,Worldwide,38.6920451,-75.4013315
New Mexico,US,06/19/2020 07:00,10153,456,4439,0,0,2020-06-19 22:00:00,5258,2095000.0,North America,Worldwide,34.5708167,-105.993007
Washington DC,US,06/19/2020 07:00,9903,527,1155,0,0,2020-06-19 22:00:00,8221,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Oklahoma,US,06/19/2020 07:00,9355,366,7076,0,0,2020-06-19 22:00:00,1913,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Federal Bureau of Prisons,US,06/19/2020 07:00,6986,86,5473,0,0,2020-06-19 22:00:00,1427,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,06/19/2020 07:00,6747,322,930,0,0,2020-06-19 22:00:00,5495,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,06/19/2020 07:00,6109,78,5221,0,0,2020-06-19 22:00:00,810,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,06/19/2020 07:00,5450,331,4140,0,0,2020-06-19 22:00:00,979,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Oregon,US,06/19/2020 07:00,6366,187,1894,0,0,2020-06-19 22:00:00,4285,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,06/19/2020 07:00,6111,147,850,0,0,2020-06-19 22:00:00,5114,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Idaho,US,06/19/2020 07:00,3743,89,3088,0,0,2020-06-19 22:00:00,566,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
North Dakota,US,06/19/2020 07:00,3193,75,2809,0,0,2020-06-19 22:00:00,309,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,06/19/2020 07:00,2878,102,2300,0,0,2020-06-19 22:00:00,476,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,06/19/2020 07:00,2418,88,1665,0,0,2020-06-19 22:00:00,665,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,06/19/2020 07:00,1135,56,917,0,0,2020-06-19 22:00:00,162,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,06/19/2020 07:00,1144,18,862,0,0,2020-06-19 22:00:00,264,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,06/19/2020 07:00,762,17,639,0,0,2020-06-19 22:00:00,106,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,06/19/2020 07:00,655,20,545,0,0,2020-06-19 22:00:00,90,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,06/19/2020 07:00,708,12,449,0,0,2020-06-19 22:00:00,247,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,06/19/2020 07:00,192,5,143,0,0,2020-06-19 22:00:00,44,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,06/19/2020 07:00,103,3,0,0,0,2020-06-19 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,06/19/2020 07:00,73,6,64,0,0,2020-06-19 22:00:00,3,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,06/19/2020 07:00,49,0,0,0,0,2020-06-19 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,06/19/2020 07:00,30,2,16,0,0,2020-06-19 22:00:00,12,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,06/19/2020 07:00,54383,5340,22754,0,0,2020-06-19 22:00:00,26289,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,06/19/2020 07:00,34576,2613,29290,0,0,2020-06-19 22:00:00,2673,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,06/19/2020 07:00,7579,152,6938,0,0,2020-06-19 22:00:00,489,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,06/19/2020 07:00,2783,168,2425,0,0,2020-06-19 22:00:00,190,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,06/19/2020 07:00,1061,62,999,0,0,2020-06-19 22:00:00,0,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,06/19/2020 07:00,708,13,636,0,0,2020-06-19 22:00:00,59,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,06/19/2020 07:00,308,7,293,0,0,2020-06-19 22:00:00,8,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,06/19/2020 07:00,261,3,258,0,0,2020-06-19 22:00:00,0,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,06/19/2020 07:00,164,2,135,0,0,2020-06-19 22:00:00,27,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,06/19/2020 07:00,27,0,27,0,0,2020-06-19 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,06/19/2020 07:00,11,0,11,0,0,2020-06-19 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,06/19/2020 07:00,5,0,5,0,0,2020-06-19 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,06/19/2020 07:00,983359,47869,520360,2344437,8318,2020-06-19 22:00:00,415130,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,06/19/2020 07:00,569063,7841,324406,16321964,2300,2020-06-19 22:00:00,236816,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,India,06/19/2020 07:00,382143,12610,205454,6426627,8944,2020-06-19 22:00:00,164079,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,UK,06/19/2020 07:00,300469,42288,1166,7259555,379,2020-06-19 22:00:00,257015,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Spain,06/19/2020 07:00,292348,27136,196958,4826516,617,2020-06-19 22:00:00,68254,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Peru,06/19/2020 07:00,244388,7461,131190,1439767,1130,2020-06-19 22:00:00,105737,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Italy,06/19/2020 07:00,238159,34514,180544,4831562,168,2020-06-19 22:00:00,23101,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Chile,06/19/2020 07:00,225103,3841,186441,903166,1845,2020-06-19 22:00:00,34821,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Iran,06/19/2020 07:00,200262,9392,159192,1370718,2833,2020-06-19 22:00:00,31678,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Germany,06/19/2020 07:00,190126,8946,174100,5029696,396,2020-06-19 22:00:00,7080,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Turkey,06/19/2020 07:00,184031,4882,156022,2822316,755,2020-06-19 22:00:00,23127,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Mexico,06/19/2020 07:00,165455,19747,123095,453481,378,2020-06-19 22:00:00,22613,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Pakistan,06/19/2020 07:00,165062,3229,61383,1011106,111,2020-06-19 22:00:00,100450,197000000.0,Asia,Worldwide,30.3308401,71.247499
,France,06/19/2020 07:00,158641,29603,73887,1384633,752,2020-06-19 22:00:00,55151,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Saudi Arabia,06/19/2020 07:00,145991,1139,93915,1198273,1877,2020-06-19 22:00:00,50937,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Bangladesh,06/19/2020 07:00,105535,1388,42945,585548,1,2020-06-19 22:00:00,61202,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Qatar,06/19/2020 07:00,85462,93,65409,313501,221,2020-06-19 22:00:00,19960,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,South Africa,06/19/2020 07:00,83890,1737,44920,1228098,208,2020-06-19 22:00:00,37233,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
Brussels,Belgium,06/19/2020 07:00,60476,9695,16751,1087369,55,2020-06-19 22:00:00,34030,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Colombia,06/19/2020 07:00,60217,1950,22680,550611,335,2020-06-19 22:00:00,35587,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Belarus,06/19/2020 07:00,56657,331,34023,800435,92,2020-06-19 22:00:00,22303,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Sweden,06/19/2020 07:00,56043,5053,4971,385659,272,2020-06-19 22:00:00,46019,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Egypt,06/19/2020 07:00,50437,1938,13528,135000,41,2020-06-19 22:00:00,34971,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Netherlands,06/19/2020 07:00,49319,6078,322,505370,67,2020-06-19 22:00:00,42919,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Ecuador,06/19/2020 07:00,49097,4087,24123,137060,230,2020-06-19 22:00:00,20887,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,United Arab Emirates,06/19/2020 07:00,44145,300,30996,3038000,1,2020-06-19 22:00:00,12849,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Indonesia,06/19/2020 07:00,43803,2373,17349,601239,0,2020-06-19 22:00:00,24081,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Singapore,06/19/2020 07:00,41615,26,32712,576189,2,2020-06-19 22:00:00,8877,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Portugal,06/19/2020 07:00,38089,1524,24010,1032268,67,2020-06-19 22:00:00,12555,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Kuwait,06/19/2020 07:00,38074,308,29512,346325,188,2020-06-19 22:00:00,8254,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Argentina,06/19/2020 07:00,37510,948,10721,250615,353,2020-06-19 22:00:00,25841,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Ukraine,06/19/2020 07:00,34984,985,16033,542247,343,2020-06-19 22:00:00,17966,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Poland,06/19/2020 07:00,31316,1334,15698,1297676,87,2020-06-19 22:00:00,14284,37980000.0,Europe,Worldwide,52.215933,19.134422
,Switzerland,06/19/2020 07:00,31217,1956,28900,493843,17,2020-06-19 22:00:00,361,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Philippines,06/19/2020 07:00,28459,1130,7378,553197,417,2020-06-19 22:00:00,19951,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Afghanistan,06/19/2020 07:00,27878,548,7962,62492,19,2020-06-19 22:00:00,19368,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Oman,06/19/2020 07:00,27670,125,13974,151784,102,2020-06-19 22:00:00,13571,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Iraq,06/19/2020 07:00,25717,856,11333,380005,212,2020-06-19 22:00:00,13528,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Ireland,06/19/2020 07:00,25355,1714,22698,393421,28,2020-06-19 22:00:00,943,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Dominican Republic,06/19/2020 07:00,24645,635,14293,117119,162,2020-06-19 22:00:00,9717,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Romania,06/19/2020 07:00,23400,1484,16555,608771,184,2020-06-19 22:00:00,5361,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Panama,06/19/2020 07:00,23351,475,13782,99870,107,2020-06-19 22:00:00,9094,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Bolivia,06/19/2020 07:00,21499,697,4002,52756,71,2020-06-19 22:00:00,16800,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Bahrain,06/19/2020 07:00,20430,56,14696,454368,27,2020-06-19 22:00:00,5678,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Israel,06/19/2020 07:00,20243,304,15567,804743,40,2020-06-19 22:00:00,4372,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Armenia,06/19/2020 07:00,19157,319,8266,91943,10,2020-06-19 22:00:00,10572,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Nigeria,06/19/2020 07:00,18480,475,6307,106006,7,2020-06-19 22:00:00,11698,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Japan,06/19/2020 07:00,17668,935,15930,396433,62,2020-06-19 22:00:00,803,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,06/19/2020 07:00,17271,688,16141,552130,7,2020-06-19 22:00:00,442,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Kazakhstan,06/19/2020 07:00,16351,105,10195,1239138,121,2020-06-19 22:00:00,6051,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Moldova,06/19/2020 07:00,13106,449,7525,63328,455,2020-06-19 22:00:00,5132,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Ghana,06/19/2020 07:00,12929,66,4468,261319,6,2020-06-19 22:00:00,8395,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Serbia,06/19/2020 07:00,12616,258,11511,325613,17,2020-06-19 22:00:00,847,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Denmark,06/19/2020 07:00,12344,600,11242,859514,6,2020-06-19 22:00:00,502,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,South Korea,06/19/2020 07:00,12306,280,10835,1158063,15,2020-06-19 22:00:00,1191,51470000.0,Asia,Worldwide,35.8713,128.6018
,Guatemala,06/19/2020 07:00,11868,449,2290,31427,5,2020-06-19 22:00:00,9129,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Algeria,06/19/2020 07:00,11385,811,8078,0,54,2020-06-19 22:00:00,2496,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Azerbaijan,06/19/2020 07:00,11329,139,6192,403499,66,2020-06-19 22:00:00,4998,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Honduras,06/19/2020 07:00,10739,343,1179,21540,13,2020-06-19 22:00:00,9217,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Cameroon,06/19/2020 07:00,10638,282,7548,0,28,2020-06-19 22:00:00,2808,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Czechia,06/19/2020 07:00,10283,334,7446,513979,9,2020-06-19 22:00:00,2503,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Morocco,06/19/2020 07:00,9280,213,8081,498075,7,2020-06-19 22:00:00,986,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Norway,06/19/2020 07:00,8708,244,8138,298420,5,2020-06-19 22:00:00,326,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Malaysia,06/19/2020 07:00,8535,121,8070,674551,3,2020-06-19 22:00:00,344,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Nepal,06/19/2020 07:00,8274,22,1402,409623,0,2020-06-19 22:00:00,6850,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Sudan,06/19/2020 07:00,8020,487,2966,401,0,2020-06-19 22:00:00,4567,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Finland,06/19/2020 07:00,7119,326,6200,224400,2,2020-06-19 22:00:00,593,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Ivory Coast,06/19/2020 07:00,6444,49,2863,41443,0,2020-06-19 22:00:00,3532,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Uzbekistan,06/19/2020 07:00,5855,19,4199,748555,12,2020-06-19 22:00:00,1637,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Senegal,06/19/2020 07:00,5639,79,3788,66238,17,2020-06-19 22:00:00,1772,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
,DRC,06/19/2020 07:00,5477,122,719,0,0,2020-06-19 22:00:00,4636,81340000.0,Africa,Worldwide,-4.0324900999999995,22.4574787
