Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Diamond Princess,US,04/23/2020 00:00,49,0,0,0,0,2020-04-23 15:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Quebec,Canada,04/23/2020 00:00,20965,1134,4291,0,0,2020-04-23 15:00:00,15540,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,04/23/2020 00:00,13718,762,6689,0,0,2020-04-23 15:00:00,6267,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,04/23/2020 00:00,3401,66,1310,0,0,2020-04-23 15:00:00,2025,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,04/23/2020 00:00,1795,93,1115,0,0,2020-04-23 15:00:00,587,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,04/23/2020 00:00,772,12,330,0,0,2020-04-23 15:00:00,430,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,04/23/2020 00:00,326,4,261,0,0,2020-04-23 15:00:00,61,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,04/23/2020 00:00,257,6,154,0,0,2020-04-23 15:00:00,97,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,04/23/2020 00:00,256,3,199,0,0,2020-04-23 15:00:00,54,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,04/23/2020 00:00,118,0,104,0,0,2020-04-23 15:00:00,14,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,04/23/2020 00:00,26,0,24,0,0,2020-04-23 15:00:00,2,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,04/23/2020 00:00,11,0,8,0,0,2020-04-23 15:00:00,3,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,04/23/2020 00:00,5,0,5,0,0,2020-04-23 15:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,US,04/23/2020 00:00,0,0,0,4325342,14016,2020-04-23 15:00:00,0,0.0,North America,Worldwide,39.7837304,-100.4458825
,Canada,04/23/2020 00:00,0,0,0,612192,557,2020-04-23 15:00:00,0,0.0,North America,Worldwide,61.0666922,-107.9917071
,Spain,04/23/2020 00:00,208389,21717,85915,930230,7705,2020-04-23 15:00:00,100757,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Italy,04/23/2020 00:00,187327,25085,54543,1513251,2384,2020-04-23 15:00:00,107699,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,France,04/23/2020 00:00,159877,21340,40657,463662,5218,2020-04-23 15:00:00,97880,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Germany,04/23/2020 00:00,150648,5315,103300,2072669,2908,2020-04-23 15:00:00,42033,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,UK,04/23/2020 00:00,133495,18100,626,559935,1559,2020-04-23 15:00:00,114769,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Turkey,04/23/2020 00:00,98674,2376,16477,750944,1814,2020-04-23 15:00:00,79821,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Iran,04/23/2020 00:00,85996,5391,63113,377396,3311,2020-04-23 15:00:00,17492,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Russia,04/23/2020 00:00,57999,513,4420,2250000,700,2020-04-23 15:00:00,53066,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,Brazil,04/23/2020 00:00,46182,2924,25318,291922,8318,2020-04-23 15:00:00,17940,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
Brussels,Belgium,04/23/2020 00:00,41889,6262,9433,171400,1020,2020-04-23 15:00:00,26194,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Netherlands,04/23/2020 00:00,34842,4054,322,171415,1050,2020-04-23 15:00:00,30466,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Switzerland,04/23/2020 00:00,28268,1509,19900,227554,386,2020-04-23 15:00:00,6859,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Portugal,04/23/2020 00:00,21982,785,1143,284741,207,2020-04-23 15:00:00,20054,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,India,04/23/2020 00:00,21450,681,4373,462621,0,2020-04-23 15:00:00,16396,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Peru,04/23/2020 00:00,19250,530,7027,170400,396,2020-04-23 15:00:00,11693,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Ireland,04/23/2020 00:00,16671,769,9233,111584,147,2020-04-23 15:00:00,6669,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Sweden,04/23/2020 00:00,16004,1937,550,94500,515,2020-04-23 15:00:00,13517,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Austria,04/23/2020 00:00,14925,510,11328,201794,176,2020-04-23 15:00:00,3087,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Israel,04/23/2020 00:00,14498,189,5215,240303,141,2020-04-23 15:00:00,9094,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Saudi Arabia,04/23/2020 00:00,12772,114,1812,200000,82,2020-04-23 15:00:00,10846,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Japan,04/23/2020 00:00,11950,299,1424,130587,241,2020-04-23 15:00:00,10227,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Chile,04/23/2020 00:00,11296,160,5386,128722,399,2020-04-23 15:00:00,5750,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Ecuador,04/23/2020 00:00,10850,537,1262,34840,141,2020-04-23 15:00:00,9051,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,South Korea,04/23/2020 00:00,10702,240,8411,583971,55,2020-04-23 15:00:00,2051,51470000.0,Asia,Worldwide,35.8713,128.6018
,Mexico,04/23/2020 00:00,10544,970,2627,49570,378,2020-04-23 15:00:00,6947,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Poland,04/23/2020 00:00,10169,426,1513,238799,160,2020-04-23 15:00:00,8230,37980000.0,Europe,Worldwide,52.215933,19.134422
,Singapore,04/23/2020 00:00,10141,12,896,94796,27,2020-04-23 15:00:00,9233,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Pakistan,04/23/2020 00:00,10076,212,2156,118020,58,2020-04-23 15:00:00,7708,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Romania,04/23/2020 00:00,9710,524,2406,106357,288,2020-04-23 15:00:00,6780,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,United Arab Emirates,04/23/2020 00:00,8238,52,1546,790000,1,2020-04-23 15:00:00,6640,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Denmark,04/23/2020 00:00,7912,384,5087,108465,80,2020-04-23 15:00:00,2441,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Indonesia,04/23/2020 00:00,7418,635,913,55732,0,2020-04-23 15:00:00,5870,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Norway,04/23/2020 00:00,7338,187,32,148656,54,2020-04-23 15:00:00,7119,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Belarus,04/23/2020 00:00,7281,58,769,114955,92,2020-04-23 15:00:00,6454,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Qatar,04/23/2020 00:00,7141,10,689,70012,37,2020-04-23 15:00:00,6442,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Czechia,04/23/2020 00:00,7132,208,1989,186918,80,2020-04-23 15:00:00,4935,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Serbia,04/23/2020 00:00,7114,134,1025,48636,101,2020-04-23 15:00:00,5955,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Philippines,04/23/2020 00:00,6710,446,693,68532,1,2020-04-23 15:00:00,5571,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Ukraine,04/23/2020 00:00,6592,174,424,67520,45,2020-04-23 15:00:00,5994,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Malaysia,04/23/2020 00:00,5532,93,3452,113755,43,2020-04-23 15:00:00,1987,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Dominican Republic,04/23/2020 00:00,5300,260,581,18261,135,2020-04-23 15:00:00,4459,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Panama,04/23/2020 00:00,4992,144,255,22702,97,2020-04-23 15:00:00,4593,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Colombia,04/23/2020 00:00,4356,206,870,71500,98,2020-04-23 15:00:00,3280,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Finland,04/23/2020 00:00,4129,149,2000,68552,63,2020-04-23 15:00:00,1980,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Bangladesh,04/23/2020 00:00,3772,120,92,32630,1,2020-04-23 15:00:00,3560,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Egypt,04/23/2020 00:00,3659,276,935,55000,0,2020-04-23 15:00:00,2448,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Luxembourg,04/23/2020 00:00,3654,80,711,36087,32,2020-04-23 15:00:00,2863,602005.0,Europe,Worldwide,49.8158683,6.1296751
,South Africa,04/23/2020 00:00,3635,65,1055,133774,36,2020-04-23 15:00:00,2515,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Morocco,04/23/2020 00:00,3446,149,417,19885,1,2020-04-23 15:00:00,2880,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Argentina,04/23/2020 00:00,3288,159,872,39228,123,2020-04-23 15:00:00,2257,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Algeria,04/23/2020 00:00,2910,402,1204,6500,40,2020-04-23 15:00:00,1304,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Thailand,04/23/2020 00:00,2826,49,2352,142589,61,2020-04-23 15:00:00,425,69040000.0,Asia,Worldwide,14.8971921,100.83273
,Moldova,04/23/2020 00:00,2778,75,560,11763,212,2020-04-23 15:00:00,2143,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Greece,04/23/2020 00:00,2408,121,577,56944,55,2020-04-23 15:00:00,1710,10740000.0,Europe,Worldwide,38.995368299999996,21.987713199999998
,Kuwait,04/23/2020 00:00,2248,13,443,0,50,2020-04-23 15:00:00,1792,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Kazakhstan,04/23/2020 00:00,2191,19,515,153492,29,2020-04-23 15:00:00,1657,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Hungary,04/23/2020 00:00,2168,225,295,52702,82,2020-04-23 15:00:00,1648,9773000.0,Europe,Worldwide,47.1817585,19.5060937
,Bahrain,04/23/2020 00:00,2027,7,1026,97796,2,2020-04-23 15:00:00,994,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Croatia,04/23/2020 00:00,1950,48,869,27614,19,2020-04-23 15:00:00,1033,4067000.0,Europe,Worldwide,45.5643442,17.0118954
,Iceland,04/23/2020 00:00,1785,10,1462,44468,5,2020-04-23 15:00:00,313,364260.0,Europe,Worldwide,64.9841821,-18.1059013
,Uzbekistan,04/23/2020 00:00,1716,7,450,150000,8,2020-04-23 15:00:00,1259,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Iraq,04/23/2020 00:00,1631,83,1146,62880,0,2020-04-23 15:00:00,402,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Oman,04/23/2020 00:00,1614,8,238,0,3,2020-04-23 15:00:00,1368,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Estonia,04/23/2020 00:00,1559,44,184,43637,7,2020-04-23 15:00:00,1331,1328000.0,Europe,Worldwide,58.75237779999999,25.3319078
,Azerbaijan,04/23/2020 00:00,1518,20,907,108221,14,2020-04-23 15:00:00,591,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Armenia,04/23/2020 00:00,1473,24,633,14966,30,2020-04-23 15:00:00,816,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,New Zealand,04/23/2020 00:00,1451,16,1065,101277,2,2020-04-23 15:00:00,370,4794000.0,Oceania,Worldwide,-41.5000831,172.83440769999999
,Lithuania,04/23/2020 00:00,1370,38,357,76973,17,2020-04-23 15:00:00,975,2794000.0,Europe,Worldwide,55.350000300000005,23.7499997
,Bosnia and Herzegovina,04/23/2020 00:00,1368,53,460,20125,4,2020-04-23 15:00:00,855,3507000.0,Europe,Worldwide,44.305347600000005,17.596146700000002
,Slovenia,04/23/2020 00:00,1353,79,205,44435,24,2020-04-23 15:00:00,1069,2067000.0,Europe,Worldwide,45.813311299999995,14.4808369
,North Macedonia,04/23/2020 00:00,1259,56,272,13000,8,2020-04-23 15:00:00,931,2077000.0,Europe,Worldwide,41.617121399999995,21.7168387
,Slovakia,04/23/2020 00:00,1244,14,284,52649,7,2020-04-23 15:00:00,946,5450000.0,Europe,Worldwide,48.74115220000001,19.4528646
,Cuba,04/23/2020 00:00,1189,40,341,30416,16,2020-04-23 15:00:00,808,11480000.0,North America,Worldwide,23.013133800000002,-80.8328748
,Afghanistan,04/23/2020 00:00,1176,40,166,6422,7,2020-04-23 15:00:00,970,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Cameroon,04/23/2020 00:00,1163,43,397,0,33,2020-04-23 15:00:00,723,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
