Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
South Australia,Australia,06/25/2020 07:00,440,4,436,143905,0,2020-06-25 22:00:00,0,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,06/25/2020 07:00,608,9,595,171195,0,2020-06-25 22:00:00,4,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,06/25/2020 07:00,228,13,213,46433,0,2020-06-25 22:00:00,2,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,06/25/2020 07:00,108,3,105,27529,0,2020-06-25 22:00:00,0,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,06/25/2020 07:00,29,0,29,12325,0,2020-06-25 22:00:00,0,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,06/25/2020 07:00,394798,31257,51947,0,0,2020-06-25 22:00:00,311594,19542200.0,North America,Worldwide,40.7127281,-74.0060152
California,US,06/25/2020 07:00,195925,5726,50122,0,0,2020-06-25 22:00:00,140077,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
New Jersey,US,06/25/2020 07:00,169892,13076,3908,0,0,2020-06-25 22:00:00,152908,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,06/25/2020 07:00,138550,6770,74284,0,0,2020-06-25 22:00:00,57496,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,06/25/2020 07:00,107611,7938,88725,0,0,2020-06-25 22:00:00,10948,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Texas,US,06/25/2020 07:00,128132,2270,72954,0,0,2020-06-25 22:00:00,52908,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Florida,US,06/25/2020 07:00,109014,3281,381,0,0,2020-06-25 22:00:00,105352,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Pennsylvania,US,06/25/2020 07:00,87685,6518,1369,0,0,2020-06-25 22:00:00,79798,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Michigan,US,06/25/2020 07:00,68557,6115,49290,0,0,2020-06-25 22:00:00,13152,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Maryland,US,06/25/2020 07:00,65337,3108,4810,0,0,2020-06-25 22:00:00,57419,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Georgia,US,06/25/2020 07:00,69402,2702,340,0,0,2020-06-25 22:00:00,66360,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Virginia,US,06/25/2020 07:00,59514,1662,7765,0,0,2020-06-25 22:00:00,50087,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Louisiana,US,06/25/2020 07:00,52477,3152,39792,0,0,2020-06-25 22:00:00,9533,4660000.0,North America,Worldwide,30.8703881,-92.007126
North Carolina,US,06/25/2020 07:00,55917,1272,29219,0,0,2020-06-25 22:00:00,25426,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Connecticut,US,06/25/2020 07:00,45913,4287,63,0,0,2020-06-25 22:00:00,41563,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Arizona,US,06/25/2020 07:00,60190,1467,174,0,0,2020-06-25 22:00:00,58549,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Ohio,US,06/25/2020 07:00,46760,2755,5090,0,0,2020-06-25 22:00:00,38915,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Indiana,US,06/25/2020 07:00,43140,2578,2526,0,0,2020-06-25 22:00:00,38036,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Tennessee,US,06/25/2020 07:00,37221,556,24674,0,0,2020-06-25 22:00:00,11991,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
Minnesota,US,06/25/2020 07:00,33763,1432,29707,0,0,2020-06-25 22:00:00,2624,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Colorado,US,06/25/2020 07:00,31196,1668,2746,0,0,2020-06-25 22:00:00,26782,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Alabama,US,06/25/2020 07:00,32064,891,15974,0,0,2020-06-25 22:00:00,15199,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
WA,US,06/25/2020 07:00,29984,1283,5305,0,0,2020-06-25 22:00:00,23396,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Iowa,US,06/25/2020 07:00,26715,692,16899,0,0,2020-06-25 22:00:00,9124,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Wisconsin,US,06/25/2020 07:00,25764,758,20121,0,0,2020-06-25 22:00:00,4885,5814000.0,North America,Worldwide,44.4308975,-89.6884637
South Carolina,US,06/25/2020 07:00,27842,683,5076,0,0,2020-06-25 22:00:00,22083,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Mississippi,US,06/25/2020 07:00,23433,1012,15323,0,0,2020-06-25 22:00:00,7098,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Veteran Affair,US,06/25/2020 07:00,19747,1550,13019,0,0,2020-06-25 22:00:00,5178,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Nebraska,US,06/25/2020 07:00,18226,256,11565,0,0,2020-06-25 22:00:00,6405,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Missouri,US,06/25/2020 07:00,19103,956,4043,0,0,2020-06-25 22:00:00,14104,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Rhode Island,US,06/25/2020 07:00,16606,912,1573,0,0,2020-06-25 22:00:00,14121,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Utah,US,06/25/2020 07:00,18784,163,4075,0,0,2020-06-25 22:00:00,14546,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Arkansas,US,06/25/2020 07:00,17375,240,11568,0,0,2020-06-25 22:00:00,5567,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Kentucky,US,06/25/2020 07:00,14363,538,3591,0,0,2020-06-25 22:00:00,10234,4468000.0,North America,Worldwide,37.5726028,-85.1551411
US Military,US,06/25/2020 07:00,14073,36,7882,0,0,2020-06-25 22:00:00,6155,1300000.0,North America,Worldwide,38.856317,-77.012803
Nevada,US,06/25/2020 07:00,13528,489,9545,0,0,2020-06-25 22:00:00,3494,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Kansas,US,06/25/2020 07:00,12930,260,8039,0,0,2020-06-25 22:00:00,4631,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Delaware,US,06/25/2020 07:00,10889,505,6598,0,0,2020-06-25 22:00:00,3786,967171.0,North America,Worldwide,38.6920451,-75.4013315
New Mexico,US,06/25/2020 07:00,10990,480,4984,0,0,2020-06-25 22:00:00,5526,2095000.0,North America,Worldwide,34.5708167,-105.993007
Washington DC,US,06/25/2020 07:00,10128,541,1182,0,0,2020-06-25 22:00:00,8405,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Oklahoma,US,06/25/2020 07:00,11514,372,8146,0,0,2020-06-25 22:00:00,2996,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Federal Bureau of Prisons,US,06/25/2020 07:00,7125,89,5635,0,0,2020-06-25 22:00:00,1401,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,06/25/2020 07:00,7088,336,930,0,0,2020-06-25 22:00:00,5822,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,06/25/2020 07:00,6419,84,5554,0,0,2020-06-25 22:00:00,781,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,06/25/2020 07:00,5598,347,4358,0,0,2020-06-25 22:00:00,893,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Oregon,US,06/25/2020 07:00,7445,195,1894,0,0,2020-06-25 22:00:00,5356,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,06/25/2020 07:00,6820,149,850,0,0,2020-06-25 22:00:00,5821,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Idaho,US,06/25/2020 07:00,4402,89,3484,0,0,2020-06-25 22:00:00,829,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
North Dakota,US,06/25/2020 07:00,3362,78,3045,0,0,2020-06-25 22:00:00,239,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,06/25/2020 07:00,3017,103,2490,0,0,2020-06-25 22:00:00,424,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,06/25/2020 07:00,2629,92,1855,0,0,2020-06-25 22:00:00,682,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,06/25/2020 07:00,1184,56,922,0,0,2020-06-25 22:00:00,206,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,06/25/2020 07:00,1282,20,966,0,0,2020-06-25 22:00:00,296,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,06/25/2020 07:00,835,17,686,0,0,2020-06-25 22:00:00,132,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,06/25/2020 07:00,766,21,571,0,0,2020-06-25 22:00:00,174,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,06/25/2020 07:00,793,12,502,0,0,2020-06-25 22:00:00,279,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,06/25/2020 07:00,226,5,143,0,0,2020-06-25 22:00:00,78,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,06/25/2020 07:00,103,3,0,0,0,2020-06-25 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,06/25/2020 07:00,76,6,64,0,0,2020-06-25 22:00:00,6,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,06/25/2020 07:00,49,0,0,0,0,2020-06-25 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,06/25/2020 07:00,30,2,16,0,0,2020-06-25 22:00:00,12,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,06/25/2020 07:00,54937,5441,23710,0,0,2020-06-25 22:00:00,25786,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,06/25/2020 07:00,35861,2690,30778,0,0,2020-06-25 22:00:00,2393,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,06/25/2020 07:00,7825,153,7134,0,0,2020-06-25 22:00:00,538,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,06/25/2020 07:00,2849,171,2516,0,0,2020-06-25 22:00:00,162,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,06/25/2020 07:00,1061,62,999,0,0,2020-06-25 22:00:00,0,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,06/25/2020 07:00,757,13,643,0,0,2020-06-25 22:00:00,101,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,06/25/2020 07:00,315,7,293,0,0,2020-06-25 22:00:00,15,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,06/25/2020 07:00,261,3,258,0,0,2020-06-25 22:00:00,0,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,06/25/2020 07:00,165,2,147,0,0,2020-06-25 22:00:00,16,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,06/25/2020 07:00,27,0,27,0,0,2020-06-25 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,06/25/2020 07:00,11,0,11,0,0,2020-06-25 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,06/25/2020 07:00,5,0,5,0,0,2020-06-25 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,06/25/2020 07:00,1193609,53895,649908,2751953,8318,2020-06-25 22:00:00,489806,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,06/25/2020 07:00,613994,8605,375164,18115830,2300,2020-06-25 22:00:00,230225,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,India,06/25/2020 07:00,474272,14914,271934,7560782,8944,2020-06-25 22:00:00,187424,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,UK,06/25/2020 07:00,306862,43081,1166,8542186,311,2020-06-25 22:00:00,262615,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Spain,06/25/2020 07:00,294166,28327,196958,5162909,617,2020-06-25 22:00:00,68881,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Peru,06/25/2020 07:00,264689,8586,151589,1561653,1166,2020-06-25 22:00:00,104514,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Chile,06/25/2020 07:00,254416,4731,215093,1007635,2046,2020-06-25 22:00:00,34592,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Italy,06/25/2020 07:00,239410,34644,186111,5107093,107,2020-06-25 22:00:00,18655,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Iran,06/25/2020 07:00,215096,10130,175103,1530437,2899,2020-06-25 22:00:00,29863,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Mexico,06/25/2020 07:00,196847,24324,149318,515658,378,2020-06-25 22:00:00,23205,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Germany,06/25/2020 07:00,193254,9003,176800,5412655,331,2020-06-25 22:00:00,7451,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Pakistan,06/25/2020 07:00,192970,3903,81307,1171976,3003,2020-06-25 22:00:00,107760,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Turkey,06/25/2020 07:00,191657,5025,164234,3083121,914,2020-06-25 22:00:00,22398,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Saudi Arabia,06/25/2020 07:00,167267,1387,112797,1407508,2129,2020-06-25 22:00:00,53083,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,France,06/25/2020 07:00,161348,29731,75127,1384633,658,2020-06-25 22:00:00,56490,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Bangladesh,06/25/2020 07:00,126606,1621,51495,681443,1,2020-06-25 22:00:00,73490,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,South Africa,06/25/2020 07:00,111796,2205,56874,1416894,539,2020-06-25 22:00:00,52717,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Qatar,06/25/2020 07:00,90778,104,73083,333172,219,2020-06-25 22:00:00,17591,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Colombia,06/25/2020 07:00,77113,2491,31671,651592,335,2020-06-25 22:00:00,42951,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Sweden,06/25/2020 07:00,62324,5209,4971,444607,193,2020-06-25 22:00:00,52144,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
Brussels,Belgium,06/25/2020 07:00,61007,9726,16771,1161971,40,2020-06-25 22:00:00,34510,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Belarus,06/25/2020 07:00,59945,362,40136,901904,89,2020-06-25 22:00:00,19447,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Egypt,06/25/2020 07:00,59561,2450,15935,135000,41,2020-06-25 22:00:00,41176,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Ecuador,06/25/2020 07:00,51643,4274,24991,140705,273,2020-06-25 22:00:00,22378,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Indonesia,06/25/2020 07:00,50187,2620,20449,708962,0,2020-06-25 22:00:00,27118,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Argentina,06/25/2020 07:00,49851,1116,13816,300345,353,2020-06-25 22:00:00,34919,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Netherlands,06/25/2020 07:00,49804,6097,322,561863,48,2020-06-25 22:00:00,43385,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,United Arab Emirates,06/25/2020 07:00,46563,308,35165,3087000,1,2020-06-25 22:00:00,11090,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Singapore,06/25/2020 07:00,42736,26,36299,684359,1,2020-06-25 22:00:00,6411,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Kuwait,06/25/2020 07:00,41879,337,32809,365224,153,2020-06-25 22:00:00,8733,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Portugal,06/25/2020 07:00,40104,1543,26083,1102066,73,2020-06-25 22:00:00,12478,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Ukraine,06/25/2020 07:00,40008,1067,17758,606766,372,2020-06-25 22:00:00,21183,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Iraq,06/25/2020 07:00,36702,1330,16814,455316,222,2020-06-25 22:00:00,18558,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Oman,06/25/2020 07:00,34902,144,18520,172940,107,2020-06-25 22:00:00,16238,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Poland,06/25/2020 07:00,33119,1412,18654,1424843,74,2020-06-25 22:00:00,13053,37980000.0,Europe,Worldwide,52.215933,19.134422
,Philippines,06/25/2020 07:00,33069,1212,8910,631063,82,2020-06-25 22:00:00,22947,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Switzerland,06/25/2020 07:00,31428,1958,29000,534490,12,2020-06-25 22:00:00,470,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Afghanistan,06/25/2020 07:00,30175,675,10174,68626,19,2020-06-25 22:00:00,19326,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Dominican Republic,06/25/2020 07:00,28631,691,16006,133718,182,2020-06-25 22:00:00,11934,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Panama,06/25/2020 07:00,28030,547,14794,111735,130,2020-06-25 22:00:00,12689,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Bolivia,06/25/2020 07:00,27487,876,6795,64946,71,2020-06-25 22:00:00,19816,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Ireland,06/25/2020 07:00,25396,1726,23364,408344,9,2020-06-25 22:00:00,306,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Romania,06/25/2020 07:00,25286,1565,17906,663558,199,2020-06-25 22:00:00,5815,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Bahrain,06/25/2020 07:00,23570,69,17977,502763,37,2020-06-25 22:00:00,5524,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Armenia,06/25/2020 07:00,22488,397,11335,102736,10,2020-06-25 22:00:00,10756,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Israel,06/25/2020 07:00,22139,308,15961,886058,49,2020-06-25 22:00:00,5870,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Nigeria,06/25/2020 07:00,22020,542,7613,120108,7,2020-06-25 22:00:00,13865,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Kazakhstan,06/25/2020 07:00,19285,136,11882,1424647,121,2020-06-25 22:00:00,7267,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Japan,06/25/2020 07:00,18024,963,16263,429481,60,2020-06-25 22:00:00,798,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,06/25/2020 07:00,17477,698,16320,584243,11,2020-06-25 22:00:00,459,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Moldova,06/25/2020 07:00,15078,502,8599,63328,455,2020-06-25 22:00:00,5977,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Ghana,06/25/2020 07:00,15013,95,11078,280116,6,2020-06-25 22:00:00,3840,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Guatemala,06/25/2020 07:00,14819,601,2930,31427,5,2020-06-25 22:00:00,11288,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Honduras,06/25/2020 07:00,14571,417,1546,21540,13,2020-06-25 22:00:00,12608,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Azerbaijan,06/25/2020 07:00,14305,174,7768,441961,66,2020-06-25 22:00:00,6363,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Serbia,06/25/2020 07:00,13235,263,12111,359069,21,2020-06-25 22:00:00,861,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Denmark,06/25/2020 07:00,12615,603,11422,960076,8,2020-06-25 22:00:00,590,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Cameroon,06/25/2020 07:00,12592,313,10100,0,52,2020-06-25 22:00:00,2179,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,South Korea,06/25/2020 07:00,12563,282,10974,1220478,15,2020-06-25 22:00:00,1307,51470000.0,Asia,Worldwide,35.8713,128.6018
,Algeria,06/25/2020 07:00,12248,869,8792,0,45,2020-06-25 22:00:00,2587,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Morocco,06/25/2020 07:00,11279,216,8488,600383,7,2020-06-25 22:00:00,2575,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Nepal,06/25/2020 07:00,11162,26,2650,487600,0,2020-06-25 22:00:00,8486,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Czechia,06/25/2020 07:00,10780,344,7592,532987,13,2020-06-25 22:00:00,2844,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Sudan,06/25/2020 07:00,8889,548,3699,401,0,2020-06-25 22:00:00,4642,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Norway,06/25/2020 07:00,8788,249,8138,313162,6,2020-06-25 22:00:00,401,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Malaysia,06/25/2020 07:00,8600,121,8271,716178,2,2020-06-25 22:00:00,208,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Ivory Coast,06/25/2020 07:00,8164,58,3419,48340,0,2020-06-25 22:00:00,4687,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Finland,06/25/2020 07:00,7172,327,6600,235500,2,2020-06-25 22:00:00,245,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Uzbekistan,06/25/2020 07:00,6990,19,4685,1038575,19,2020-06-25 22:00:00,2286,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Senegal,06/25/2020 07:00,6233,94,4162,73097,24,2020-06-25 22:00:00,1977,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
,DRC,06/25/2020 07:00,6213,142,870,0,0,2020-06-25 22:00:00,5201,81340000.0,Africa,Worldwide,-4.0324900999999995,22.4574787
