Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Connecticut,US,05/17/2020 07:00,36703,3339,63,0,0,2020-05-17 22:00:00,33301,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Louisiana,US,05/17/2020 07:00,34117,2479,22608,0,0,2020-05-17 22:00:00,9030,4660000.0,North America,Worldwide,30.8703881,-92.007126
Georgia,US,05/17/2020 07:00,37212,1598,340,0,0,2020-05-17 22:00:00,35274,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Maryland,US,05/17/2020 07:00,37968,1957,2806,0,0,2020-05-17 22:00:00,33205,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Indiana,US,05/17/2020 07:00,27280,1741,1883,0,0,2020-05-17 22:00:00,23656,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Ohio,US,05/17/2020 07:00,27474,1610,4529,0,0,2020-05-17 22:00:00,21335,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Virginia,US,05/17/2020 07:00,29683,1003,3909,0,0,2020-05-17 22:00:00,24771,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Colorado,US,05/17/2020 07:00,21653,1193,1491,0,0,2020-05-17 22:00:00,18969,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
WA,US,05/17/2020 07:00,18876,1005,4410,0,0,2020-05-17 22:00:00,13461,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Tennessee,US,05/17/2020 07:00,17263,295,9534,0,0,2020-05-17 22:00:00,7434,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
North Carolina,US,05/17/2020 07:00,18130,676,9115,0,0,2020-05-17 22:00:00,8339,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Iowa,US,05/17/2020 07:00,14328,346,6927,0,0,2020-05-17 22:00:00,7055,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Rhode Island,US,05/17/2020 07:00,12434,489,947,0,0,2020-05-17 22:00:00,10998,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Veteran Affair,US,05/17/2020 07:00,12007,1000,0,0,0,2020-05-17 22:00:00,11007,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Arizona,US,05/17/2020 07:00,13666,679,6,0,0,2020-05-17 22:00:00,12981,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Missouri,US,05/17/2020 07:00,10959,594,2807,0,0,2020-05-17 22:00:00,7558,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Wisconsin,US,05/17/2020 07:00,12187,453,6580,0,0,2020-05-17 22:00:00,5154,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Alabama,US,05/17/2020 07:00,11674,485,0,0,0,2020-05-17 22:00:00,11189,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,05/17/2020 07:00,11123,510,6268,0,0,2020-05-17 22:00:00,4345,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Minnesota,US,05/17/2020 07:00,14969,709,10271,0,0,2020-05-17 22:00:00,3989,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
US Military,US,05/17/2020 07:00,8374,27,3950,0,0,2020-05-17 22:00:00,4397,1300000.0,North America,Worldwide,38.856317,-77.012803
South Carolina,US,05/17/2020 07:00,8666,381,5076,0,0,2020-05-17 22:00:00,3209,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Nebraska,US,05/17/2020 07:00,10220,123,349,0,0,2020-05-17 22:00:00,9748,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Nevada,US,05/17/2020 07:00,6813,347,5057,0,0,2020-05-17 22:00:00,1409,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Kansas,US,05/17/2020 07:00,7939,195,2571,0,0,2020-05-17 22:00:00,5173,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Utah,US,05/17/2020 07:00,7068,78,1952,0,0,2020-05-17 22:00:00,5038,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Delaware,US,05/17/2020 07:00,7547,286,3367,0,0,2020-05-17 22:00:00,3894,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,05/17/2020 07:00,7042,375,998,0,0,2020-05-17 22:00:00,5669,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Kentucky,US,05/17/2020 07:00,7688,334,2739,0,0,2020-05-17 22:00:00,4615,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Oklahoma,US,05/17/2020 07:00,5237,288,3947,0,0,2020-05-17 22:00:00,1002,3943000.0,North America,Worldwide,34.9550817,-97.2684063
New Mexico,US,05/17/2020 07:00,5847,259,1739,0,0,2020-05-17 22:00:00,3849,2095000.0,North America,Worldwide,34.5708167,-105.993007
Arkansas,US,05/17/2020 07:00,4578,98,3472,0,0,2020-05-17 22:00:00,1008,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Oregon,US,05/17/2020 07:00,3612,137,1406,0,0,2020-05-17 22:00:00,2069,4191000.0,North America,Worldwide,43.9792797,-120.737257
South Dakota,US,05/17/2020 07:00,3959,44,2673,0,0,2020-05-17 22:00:00,1242,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,05/17/2020 07:00,3556,171,1258,0,0,2020-05-17 22:00:00,2127,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Federal Bureau of Prisons,US,05/17/2020 07:00,2569,56,2237,0,0,2020-05-17 22:00:00,276,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Idaho,US,05/17/2020 07:00,2419,73,1612,0,0,2020-05-17 22:00:00,734,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
Navajo Nation,US,05/17/2020 07:00,3632,140,0,0,0,2020-05-17 22:00:00,3492,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
Puerto Rico,US,05/17/2020 07:00,2589,122,850,0,0,2020-05-17 22:00:00,1617,3195000.0,North America,Worldwide,18.2214149,-66.4132818
North Dakota,US,05/17/2020 07:00,1848,42,1111,0,0,2020-05-17 22:00:00,695,760077.0,North America,Worldwide,47.6201461,-100.540737
West Virginia,US,05/17/2020 07:00,1470,64,919,0,0,2020-05-17 22:00:00,487,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,05/17/2020 07:00,1648,70,1012,0,0,2020-05-17 22:00:00,566,1338000.0,North America,Worldwide,45.709097,-68.8590201
Vermont,US,05/17/2020 07:00,934,53,796,0,0,2020-05-17 22:00:00,85,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,05/17/2020 07:00,639,17,572,0,0,2020-05-17 22:00:00,50,1420000.0,North America,Worldwide,21.2160437,-157.975203
Wyoming,US,05/17/2020 07:00,741,7,498,0,0,2020-05-17 22:00:00,236,577737.0,North America,Worldwide,43.1700264,-107.5685348
Montana,US,05/17/2020 07:00,468,16,431,0,0,2020-05-17 22:00:00,21,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,05/17/2020 07:00,388,10,343,0,0,2020-05-17 22:00:00,35,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,05/17/2020 07:00,154,5,128,0,0,2020-05-17 22:00:00,21,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,05/17/2020 07:00,103,3,0,0,0,2020-05-17 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,05/17/2020 07:00,69,6,61,0,0,2020-05-17 22:00:00,2,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,05/17/2020 07:00,49,0,0,0,0,2020-05-17 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,05/17/2020 07:00,21,2,12,0,0,2020-05-17 22:00:00,7,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,05/17/2020 07:00,42192,3484,11458,0,0,2020-05-17 22:00:00,27250,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,05/17/2020 07:00,23645,1976,17020,0,0,2020-05-17 22:00:00,4649,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,05/17/2020 07:00,6587,126,5377,0,0,2020-05-17 22:00:00,1084,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,05/17/2020 07:00,2428,141,1932,0,0,2020-05-17 22:00:00,355,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,05/17/2020 07:00,1037,55,930,0,0,2020-05-17 22:00:00,52,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,05/17/2020 07:00,591,7,433,0,0,2020-05-17 22:00:00,151,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,05/17/2020 07:00,289,7,257,0,0,2020-05-17 22:00:00,25,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,05/17/2020 07:00,260,3,249,0,0,2020-05-17 22:00:00,8,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,05/17/2020 07:00,120,0,120,0,0,2020-05-17 22:00:00,0,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,05/17/2020 07:00,27,0,27,0,0,2020-05-17 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,05/17/2020 07:00,11,0,11,0,0,2020-05-17 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,05/17/2020 07:00,5,0,5,0,0,2020-05-17 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Russia,05/17/2020 07:00,281752,2631,67373,6916088,2300,2020-05-17 22:00:00,211748,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,Spain,05/17/2020 07:00,277719,27650,195945,3037840,1152,2020-05-17 22:00:00,54124,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,UK,05/17/2020 07:00,240161,34466,1043,2489563,1559,2020-05-17 22:00:00,204652,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Brazil,05/17/2020 07:00,233511,15662,89672,735224,8318,2020-05-17 22:00:00,128177,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Italy,05/17/2020 07:00,224760,31763,122810,2944859,775,2020-05-17 22:00:00,70187,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,France,05/17/2020 07:00,179365,27625,61066,1384633,2132,2020-05-17 22:00:00,90674,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Germany,05/17/2020 07:00,176252,8027,153400,3147771,1203,2020-05-17 22:00:00,14825,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Turkey,05/17/2020 07:00,148067,4096,108137,1589625,906,2020-05-17 22:00:00,35834,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Iran,05/17/2020 07:00,120198,6988,94464,686935,2705,2020-05-17 22:00:00,18746,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,India,05/17/2020 07:00,91314,2897,34581,2227642,0,2020-05-17 22:00:00,53836,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Peru,05/17/2020 07:00,88541,2523,28272,630482,840,2020-05-17 22:00:00,57746,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
Brussels,Belgium,05/17/2020 07:00,55280,9052,14630,682980,371,2020-05-17 22:00:00,31598,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Saudi Arabia,05/17/2020 07:00,52016,302,23666,565228,166,2020-05-17 22:00:00,28048,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Mexico,05/17/2020 07:00,47144,5045,31848,163691,378,2020-05-17 22:00:00,10251,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Netherlands,05/17/2020 07:00,43870,5670,322,287943,346,2020-05-17 22:00:00,37878,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Chile,05/17/2020 07:00,41428,421,18014,350325,751,2020-05-17 22:00:00,22993,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Pakistan,05/17/2020 07:00,40151,873,11341,373410,111,2020-05-17 22:00:00,27937,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Ecuador,05/17/2020 07:00,32763,2688,3433,93344,197,2020-05-17 22:00:00,26642,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Qatar,05/17/2020 07:00,32604,15,4370,157570,165,2020-05-17 22:00:00,28219,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Switzerland,05/17/2020 07:00,30587,1879,27400,343359,69,2020-05-17 22:00:00,1308,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Sweden,05/17/2020 07:00,29677,3674,4971,177500,278,2020-05-17 22:00:00,21032,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Belarus,05/17/2020 07:00,29650,165,9932,350515,92,2020-05-17 22:00:00,19553,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Portugal,05/17/2020 07:00,28810,1203,3822,618066,115,2020-05-17 22:00:00,23785,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Singapore,05/17/2020 07:00,28038,22,8342,246254,16,2020-05-17 22:00:00,19674,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Ireland,05/17/2020 07:00,24048,1533,19470,258808,54,2020-05-17 22:00:00,3045,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,United Arab Emirates,05/17/2020 07:00,23358,220,8512,1600923,1,2020-05-17 22:00:00,14626,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Bangladesh,05/17/2020 07:00,22268,328,4373,175228,1,2020-05-17 22:00:00,17567,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Poland,05/17/2020 07:00,18394,919,7451,601394,160,2020-05-17 22:00:00,10024,37980000.0,Europe,Worldwide,52.215933,19.134422
,Ukraine,05/17/2020 07:00,18291,514,5116,227801,238,2020-05-17 22:00:00,12661,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Indonesia,05/17/2020 07:00,17514,1148,4129,187965,0,2020-05-17 22:00:00,12237,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Romania,05/17/2020 07:00,16871,1097,9890,310407,205,2020-05-17 22:00:00,5884,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Israel,05/17/2020 07:00,16607,271,12884,498711,50,2020-05-17 22:00:00,3452,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Austria,05/17/2020 07:00,16242,629,14563,362509,48,2020-05-17 22:00:00,1050,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Japan,05/17/2020 07:00,16237,725,10338,240368,232,2020-05-17 22:00:00,5174,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Colombia,05/17/2020 07:00,14939,562,3587,190114,136,2020-05-17 22:00:00,10790,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,South Africa,05/17/2020 07:00,14355,261,6478,439559,119,2020-05-17 22:00:00,7616,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Kuwait,05/17/2020 07:00,13802,107,3843,240716,169,2020-05-17 22:00:00,9852,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Philippines,05/17/2020 07:00,12513,824,2635,215060,79,2020-05-17 22:00:00,9054,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Dominican Republic,05/17/2020 07:00,12110,428,3726,50108,127,2020-05-17 22:00:00,7956,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Egypt,05/17/2020 07:00,11719,612,2950,135000,41,2020-05-17 22:00:00,8157,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,South Korea,05/17/2020 07:00,11050,262,9888,747653,55,2020-05-17 22:00:00,900,51470000.0,Asia,Worldwide,35.8713,128.6018
,Denmark,05/17/2020 07:00,10858,543,9107,444562,28,2020-05-17 22:00:00,1208,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Serbia,05/17/2020 07:00,10496,228,4479,174746,17,2020-05-17 22:00:00,5789,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Panama,05/17/2020 07:00,9449,269,6080,49104,72,2020-05-17 22:00:00,3100,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Czechia,05/17/2020 07:00,8457,297,5422,353186,39,2020-05-17 22:00:00,2738,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Norway,05/17/2020 07:00,8237,232,32,216350,20,2020-05-17 22:00:00,7973,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Argentina,05/17/2020 07:00,7805,363,2534,100362,170,2020-05-17 22:00:00,4908,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Malaysia,05/17/2020 07:00,6894,113,5571,443263,13,2020-05-17 22:00:00,1210,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Algeria,05/17/2020 07:00,6821,542,3409,6500,22,2020-05-17 22:00:00,2870,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Morocco,05/17/2020 07:00,6798,192,3645,89048,1,2020-05-17 22:00:00,2961,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Bahrain,05/17/2020 07:00,6747,12,2762,230188,3,2020-05-17 22:00:00,3973,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Afghanistan,05/17/2020 07:00,6664,169,778,22639,19,2020-05-17 22:00:00,5717,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Finland,05/17/2020 07:00,6347,298,5000,146800,30,2020-05-17 22:00:00,1049,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Kazakhstan,05/17/2020 07:00,6157,34,2980,505216,31,2020-05-17 22:00:00,3143,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Moldova,05/17/2020 07:00,5934,207,2344,20447,251,2020-05-17 22:00:00,3383,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Ghana,05/17/2020 07:00,5735,29,1754,171642,5,2020-05-17 22:00:00,3952,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Nigeria,05/17/2020 07:00,5621,176,1472,32942,7,2020-05-17 22:00:00,3973,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Oman,05/17/2020 07:00,5186,22,1465,61000,31,2020-05-17 22:00:00,3699,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Armenia,05/17/2020 07:00,4472,60,1925,40230,10,2020-05-17 22:00:00,2487,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Luxembourg,05/17/2020 07:00,3930,104,3699,60246,15,2020-05-17 22:00:00,127,602005.0,Europe,Worldwide,49.8158683,6.1296751
,Bolivia,05/17/2020 07:00,3826,165,473,14803,3,2020-05-17 22:00:00,3188,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Hungary,05/17/2020 07:00,3509,451,1396,135137,47,2020-05-17 22:00:00,1662,9773000.0,Europe,Worldwide,47.1817585,19.5060937
,Iraq,05/17/2020 07:00,3260,121,2126,140573,0,2020-05-17 22:00:00,1013,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Azerbaijan,05/17/2020 07:00,3138,36,1944,226005,37,2020-05-17 22:00:00,1158,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Cameroon,05/17/2020 07:00,3105,140,1567,0,28,2020-05-17 22:00:00,1398,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Thailand,05/17/2020 07:00,3028,56,2856,286008,61,2020-05-17 22:00:00,116,69040000.0,Asia,Worldwide,14.8971921,100.83273
,Greece,05/17/2020 07:00,2819,162,1374,126283,23,2020-05-17 22:00:00,1283,10740000.0,Europe,Worldwide,38.995368299999996,21.987713199999998
,Uzbekistan,05/17/2020 07:00,2741,11,2213,460000,8,2020-05-17 22:00:00,517,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Guinea,05/17/2020 07:00,2658,16,1133,10304,18,2020-05-17 22:00:00,1509,12720000.0,Africa,Worldwide,10.7226226,-10.7083587
,Honduras,05/17/2020 07:00,2565,138,278,5653,10,2020-05-17 22:00:00,2149,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Senegal,05/17/2020 07:00,2429,25,949,24599,6,2020-05-17 22:00:00,1455,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
,Sudan,05/17/2020 07:00,2289,97,222,0,0,2020-05-17 22:00:00,1970,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
