Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Queensland,Australia,05/03/2020 07:00,1035,6,976,115598,0,2020-05-03 22:00:00,53,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,05/03/2020 07:00,1384,18,1300,138000,0,2020-05-03 22:00:00,66,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,05/03/2020 07:00,438,4,427,60769,0,2020-05-03 22:00:00,7,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,05/03/2020 07:00,551,8,523,46167,0,2020-05-03 22:00:00,20,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,05/03/2020 07:00,221,13,158,14491,0,2020-05-03 22:00:00,50,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,05/03/2020 07:00,106,3,103,9402,0,2020-05-03 22:00:00,0,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,05/03/2020 07:00,29,0,25,44721643,0,2020-05-03 22:00:00,4,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,05/03/2020 07:00,319449,24303,34486,0,0,2020-05-03 22:00:00,260660,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,05/03/2020 07:00,123717,7742,730,0,0,2020-05-03 22:00:00,115245,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Massachusetts,US,05/03/2020 07:00,66263,3846,4710,0,0,2020-05-03 22:00:00,57707,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Illinois,US,05/03/2020 07:00,58505,2559,645,0,0,2020-05-03 22:00:00,55301,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
California,US,05/03/2020 07:00,53655,2194,3684,0,0,2020-05-03 22:00:00,47777,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Pennsylvania,US,05/03/2020 07:00,50494,2695,916,0,0,2020-05-03 22:00:00,46883,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Michigan,US,05/03/2020 07:00,43207,4021,15659,0,0,2020-05-03 22:00:00,23527,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,05/03/2020 07:00,35466,1364,174,0,0,2020-05-03 22:00:00,33928,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Louisiana,US,05/03/2020 07:00,29140,1993,17303,0,0,2020-05-03 22:00:00,9844,4660000.0,North America,Worldwide,30.8703881,-92.007126
Connecticut,US,05/03/2020 07:00,29287,2436,63,0,0,2020-05-03 22:00:00,26788,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Texas,US,05/03/2020 07:00,31140,865,14129,0,0,2020-05-03 22:00:00,16146,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Georgia,US,05/03/2020 07:00,28330,1177,340,0,0,2020-05-03 22:00:00,26813,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Maryland,US,05/03/2020 07:00,24480,1278,1517,0,0,2020-05-03 22:00:00,21685,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Ohio,US,05/03/2020 07:00,19335,1022,448,0,0,2020-05-03 22:00:00,17865,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Indiana,US,05/03/2020 07:00,19295,1115,1559,0,0,2020-05-03 22:00:00,16621,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
WA,US,05/03/2020 07:00,15521,832,1982,0,0,2020-05-03 22:00:00,12707,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Colorado,US,05/03/2020 07:00,16225,832,559,0,0,2020-05-03 22:00:00,14834,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Virginia,US,05/03/2020 07:00,17738,617,721,0,0,2020-05-03 22:00:00,16400,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Tennessee,US,05/03/2020 07:00,12661,209,5718,0,0,2020-05-03 22:00:00,6734,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
North Carolina,US,05/03/2020 07:00,11588,431,1812,0,0,2020-05-03 22:00:00,9345,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Rhode Island,US,05/03/2020 07:00,9289,296,531,0,0,2020-05-03 22:00:00,8462,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Missouri,US,05/03/2020 07:00,8356,376,1956,0,0,2020-05-03 22:00:00,6024,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Veteran Affair,US,05/03/2020 07:00,9239,528,0,0,0,2020-05-03 22:00:00,8711,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Arizona,US,05/03/2020 07:00,8364,330,6,0,0,2020-05-03 22:00:00,8028,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Alabama,US,05/03/2020 07:00,7611,289,0,0,0,2020-05-03 22:00:00,7322,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
US Military,US,05/03/2020 07:00,6962,27,2263,0,0,2020-05-03 22:00:00,4672,1300000.0,North America,Worldwide,38.856317,-77.012803
Mississippi,US,05/03/2020 07:00,7441,291,3413,0,0,2020-05-03 22:00:00,3737,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Wisconsin,US,05/03/2020 07:00,7660,334,3698,0,0,2020-05-03 22:00:00,3628,5814000.0,North America,Worldwide,44.4308975,-89.6884637
South Carolina,US,05/03/2020 07:00,6489,267,3252,0,0,2020-05-03 22:00:00,2970,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Iowa,US,05/03/2020 07:00,8643,175,3156,0,0,2020-05-03 22:00:00,5312,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Nevada,US,05/03/2020 07:00,5389,255,3320,0,0,2020-05-03 22:00:00,1814,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Utah,US,05/03/2020 07:00,4985,49,1952,0,0,2020-05-03 22:00:00,2984,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Kentucky,US,05/03/2020 07:00,4879,248,1675,0,0,2020-05-03 22:00:00,2956,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Delaware,US,05/03/2020 07:00,5038,168,1546,0,0,2020-05-03 22:00:00,3324,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,05/03/2020 07:00,4797,240,666,0,0,2020-05-03 22:00:00,3891,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Minnesota,US,05/03/2020 07:00,6232,394,2397,0,0,2020-05-03 22:00:00,3441,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Kansas,US,05/03/2020 07:00,4885,142,944,0,0,2020-05-03 22:00:00,3799,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Oklahoma,US,05/03/2020 07:00,3851,238,2556,0,0,2020-05-03 22:00:00,1057,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Nebraska,US,05/03/2020 07:00,5317,73,0,0,0,2020-05-03 22:00:00,5244,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Arkansas,US,05/03/2020 07:00,3372,72,1987,0,0,2020-05-03 22:00:00,1313,3014000.0,North America,Worldwide,35.2048883,-92.4479108
New Mexico,US,05/03/2020 07:00,3732,138,760,0,0,2020-05-03 22:00:00,2834,2095000.0,North America,Worldwide,34.5708167,-105.993007
Oregon,US,05/03/2020 07:00,2635,109,595,0,0,2020-05-03 22:00:00,1931,4191000.0,North America,Worldwide,43.9792797,-120.737257
South Dakota,US,05/03/2020 07:00,2588,21,1760,0,0,2020-05-03 22:00:00,807,882235.0,North America,Worldwide,44.6471761,-100.348761
Idaho,US,05/03/2020 07:00,2061,64,867,0,0,2020-05-03 22:00:00,1130,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
New Hampshire,US,05/03/2020 07:00,2429,84,1017,0,0,2020-05-03 22:00:00,1328,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Navajo Nation,US,05/03/2020 07:00,1977,62,0,0,0,2020-05-03 22:00:00,1915,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
Puerto Rico,US,05/03/2020 07:00,1757,95,0,0,0,2020-05-03 22:00:00,1662,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Federal Bureau of Prisons,US,05/03/2020 07:00,2268,37,662,0,0,2020-05-03 22:00:00,1569,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
West Virginia,US,05/03/2020 07:00,1185,48,572,0,0,2020-05-03 22:00:00,565,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,05/03/2020 07:00,1153,56,689,0,0,2020-05-03 22:00:00,408,1338000.0,North America,Worldwide,45.709097,-68.8590201
North Dakota,US,05/03/2020 07:00,1153,24,510,0,0,2020-05-03 22:00:00,619,760077.0,North America,Worldwide,47.6201461,-100.540737
Vermont,US,05/03/2020 07:00,886,51,0,0,0,2020-05-03 22:00:00,835,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,05/03/2020 07:00,620,16,541,0,0,2020-05-03 22:00:00,63,1420000.0,North America,Worldwide,21.2160437,-157.975203
Wyoming,US,05/03/2020 07:00,579,7,391,0,0,2020-05-03 22:00:00,181,577737.0,North America,Worldwide,43.1700264,-107.5685348
Montana,US,05/03/2020 07:00,455,16,404,0,0,2020-05-03 22:00:00,35,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,05/03/2020 07:00,365,9,261,0,0,2020-05-03 22:00:00,95,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,05/03/2020 07:00,145,5,128,0,0,2020-05-03 22:00:00,12,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,05/03/2020 07:00,103,3,0,0,0,2020-05-03 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,05/03/2020 07:00,66,4,51,0,0,2020-05-03 22:00:00,11,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,05/03/2020 07:00,49,0,0,0,0,2020-05-03 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,05/03/2020 07:00,14,2,12,0,0,2020-05-03 22:00:00,0,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,05/03/2020 07:00,29664,2136,6965,0,0,2020-05-03 22:00:00,20563,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,05/03/2020 07:00,18322,1292,11390,0,0,2020-05-03 22:00:00,5640,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,05/03/2020 07:00,5670,94,2534,0,0,2020-05-03 22:00:00,3042,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,05/03/2020 07:00,2171,114,1376,0,0,2020-05-03 22:00:00,681,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,05/03/2020 07:00,963,31,609,0,0,2020-05-03 22:00:00,323,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,05/03/2020 07:00,421,7,302,0,0,2020-05-03 22:00:00,112,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,05/03/2020 07:00,282,6,236,0,0,2020-05-03 22:00:00,40,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,05/03/2020 07:00,259,3,231,0,0,2020-05-03 22:00:00,25,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,05/03/2020 07:00,118,0,118,0,0,2020-05-03 22:00:00,0,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,05/03/2020 07:00,27,0,24,0,0,2020-05-03 22:00:00,3,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,05/03/2020 07:00,11,0,11,0,0,2020-05-03 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,05/03/2020 07:00,5,0,5,0,0,2020-05-03 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
Nunavut,Canada,05/03/2020 07:00,1,0,0,0,0,2020-05-03 22:00:00,1,38780.0,North America,Worldwide,65.37967900000001,-96.362033
,Spain,05/03/2020 07:00,245567,25100,146233,1528833,2386,2020-05-03 22:00:00,74234,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Italy,05/03/2020 07:00,209328,28710,79914,2108837,1539,2020-05-03 22:00:00,100704,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,UK,05/03/2020 07:00,182260,28131,857,1129907,1559,2020-05-03 22:00:00,153272,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,France,05/03/2020 07:00,168396,24760,50562,1100228,3827,2020-05-03 22:00:00,93074,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Germany,05/03/2020 07:00,164967,6812,130600,2547052,2105,2020-05-03 22:00:00,27555,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Russia,05/03/2020 07:00,134687,1280,16639,4100000,2300,2020-05-03 22:00:00,116768,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,Turkey,05/03/2020 07:00,124375,3336,58259,1111366,1445,2020-05-03 22:00:00,62780,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Iran,05/03/2020 07:00,97424,6203,78422,496273,2690,2020-05-03 22:00:00,12799,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Brazil,05/03/2020 07:00,97100,6761,40937,339552,8318,2020-05-03 22:00:00,49402,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
Brussels,Belgium,05/03/2020 07:00,49906,7844,12309,266752,674,2020-05-03 22:00:00,29753,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Peru,05/03/2020 07:00,42534,1200,12434,355604,671,2020-05-03 22:00:00,28900,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Netherlands,05/03/2020 07:00,40236,4987,322,225899,708,2020-05-03 22:00:00,34927,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,India,05/03/2020 07:00,39980,1323,10819,1046450,0,2020-05-03 22:00:00,27838,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Switzerland,05/03/2020 07:00,29905,1762,24200,280220,141,2020-05-03 22:00:00,3943,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Ecuador,05/03/2020 07:00,27464,1371,2132,73929,149,2020-05-03 22:00:00,23961,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Saudi Arabia,05/03/2020 07:00,25459,176,3765,339775,139,2020-05-03 22:00:00,21518,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Portugal,05/03/2020 07:00,25190,1023,1671,426836,150,2020-05-03 22:00:00,22496,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Mexico,05/03/2020 07:00,22088,2061,13447,91188,378,2020-05-03 22:00:00,6580,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Sweden,05/03/2020 07:00,22082,2669,1005,119500,531,2020-05-03 22:00:00,18408,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Ireland,05/03/2020 07:00,21176,1286,13386,169377,99,2020-05-03 22:00:00,6504,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Pakistan,05/03/2020 07:00,19103,440,4817,203025,111,2020-05-03 22:00:00,13846,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Chile,05/03/2020 07:00,18435,247,9572,199400,425,2020-05-03 22:00:00,8616,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Singapore,05/03/2020 07:00,18205,17,1347,143919,24,2020-05-03 22:00:00,16841,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Belarus,05/03/2020 07:00,16705,99,3196,204239,92,2020-05-03 22:00:00,13410,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Israel,05/03/2020 07:00,16193,230,9634,397046,103,2020-05-03 22:00:00,6329,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Austria,05/03/2020 07:00,15597,598,13228,274355,114,2020-05-03 22:00:00,1771,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Qatar,05/03/2020 07:00,14872,12,1534,101728,72,2020-05-03 22:00:00,13326,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Japan,05/03/2020 07:00,14571,474,3205,181527,324,2020-05-03 22:00:00,10892,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,United Arab Emirates,05/03/2020 07:00,14163,126,2763,1200000,1,2020-05-03 22:00:00,11274,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Poland,05/03/2020 07:00,13693,678,3945,375948,160,2020-05-03 22:00:00,9070,37980000.0,Europe,Worldwide,52.215933,19.134422
,Romania,05/03/2020 07:00,13163,780,4869,195508,255,2020-05-03 22:00:00,7514,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Ukraine,05/03/2020 07:00,11913,288,1548,129723,158,2020-05-03 22:00:00,10077,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Indonesia,05/03/2020 07:00,11192,845,1876,112965,0,2020-05-03 22:00:00,8471,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,South Korea,05/03/2020 07:00,10793,250,9183,630973,55,2020-05-03 22:00:00,1360,51470000.0,Asia,Worldwide,35.8713,128.6018
,Bangladesh,05/03/2020 07:00,9455,177,177,81434,1,2020-05-03 22:00:00,9101,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Denmark,05/03/2020 07:00,9407,475,6889,221912,60,2020-05-03 22:00:00,2043,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Serbia,05/03/2020 07:00,9362,189,1426,96637,57,2020-05-03 22:00:00,7747,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Philippines,05/03/2020 07:00,9223,607,1214,115287,31,2020-05-03 22:00:00,7402,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Norway,05/03/2020 07:00,7809,211,32,172586,37,2020-05-03 22:00:00,7566,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Czechia,05/03/2020 07:00,7755,245,3471,257678,62,2020-05-03 22:00:00,4039,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Dominican Republic,05/03/2020 07:00,7578,326,1481,30102,144,2020-05-03 22:00:00,5771,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Colombia,05/03/2020 07:00,7285,324,1666,114602,118,2020-05-03 22:00:00,5295,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Panama,05/03/2020 07:00,7090,197,641,31895,85,2020-05-03 22:00:00,6252,4099000.0,North America,Worldwide,8.559559,-81.1308434
,South Africa,05/03/2020 07:00,6336,123,2549,230686,36,2020-05-03 22:00:00,3664,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Malaysia,05/03/2020 07:00,6298,105,4413,195833,27,2020-05-03 22:00:00,1780,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Egypt,05/03/2020 07:00,6193,415,1522,90000,0,2020-05-03 22:00:00,4256,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Finland,05/03/2020 07:00,5254,230,3000,102300,49,2020-05-03 22:00:00,2024,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Kuwait,05/03/2020 07:00,4983,38,1776,179000,72,2020-05-03 22:00:00,3169,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Morocco,05/03/2020 07:00,4880,174,1424,40961,1,2020-05-03 22:00:00,3282,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Argentina,05/03/2020 07:00,4681,237,1320,63866,157,2020-05-03 22:00:00,3124,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Algeria,05/03/2020 07:00,4295,459,1872,6500,22,2020-05-03 22:00:00,1964,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Moldova,05/03/2020 07:00,4052,124,1334,11763,237,2020-05-03 22:00:00,2594,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Kazakhstan,05/03/2020 07:00,3857,25,995,282862,41,2020-05-03 22:00:00,2837,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Luxembourg,05/03/2020 07:00,3812,92,3318,47460,23,2020-05-03 22:00:00,402,602005.0,Europe,Worldwide,49.8158683,6.1296751
,Bahrain,05/03/2020 07:00,3356,8,1717,143030,1,2020-05-03 22:00:00,1631,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Hungary,05/03/2020 07:00,2998,340,629,82010,51,2020-05-03 22:00:00,2029,9773000.0,Europe,Worldwide,47.1817585,19.5060937
,Thailand,05/03/2020 07:00,2969,54,2739,178083,61,2020-05-03 22:00:00,176,69040000.0,Asia,Worldwide,14.8971921,100.83273
,Afghanistan,05/03/2020 07:00,2704,85,345,11068,7,2020-05-03 22:00:00,2274,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Greece,05/03/2020 07:00,2620,143,1374,78207,37,2020-05-03 22:00:00,1103,10740000.0,Europe,Worldwide,38.995368299999996,21.987713199999998
,Oman,05/03/2020 07:00,2568,12,750,40459,17,2020-05-03 22:00:00,1806,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Nigeria,05/03/2020 07:00,2388,85,385,16588,2,2020-05-03 22:00:00,1918,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Armenia,05/03/2020 07:00,2386,35,1035,24177,10,2020-05-03 22:00:00,1316,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Iraq,05/03/2020 07:00,2219,95,1473,98253,0,2020-05-03 22:00:00,651,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Ghana,05/03/2020 07:00,2169,18,229,117049,4,2020-05-03 22:00:00,1922,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Uzbekistan,05/03/2020 07:00,2127,9,1271,242536,8,2020-05-03 22:00:00,847,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Croatia,05/03/2020 07:00,2088,77,1463,37557,17,2020-05-03 22:00:00,548,4067000.0,Europe,Worldwide,45.5643442,17.0118954
,Cameroon,05/03/2020 07:00,2077,64,953,0,12,2020-05-03 22:00:00,1060,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Azerbaijan,05/03/2020 07:00,1894,25,1411,152597,17,2020-05-03 22:00:00,458,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Bosnia and Herzegovina,05/03/2020 07:00,1857,77,825,33928,4,2020-05-03 22:00:00,955,3507000.0,Europe,Worldwide,44.305347600000005,17.596146700000002
,Iceland,05/03/2020 07:00,1798,10,1706,50002,0,2020-05-03 22:00:00,82,364260.0,Europe,Worldwide,64.9841821,-18.1059013
,Estonia,05/03/2020 07:00,1700,55,259,55206,7,2020-05-03 22:00:00,1386,1328000.0,Europe,Worldwide,58.75237779999999,25.3319078
