Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Western Australia,Australia,05/23/2020 07:00,560,9,549,75484,0,2020-05-23 22:00:00,2,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,05/23/2020 07:00,228,13,201,23815,0,2020-05-23 22:00:00,14,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,05/23/2020 07:00,107,3,104,15567,0,2020-05-23 22:00:00,0,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,05/23/2020 07:00,29,0,29,7105,0,2020-05-23 22:00:00,0,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,05/23/2020 07:00,363272,27999,41376,0,0,2020-05-23 22:00:00,293897,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,05/23/2020 07:00,152579,10985,3736,0,0,2020-05-23 22:00:00,137858,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,05/23/2020 07:00,105444,4715,3353,0,0,2020-05-23 22:00:00,97376,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,05/23/2020 07:00,90889,6228,19712,0,0,2020-05-23 22:00:00,64949,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
California,US,05/23/2020 07:00,90628,3672,12602,0,0,2020-05-23 22:00:00,74354,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Pennsylvania,US,05/23/2020 07:00,70211,5010,1369,0,0,2020-05-23 22:00:00,63832,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Michigan,US,05/23/2020 07:00,53913,5158,28234,0,0,2020-05-23 22:00:00,20521,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,05/23/2020 07:00,49451,2190,381,0,0,2020-05-23 22:00:00,46880,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Texas,US,05/23/2020 07:00,53539,1470,32277,0,0,2020-05-23 22:00:00,19792,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Connecticut,US,05/23/2020 07:00,39640,3637,63,0,0,2020-05-23 22:00:00,35940,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Louisiana,US,05/23/2020 07:00,36925,2668,26249,0,0,2020-05-23 22:00:00,8008,4660000.0,North America,Worldwide,30.8703881,-92.007126
Georgia,US,05/23/2020 07:00,41482,1808,340,0,0,2020-05-23 22:00:00,39334,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Maryland,US,05/23/2020 07:00,44424,2207,3243,0,0,2020-05-23 22:00:00,38974,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Indiana,US,05/23/2020 07:00,30409,1941,1954,0,0,2020-05-23 22:00:00,26514,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Ohio,US,05/23/2020 07:00,30794,1872,4604,0,0,2020-05-23 22:00:00,24318,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Virginia,US,05/23/2020 07:00,34950,1136,4963,0,0,2020-05-23 22:00:00,28851,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Colorado,US,05/23/2020 07:00,23524,1325,1491,0,0,2020-05-23 22:00:00,20708,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
WA,US,05/23/2020 07:00,19996,1055,4580,0,0,2020-05-23 22:00:00,14361,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Tennessee,US,05/23/2020 07:00,19394,315,12566,0,0,2020-05-23 22:00:00,6513,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
North Carolina,US,05/23/2020 07:00,22111,775,11637,0,0,2020-05-23 22:00:00,9699,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Iowa,US,05/23/2020 07:00,16508,441,9186,0,0,2020-05-23 22:00:00,6881,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Rhode Island,US,05/23/2020 07:00,13736,579,1084,0,0,2020-05-23 22:00:00,12073,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Veteran Affair,US,05/23/2020 07:00,13123,1112,0,0,0,2020-05-23 22:00:00,12011,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Arizona,US,05/23/2020 07:00,15720,778,6,0,0,2020-05-23 22:00:00,14936,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Missouri,US,05/23/2020 07:00,11844,677,3017,0,0,2020-05-23 22:00:00,8150,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Wisconsin,US,05/23/2020 07:00,14396,496,8349,0,0,2020-05-23 22:00:00,5551,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Alabama,US,05/23/2020 07:00,13670,541,0,0,0,2020-05-23 22:00:00,13129,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,05/23/2020 07:00,12625,596,6268,0,0,2020-05-23 22:00:00,5761,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Minnesota,US,05/23/2020 07:00,19005,851,12696,0,0,2020-05-23 22:00:00,5458,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
US Military,US,05/23/2020 07:00,8950,32,4613,0,0,2020-05-23 22:00:00,4305,1300000.0,North America,Worldwide,38.856317,-77.012803
South Carolina,US,05/23/2020 07:00,9639,419,5076,0,0,2020-05-23 22:00:00,4144,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Nebraska,US,05/23/2020 07:00,11662,147,349,0,0,2020-05-23 22:00:00,11166,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Nevada,US,05/23/2020 07:00,7526,387,5429,0,0,2020-05-23 22:00:00,1710,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Kansas,US,05/23/2020 07:00,8909,205,3793,0,0,2020-05-23 22:00:00,4911,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Utah,US,05/23/2020 07:00,8057,93,4075,0,0,2020-05-23 22:00:00,3889,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Delaware,US,05/23/2020 07:00,8529,322,4296,0,0,2020-05-23 22:00:00,3911,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,05/23/2020 07:00,7893,418,1069,0,0,2020-05-23 22:00:00,6406,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Kentucky,US,05/23/2020 07:00,8426,391,3069,0,0,2020-05-23 22:00:00,4966,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Oklahoma,US,05/23/2020 07:00,5849,307,4535,0,0,2020-05-23 22:00:00,1007,3943000.0,North America,Worldwide,34.9550817,-97.2684063
New Mexico,US,05/23/2020 07:00,6625,302,2041,0,0,2020-05-23 22:00:00,4282,2095000.0,North America,Worldwide,34.5708167,-105.993007
Arkansas,US,05/23/2020 07:00,5612,113,4029,0,0,2020-05-23 22:00:00,1470,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Oregon,US,05/23/2020 07:00,3864,147,1894,0,0,2020-05-23 22:00:00,1823,4191000.0,North America,Worldwide,43.9792797,-120.737257
South Dakota,US,05/23/2020 07:00,4356,50,3267,0,0,2020-05-23 22:00:00,1039,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,05/23/2020 07:00,4014,204,2082,0,0,2020-05-23 22:00:00,1728,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Federal Bureau of Prisons,US,05/23/2020 07:00,5288,59,3441,0,0,2020-05-23 22:00:00,1788,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Idaho,US,05/23/2020 07:00,2595,79,1688,0,0,2020-05-23 22:00:00,828,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
Navajo Nation,US,05/23/2020 07:00,4434,147,930,0,0,2020-05-23 22:00:00,3357,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
Puerto Rico,US,05/23/2020 07:00,3030,126,850,0,0,2020-05-23 22:00:00,2054,3195000.0,North America,Worldwide,18.2214149,-66.4132818
North Dakota,US,05/23/2020 07:00,2317,52,1405,0,0,2020-05-23 22:00:00,860,760077.0,North America,Worldwide,47.6201461,-100.540737
West Virginia,US,05/23/2020 07:00,1705,72,1107,0,0,2020-05-23 22:00:00,526,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,05/23/2020 07:00,1948,75,1192,0,0,2020-05-23 22:00:00,681,1338000.0,North America,Worldwide,45.709097,-68.8590201
Vermont,US,05/23/2020 07:00,952,54,796,0,0,2020-05-23 22:00:00,102,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,05/23/2020 07:00,647,17,586,0,0,2020-05-23 22:00:00,44,1420000.0,North America,Worldwide,21.2160437,-157.975203
Wyoming,US,05/23/2020 07:00,803,12,551,0,0,2020-05-23 22:00:00,240,577737.0,North America,Worldwide,43.1700264,-107.5685348
Montana,US,05/23/2020 07:00,479,16,440,0,0,2020-05-23 22:00:00,23,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,05/23/2020 07:00,404,10,374,0,0,2020-05-23 22:00:00,20,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,05/23/2020 07:00,165,5,128,0,0,2020-05-23 22:00:00,32,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,05/23/2020 07:00,103,3,0,0,0,2020-05-23 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,05/23/2020 07:00,69,6,61,0,0,2020-05-23 22:00:00,2,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,05/23/2020 07:00,49,0,0,0,0,2020-05-23 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,05/23/2020 07:00,22,2,13,0,0,2020-05-23 22:00:00,7,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,05/23/2020 07:00,46150,3866,13819,0,0,2020-05-23 22:00:00,28465,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,05/23/2020 07:00,26085,2129,18767,0,0,2020-05-23 22:00:00,5189,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,05/23/2020 07:00,6800,134,5801,0,0,2020-05-23 22:00:00,865,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,05/23/2020 07:00,2507,155,2043,0,0,2020-05-23 22:00:00,309,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,05/23/2020 07:00,1048,58,961,0,0,2020-05-23 22:00:00,29,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,05/23/2020 07:00,627,7,521,0,0,2020-05-23 22:00:00,99,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,05/23/2020 07:00,292,7,267,0,0,2020-05-23 22:00:00,18,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,05/23/2020 07:00,260,3,253,0,0,2020-05-23 22:00:00,4,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,05/23/2020 07:00,121,0,120,0,0,2020-05-23 22:00:00,1,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,05/23/2020 07:00,27,0,27,0,0,2020-05-23 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,05/23/2020 07:00,11,0,11,0,0,2020-05-23 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,05/23/2020 07:00,5,0,5,0,0,2020-05-23 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Russia,05/23/2020 07:00,335882,3388,107936,8402747,2300,2020-05-23 22:00:00,224558,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,Brazil,05/23/2020 07:00,332382,21116,135430,735224,8318,2020-05-23 22:00:00,175836,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Spain,05/23/2020 07:00,281904,28628,196958,3037840,1152,2020-05-23 22:00:00,56318,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,UK,05/23/2020 07:00,254195,36393,1058,3231921,1559,2020-05-23 22:00:00,216744,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Italy,05/23/2020 07:00,228658,32616,136720,3318778,595,2020-05-23 22:00:00,59322,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,France,05/23/2020 07:00,182219,28289,64209,1384633,1701,2020-05-23 22:00:00,89721,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Germany,05/23/2020 07:00,179713,8352,159900,3595059,965,2020-05-23 22:00:00,11461,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Turkey,05/23/2020 07:00,154500,4276,116111,1767495,800,2020-05-23 22:00:00,34113,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Iran,05/23/2020 07:00,133521,7359,104072,781286,2633,2020-05-23 22:00:00,22090,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,India,05/23/2020 07:00,126308,3754,52258,2834798,0,2020-05-23 22:00:00,70296,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Peru,05/23/2020 07:00,111698,3244,44848,750526,901,2020-05-23 22:00:00,63606,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Saudi Arabia,05/23/2020 07:00,67719,364,39003,667057,302,2020-05-23 22:00:00,28352,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Mexico,05/23/2020 07:00,62527,6989,42725,201838,378,2020-05-23 22:00:00,12813,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Chile,05/23/2020 07:00,61857,630,25342,442093,986,2020-05-23 22:00:00,35885,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
Brussels,Belgium,05/23/2020 07:00,56810,9237,15155,768706,259,2020-05-23 22:00:00,32418,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Pakistan,05/23/2020 07:00,52437,1101,16653,460692,111,2020-05-23 22:00:00,34683,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Netherlands,05/23/2020 07:00,44888,5788,322,313755,252,2020-05-23 22:00:00,38778,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Qatar,05/23/2020 07:00,40481,19,7893,180642,175,2020-05-23 22:00:00,32569,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Ecuador,05/23/2020 07:00,35828,3056,3557,104330,191,2020-05-23 22:00:00,29215,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Belarus,05/23/2020 07:00,35244,194,13528,434618,92,2020-05-23 22:00:00,21522,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Sweden,05/23/2020 07:00,32809,3925,4971,209900,265,2020-05-23 22:00:00,23913,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Bangladesh,05/23/2020 07:00,32078,452,6486,234675,1,2020-05-23 22:00:00,25140,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Singapore,05/23/2020 07:00,31068,23,12995,294414,8,2020-05-23 22:00:00,18050,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Switzerland,05/23/2020 07:00,30725,1904,27900,367037,51,2020-05-23 22:00:00,921,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Portugal,05/23/2020 07:00,30200,1289,7590,689705,84,2020-05-23 22:00:00,21321,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,United Arab Emirates,05/23/2020 07:00,27892,241,13798,1600923,1,2020-05-23 22:00:00,13853,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Ireland,05/23/2020 07:00,24506,1592,21060,295626,54,2020-05-23 22:00:00,1854,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Indonesia,05/23/2020 07:00,21745,1351,5249,239740,0,2020-05-23 22:00:00,15145,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Poland,05/23/2020 07:00,20838,990,8977,719571,160,2020-05-23 22:00:00,10871,37980000.0,Europe,Worldwide,52.215933,19.134422
,Ukraine,05/23/2020 07:00,20580,605,6929,277712,256,2020-05-23 22:00:00,13046,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Kuwait,05/23/2020 07:00,20464,148,5747,268154,192,2020-05-23 22:00:00,14569,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,South Africa,05/23/2020 07:00,20125,397,10104,543032,119,2020-05-23 22:00:00,9624,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Colombia,05/23/2020 07:00,19131,682,4575,235948,136,2020-05-23 22:00:00,13874,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Romania,05/23/2020 07:00,17857,1170,11187,361566,196,2020-05-23 22:00:00,5500,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Israel,05/23/2020 07:00,16712,279,14085,536306,47,2020-05-23 22:00:00,2348,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Japan,05/23/2020 07:00,16513,796,13005,265502,176,2020-05-23 22:00:00,2712,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,05/23/2020 07:00,16486,639,15037,396363,28,2020-05-23 22:00:00,810,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Egypt,05/23/2020 07:00,15786,707,4374,135000,41,2020-05-23 22:00:00,10705,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Dominican Republic,05/23/2020 07:00,13989,456,7572,61330,113,2020-05-23 22:00:00,5961,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Philippines,05/23/2020 07:00,13777,863,3177,278041,81,2020-05-23 22:00:00,9737,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Denmark,05/23/2020 07:00,11230,561,9764,514765,23,2020-05-23 22:00:00,905,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,South Korea,05/23/2020 07:00,11165,266,10194,814420,15,2020-05-23 22:00:00,705,51470000.0,Asia,Worldwide,35.8713,128.6018
,Serbia,05/23/2020 07:00,11024,237,5541,209797,12,2020-05-23 22:00:00,5246,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Argentina,05/23/2020 07:00,10649,433,3062,121278,171,2020-05-23 22:00:00,7154,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Panama,05/23/2020 07:00,10267,295,6275,55018,72,2020-05-23 22:00:00,3697,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Afghanistan,05/23/2020 07:00,9998,216,1040,29417,19,2020-05-23 22:00:00,8742,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Czechia,05/23/2020 07:00,8813,312,6025,387127,29,2020-05-23 22:00:00,2476,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Bahrain,05/23/2020 07:00,8774,12,4462,274711,8,2020-05-23 22:00:00,4300,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Norway,05/23/2020 07:00,8332,235,7727,229769,13,2020-05-23 22:00:00,370,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Kazakhstan,05/23/2020 07:00,7919,35,4096,635712,31,2020-05-23 22:00:00,3788,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Algeria,05/23/2020 07:00,7918,582,4256,0,22,2020-05-23 22:00:00,3080,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Morocco,05/23/2020 07:00,7375,197,4573,132968,1,2020-05-23 22:00:00,2605,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Nigeria,05/23/2020 07:00,7261,221,2007,41907,7,2020-05-23 22:00:00,5033,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Oman,05/23/2020 07:00,7257,34,1848,72000,31,2020-05-23 22:00:00,5375,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Malaysia,05/23/2020 07:00,7185,115,5912,500469,9,2020-05-23 22:00:00,1158,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Moldova,05/23/2020 07:00,6847,237,3369,40565,251,2020-05-23 22:00:00,3241,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Ghana,05/23/2020 07:00,6617,31,1976,193705,16,2020-05-23 22:00:00,4610,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Finland,05/23/2020 07:00,6568,306,4800,165600,21,2020-05-23 22:00:00,1462,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Armenia,05/23/2020 07:00,6302,77,2936,49080,10,2020-05-23 22:00:00,3289,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Bolivia,05/23/2020 07:00,5579,230,575,14803,3,2020-05-23 22:00:00,4774,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Cameroon,05/23/2020 07:00,4400,159,1822,0,28,2020-05-23 22:00:00,2419,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Luxembourg,05/23/2020 07:00,3981,109,3748,65724,5,2020-05-23 22:00:00,124,602005.0,Europe,Worldwide,49.8158683,6.1296751
,Iraq,05/23/2020 07:00,3964,147,2532,175830,0,2020-05-23 22:00:00,1285,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Azerbaijan,05/23/2020 07:00,3855,46,2399,252496,42,2020-05-23 22:00:00,1410,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Hungary,05/23/2020 07:00,3713,482,1655,159260,21,2020-05-23 22:00:00,1576,9773000.0,Europe,Worldwide,47.1817585,19.5060937
,Honduras,05/23/2020 07:00,3477,167,439,11820,13,2020-05-23 22:00:00,2871,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Sudan,05/23/2020 07:00,3378,137,372,394,0,2020-05-23 22:00:00,2869,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Guinea,05/23/2020 07:00,3067,19,1575,13726,24,2020-05-23 22:00:00,1473,12720000.0,Africa,Worldwide,10.7226226,-10.7083587
,Thailand,05/23/2020 07:00,3040,56,2916,328073,61,2020-05-23 22:00:00,68,69040000.0,Asia,Worldwide,14.8971921,100.83273
,Uzbekistan,05/23/2020 07:00,3036,13,2492,460000,4,2020-05-23 22:00:00,531,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Senegal,05/23/2020 07:00,2976,34,1416,34082,6,2020-05-23 22:00:00,1526,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
,Greece,05/23/2020 07:00,2874,169,1374,147958,19,2020-05-23 22:00:00,1331,10740000.0,Europe,Worldwide,38.995368299999996,21.987713199999998
