Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered
,United Arab Emirates,3/01/2020  15:00,21,0,5
,Iraq,3/01/2020  15:00,19,0,0
,Norway,3/01/2020  15:00,19,0,0
,Switzerland,3/01/2020  15:00,19,0,0
,Vietnam,3/01/2020  15:00,16,0,16
,Austria,3/01/2020  15:00,14,0,0
,Sweden,3/01/2020  15:00,13,0,0
Macau,Macau,3/01/2020  15:00,10,0,8
,Lebanon,3/01/2020  15:00,10,0,0
,Netherlands,3/01/2020  15:00,10,0,0
,Croatia,3/01/2020  15:00,7,0,0
,Greece,3/01/2020  15:00,7,0,0
,Israel,3/01/2020  15:00,7,0,1
,Finland,3/01/2020  15:00,6,0,1
,Oman,3/01/2020  15:00,6,0,1
,Mexico,3/01/2020  15:00,4,0,0
,Pakistan,3/01/2020  15:00,4,0,0
,Philippines,3/01/2020  15:00,3,1,2
,Azerbaijan,3/01/2020  15:00,3,0,0
,Czechia,3/01/2020  15:00,3,0,0
,Denmark,3/01/2020  15:00,3,0,0
,Georgia,3/01/2020  15:00,3,0,0
,India,3/01/2020  15:00,3,0,3
,Qatar,3/01/2020  15:00,3,0,0
,Romania,3/01/2020  15:00,3,0,1
,Algeria,3/01/2020  15:00,2,0,0
Brussels,Belgium,3/01/2020  15:00,2,0,1
,Brazil,3/01/2020  15:00,2,0,0
,Iceland,3/01/2020  15:00,2,0,0
,Russia,3/01/2020  15:00,2,0,2
,Afghanistan,3/01/2020  15:00,1,0,0
,Belarus,3/01/2020  15:00,1,0,0
,Cambodia,3/01/2020  15:00,1,0,1
,Dominican Republic,3/01/2020  15:00,1,0,0
,Ecuador,3/01/2020  15:00,1,0,0
,Egypt,3/01/2020  15:00,1,0,1
,Estonia,3/01/2020  15:00,1,0,0
,Ireland,3/01/2020  15:00,1,0,0
,Lithuania,3/01/2020  15:00,1,0,0
,Luxembourg,3/01/2020  15:00,1,0,0
,North Macedonia,3/01/2020  15:00,1,0,0
,Monaco,3/01/2020  15:00,1,0,0
,Nepal,3/01/2020  15:00,1,0,1
,New Zealand,3/01/2020  15:00,1,0,0
,Nigeria,3/01/2020  15:00,1,0,0
,San Marino,3/01/2020  15:00,1,0,0
,Sri Lanka,3/01/2020  15:00,1,0,1
,Armenia,3/01/2020  15:00,1,0,0
British Columbia,Canada,3/01/2020  15:00,8,0,3
Ontario,Canada,3/01/2020  15:00,11,0,3
Quebec,Canada,3/01/2020  15:00,1,0,0
WA,US,3/01/2020  15:00,7,1,1
Oregon,US,3/01/2020  15:00,1,0,0
California,US,3/01/2020  15:00,12,0,2
Arizona,US,3/01/2020  15:00,1,0,1
Texas,US,3/01/2020  15:00,1,0,0
Wisconsin,US,3/01/2020  15:00,1,0,0
Illinois,US,3/01/2020  15:00,3,0,2
Massachusetts,US,3/01/2020  15:00,1,0,1
Rhode Island,US,3/01/2020  15:00,1,0,0
Nebraska,US,3/01/2020  15:00,44,0,0
Queensland,Australia,3/01/2020  15:00,9,0,5
New South Wales,Australia,3/01/2020  15:00,5,0,4
Victoria,Australia,3/01/2020  15:00,8,0,4
South Australia,Australia,3/01/2020  15:00,3,0,2
Western Australia,Australia,3/01/2020  15:00,2,1,0
