Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Queensland,Australia,08/04/2020 07:00,1085,6,1067,581286,0,2020-08-04 22:00:00,12,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,08/04/2020 07:00,12335,147,5283,1697953,0,2020-08-04 22:00:00,6905,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,08/04/2020 07:00,457,4,443,239276,0,2020-08-04 22:00:00,10,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,08/04/2020 07:00,641,9,626,259625,0,2020-08-04 22:00:00,6,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,08/04/2020 07:00,229,13,215,70699,0,2020-08-04 22:00:00,1,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,08/04/2020 07:00,113,3,110,53678,0,2020-08-04 22:00:00,0,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,08/04/2020 07:00,33,0,30,25351,0,2020-08-04 22:00:00,3,211945.0,Oceania,Worldwide,-12.46044,130.8410469
California,US,08/04/2020 07:00,520857,9509,172985,0,0,2020-08-04 22:00:00,338363,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Florida,US,08/04/2020 07:00,491890,7158,381,0,0,2020-08-04 22:00:00,484351,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Texas,US,08/04/2020 07:00,456624,7016,297422,0,0,2020-08-04 22:00:00,152186,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
New York,US,08/04/2020 07:00,412989,32719,60868,0,0,2020-08-04 22:00:00,319402,19542200.0,North America,Worldwide,40.7127281,-74.0060152
Georgia,US,08/04/2020 07:00,195439,3841,927,0,0,2020-08-04 22:00:00,190671,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
New Jersey,US,08/04/2020 07:00,182614,15929,4018,0,0,2020-08-04 22:00:00,162667,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,08/04/2020 07:00,183248,7527,77607,0,0,2020-08-04 22:00:00,98114,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Arizona,US,08/04/2020 07:00,179497,3779,174,0,0,2020-08-04 22:00:00,175544,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
North Carolina,US,08/04/2020 07:00,126533,1987,92302,0,0,2020-08-04 22:00:00,32244,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Massachusetts,US,08/04/2020 07:00,118657,8648,94347,0,0,2020-08-04 22:00:00,15662,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Pennsylvania,US,08/04/2020 07:00,118843,7220,1369,0,0,2020-08-04 22:00:00,110254,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Louisiana,US,08/04/2020 07:00,120846,4024,74246,0,0,2020-08-04 22:00:00,42576,4660000.0,North America,Worldwide,30.8703881,-92.007126
Tennessee,US,08/04/2020 07:00,110645,1093,70878,0,0,2020-08-04 22:00:00,38674,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
Ohio,US,08/04/2020 07:00,93965,3540,7630,0,0,2020-08-04 22:00:00,82795,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Michigan,US,08/04/2020 07:00,92374,6467,57502,0,0,2020-08-04 22:00:00,28405,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Virginia,US,08/04/2020 07:00,93107,2220,12255,0,0,2020-08-04 22:00:00,78632,8518000.0,North America,Worldwide,37.1232245,-78.4927721
South Carolina,US,08/04/2020 07:00,92951,1793,5076,0,0,2020-08-04 22:00:00,86082,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Maryland,US,08/04/2020 07:00,91144,3523,5740,0,0,2020-08-04 22:00:00,81881,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Alabama,US,08/04/2020 07:00,92661,1633,35401,0,0,2020-08-04 22:00:00,55627,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Indiana,US,08/04/2020 07:00,68433,2980,3169,0,0,2020-08-04 22:00:00,62284,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Mississippi,US,08/04/2020 07:00,61125,1711,35071,0,0,2020-08-04 22:00:00,24343,2987000.0,North America,Worldwide,32.9715645,-89.7348497
WA,US,08/04/2020 07:00,58851,1605,5889,0,0,2020-08-04 22:00:00,51357,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Minnesota,US,08/04/2020 07:00,56560,1656,49565,0,0,2020-08-04 22:00:00,5339,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Wisconsin,US,08/04/2020 07:00,55329,950,44495,0,0,2020-08-04 22:00:00,9884,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Missouri,US,08/04/2020 07:00,53452,1318,4102,0,0,2020-08-04 22:00:00,48032,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Connecticut,US,08/04/2020 07:00,50062,4437,63,0,0,2020-08-04 22:00:00,45562,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Nevada,US,08/04/2020 07:00,51240,847,40796,0,0,2020-08-04 22:00:00,9597,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Colorado,US,08/04/2020 07:00,47988,1846,4275,0,0,2020-08-04 22:00:00,41867,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Iowa,US,08/04/2020 07:00,45845,883,33239,0,0,2020-08-04 22:00:00,11723,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Arkansas,US,08/04/2020 07:00,44597,476,37242,0,0,2020-08-04 22:00:00,6879,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Utah,US,08/04/2020 07:00,41529,314,4075,0,0,2020-08-04 22:00:00,37140,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
US Military,US,08/04/2020 07:00,39591,66,18888,0,0,2020-08-04 22:00:00,20637,1300000.0,North America,Worldwide,38.856317,-77.012803
Veteran Affair,US,08/04/2020 07:00,40143,2146,13019,0,0,2020-08-04 22:00:00,24978,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Oklahoma,US,08/04/2020 07:00,38631,551,31170,0,0,2020-08-04 22:00:00,6910,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Kentucky,US,08/04/2020 07:00,31508,744,7495,0,0,2020-08-04 22:00:00,23269,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Kansas,US,08/04/2020 07:00,28432,367,17003,0,0,2020-08-04 22:00:00,11062,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Nebraska,US,08/04/2020 07:00,26956,334,19677,0,0,2020-08-04 22:00:00,6945,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Idaho,US,08/04/2020 07:00,21669,200,3022,0,0,2020-08-04 22:00:00,18447,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
New Mexico,US,08/04/2020 07:00,21130,655,8463,0,0,2020-08-04 22:00:00,12012,2095000.0,North America,Worldwide,34.5708167,-105.993007
Rhode Island,US,08/04/2020 07:00,19246,1010,1683,0,0,2020-08-04 22:00:00,16553,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Oregon,US,08/04/2020 07:00,19366,329,1885,0,0,2020-08-04 22:00:00,17152,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,08/04/2020 07:00,18791,230,850,0,0,2020-08-04 22:00:00,17711,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Delaware,US,08/04/2020 07:00,15055,585,8267,0,0,2020-08-04 22:00:00,6203,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,08/04/2020 07:00,12313,586,9893,0,0,2020-08-04 22:00:00,1834,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Federal Bureau of Prisons,US,08/04/2020 07:00,11984,107,8988,0,0,2020-08-04 22:00:00,2889,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,08/04/2020 07:00,9103,462,930,0,0,2020-08-04 22:00:00,7711,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,08/04/2020 07:00,9020,135,7939,0,0,2020-08-04 22:00:00,946,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,08/04/2020 07:00,6660,417,5848,0,0,2020-08-04 22:00:00,395,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
West Virginia,US,08/04/2020 07:00,6978,117,4920,0,0,2020-08-04 22:00:00,1941,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
North Dakota,US,08/04/2020 07:00,6785,105,5591,0,0,2020-08-04 22:00:00,1089,760077.0,North America,Worldwide,47.6201461,-100.540737
Montana,US,08/04/2020 07:00,4233,64,2653,0,0,2020-08-04 22:00:00,1516,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Maine,US,08/04/2020 07:00,3970,124,3396,0,0,2020-08-04 22:00:00,450,1338000.0,North America,Worldwide,45.709097,-68.8590201
Alaska,US,08/04/2020 07:00,3341,23,885,0,0,2020-08-04 22:00:00,2433,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Wyoming,US,08/04/2020 07:00,2848,27,2214,0,0,2020-08-04 22:00:00,607,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,08/04/2020 07:00,2448,26,1315,0,0,2020-08-04 22:00:00,1107,1420000.0,North America,Worldwide,21.2160437,-157.975203
Vermont,US,08/04/2020 07:00,1427,57,1182,0,0,2020-08-04 22:00:00,188,626299.0,North America,Worldwide,44.5990718,-72.5002608
US Virgin Islands,US,08/04/2020 07:00,439,8,341,0,0,2020-08-04 22:00:00,90,107268.0,North America,Worldwide,17.789187,-64.7080574
Guam,US,08/04/2020 07:00,368,5,143,0,0,2020-08-04 22:00:00,220,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,08/04/2020 07:00,103,3,0,0,0,2020-08-04 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
Diamond Princess,US,08/04/2020 07:00,49,0,0,0,0,2020-08-04 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,08/04/2020 07:00,31,2,16,0,0,2020-08-04 22:00:00,13,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,08/04/2020 07:00,59722,5683,50886,0,0,2020-08-04 22:00:00,3153,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,08/04/2020 07:00,41391,2825,37046,0,0,2020-08-04 22:00:00,1520,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,08/04/2020 07:00,10843,196,9261,0,0,2020-08-04 22:00:00,1386,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,08/04/2020 07:00,3641,195,3168,0,0,2020-08-04 22:00:00,278,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Saskatchewan,Canada,08/04/2020 07:00,1359,18,1089,0,0,2020-08-04 22:00:00,252,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Nova Scotia,Canada,08/04/2020 07:00,1071,64,1005,0,0,2020-08-04 22:00:00,2,971395.0,North America,Worldwide,45.1960403,-63.1653789
Manitoba,Canada,08/04/2020 07:00,442,8,337,0,0,2020-08-04 22:00:00,97,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,08/04/2020 07:00,266,3,259,0,0,2020-08-04 22:00:00,4,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,08/04/2020 07:00,170,2,168,0,0,2020-08-04 22:00:00,0,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,08/04/2020 07:00,36,0,36,0,0,2020-08-04 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,08/04/2020 07:00,14,0,11,0,0,2020-08-04 22:00:00,3,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,08/04/2020 07:00,5,0,5,0,0,2020-08-04 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,08/04/2020 07:00,2751665,94702,1912319,13196132,8318,2020-08-04 22:00:00,744644,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,India,08/04/2020 07:00,1861821,39044,1233589,20864750,8944,2020-08-04 22:00:00,589188,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Russia,08/04/2020 07:00,861423,14351,661471,29201862,2300,2020-08-04 22:00:00,185601,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,South Africa,08/04/2020 07:00,516862,8539,358037,3058695,539,2020-08-04 22:00:00,150286,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Mexico,08/04/2020 07:00,443813,48012,295677,1011050,3883,2020-08-04 22:00:00,100124,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Peru,08/04/2020 07:00,433100,19811,298091,2417857,1419,2020-08-04 22:00:00,115198,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Chile,08/04/2020 07:00,361493,9707,333976,1697558,235,2020-08-04 22:00:00,17810,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Spain,08/04/2020 07:00,344134,28472,196958,6678414,617,2020-08-04 22:00:00,118704,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Colombia,08/04/2020 07:00,327850,11017,173727,1685530,1493,2020-08-04 22:00:00,143106,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Iran,08/04/2020 07:00,314786,17617,272535,2560374,4132,2020-08-04 22:00:00,24634,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,UK,08/04/2020 07:00,305623,46210,1166,16717684,86,2020-08-04 22:00:00,258247,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Pakistan,08/04/2020 07:00,280461,5999,249397,2031955,1013,2020-08-04 22:00:00,25065,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Saudi Arabia,08/04/2020 07:00,280093,2949,242055,3473715,2017,2020-08-04 22:00:00,35089,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Italy,08/04/2020 07:00,248229,35166,200589,6940801,41,2020-08-04 22:00:00,12474,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Bangladesh,08/04/2020 07:00,244020,3234,139860,1201256,0,2020-08-04 22:00:00,100926,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Turkey,08/04/2020 07:00,233851,5747,217497,4927217,580,2020-08-04 22:00:00,10607,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Germany,08/04/2020 07:00,212320,9232,194700,8006135,270,2020-08-04 22:00:00,8388,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Argentina,08/04/2020 07:00,206743,3813,91302,747907,1150,2020-08-04 22:00:00,111628,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,France,08/04/2020 07:00,191295,30294,81500,2982302,371,2020-08-04 22:00:00,79501,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Iraq,08/04/2020 07:00,131886,4934,94111,1042806,514,2020-08-04 22:00:00,32841,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Indonesia,08/04/2020 07:00,115056,5388,72050,1575043,0,2020-08-04 22:00:00,37618,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Philippines,08/04/2020 07:00,112593,2115,66049,1585957,351,2020-08-04 22:00:00,44429,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Qatar,08/04/2020 07:00,111322,177,108002,502792,75,2020-08-04 22:00:00,3143,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Egypt,08/04/2020 07:00,94640,4888,44066,135000,41,2020-08-04 22:00:00,45686,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Kazakhstan,08/04/2020 07:00,93820,1058,65132,2113795,221,2020-08-04 22:00:00,27630,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Ecuador,08/04/2020 07:00,87041,5767,59344,247583,366,2020-08-04 22:00:00,21930,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Bolivia,08/04/2020 07:00,81846,3228,24510,175283,71,2020-08-04 22:00:00,54108,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Sweden,08/04/2020 07:00,81012,5744,4971,810356,37,2020-08-04 22:00:00,70297,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Oman,08/04/2020 07:00,79159,421,61421,305651,187,2020-08-04 22:00:00,17317,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Israel,08/04/2020 07:00,75083,554,49763,1794889,349,2020-08-04 22:00:00,24766,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Ukraine,08/04/2020 07:00,74219,1764,40613,1081146,132,2020-08-04 22:00:00,31842,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Dominican Republic,08/04/2020 07:00,73117,1183,38824,268529,385,2020-08-04 22:00:00,33110,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
Brussels,Belgium,08/04/2020 07:00,70314,9850,17598,1728283,54,2020-08-04 22:00:00,42866,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Panama,08/04/2020 07:00,68456,1497,42093,232514,164,2020-08-04 22:00:00,24866,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Kuwait,08/04/2020 07:00,68299,461,59739,511599,126,2020-08-04 22:00:00,8099,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Belarus,08/04/2020 07:00,68166,571,62943,1323814,0,2020-08-04 22:00:00,4652,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,United Arab Emirates,08/04/2020 07:00,61352,351,55090,5219289,0,2020-08-04 22:00:00,5911,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Netherlands,08/04/2020 07:00,55470,6149,322,962965,27,2020-08-04 22:00:00,48999,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Romania,08/04/2020 07:00,55241,2480,28006,1268899,436,2020-08-04 22:00:00,24755,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Singapore,08/04/2020 07:00,53346,27,47179,1321094,1,2020-08-04 22:00:00,6140,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Portugal,08/04/2020 07:00,51569,1738,37111,1622951,42,2020-08-04 22:00:00,12720,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Guatemala,08/04/2020 07:00,51542,2013,39346,161606,5,2020-08-04 22:00:00,10183,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Poland,08/04/2020 07:00,48149,1738,35056,2341039,65,2020-08-04 22:00:00,11355,37980000.0,Europe,Worldwide,52.215933,19.134422
,Nigeria,08/04/2020 07:00,44129,896,20663,287532,7,2020-08-04 22:00:00,22570,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Honduras,08/04/2020 07:00,43794,1384,5854,108314,48,2020-08-04 22:00:00,36556,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Bahrain,08/04/2020 07:00,41835,150,39007,850648,48,2020-08-04 22:00:00,2678,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Armenia,08/04/2020 07:00,39298,768,30372,168164,10,2020-08-04 22:00:00,8158,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Japan,08/04/2020 07:00,38687,1012,26487,849115,87,2020-08-04 22:00:00,11188,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Ghana,08/04/2020 07:00,37812,191,34313,399446,8,2020-08-04 22:00:00,3308,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Kyrgyzstan,08/04/2020 07:00,37541,1427,28743,267718,24,2020-08-04 22:00:00,7371,6202000.0,Asia,Worldwide,41.5089324,74.724091
,Afghanistan,08/04/2020 07:00,36747,1288,25669,89377,31,2020-08-04 22:00:00,9790,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Switzerland,08/04/2020 07:00,35746,1981,31500,808031,24,2020-08-04 22:00:00,2265,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Azerbaijan,08/04/2020 07:00,32684,468,27760,744837,66,2020-08-04 22:00:00,4456,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Algeria,08/04/2020 07:00,31972,1239,21901,0,57,2020-08-04 22:00:00,8832,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Uzbekistan,08/04/2020 07:00,26550,161,17262,1377915,224,2020-08-04 22:00:00,9127,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Serbia,08/04/2020 07:00,26451,598,14047,686488,146,2020-08-04 22:00:00,11806,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Ireland,08/04/2020 07:00,26208,1763,23364,636085,4,2020-08-04 22:00:00,1081,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Morocco,08/04/2020 07:00,26196,401,18968,1316861,31,2020-08-04 22:00:00,6827,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Moldova,08/04/2020 07:00,25482,800,17942,128076,362,2020-08-04 22:00:00,6740,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Kenya,08/04/2020 07:00,22597,382,8740,318376,44,2020-08-04 22:00:00,13475,49700000.0,Africa,Worldwide,1.4419683,38.431397499999996
,Austria,08/04/2020 07:00,21385,718,19063,916778,21,2020-08-04 22:00:00,1604,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Venezuela,08/04/2020 07:00,20754,180,11622,1554624,25,2020-08-04 22:00:00,8952,31980000.0,South America,Worldwide,8.0018709,-66.1109318
,Nepal,08/04/2020 07:00,20750,57,14961,711309,0,2020-08-04 22:00:00,5732,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Costa Rica,08/04/2020 07:00,19402,171,4689,92680,97,2020-08-04 22:00:00,14542,4906000.0,North America,Worldwide,10.2735633,-84.0739102
,Ethiopia,08/04/2020 07:00,19289,336,7931,444226,153,2020-08-04 22:00:00,11022,105000000.0,Africa,Worldwide,10.211670199999999,38.6521203
,El Salvador,08/04/2020 07:00,17843,486,8845,246302,496,2020-08-04 22:00:00,8512,6378000.0,North America,Worldwide,13.800038199999998,-88.9140683
,Cameroon,08/04/2020 07:00,17255,391,15320,149000,30,2020-08-04 22:00:00,1544,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Czechia,08/04/2020 07:00,17008,386,11708,706461,19,2020-08-04 22:00:00,4914,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Ivory Coast,08/04/2020 07:00,16220,102,11887,103112,0,2020-08-04 22:00:00,4231,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,South Korea,08/04/2020 07:00,14423,301,13352,1589780,13,2020-08-04 22:00:00,770,51470000.0,Asia,Worldwide,35.8713,128.6018
