Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Jiangsu,China,06/22/2020 07:00,653,0,653,0,0,2020-06-22 22:00:00,0,80400000.0,Asia,Worldwide,33.0000001,119.9999999
Guangxi,China,06/22/2020 07:00,254,2,252,0,0,2020-06-22 22:00:00,0,48380000.0,Asia,Worldwide,24.0,109.0
Shanxi,China,06/22/2020 07:00,198,0,198,0,0,2020-06-22 22:00:00,0,36500000.0,Asia,Worldwide,37.0,112.0
Yunnan,China,06/22/2020 07:00,185,2,183,0,0,2020-06-22 22:00:00,0,45970000.0,Asia,Worldwide,25.0,102.0
Jilin,China,06/22/2020 07:00,155,2,153,0,0,2020-06-22 22:00:00,0,27460000.0,Asia,Worldwide,42.9995032,125.9816054
Guizhou,China,06/22/2020 07:00,147,2,145,0,0,2020-06-22 22:00:00,0,34750000.0,Asia,Worldwide,27.0,107.0
Xinjiang,China,06/22/2020 07:00,76,3,73,0,0,2020-06-22 22:00:00,0,21810000.0,Asia,Worldwide,41.7574769,87.1673842
Ningxia,China,06/22/2020 07:00,75,0,75,0,0,2020-06-22 22:00:00,0,6301000.0,Asia,Worldwide,37.3095528,105.9608553
Qinghai,China,06/22/2020 07:00,18,0,18,0,0,2020-06-22 22:00:00,0,5627000.0,Asia,Worldwide,35.40709520000001,95.95211570000001
Tibet,China,06/22/2020 07:00,1,0,1,0,0,2020-06-22 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,06/22/2020 07:00,3151,48,2771,734699,0,2020-06-22 22:00:00,332,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,06/22/2020 07:00,1066,6,1053,323895,0,2020-06-22 22:00:00,7,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,06/22/2020 07:00,1847,19,1701,667115,0,2020-06-22 22:00:00,127,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,06/22/2020 07:00,440,4,436,138170,0,2020-06-22 22:00:00,0,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,06/22/2020 07:00,605,9,593,162065,0,2020-06-22 22:00:00,3,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,06/22/2020 07:00,228,13,213,44294,0,2020-06-22 22:00:00,2,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,06/22/2020 07:00,108,3,105,26075,0,2020-06-22 22:00:00,0,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,06/22/2020 07:00,29,0,29,11566,0,2020-06-22 22:00:00,0,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,06/22/2020 07:00,393099,31125,51523,0,0,2020-06-22 22:00:00,310451,19542200.0,North America,Worldwide,40.7127281,-74.0060152
California,US,06/22/2020 07:00,178224,5518,45380,0,0,2020-06-22 22:00:00,127326,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
New Jersey,US,06/22/2020 07:00,169142,12939,3906,0,0,2020-06-22 22:00:00,152297,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,06/22/2020 07:00,136762,6647,70558,0,0,2020-06-22 22:00:00,59557,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,06/22/2020 07:00,107061,7858,88725,0,0,2020-06-22 22:00:00,10478,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Texas,US,06/22/2020 07:00,112944,2191,68499,0,0,2020-06-22 22:00:00,42254,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Florida,US,06/22/2020 07:00,97291,3161,381,0,0,2020-06-22 22:00:00,93749,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Pennsylvania,US,06/22/2020 07:00,85935,6423,1369,0,0,2020-06-22 22:00:00,78143,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Michigan,US,06/22/2020 07:00,67713,6091,49290,0,0,2020-06-22 22:00:00,12332,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Maryland,US,06/22/2020 07:00,64306,3066,4773,0,0,2020-06-22 22:00:00,56467,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Georgia,US,06/22/2020 07:00,64701,2643,340,0,0,2020-06-22 22:00:00,61718,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Virginia,US,06/22/2020 07:00,57994,1612,7646,0,0,2020-06-22 22:00:00,48736,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Louisiana,US,06/22/2020 07:00,49778,3105,37017,0,0,2020-06-22 22:00:00,9656,4660000.0,North America,Worldwide,30.8703881,-92.007126
North Carolina,US,06/22/2020 07:00,52803,1221,29219,0,0,2020-06-22 22:00:00,22363,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Connecticut,US,06/22/2020 07:00,45755,4260,63,0,0,2020-06-22 22:00:00,41432,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Arizona,US,06/22/2020 07:00,52591,1349,174,0,0,2020-06-22 22:00:00,51068,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Ohio,US,06/22/2020 07:00,44809,2700,5090,0,0,2020-06-22 22:00:00,37019,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Indiana,US,06/22/2020 07:00,42423,2540,2365,0,0,2020-06-22 22:00:00,37518,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Tennessee,US,06/22/2020 07:00,35102,526,23073,0,0,2020-06-22 22:00:00,11503,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
Minnesota,US,06/22/2020 07:00,32920,1412,28663,0,0,2020-06-22 22:00:00,2845,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Colorado,US,06/22/2020 07:00,30553,1647,2680,0,0,2020-06-22 22:00:00,26226,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Alabama,US,06/22/2020 07:00,30021,839,15974,0,0,2020-06-22 22:00:00,13208,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
WA,US,06/22/2020 07:00,28470,1263,5248,0,0,2020-06-22 22:00:00,21959,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Iowa,US,06/22/2020 07:00,25963,686,16092,0,0,2020-06-22 22:00:00,9185,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Wisconsin,US,06/22/2020 07:00,24819,744,19310,0,0,2020-06-22 22:00:00,4765,5814000.0,North America,Worldwide,44.4308975,-89.6884637
South Carolina,US,06/22/2020 07:00,24661,653,5076,0,0,2020-06-22 22:00:00,18932,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Mississippi,US,06/22/2020 07:00,20642,938,15323,0,0,2020-06-22 22:00:00,4381,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Veteran Affair,US,06/22/2020 07:00,18764,1519,13019,0,0,2020-06-22 22:00:00,4226,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Nebraska,US,06/22/2020 07:00,17812,244,11565,0,0,2020-06-22 22:00:00,6003,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Missouri,US,06/22/2020 07:00,18286,943,3934,0,0,2020-06-22 22:00:00,13409,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Rhode Island,US,06/22/2020 07:00,16337,894,1515,0,0,2020-06-22 22:00:00,13928,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Utah,US,06/22/2020 07:00,17462,158,4075,0,0,2020-06-22 22:00:00,13229,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Arkansas,US,06/22/2020 07:00,15561,225,10456,0,0,2020-06-22 22:00:00,4880,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Kentucky,US,06/22/2020 07:00,13750,526,3530,0,0,2020-06-22 22:00:00,9694,4468000.0,North America,Worldwide,37.5726028,-85.1551411
US Military,US,06/22/2020 07:00,13232,36,7605,0,0,2020-06-22 22:00:00,5591,1300000.0,North America,Worldwide,38.856317,-77.012803
Nevada,US,06/22/2020 07:00,13240,487,9444,0,0,2020-06-22 22:00:00,3309,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Kansas,US,06/22/2020 07:00,12136,257,7287,0,0,2020-06-22 22:00:00,4592,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Delaware,US,06/22/2020 07:00,10775,435,6459,0,0,2020-06-22 22:00:00,3881,967171.0,North America,Worldwide,38.6920451,-75.4013315
New Mexico,US,06/22/2020 07:00,10565,469,4684,0,0,2020-06-22 22:00:00,5412,2095000.0,North America,Worldwide,34.5708167,-105.993007
Washington DC,US,06/22/2020 07:00,10020,533,1172,0,0,2020-06-22 22:00:00,8315,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Oklahoma,US,06/22/2020 07:00,10516,369,7533,0,0,2020-06-22 22:00:00,2614,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Federal Bureau of Prisons,US,06/22/2020 07:00,7063,87,5486,0,0,2020-06-22 22:00:00,1490,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,06/22/2020 07:00,6963,334,930,0,0,2020-06-22 22:00:00,5699,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,06/22/2020 07:00,6297,81,5389,0,0,2020-06-22 22:00:00,827,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,06/22/2020 07:00,5544,339,4275,0,0,2020-06-22 22:00:00,930,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Oregon,US,06/22/2020 07:00,6572,188,1894,0,0,2020-06-22 22:00:00,4490,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,06/22/2020 07:00,6525,149,850,0,0,2020-06-22 22:00:00,5526,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Idaho,US,06/22/2020 07:00,4006,89,3305,0,0,2020-06-22 22:00:00,612,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
North Dakota,US,06/22/2020 07:00,3288,77,2910,0,0,2020-06-22 22:00:00,301,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,06/22/2020 07:00,2957,102,2391,0,0,2020-06-22 22:00:00,464,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,06/22/2020 07:00,2533,89,1674,0,0,2020-06-22 22:00:00,770,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,06/22/2020 07:00,1159,56,922,0,0,2020-06-22 22:00:00,181,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,06/22/2020 07:00,1197,20,909,0,0,2020-06-22 22:00:00,268,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,06/22/2020 07:00,814,17,651,0,0,2020-06-22 22:00:00,146,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,06/22/2020 07:00,717,20,548,0,0,2020-06-22 22:00:00,149,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,06/22/2020 07:00,755,12,475,0,0,2020-06-22 22:00:00,268,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,06/22/2020 07:00,222,5,143,0,0,2020-06-22 22:00:00,74,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,06/22/2020 07:00,103,3,0,0,0,2020-06-22 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,06/22/2020 07:00,76,6,64,0,0,2020-06-22 22:00:00,6,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,06/22/2020 07:00,49,0,0,0,0,2020-06-22 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,06/22/2020 07:00,30,2,16,0,0,2020-06-22 22:00:00,12,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,06/22/2020 07:00,54766,5417,23322,0,0,2020-06-22 22:00:00,26027,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,06/22/2020 07:00,35217,2657,30082,0,0,2020-06-22 22:00:00,2478,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,06/22/2020 07:00,7704,152,7018,0,0,2020-06-22 22:00:00,534,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,06/22/2020 07:00,2790,168,2444,0,0,2020-06-22 22:00:00,178,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,06/22/2020 07:00,1061,62,999,0,0,2020-06-22 22:00:00,0,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,06/22/2020 07:00,746,13,643,0,0,2020-06-22 22:00:00,90,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,06/22/2020 07:00,313,7,293,0,0,2020-06-22 22:00:00,13,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,06/22/2020 07:00,261,3,258,0,0,2020-06-22 22:00:00,0,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,06/22/2020 07:00,164,2,135,0,0,2020-06-22 22:00:00,27,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,06/22/2020 07:00,27,0,27,0,0,2020-06-22 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,06/22/2020 07:00,11,0,11,0,0,2020-06-22 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,06/22/2020 07:00,5,0,5,0,0,2020-06-22 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,06/22/2020 07:00,1086990,50659,579226,2430347,8318,2020-06-22 22:00:00,457105,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,06/22/2020 07:00,592280,8206,344416,17200000,2300,2020-06-22 22:00:00,239658,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,India,06/22/2020 07:00,426910,13703,237252,6950493,8944,2020-06-22 22:00:00,175955,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,UK,06/22/2020 07:00,304331,42632,1166,7890145,379,2020-06-22 22:00:00,260533,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Spain,06/22/2020 07:00,293352,28323,196958,5162909,617,2020-06-22 22:00:00,68071,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Peru,06/22/2020 07:00,254936,8045,141967,1504209,1143,2020-06-22 22:00:00,104924,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Chile,06/22/2020 07:00,242355,4479,200569,963708,1996,2020-06-22 22:00:00,37307,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Italy,06/22/2020 07:00,238499,34634,182893,4984370,148,2020-06-22 22:00:00,20972,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Iran,06/22/2020 07:00,207525,9742,166427,1449420,2898,2020-06-22 22:00:00,31356,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Germany,06/22/2020 07:00,191575,8962,174900,5029696,376,2020-06-22 22:00:00,7713,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Turkey,06/22/2020 07:00,187685,4950,160240,2945240,803,2020-06-22 22:00:00,22495,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Pakistan,06/22/2020 07:00,181088,3590,71458,1102162,111,2020-06-22 22:00:00,106040,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Mexico,06/22/2020 07:00,180545,21825,135279,479528,378,2020-06-22 22:00:00,23441,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,France,06/22/2020 07:00,160377,29640,74372,1384633,715,2020-06-22 22:00:00,56365,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Saudi Arabia,06/22/2020 07:00,157612,1267,101130,1284653,2027,2020-06-22 22:00:00,55215,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Bangladesh,06/22/2020 07:00,115786,1502,46755,630719,1,2020-06-22 22:00:00,67529,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,South Africa,06/22/2020 07:00,97302,1930,51608,1328060,208,2020-06-22 22:00:00,43764,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Qatar,06/22/2020 07:00,87369,98,68319,320792,221,2020-06-22 22:00:00,18952,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Colombia,06/22/2020 07:00,68652,2237,27360,604273,335,2020-06-22 22:00:00,39055,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
Brussels,Belgium,06/22/2020 07:00,60550,9696,16771,1098910,50,2020-06-22 22:00:00,34083,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Belarus,06/22/2020 07:00,58505,346,37666,861703,89,2020-06-22 22:00:00,20493,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Sweden,06/22/2020 07:00,56043,5053,4971,385659,272,2020-06-22 22:00:00,46019,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Egypt,06/22/2020 07:00,55233,2193,14736,135000,41,2020-06-22 22:00:00,38304,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Ecuador,06/22/2020 07:00,50640,4223,24991,139333,273,2020-06-22 22:00:00,21426,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Netherlands,06/22/2020 07:00,49593,6090,322,517317,55,2020-06-22 22:00:00,43181,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Indonesia,06/22/2020 07:00,46845,2500,18735,650311,0,2020-06-22 22:00:00,25610,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,United Arab Emirates,06/22/2020 07:00,44925,302,32415,3038000,1,2020-06-22 22:00:00,12208,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Argentina,06/22/2020 07:00,42785,1011,12728,279672,353,2020-06-22 22:00:00,29046,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Singapore,06/22/2020 07:00,42313,26,34942,576189,1,2020-06-22 22:00:00,7345,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Kuwait,06/22/2020 07:00,40291,330,31770,357594,181,2020-06-22 22:00:00,8191,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Portugal,06/22/2020 07:00,39133,1530,25376,1047109,69,2020-06-22 22:00:00,12227,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Ukraine,06/22/2020 07:00,37241,1012,16642,569589,353,2020-06-22 22:00:00,19587,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Poland,06/22/2020 07:00,32227,1359,17076,1356035,72,2020-06-22 22:00:00,13792,37980000.0,Europe,Worldwide,52.215933,19.134422
,Switzerland,06/22/2020 07:00,31310,1956,29000,509600,16,2020-06-22 22:00:00,354,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Oman,06/22/2020 07:00,31076,137,16408,161580,100,2020-06-22 22:00:00,14531,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Iraq,06/22/2020 07:00,30868,1100,13935,425192,224,2020-06-22 22:00:00,15833,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Philippines,06/22/2020 07:00,30052,1169,7893,594817,82,2020-06-22 22:00:00,20990,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Afghanistan,06/22/2020 07:00,29143,598,8841,65847,19,2020-06-22 22:00:00,19704,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Dominican Republic,06/22/2020 07:00,26677,662,15138,125868,165,2020-06-22 22:00:00,10877,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Panama,06/22/2020 07:00,26030,501,14359,107903,129,2020-06-22 22:00:00,11170,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Ireland,06/22/2020 07:00,25379,1715,22698,399259,17,2020-06-22 22:00:00,966,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Bolivia,06/22/2020 07:00,24388,773,5454,58789,71,2020-06-22 22:00:00,18161,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Romania,06/22/2020 07:00,24291,1523,17031,630374,195,2020-06-22 22:00:00,5737,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Bahrain,06/22/2020 07:00,21764,63,16419,477788,33,2020-06-22 22:00:00,5282,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Israel,06/22/2020 07:00,20869,307,15714,804743,46,2020-06-22 22:00:00,4848,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Armenia,06/22/2020 07:00,20588,360,9131,96843,10,2020-06-22 22:00:00,11097,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Nigeria,06/22/2020 07:00,20244,518,6879,113575,7,2020-06-22 22:00:00,12847,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Japan,06/22/2020 07:00,17864,953,16108,412669,59,2020-06-22 22:00:00,803,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Kazakhstan,06/22/2020 07:00,17732,120,10897,1354456,121,2020-06-22 22:00:00,6715,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Austria,06/22/2020 07:00,17380,690,16241,565800,10,2020-06-22 22:00:00,449,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Moldova,06/22/2020 07:00,14200,475,8019,63328,440,2020-06-22 22:00:00,5706,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Ghana,06/22/2020 07:00,14154,85,10473,267286,6,2020-06-22 22:00:00,3596,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Guatemala,06/22/2020 07:00,13145,531,2711,31427,5,2020-06-22 22:00:00,9903,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Serbia,06/22/2020 07:00,12894,261,11947,339882,19,2020-06-22 22:00:00,686,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Honduras,06/22/2020 07:00,12769,363,1293,21540,13,2020-06-22 22:00:00,11113,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Azerbaijan,06/22/2020 07:00,12729,154,6799,417102,66,2020-06-22 22:00:00,5776,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,South Korea,06/22/2020 07:00,12438,280,10881,1182066,15,2020-06-22 22:00:00,1277,51470000.0,Asia,Worldwide,35.8713,128.6018
,Denmark,06/22/2020 07:00,12391,600,11282,876344,6,2020-06-22 22:00:00,509,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Cameroon,06/22/2020 07:00,11892,303,7710,0,28,2020-06-22 22:00:00,3879,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Algeria,06/22/2020 07:00,11771,845,8422,0,41,2020-06-22 22:00:00,2504,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Czechia,06/22/2020 07:00,10498,336,7505,520344,9,2020-06-22 22:00:00,2657,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Morocco,06/22/2020 07:00,10079,214,8319,548746,7,2020-06-22 22:00:00,1546,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Nepal,06/22/2020 07:00,9561,23,2142,449474,0,2020-06-22 22:00:00,7396,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Norway,06/22/2020 07:00,8745,244,8138,302659,6,2020-06-22 22:00:00,363,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Malaysia,06/22/2020 07:00,8587,121,8177,683968,2,2020-06-22 22:00:00,289,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Sudan,06/22/2020 07:00,8580,521,3325,401,0,2020-06-22 22:00:00,4734,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Ivory Coast,06/22/2020 07:00,7492,54,3068,45152,0,2020-06-22 22:00:00,4370,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Finland,06/22/2020 07:00,7144,326,6200,224400,2,2020-06-22 22:00:00,618,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Uzbekistan,06/22/2020 07:00,6358,19,4377,748555,18,2020-06-22 22:00:00,1962,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Senegal,06/22/2020 07:00,5970,86,3953,70080,21,2020-06-22 22:00:00,1931,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
,DRC,06/22/2020 07:00,5924,135,856,0,0,2020-06-22 22:00:00,4933,81340000.0,Africa,Worldwide,-4.0324900999999995,22.4574787
