Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Wisconsin,US,05/10/2020 16:30,10219,400,5014,0,0,2020-05-11 07:30:00,4805,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Alabama,US,05/10/2020 16:30,9777,393,0,0,0,2020-05-11 07:30:00,9384,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,05/10/2020 16:30,9501,430,4421,0,0,2020-05-11 07:30:00,4650,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Minnesota,US,05/10/2020 16:30,11271,578,6882,0,0,2020-05-11 07:30:00,3811,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
US Military,US,05/10/2020 16:30,7826,27,3156,0,0,2020-05-11 07:30:00,4643,1300000.0,North America,Worldwide,38.856317,-77.012803
South Carolina,US,05/10/2020 16:30,7655,331,3252,0,0,2020-05-11 07:30:00,4072,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Nebraska,US,05/10/2020 16:30,8093,91,228,0,0,2020-05-11 07:30:00,7774,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Nevada,US,05/10/2020 16:30,6115,310,4601,0,0,2020-05-11 07:30:00,1204,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Kansas,US,05/10/2020 16:30,6951,174,1486,0,0,2020-05-11 07:30:00,5291,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Utah,US,05/10/2020 16:30,6251,67,1952,0,0,2020-05-11 07:30:00,4232,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Delaware,US,05/10/2020 16:30,6277,221,2450,0,0,2020-05-11 07:30:00,3606,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,05/10/2020 16:30,6272,323,880,0,0,2020-05-11 07:30:00,5069,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Kentucky,US,05/10/2020 16:30,6440,304,1675,0,0,2020-05-11 07:30:00,4461,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Oklahoma,US,05/10/2020 16:30,4589,272,3206,0,0,2020-05-11 07:30:00,1111,3943000.0,North America,Worldwide,34.9550817,-97.2684063
New Mexico,US,05/10/2020 16:30,4778,191,1268,0,0,2020-05-11 07:30:00,3319,2095000.0,North America,Worldwide,34.5708167,-105.993007
Arkansas,US,05/10/2020 16:30,4039,91,3112,0,0,2020-05-11 07:30:00,836,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Oregon,US,05/10/2020 16:30,3228,127,1125,0,0,2020-05-11 07:30:00,1976,4191000.0,North America,Worldwide,43.9792797,-120.737257
South Dakota,US,05/10/2020 16:30,3517,34,2147,0,0,2020-05-11 07:30:00,1336,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,05/10/2020 16:30,3011,131,1228,0,0,2020-05-11 07:30:00,1652,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Federal Bureau of Prisons,US,05/10/2020 16:30,3695,48,935,0,0,2020-05-11 07:30:00,2712,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Idaho,US,05/10/2020 16:30,2230,67,1442,0,0,2020-05-11 07:30:00,721,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
Navajo Nation,US,05/10/2020 16:30,2973,98,0,0,0,2020-05-11 07:30:00,2875,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
Puerto Rico,US,05/10/2020 16:30,2198,111,0,0,0,2020-05-11 07:30:00,2087,3195000.0,North America,Worldwide,18.2214149,-66.4132818
North Dakota,US,05/10/2020 16:30,1491,35,792,0,0,2020-05-11 07:30:00,664,760077.0,North America,Worldwide,47.6201461,-100.540737
West Virginia,US,05/10/2020 16:30,1360,54,775,0,0,2020-05-11 07:30:00,531,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,05/10/2020 16:30,1436,64,861,0,0,2020-05-11 07:30:00,511,1338000.0,North America,Worldwide,45.709097,-68.8590201
Vermont,US,05/10/2020 16:30,927,53,777,0,0,2020-05-11 07:30:00,97,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,05/10/2020 16:30,631,17,567,0,0,2020-05-11 07:30:00,47,1420000.0,North America,Worldwide,21.2160437,-157.975203
Wyoming,US,05/10/2020 16:30,653,7,443,0,0,2020-05-11 07:30:00,203,577737.0,North America,Worldwide,43.1700264,-107.5685348
Montana,US,05/10/2020 16:30,458,16,422,0,0,2020-05-11 07:30:00,20,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,05/10/2020 16:30,379,10,324,0,0,2020-05-11 07:30:00,45,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,05/10/2020 16:30,151,5,128,0,0,2020-05-11 07:30:00,18,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,05/10/2020 16:30,103,3,0,0,0,2020-05-11 07:30:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,05/10/2020 16:30,69,4,59,0,0,2020-05-11 07:30:00,6,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,05/10/2020 16:30,49,0,0,0,0,2020-05-11 07:30:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,05/10/2020 16:30,16,2,12,0,0,2020-05-11 07:30:00,2,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,05/10/2020 16:30,37732,2929,9526,0,0,2020-05-11 07:30:00,25277,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,05/10/2020 16:30,21447,1748,14772,0,0,2020-05-11 07:30:00,4927,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,05/10/2020 16:30,6157,116,4204,0,0,2020-05-11 07:30:00,1837,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,05/10/2020 16:30,2330,129,1659,0,0,2020-05-11 07:30:00,542,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,05/10/2020 16:30,1018,47,749,0,0,2020-05-11 07:30:00,222,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,05/10/2020 16:30,564,7,349,0,0,2020-05-11 07:30:00,208,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,05/10/2020 16:30,287,7,247,0,0,2020-05-11 07:30:00,33,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,05/10/2020 16:30,261,3,244,0,0,2020-05-11 07:30:00,14,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,05/10/2020 16:30,120,0,118,0,0,2020-05-11 07:30:00,2,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,05/10/2020 16:30,27,0,27,0,0,2020-05-11 07:30:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,05/10/2020 16:30,11,0,11,0,0,2020-05-11 07:30:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,05/10/2020 16:30,5,0,5,0,0,2020-05-11 07:30:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Spain,05/10/2020 16:30,264663,26621,176439,2467761,1650,2020-05-11 07:30:00,61603,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,UK,05/10/2020 16:30,219183,31855,998,1821280,1559,2020-05-11 07:30:00,186330,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Italy,05/10/2020 16:30,219070,30560,105186,2565912,1027,2020-05-11 07:30:00,83324,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Russia,05/10/2020 16:30,209688,1915,34306,5448463,2300,2020-05-11 07:30:00,173467,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,France,05/10/2020 16:30,176970,26380,56217,1384633,2776,2020-05-11 07:30:00,94373,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Germany,05/10/2020 16:30,171780,7560,144400,2755770,1581,2020-05-11 07:30:00,19820,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Brazil,05/10/2020 16:30,157695,10757,61685,339552,8318,2020-05-11 07:30:00,85253,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Turkey,05/10/2020 16:30,138657,3786,92691,1370598,1154,2020-05-11 07:30:00,42180,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Iran,05/10/2020 16:30,107603,6640,86143,586699,2675,2020-05-11 07:30:00,14820,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Peru,05/10/2020 16:30,67307,1889,21349,504930,774,2020-05-11 07:30:00,44069,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,India,05/10/2020 16:30,67161,2212,20969,1609037,0,2020-05-11 07:30:00,43980,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
Brussels,Belgium,05/10/2020 16:30,53081,8656,13642,566101,476,2020-05-11 07:30:00,30783,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Netherlands,05/10/2020 16:30,42627,5440,322,254573,507,2020-05-11 07:30:00,36865,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Saudi Arabia,05/10/2020 16:30,39048,246,11457,449644,140,2020-05-11 07:30:00,27345,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Mexico,05/10/2020 16:30,33460,3353,21824,128148,378,2020-05-11 07:30:00,8283,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Pakistan,05/10/2020 16:30,30334,659,8063,283517,111,2020-05-11 07:30:00,21612,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Switzerland,05/10/2020 16:30,30305,1830,26400,309595,101,2020-05-11 07:30:00,2075,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Ecuador,05/10/2020 16:30,29559,2127,3433,84287,181,2020-05-11 07:30:00,23999,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Chile,05/10/2020 16:30,28866,312,13112,280684,544,2020-05-11 07:30:00,15442,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Portugal,05/10/2020 16:30,27581,1135,2549,517660,112,2020-05-11 07:30:00,23897,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Sweden,05/10/2020 16:30,26322,3225,4971,148500,360,2020-05-11 07:30:00,18126,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Singapore,05/10/2020 16:30,23336,20,2721,175604,23,2020-05-11 07:30:00,20595,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Ireland,05/10/2020 16:30,22996,1458,17110,214761,72,2020-05-11 07:30:00,4428,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Belarus,05/10/2020 16:30,22973,131,6406,263543,92,2020-05-11 07:30:00,16436,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Qatar,05/10/2020 16:30,22520,14,2753,127769,72,2020-05-11 07:30:00,19753,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,United Arab Emirates,05/10/2020 16:30,18198,198,4804,1200000,1,2020-05-11 07:30:00,13196,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Israel,05/10/2020 16:30,16477,252,11430,455267,74,2020-05-11 07:30:00,4795,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Poland,05/10/2020 16:30,15996,800,5698,476904,160,2020-05-11 07:30:00,9498,37980000.0,Europe,Worldwide,52.215933,19.134422
,Austria,05/10/2020 16:30,15871,618,13991,316508,72,2020-05-11 07:30:00,1262,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Japan,05/10/2020 16:30,15663,607,5906,211997,287,2020-05-11 07:30:00,9150,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Romania,05/10/2020 16:30,15362,961,7051,256749,242,2020-05-11 07:30:00,7350,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Ukraine,05/10/2020 16:30,15232,391,3060,176403,201,2020-05-11 07:30:00,11781,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Bangladesh,05/10/2020 16:30,14657,228,2650,122657,1,2020-05-11 07:30:00,11779,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Indonesia,05/10/2020 16:30,14032,973,2698,158273,0,2020-05-11 07:30:00,10361,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,South Korea,05/10/2020 16:30,10874,256,9610,663886,55,2020-05-11 07:30:00,1008,51470000.0,Asia,Worldwide,35.8713,128.6018
,Philippines,05/10/2020 16:30,10794,719,1924,163177,31,2020-05-11 07:30:00,8151,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Colombia,05/10/2020 16:30,10495,445,2569,144912,130,2020-05-11 07:30:00,7481,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Denmark,05/10/2020 16:30,10429,529,8217,317834,40,2020-05-11 07:30:00,1683,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Dominican Republic,05/10/2020 16:30,10347,388,2763,40591,134,2020-05-11 07:30:00,7196,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Serbia,05/10/2020 16:30,10114,215,3006,140592,43,2020-05-11 07:30:00,6893,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,South Africa,05/10/2020 16:30,10015,194,4173,341336,77,2020-05-11 07:30:00,5648,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Egypt,05/10/2020 16:30,9400,525,2075,90000,41,2020-05-11 07:30:00,6800,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Kuwait,05/10/2020 16:30,8688,58,2729,196397,114,2020-05-11 07:30:00,5901,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Panama,05/10/2020 16:30,8282,237,4501,40356,85,2020-05-11 07:30:00,3544,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Czechia,05/10/2020 16:30,8106,279,4466,302493,40,2020-05-11 07:30:00,3361,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Norway,05/10/2020 16:30,8102,219,32,195921,22,2020-05-11 07:30:00,7851,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Malaysia,05/10/2020 16:30,6656,108,5025,256937,18,2020-05-11 07:30:00,1523,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Morocco,05/10/2020 16:30,6063,188,2554,65924,1,2020-05-11 07:30:00,3321,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Finland,05/10/2020 16:30,5962,267,4000,121500,45,2020-05-11 07:30:00,1695,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Argentina,05/10/2020 16:30,5776,300,1757,83018,148,2020-05-11 07:30:00,3719,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Algeria,05/10/2020 16:30,5723,502,2678,6500,22,2020-05-11 07:30:00,2543,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Kazakhstan,05/10/2020 16:30,5076,31,1901,398411,31,2020-05-11 07:30:00,3144,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Bahrain,05/10/2020 16:30,4941,8,2070,184029,2,2020-05-11 07:30:00,2863,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Moldova,05/10/2020 16:30,4927,169,1958,20447,237,2020-05-11 07:30:00,2800,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Afghanistan,05/10/2020 16:30,4402,120,558,15560,7,2020-05-11 07:30:00,3724,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Ghana,05/10/2020 16:30,4263,22,378,155201,5,2020-05-11 07:30:00,3863,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Nigeria,05/10/2020 16:30,4151,128,745,23835,4,2020-05-11 07:30:00,3278,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Luxembourg,05/10/2020 16:30,3886,101,3586,55250,14,2020-05-11 07:30:00,199,602005.0,Europe,Worldwide,49.8158683,6.1296751
,Oman,05/10/2020 16:30,3399,17,1117,50000,17,2020-05-11 07:30:00,2265,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Armenia,05/10/2020 16:30,3313,45,1325,31590,10,2020-05-11 07:30:00,1943,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Hungary,05/10/2020 16:30,3263,413,933,108257,50,2020-05-11 07:30:00,1917,9773000.0,Europe,Worldwide,47.1817585,19.5060937
,Thailand,05/10/2020 16:30,3009,56,2794,227860,61,2020-05-11 07:30:00,159,69040000.0,Asia,Worldwide,14.8971921,100.83273
,Iraq,05/10/2020 16:30,2767,109,1734,127153,0,2020-05-11 07:30:00,924,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Greece,05/10/2020 16:30,2716,151,1374,98897,30,2020-05-11 07:30:00,1191,10740000.0,Europe,Worldwide,38.995368299999996,21.987713199999998
,Cameroon,05/10/2020 16:30,2579,114,1465,0,28,2020-05-11 07:30:00,1000,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Azerbaijan,05/10/2020 16:30,2519,32,1650,193411,33,2020-05-11 07:30:00,837,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Bolivia,05/10/2020 16:30,2437,114,258,7651,3,2020-05-11 07:30:00,2065,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Uzbekistan,05/10/2020 16:30,2418,10,1881,325000,8,2020-05-11 07:30:00,527,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Croatia,05/10/2020 16:30,2187,90,1764,44886,13,2020-05-11 07:30:00,333,4067000.0,Europe,Worldwide,45.5643442,17.0118954
,Guinea,05/10/2020 16:30,2146,11,714,0,0,2020-05-11 07:30:00,1421,12720000.0,Africa,Worldwide,10.7226226,-10.7083587
,Bosnia and Herzegovina,05/10/2020 16:30,2117,107,1106,41282,4,2020-05-11 07:30:00,904,3507000.0,Europe,Worldwide,44.305347600000005,17.596146700000002
,Bulgaria,05/10/2020 16:30,1965,91,444,57231,58,2020-05-11 07:30:00,1430,7050000.0,Europe,Worldwide,42.6073975,25.4856617
