Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Guizhou,China,07/13/2020 07:00,147,2,145,0,0,2020-07-13 22:00:00,0,34750000.0,Asia,Worldwide,27.0,107.0
Xinjiang,China,07/13/2020 07:00,76,3,73,0,0,2020-07-13 22:00:00,0,21810000.0,Asia,Worldwide,41.7574769,87.1673842
Ningxia,China,07/13/2020 07:00,75,0,75,0,0,2020-07-13 22:00:00,0,6301000.0,Asia,Worldwide,37.3095528,105.9608553
Qinghai,China,07/13/2020 07:00,18,0,18,0,0,2020-07-13 22:00:00,0,5627000.0,Asia,Worldwide,35.40709520000001,95.95211570000001
Tibet,China,07/13/2020 07:00,1,0,1,0,0,2020-07-13 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,07/13/2020 07:00,3303,49,2799,1050171,0,2020-07-13 22:00:00,455,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,07/13/2020 07:00,1071,6,1058,423911,0,2020-07-13 22:00:00,7,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,07/13/2020 07:00,3967,24,2329,1148357,0,2020-07-13 22:00:00,1614,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,07/13/2020 07:00,443,4,439,174533,0,2020-07-13 22:00:00,0,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,07/13/2020 07:00,635,9,606,209072,0,2020-07-13 22:00:00,20,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,07/13/2020 07:00,228,13,213,57463,0,2020-07-13 22:00:00,2,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,07/13/2020 07:00,113,3,105,37233,0,2020-07-13 22:00:00,5,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,07/13/2020 07:00,31,0,29,17028,0,2020-07-13 22:00:00,2,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,07/13/2020 07:00,406955,32350,57171,0,0,2020-07-13 22:00:00,317434,19542200.0,North America,Worldwide,40.7127281,-74.0060152
California,US,07/13/2020 07:00,324543,7053,81780,0,0,2020-07-13 22:00:00,235710,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Florida,US,07/13/2020 07:00,269811,4242,381,0,0,2020-07-13 22:00:00,265188,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Texas,US,07/13/2020 07:00,262762,3216,132631,0,0,2020-07-13 22:00:00,126915,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
New Jersey,US,07/13/2020 07:00,175298,15620,3951,0,0,2020-07-13 22:00:00,155727,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,07/13/2020 07:00,153916,7187,75880,0,0,2020-07-13 22:00:00,70849,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,07/13/2020 07:00,111597,8325,94347,0,0,2020-07-13 22:00:00,8925,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
Arizona,US,07/13/2020 07:00,122467,2237,174,0,0,2020-07-13 22:00:00,120056,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Georgia,US,07/13/2020 07:00,116935,3003,340,0,0,2020-07-13 22:00:00,113592,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Pennsylvania,US,07/13/2020 07:00,99794,6904,1369,0,0,2020-07-13 22:00:00,91521,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
North Carolina,US,07/13/2020 07:00,85712,1515,55318,0,0,2020-07-13 22:00:00,28879,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Michigan,US,07/13/2020 07:00,76778,6314,53867,0,0,2020-07-13 22:00:00,16597,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Maryland,US,07/13/2020 07:00,73109,3319,5230,0,0,2020-07-13 22:00:00,64560,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Louisiana,US,07/13/2020 07:00,78122,3416,46334,0,0,2020-07-13 22:00:00,28372,4660000.0,North America,Worldwide,30.8703881,-92.007126
Virginia,US,07/13/2020 07:00,70670,1967,9310,0,0,2020-07-13 22:00:00,59393,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Ohio,US,07/13/2020 07:00,65593,3058,7358,0,0,2020-07-13 22:00:00,55177,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Connecticut,US,07/13/2020 07:00,47287,4348,63,0,0,2020-07-13 22:00:00,42876,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Indiana,US,07/13/2020 07:00,51612,2760,2896,0,0,2020-07-13 22:00:00,45956,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Tennessee,US,07/13/2020 07:00,61758,741,35821,0,0,2020-07-13 22:00:00,25196,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
Alabama,US,07/13/2020 07:00,53561,1121,25783,0,0,2020-07-13 22:00:00,26657,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Minnesota,US,07/13/2020 07:00,42281,1540,36582,0,0,2020-07-13 22:00:00,4159,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
South Carolina,US,07/13/2020 07:00,56485,950,5076,0,0,2020-07-13 22:00:00,50459,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Colorado,US,07/13/2020 07:00,36914,1725,3182,0,0,2020-07-13 22:00:00,32007,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
WA,US,07/13/2020 07:00,40400,1421,5365,0,0,2020-07-13 22:00:00,33614,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Mississippi,US,07/13/2020 07:00,36277,1248,22167,0,0,2020-07-13 22:00:00,12862,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Wisconsin,US,07/13/2020 07:00,36448,821,28318,0,0,2020-07-13 22:00:00,7309,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Iowa,US,07/13/2020 07:00,35363,750,26383,0,0,2020-07-13 22:00:00,8230,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Utah,US,07/13/2020 07:00,29484,215,4075,0,0,2020-07-13 22:00:00,25194,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Missouri,US,07/13/2020 07:00,29086,1116,4102,0,0,2020-07-13 22:00:00,23868,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Veteran Affair,US,07/13/2020 07:00,28416,1784,13019,0,0,2020-07-13 22:00:00,13613,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Arkansas,US,07/13/2020 07:00,28367,321,21591,0,0,2020-07-13 22:00:00,6455,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Nevada,US,07/13/2020 07:00,27754,593,18498,0,0,2020-07-13 22:00:00,8663,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
US Military,US,07/13/2020 07:00,23842,41,10028,0,0,2020-07-13 22:00:00,13773,1300000.0,North America,Worldwide,38.856317,-77.012803
Nebraska,US,07/13/2020 07:00,21201,290,14641,0,0,2020-07-13 22:00:00,6270,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Oklahoma,US,07/13/2020 07:00,20235,422,15489,0,0,2020-07-13 22:00:00,4324,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Kentucky,US,07/13/2020 07:00,19389,625,4939,0,0,2020-07-13 22:00:00,13825,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Kansas,US,07/13/2020 07:00,18981,297,11272,0,0,2020-07-13 22:00:00,7412,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Rhode Island,US,07/13/2020 07:00,17312,971,1683,0,0,2020-07-13 22:00:00,14658,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
New Mexico,US,07/13/2020 07:00,15028,545,6322,0,0,2020-07-13 22:00:00,8161,2095000.0,North America,Worldwide,34.5708167,-105.993007
Delaware,US,07/13/2020 07:00,12804,517,7120,0,0,2020-07-13 22:00:00,5167,967171.0,North America,Worldwide,38.6920451,-75.4013315
Oregon,US,07/13/2020 07:00,12170,234,1894,0,0,2020-07-13 22:00:00,10042,4191000.0,North America,Worldwide,43.9792797,-120.737257
Washington DC,US,07/13/2020 07:00,10847,568,1737,0,0,2020-07-13 22:00:00,8542,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Idaho,US,07/13/2020 07:00,10902,102,3022,0,0,2020-07-13 22:00:00,7778,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
Puerto Rico,US,07/13/2020 07:00,9654,167,850,0,0,2020-07-13 22:00:00,8637,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Federal Bureau of Prisons,US,07/13/2020 07:00,9030,95,5762,0,0,2020-07-13 22:00:00,3173,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,07/13/2020 07:00,8098,396,930,0,0,2020-07-13 22:00:00,6772,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,07/13/2020 07:00,7499,109,6522,0,0,2020-07-13 22:00:00,868,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,07/13/2020 07:00,6054,391,5027,0,0,2020-07-13 22:00:00,636,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
North Dakota,US,07/13/2020 07:00,4334,87,3570,0,0,2020-07-13 22:00:00,677,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,07/13/2020 07:00,3539,114,2994,0,0,2020-07-13 22:00:00,431,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,07/13/2020 07:00,4244,96,2819,0,0,2020-07-13 22:00:00,1329,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,07/13/2020 07:00,1296,56,1049,0,0,2020-07-13 22:00:00,191,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,07/13/2020 07:00,1862,21,1372,0,0,2020-07-13 22:00:00,469,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,07/13/2020 07:00,1200,19,890,0,0,2020-07-13 22:00:00,291,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,07/13/2020 07:00,1758,29,865,0,0,2020-07-13 22:00:00,864,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,07/13/2020 07:00,1479,17,588,0,0,2020-07-13 22:00:00,874,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,07/13/2020 07:00,310,5,143,0,0,2020-07-13 22:00:00,162,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,07/13/2020 07:00,103,3,0,0,0,2020-07-13 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,07/13/2020 07:00,181,6,93,0,0,2020-07-13 22:00:00,82,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,07/13/2020 07:00,49,0,0,0,0,2020-07-13 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,07/13/2020 07:00,31,2,16,0,0,2020-07-13 22:00:00,13,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,07/13/2020 07:00,56521,5627,25862,0,0,2020-07-13 22:00:00,25032,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,07/13/2020 07:00,38426,2764,34021,0,0,2020-07-13 22:00:00,1641,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,07/13/2020 07:00,8596,161,7844,0,0,2020-07-13 22:00:00,591,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,07/13/2020 07:00,3053,187,2679,0,0,2020-07-13 22:00:00,187,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,07/13/2020 07:00,1066,63,1000,0,0,2020-07-13 22:00:00,3,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,07/13/2020 07:00,815,15,757,0,0,2020-07-13 22:00:00,43,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,07/13/2020 07:00,325,7,314,0,0,2020-07-13 22:00:00,4,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,07/13/2020 07:00,262,3,258,0,0,2020-07-13 22:00:00,1,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,07/13/2020 07:00,166,2,163,0,0,2020-07-13 22:00:00,1,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,07/13/2020 07:00,34,0,27,0,0,2020-07-13 22:00:00,7,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,07/13/2020 07:00,11,0,11,0,0,2020-07-13 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,07/13/2020 07:00,5,0,5,0,0,2020-07-13 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,07/13/2020 07:00,1866176,72151,1213512,4572796,8318,2020-07-13 22:00:00,580513,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,India,07/13/2020 07:00,879902,23200,554907,11806256,8944,2020-07-13 22:00:00,301795,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Russia,07/13/2020 07:00,733699,11439,504021,23200000,2300,2020-07-13 22:00:00,218239,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,Peru,07/13/2020 07:00,326326,11870,217111,1925231,1316,2020-07-13 22:00:00,97345,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Chile,07/13/2020 07:00,315041,6979,283902,1292798,1995,2020-07-13 22:00:00,24160,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Spain,07/13/2020 07:00,300988,28403,196958,5734599,617,2020-07-13 22:00:00,75627,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Mexico,07/13/2020 07:00,299750,35006,184764,728484,378,2020-07-13 22:00:00,79980,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,UK,07/13/2020 07:00,289603,44819,1166,11990257,185,2020-07-13 22:00:00,243618,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,South Africa,07/13/2020 07:00,276242,4079,134874,2154391,539,2020-07-13 22:00:00,137289,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Iran,07/13/2020 07:00,259652,13032,222539,1997967,3375,2020-07-13 22:00:00,24081,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,Pakistan,07/13/2020 07:00,251625,5266,161917,1585170,1837,2020-07-13 22:00:00,84442,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Italy,07/13/2020 07:00,243061,34954,194928,5938811,68,2020-07-13 22:00:00,13179,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Saudi Arabia,07/13/2020 07:00,232259,2223,167138,2270719,2245,2020-07-13 22:00:00,62898,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Turkey,07/13/2020 07:00,212993,5363,194515,3975455,1209,2020-07-13 22:00:00,13115,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Germany,07/13/2020 07:00,199968,9135,184600,6376054,278,2020-07-13 22:00:00,6233,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Bangladesh,07/13/2020 07:00,186894,2391,98317,955947,1,2020-07-13 22:00:00,86186,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,France,07/13/2020 07:00,170752,30004,78388,1384633,496,2020-07-13 22:00:00,62360,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Colombia,07/13/2020 07:00,150445,5307,63451,1031230,875,2020-07-13 22:00:00,81687,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Qatar,07/13/2020 07:00,103598,147,99743,412682,140,2020-07-13 22:00:00,3708,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Argentina,07/13/2020 07:00,100166,1845,42694,466308,735,2020-07-13 22:00:00,55627,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Egypt,07/13/2020 07:00,82070,3858,24419,135000,41,2020-07-13 22:00:00,53793,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Iraq,07/13/2020 07:00,77506,3150,44724,671478,400,2020-07-13 22:00:00,29632,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Indonesia,07/13/2020 07:00,76981,3656,36689,1074467,0,2020-07-13 22:00:00,36636,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Sweden,07/13/2020 07:00,74898,5526,4971,600019,85,2020-07-13 22:00:00,64401,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Ecuador,07/13/2020 07:00,67870,5047,30283,182523,308,2020-07-13 22:00:00,32540,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Belarus,07/13/2020 07:00,64932,464,55380,1134653,89,2020-07-13 22:00:00,9088,9508000.0,Europe,Worldwide,53.4250605,27.6971358
Brussels,Belgium,07/13/2020 07:00,62707,9782,17196,1361830,32,2020-07-13 22:00:00,35729,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Kazakhstan,07/13/2020 07:00,59899,375,34190,1707337,221,2020-07-13 22:00:00,25334,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Oman,07/13/2020 07:00,58179,259,37257,244787,146,2020-07-13 22:00:00,20663,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Philippines,07/13/2020 07:00,57006,1599,20371,981037,333,2020-07-13 22:00:00,35036,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Kuwait,07/13/2020 07:00,55508,393,45356,437422,148,2020-07-13 22:00:00,9759,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,United Arab Emirates,07/13/2020 07:00,54854,333,45140,3816000,1,2020-07-13 22:00:00,9381,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Ukraine,07/13/2020 07:00,54133,1398,26503,803657,81,2020-07-13 22:00:00,26232,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Netherlands,07/13/2020 07:00,51022,6137,322,681931,20,2020-07-13 22:00:00,44563,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Bolivia,07/13/2020 07:00,48187,1807,14843,107190,71,2020-07-13 22:00:00,31537,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Portugal,07/13/2020 07:00,46512,1660,30907,1316425,64,2020-07-13 22:00:00,13945,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Singapore,07/13/2020 07:00,46283,26,42285,866414,1,2020-07-13 22:00:00,3972,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Panama,07/13/2020 07:00,45633,909,23039,164927,160,2020-07-13 22:00:00,21685,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Dominican Republic,07/13/2020 07:00,44532,897,21459,189391,226,2020-07-13 22:00:00,22176,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Israel,07/13/2020 07:00,38670,362,19008,1221430,151,2020-07-13 22:00:00,19300,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Poland,07/13/2020 07:00,38190,1576,27515,1813365,69,2020-07-13 22:00:00,9099,37980000.0,Europe,Worldwide,52.215933,19.134422
,Afghanistan,07/13/2020 07:00,34455,1012,21254,79804,31,2020-07-13 22:00:00,12189,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Romania,07/13/2020 07:00,32948,1901,21692,854241,235,2020-07-13 22:00:00,9355,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Switzerland,07/13/2020 07:00,32946,1968,29600,686349,18,2020-07-13 22:00:00,1378,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Bahrain,07/13/2020 07:00,32941,108,28425,666248,47,2020-07-13 22:00:00,4408,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Nigeria,07/13/2020 07:00,32558,740,13447,181248,7,2020-07-13 22:00:00,18371,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Armenia,07/13/2020 07:00,32151,573,19865,135687,10,2020-07-13 22:00:00,11713,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Guatemala,07/13/2020 07:00,29355,1219,4214,64590,5,2020-07-13 22:00:00,23922,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Honduras,07/13/2020 07:00,28090,774,2957,49308,58,2020-07-13 22:00:00,24359,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Ireland,07/13/2020 07:00,25628,1746,23364,500578,9,2020-07-13 22:00:00,518,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Ghana,07/13/2020 07:00,24518,139,20187,328383,8,2020-07-13 22:00:00,4192,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Azerbaijan,07/13/2020 07:00,24041,306,15093,568234,66,2020-07-13 22:00:00,8642,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Japan,07/13/2020 07:00,21502,982,18003,558622,32,2020-07-13 22:00:00,2517,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Moldova,07/13/2020 07:00,19382,642,12793,101180,373,2020-07-13 22:00:00,5947,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Algeria,07/13/2020 07:00,19195,1011,13743,0,50,2020-07-13 22:00:00,4441,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Austria,07/13/2020 07:00,18948,708,17000,700616,8,2020-07-13 22:00:00,1240,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Serbia,07/13/2020 07:00,18360,393,13876,491428,144,2020-07-13 22:00:00,4091,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Nepal,07/13/2020 07:00,16945,38,10294,601773,0,2020-07-13 22:00:00,6613,29300000.0,Asia,Worldwide,28.108392900000002,84.0917139
,Morocco,07/13/2020 07:00,15821,253,12676,885083,31,2020-07-13 22:00:00,2892,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Cameroon,07/13/2020 07:00,15173,359,11928,120837,52,2020-07-13 22:00:00,2886,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,South Korea,07/13/2020 07:00,13479,289,12204,1408312,15,2020-07-13 22:00:00,986,51470000.0,Asia,Worldwide,35.8713,128.6018
,Uzbekistan,07/13/2020 07:00,13193,61,7852,1377915,43,2020-07-13 22:00:00,5280,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Czechia,07/13/2020 07:00,13174,352,8247,597096,12,2020-07-13 22:00:00,4575,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Denmark,07/13/2020 07:00,12946,609,12077,1206863,4,2020-07-13 22:00:00,260,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Ivory Coast,07/13/2020 07:00,12766,84,6654,76250,0,2020-07-13 22:00:00,6028,25717000.0,Africa,Worldwide,7.9897371,-5.5679457999999995
,Kyrgyzstan,07/13/2020 07:00,11117,147,3460,255242,24,2020-07-13 22:00:00,7510,6202000.0,Asia,Worldwide,41.5089324,74.724091
,Sudan,07/13/2020 07:00,10250,650,5341,401,0,2020-07-13 22:00:00,4259,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Kenya,07/13/2020 07:00,10105,185,2881,215037,44,2020-07-13 22:00:00,7039,49700000.0,Africa,Worldwide,1.4419683,38.431397499999996
,El Salvador,07/13/2020 07:00,9978,267,5732,194655,334,2020-07-13 22:00:00,3979,6378000.0,North America,Worldwide,13.800038199999998,-88.9140683
,Venezuela,07/13/2020 07:00,9465,89,2671,1386563,25,2020-07-13 22:00:00,6705,31980000.0,South America,Worldwide,8.0018709,-66.1109318
,Norway,07/13/2020 07:00,8981,252,8138,372389,2,2020-07-13 22:00:00,591,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
