Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Guangxi,China,05/15/2020 07:00,254,2,252,0,0,2020-05-15 22:00:00,0,48380000.0,Asia,Worldwide,24.0,109.0
Shanxi,China,05/15/2020 07:00,198,0,198,0,0,2020-05-15 22:00:00,0,36500000.0,Asia,Worldwide,37.0,112.0
Yunnan,China,05/15/2020 07:00,185,2,183,0,0,2020-05-15 22:00:00,0,45970000.0,Asia,Worldwide,25.0,102.0
Hainan,China,05/15/2020 07:00,168,6,162,0,0,2020-05-15 22:00:00,0,9258000.0,Asia,Worldwide,19.2000001,109.5999999
Guizhou,China,05/15/2020 07:00,147,2,145,0,0,2020-05-15 22:00:00,0,34750000.0,Asia,Worldwide,27.0,107.0
Gansu,China,05/15/2020 07:00,139,2,137,0,0,2020-05-15 22:00:00,0,25580000.0,Asia,Worldwide,38.0000001,101.9999999
Xinjiang,China,05/15/2020 07:00,76,3,73,0,0,2020-05-15 22:00:00,0,21810000.0,Asia,Worldwide,41.7574769,87.1673842
Ningxia,China,05/15/2020 07:00,75,0,75,0,0,2020-05-15 22:00:00,0,6301000.0,Asia,Worldwide,37.3095528,105.9608553
Qinghai,China,05/15/2020 07:00,18,0,18,0,0,2020-05-15 22:00:00,0,5627000.0,Asia,Worldwide,35.40709520000001,95.95211570000001
Tibet,China,05/15/2020 07:00,1,0,1,0,0,2020-05-15 22:00:00,0,3180000.0,Asia,Worldwide,31.894343199999998,87.07813709999999
New South Wales,Australia,05/15/2020 07:00,3071,45,2605,345846,0,2020-05-15 22:00:00,421,7544000.0,Oceania,Worldwide,-33.8548157,151.2164539
Queensland,Australia,05/15/2020 07:00,1054,6,1031,148607,0,2020-05-15 22:00:00,17,5071000.0,Oceania,Worldwide,-27.468968199999996,153.02349909999998
Victoria,Australia,05/15/2020 07:00,1543,18,1406,309459,0,2020-05-15 22:00:00,119,6359000.0,Oceania,Worldwide,-37.814217600000006,144.9631608
South Australia,Australia,05/15/2020 07:00,439,4,434,75958,0,2020-05-15 22:00:00,1,1677000.0,Oceania,Worldwide,-34.928180499999996,138.5999312
Western Australia,Australia,05/15/2020 07:00,554,9,538,63248,0,2020-05-15 22:00:00,7,2589000.0,Oceania,Worldwide,-31.952712100000003,115.86047959999999
Tasmania,Australia,05/15/2020 07:00,227,13,187,20957,0,2020-05-15 22:00:00,27,515000.0,Oceania,Worldwide,-42.8825088,147.3281233
Australian Capital Territory,Australia,05/15/2020 07:00,107,3,104,13493,0,2020-05-15 22:00:00,0,412576.0,Oceania,Worldwide,-35.488350200000006,149.00269419999998
Northern Territory,Australia,05/15/2020 07:00,29,0,28,5940,0,2020-05-15 22:00:00,1,211945.0,Oceania,Worldwide,-12.46044,130.8410469
New York,US,05/15/2020 07:00,348790,27251,39455,0,0,2020-05-15 22:00:00,282084,19542200.0,North America,Worldwide,40.7127281,-74.0060152
New Jersey,US,05/15/2020 07:00,142704,9946,3237,0,0,2020-05-15 22:00:00,129521,8909000.0,North America,Worldwide,40.0757384,-74.4041622
Illinois,US,05/15/2020 07:00,87937,3928,2032,0,0,2020-05-15 22:00:00,81977,12740000.0,North America,Worldwide,40.079660600000004,-89.4337288
Massachusetts,US,05/15/2020 07:00,82182,5482,12842,0,0,2020-05-15 22:00:00,63858,6902000.0,North America,Worldwide,42.3788774,-72.03236600000001
California,US,05/15/2020 07:00,74871,3052,11686,0,0,2020-05-15 22:00:00,60133,39560000.0,North America,Worldwide,36.7014631,-118.75599740000001
Pennsylvania,US,05/15/2020 07:00,63105,4288,1120,0,0,2020-05-15 22:00:00,57697,12810000.0,North America,Worldwide,40.9699889,-77.72788309999999
Michigan,US,05/15/2020 07:00,49582,4787,22686,0,0,2020-05-15 22:00:00,22109,9996000.0,North America,Worldwide,43.6211955,-84.6824346
Florida,US,05/15/2020 07:00,43210,1875,371,0,0,2020-05-15 22:00:00,40964,21300000.0,North America,Worldwide,27.7567667,-81.4639835
Texas,US,05/15/2020 07:00,44485,1235,24600,0,0,2020-05-15 22:00:00,18650,28700000.0,North America,Worldwide,31.8160381,-99.51209859999999
Connecticut,US,05/15/2020 07:00,35464,3219,63,0,0,2020-05-15 22:00:00,32182,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Louisiana,US,05/15/2020 07:00,33489,2417,22608,0,0,2020-05-15 22:00:00,8464,4660000.0,North America,Worldwide,30.8703881,-92.007126
Georgia,US,05/15/2020 07:00,35977,1545,340,0,0,2020-05-15 22:00:00,34092,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Maryland,US,05/15/2020 07:00,35903,1866,2569,0,0,2020-05-15 22:00:00,31468,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Indiana,US,05/15/2020 07:00,26053,1646,1869,0,0,2020-05-15 22:00:00,22538,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
Ohio,US,05/15/2020 07:00,26357,1534,4168,0,0,2020-05-15 22:00:00,20655,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Virginia,US,05/15/2020 07:00,27813,956,3554,0,0,2020-05-15 22:00:00,23303,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Colorado,US,05/15/2020 07:00,20838,1091,1422,0,0,2020-05-15 22:00:00,18325,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
WA,US,05/15/2020 07:00,18406,985,3554,0,0,2020-05-15 22:00:00,13867,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Tennessee,US,05/15/2020 07:00,16699,287,8888,0,0,2020-05-15 22:00:00,7524,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
North Carolina,US,05/15/2020 07:00,16966,641,9115,0,0,2020-05-15 22:00:00,7210,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Iowa,US,05/15/2020 07:00,13675,318,6231,0,0,2020-05-15 22:00:00,7126,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Rhode Island,US,05/15/2020 07:00,12016,468,903,0,0,2020-05-15 22:00:00,10645,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Veteran Affair,US,05/15/2020 07:00,11779,972,0,0,0,2020-05-15 22:00:00,10807,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Arizona,US,05/15/2020 07:00,12674,624,6,0,0,2020-05-15 22:00:00,12044,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Missouri,US,05/15/2020 07:00,10594,566,2705,0,0,2020-05-15 22:00:00,7323,6126000.0,North America,Worldwide,38.7604815,-92.5617875
Wisconsin,US,05/15/2020 07:00,11275,434,5993,0,0,2020-05-15 22:00:00,4848,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Alabama,US,05/15/2020 07:00,11101,473,0,0,0,2020-05-15 22:00:00,10628,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,05/15/2020 07:00,10483,480,4421,0,0,2020-05-15 22:00:00,5582,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Minnesota,US,05/15/2020 07:00,13435,672,9136,0,0,2020-05-15 22:00:00,3627,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
US Military,US,05/15/2020 07:00,8297,27,3832,0,0,2020-05-15 22:00:00,4438,1300000.0,North America,Worldwide,38.856317,-77.012803
South Carolina,US,05/15/2020 07:00,8189,371,3252,0,0,2020-05-15 22:00:00,4566,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Nebraska,US,05/15/2020 07:00,9260,103,349,0,0,2020-05-15 22:00:00,8808,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Nevada,US,05/15/2020 07:00,6610,339,4948,0,0,2020-05-15 22:00:00,1323,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
Kansas,US,05/15/2020 07:00,7705,189,2367,0,0,2020-05-15 22:00:00,5149,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Utah,US,05/15/2020 07:00,6749,75,1952,0,0,2020-05-15 22:00:00,4722,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
Delaware,US,05/15/2020 07:00,7223,260,3080,0,0,2020-05-15 22:00:00,3883,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,05/15/2020 07:00,6736,358,966,0,0,2020-05-15 22:00:00,5412,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Kentucky,US,05/15/2020 07:00,7225,328,2712,0,0,2020-05-15 22:00:00,4185,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Oklahoma,US,05/15/2020 07:00,4963,284,3665,0,0,2020-05-15 22:00:00,1014,3943000.0,North America,Worldwide,34.9550817,-97.2684063
New Mexico,US,05/15/2020 07:00,5503,242,1515,0,0,2020-05-15 22:00:00,3746,2095000.0,North America,Worldwide,34.5708167,-105.993007
Arkansas,US,05/15/2020 07:00,4366,98,3340,0,0,2020-05-15 22:00:00,928,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Oregon,US,05/15/2020 07:00,3479,137,1406,0,0,2020-05-15 22:00:00,1936,4191000.0,North America,Worldwide,43.9792797,-120.737257
South Dakota,US,05/15/2020 07:00,3792,43,2437,0,0,2020-05-15 22:00:00,1312,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,05/15/2020 07:00,3382,151,1247,0,0,2020-05-15 22:00:00,1984,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Federal Bureau of Prisons,US,05/15/2020 07:00,3744,51,2093,0,0,2020-05-15 22:00:00,1600,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Idaho,US,05/15/2020 07:00,2351,72,1442,0,0,2020-05-15 22:00:00,837,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
Navajo Nation,US,05/15/2020 07:00,3392,127,0,0,0,2020-05-15 22:00:00,3265,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
Puerto Rico,US,05/15/2020 07:00,2427,117,850,0,0,2020-05-15 22:00:00,1460,3195000.0,North America,Worldwide,18.2214149,-66.4132818
North Dakota,US,05/15/2020 07:00,1712,40,1007,0,0,2020-05-15 22:00:00,665,760077.0,North America,Worldwide,47.6201461,-100.540737
West Virginia,US,05/15/2020 07:00,1433,62,813,0,0,2020-05-15 22:00:00,558,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Maine,US,05/15/2020 07:00,1565,69,958,0,0,2020-05-15 22:00:00,538,1338000.0,North America,Worldwide,45.709097,-68.8590201
Vermont,US,05/15/2020 07:00,932,53,789,0,0,2020-05-15 22:00:00,90,626299.0,North America,Worldwide,44.5990718,-72.5002608
Hawaii,US,05/15/2020 07:00,638,17,567,0,0,2020-05-15 22:00:00,54,1420000.0,North America,Worldwide,21.2160437,-157.975203
Wyoming,US,05/15/2020 07:00,701,7,487,0,0,2020-05-15 22:00:00,207,577737.0,North America,Worldwide,43.1700264,-107.5685348
Montana,US,05/15/2020 07:00,462,16,430,0,0,2020-05-15 22:00:00,16,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,05/15/2020 07:00,383,10,334,0,0,2020-05-15 22:00:00,39,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,05/15/2020 07:00,152,5,128,0,0,2020-05-15 22:00:00,19,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,05/15/2020 07:00,103,3,0,0,0,2020-05-15 22:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,05/15/2020 07:00,69,6,61,0,0,2020-05-15 22:00:00,2,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,05/15/2020 07:00,49,0,0,0,0,2020-05-15 22:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,05/15/2020 07:00,19,2,12,0,0,2020-05-15 22:00:00,5,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,05/15/2020 07:00,40732,3352,10829,0,0,2020-05-15 22:00:00,26551,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,05/15/2020 07:00,22866,1915,16204,0,0,2020-05-15 22:00:00,4747,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,05/15/2020 07:00,6457,121,5205,0,0,2020-05-15 22:00:00,1131,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,05/15/2020 07:00,2392,135,1885,0,0,2020-05-15 22:00:00,372,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,05/15/2020 07:00,1026,51,909,0,0,2020-05-15 22:00:00,66,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,05/15/2020 07:00,582,7,398,0,0,2020-05-15 22:00:00,177,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,05/15/2020 07:00,290,7,252,0,0,2020-05-15 22:00:00,31,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,05/15/2020 07:00,261,3,248,0,0,2020-05-15 22:00:00,10,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,05/15/2020 07:00,120,0,118,0,0,2020-05-15 22:00:00,2,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,05/15/2020 07:00,27,0,27,0,0,2020-05-15 22:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,05/15/2020 07:00,11,0,11,0,0,2020-05-15 22:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,05/15/2020 07:00,5,0,5,0,0,2020-05-15 22:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Spain,05/15/2020 07:00,274367,27459,188967,2467761,1376,2020-05-15 22:00:00,57941,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,Russia,05/15/2020 07:00,262843,2418,58226,6413948,2300,2020-05-15 22:00:00,202199,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,UK,05/15/2020 07:00,233151,33614,1043,2219281,1559,2020-05-15 22:00:00,198494,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Italy,05/15/2020 07:00,223096,31368,115288,2807504,855,2020-05-15 22:00:00,76440,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,Brazil,05/15/2020 07:00,203165,13999,79479,735224,8318,2020-05-15 22:00:00,109687,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,France,05/15/2020 07:00,178870,27425,59605,1384633,2299,2020-05-15 22:00:00,91840,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Germany,05/15/2020 07:00,174975,7928,151700,3147771,1329,2020-05-15 22:00:00,15347,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Turkey,05/15/2020 07:00,144749,4007,104030,1508824,963,2020-05-15 22:00:00,36712,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Iran,05/15/2020 07:00,114533,6854,90539,643772,2758,2020-05-15 22:00:00,17140,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,India,05/15/2020 07:00,82264,2649,28086,2039952,0,2020-05-15 22:00:00,51529,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Peru,05/15/2020 07:00,80604,2267,25151,587292,842,2020-05-15 22:00:00,53186,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
Brussels,Belgium,05/15/2020 07:00,54644,8959,14301,645314,380,2020-05-15 22:00:00,31384,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Saudi Arabia,05/15/2020 07:00,46869,283,19051,513587,156,2020-05-15 22:00:00,27535,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Netherlands,05/15/2020 07:00,43481,5590,322,282776,410,2020-05-15 22:00:00,37569,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Mexico,05/15/2020 07:00,42595,4477,28475,155932,378,2020-05-15 22:00:00,9643,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Pakistan,05/15/2020 07:00,37218,803,10155,344450,111,2020-05-15 22:00:00,26260,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Chile,05/15/2020 07:00,37040,368,15655,325417,663,2020-05-15 22:00:00,21017,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Switzerland,05/15/2020 07:00,30514,1874,27100,334274,69,2020-05-15 22:00:00,1540,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Ecuador,05/15/2020 07:00,30502,2338,3433,88923,196,2020-05-15 22:00:00,24731,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Sweden,05/15/2020 07:00,28582,3529,4971,177500,351,2020-05-15 22:00:00,20082,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Portugal,05/15/2020 07:00,28319,1184,3198,600061,108,2020-05-15 22:00:00,23937,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Qatar,05/15/2020 07:00,28272,14,3356,143938,72,2020-05-15 22:00:00,24902,2639000.0,Asia,Worldwide,25.3336984,51.2295295
,Singapore,05/15/2020 07:00,26891,21,5973,224262,20,2020-05-15 22:00:00,20897,5612000.0,Asia,Worldwide,1.340863,103.8303918
,Belarus,05/15/2020 07:00,26772,151,8168,308156,92,2020-05-15 22:00:00,18453,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Ireland,05/15/2020 07:00,23827,1506,19470,258808,69,2020-05-15 22:00:00,2851,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,United Arab Emirates,05/15/2020 07:00,21084,208,6930,1560923,1,2020-05-15 22:00:00,13946,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Bangladesh,05/15/2020 07:00,20065,298,3882,160512,1,2020-05-15 22:00:00,15885,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Poland,05/15/2020 07:00,17850,893,6918,554357,160,2020-05-15 22:00:00,10039,37980000.0,Europe,Worldwide,52.215933,19.134422
,Ukraine,05/15/2020 07:00,17330,476,4473,211614,225,2020-05-15 22:00:00,12381,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Israel,05/15/2020 07:00,16589,266,12587,485922,60,2020-05-15 22:00:00,3736,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Indonesia,05/15/2020 07:00,16496,1076,3803,178602,0,2020-05-15 22:00:00,11617,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Romania,05/15/2020 07:00,16437,1056,9370,294601,219,2020-05-15 22:00:00,6011,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Japan,05/15/2020 07:00,16120,697,9868,233144,259,2020-05-15 22:00:00,5555,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,05/15/2020 07:00,16108,628,14471,351351,47,2020-05-15 22:00:00,1009,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Colombia,05/15/2020 07:00,13610,525,3358,177050,137,2020-05-15 22:00:00,9727,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Kuwait,05/15/2020 07:00,12860,96,3640,236004,190,2020-05-15 22:00:00,9124,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,South Africa,05/15/2020 07:00,12739,238,5676,403018,119,2020-05-15 22:00:00,6825,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,Philippines,05/15/2020 07:00,12091,806,2460,189469,77,2020-05-15 22:00:00,8825,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Dominican Republic,05/15/2020 07:00,11320,422,3351,47774,131,2020-05-15 22:00:00,7547,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,South Korea,05/15/2020 07:00,11018,260,9821,726747,55,2020-05-15 22:00:00,937,51470000.0,Asia,Worldwide,35.8713,128.6018
,Egypt,05/15/2020 07:00,10829,571,2626,105000,41,2020-05-15 22:00:00,7632,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Denmark,05/15/2020 07:00,10791,537,8805,368889,35,2020-05-15 22:00:00,1449,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,Serbia,05/15/2020 07:00,10374,224,4084,162797,22,2020-05-15 22:00:00,6066,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Panama,05/15/2020 07:00,9118,260,6080,46898,72,2020-05-15 22:00:00,2778,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Czechia,05/15/2020 07:00,8352,293,5249,341705,37,2020-05-15 22:00:00,2810,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Norway,05/15/2020 07:00,8196,232,32,212655,23,2020-05-15 22:00:00,7932,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Argentina,05/15/2020 07:00,7134,353,2385,93673,170,2020-05-15 22:00:00,4396,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Malaysia,05/15/2020 07:00,6855,112,5439,424306,14,2020-05-15 22:00:00,1304,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Morocco,05/15/2020 07:00,6623,190,3383,80505,1,2020-05-15 22:00:00,3050,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Algeria,05/15/2020 07:00,6442,529,3158,6500,22,2020-05-15 22:00:00,2755,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Finland,05/15/2020 07:00,6228,287,4300,137000,33,2020-05-15 22:00:00,1641,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Bahrain,05/15/2020 07:00,6198,10,2353,214084,4,2020-05-15 22:00:00,3835,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Afghanistan,05/15/2020 07:00,6053,153,745,20854,7,2020-05-15 22:00:00,5155,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Kazakhstan,05/15/2020 07:00,5689,34,2531,483236,31,2020-05-15 22:00:00,3124,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Moldova,05/15/2020 07:00,5553,194,2228,20447,251,2020-05-15 22:00:00,3131,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Ghana,05/15/2020 07:00,5530,24,674,167704,5,2020-05-15 22:00:00,4832,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Nigeria,05/15/2020 07:00,5162,167,1180,30657,7,2020-05-15 22:00:00,3815,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Oman,05/15/2020 07:00,4625,19,1350,61000,31,2020-05-15 22:00:00,3256,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Armenia,05/15/2020 07:00,4044,52,1666,37476,10,2020-05-15 22:00:00,2326,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Luxembourg,05/15/2020 07:00,3915,103,3665,58727,11,2020-05-15 22:00:00,147,602005.0,Europe,Worldwide,49.8158683,6.1296751
,Hungary,05/15/2020 07:00,3417,442,1287,127237,46,2020-05-15 22:00:00,1688,9773000.0,Europe,Worldwide,47.1817585,19.5060937
,Bolivia,05/15/2020 07:00,3372,152,356,7651,3,2020-05-15 22:00:00,2864,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Iraq,05/15/2020 07:00,3143,115,2028,140573,0,2020-05-15 22:00:00,1000,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Thailand,05/15/2020 07:00,3025,56,2854,286008,61,2020-05-15 22:00:00,115,69040000.0,Asia,Worldwide,14.8971921,100.83273
,Cameroon,05/15/2020 07:00,2954,139,1553,0,28,2020-05-15 22:00:00,1262,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Azerbaijan,05/15/2020 07:00,2879,35,1833,214291,29,2020-05-15 22:00:00,1011,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Greece,05/15/2020 07:00,2770,156,1374,116233,24,2020-05-15 22:00:00,1240,10740000.0,Europe,Worldwide,38.995368299999996,21.987713199999998
,Uzbekistan,05/15/2020 07:00,2652,11,2136,460000,8,2020-05-15 22:00:00,505,32390000.0,Asia,Worldwide,41.32373,63.9528098
,Guinea,05/15/2020 07:00,2473,15,895,10304,18,2020-05-15 22:00:00,1563,12720000.0,Africa,Worldwide,10.7226226,-10.7083587
,Honduras,05/15/2020 07:00,2318,133,253,5653,10,2020-05-15 22:00:00,1932,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Bosnia and Herzegovina,05/15/2020 07:00,2236,128,1336,47149,4,2020-05-15 22:00:00,772,3507000.0,Europe,Worldwide,44.305347600000005,17.596146700000002
,Croatia,05/15/2020 07:00,2221,94,1850,50340,7,2020-05-15 22:00:00,277,4067000.0,Europe,Worldwide,45.5643442,17.0118954
