Province/State,Country/Region,Last Update,Confirmed,Deaths,Recovered,Tests,Critical,Date_last_updated_AEDT,Remaining,Population,Continent,World,lat,lon
Maryland,US,06/03/2020  02:00,54175,2597,3855,0,0,2020-06-03 17:00:00,47723,6043000.0,North America,Worldwide,39.5162234,-76.9382069
Georgia,US,06/03/2020  02:00,48209,2102,340,0,0,2020-06-03 17:00:00,45767,10520000.0,North America,Worldwide,32.329380900000004,-83.1137366
Virginia,US,06/03/2020  02:00,46239,1407,6011,0,0,2020-06-03 17:00:00,38821,8518000.0,North America,Worldwide,37.1232245,-78.4927721
Connecticut,US,06/03/2020  02:00,42979,3972,63,0,0,2020-06-03 17:00:00,38944,3573000.0,North America,Worldwide,41.6500201,-72.7342163
Louisiana,US,06/03/2020  02:00,40746,2835,31728,0,0,2020-06-03 17:00:00,6183,4660000.0,North America,Worldwide,30.8703881,-92.007126
Ohio,US,06/03/2020  02:00,36351,2259,4604,0,0,2020-06-03 17:00:00,29488,11690000.0,North America,Worldwide,40.225356899999994,-82.6881395
Indiana,US,06/03/2020  02:00,35237,2197,2118,0,0,2020-06-03 17:00:00,30922,6692000.0,North America,Worldwide,40.327012700000004,-86.1746933
North Carolina,US,06/03/2020  02:00,30024,961,14954,0,0,2020-06-03 17:00:00,14109,10380000.0,North America,Worldwide,35.6729639,-79.03929190000001
Colorado,US,06/03/2020  02:00,26577,1458,2118,0,0,2020-06-03 17:00:00,23001,5696000.0,North America,Worldwide,38.7251776,-105.60771670000001
Minnesota,US,06/03/2020  02:00,25508,1082,20381,0,0,2020-06-03 17:00:00,4045,5611000.0,North America,Worldwide,45.98965870000001,-94.6113288
Tennessee,US,06/03/2020  02:00,24342,381,15913,0,0,2020-06-03 17:00:00,8048,6770000.0,North America,Worldwide,35.7730076,-86.28200809999998
WA,US,06/03/2020  02:00,22773,1129,4968,0,0,2020-06-03 17:00:00,16676,7536000.0,North America,Worldwide,47.2868352,-120.2126139
Arizona,US,06/03/2020  02:00,21264,943,6,0,0,2020-06-03 17:00:00,20315,7172000.0,North America,Worldwide,34.395342,-111.76327549999999
Iowa,US,06/03/2020  02:00,20023,561,11705,0,0,2020-06-03 17:00:00,7757,3156000.0,North America,Worldwide,41.9216734,-93.3122705
Wisconsin,US,06/03/2020  02:00,18917,607,12172,0,0,2020-06-03 17:00:00,6138,5814000.0,North America,Worldwide,44.4308975,-89.6884637
Alabama,US,06/03/2020  02:00,18642,651,9355,0,0,2020-06-03 17:00:00,8636,4888000.0,North America,Worldwide,33.258881699999996,-86.8295337
Mississippi,US,06/03/2020  02:00,16041,767,11203,0,0,2020-06-03 17:00:00,4071,2987000.0,North America,Worldwide,32.9715645,-89.7348497
Rhode Island,US,06/03/2020  02:00,15112,732,1302,0,0,2020-06-03 17:00:00,13078,1057000.0,North America,Worldwide,41.7962409,-71.59923719999999
Veteran Affair,US,06/03/2020  02:00,14449,1254,0,0,0,2020-06-03 17:00:00,13195,18000000.0,North America,Worldwide,34.279195,-119.28909499999999
Nebraska,US,06/03/2020  02:00,14345,170,592,0,0,2020-06-03 17:00:00,13583,1929000.0,North America,Worldwide,41.7370229,-99.5873816
Missouri,US,06/03/2020  02:00,13965,783,3318,0,0,2020-06-03 17:00:00,9864,6126000.0,North America,Worldwide,38.7604815,-92.5617875
South Carolina,US,06/03/2020  02:00,12415,501,5076,0,0,2020-06-03 17:00:00,6838,5084000.0,North America,Worldwide,33.687438799999995,-80.4363743
Kentucky,US,06/03/2020  02:00,10194,441,3232,0,0,2020-06-03 17:00:00,6521,4468000.0,North America,Worldwide,37.5726028,-85.1551411
Kansas,US,06/03/2020  02:00,9946,220,4552,0,0,2020-06-03 17:00:00,5174,2912000.0,North America,Worldwide,38.27312,-98.58218719999999
Utah,US,06/03/2020  02:00,10202,113,4075,0,0,2020-06-03 17:00:00,6014,3161000.0,North America,Worldwide,39.4225192,-111.71435840000001
US Military,US,06/03/2020  02:00,9885,36,5508,0,0,2020-06-03 17:00:00,4341,1300000.0,North America,Worldwide,38.856317,-77.012803
Delaware,US,06/03/2020  02:00,9685,373,5442,0,0,2020-06-03 17:00:00,3870,967171.0,North America,Worldwide,38.6920451,-75.4013315
Washington DC,US,06/03/2020  02:00,8886,470,1137,0,0,2020-06-03 17:00:00,7279,633427.0,North America,Worldwide,38.894893200000006,-77.0365529
Nevada,US,06/03/2020  02:00,8833,417,6588,0,0,2020-06-03 17:00:00,1828,3034000.0,North America,Worldwide,39.515882500000004,-116.85372269999999
New Mexico,US,06/03/2020  02:00,7800,362,2888,0,0,2020-06-03 17:00:00,4550,2095000.0,North America,Worldwide,34.5708167,-105.993007
Arkansas,US,06/03/2020  02:00,7443,133,5402,0,0,2020-06-03 17:00:00,1908,3014000.0,North America,Worldwide,35.2048883,-92.4479108
Oklahoma,US,06/03/2020  02:00,6737,339,5607,0,0,2020-06-03 17:00:00,791,3943000.0,North America,Worldwide,34.9550817,-97.2684063
Federal Bureau of Prisons,US,06/03/2020  02:00,6229,71,4079,0,0,2020-06-03 17:00:00,2079,183000.0,North America,Worldwide,34.665240999999995,-120.65316299999999
Navajo Nation,US,06/03/2020  02:00,5250,241,930,0,0,2020-06-03 17:00:00,4079,356890.0,North America,Worldwide,36.3089731,-109.32568799999999
South Dakota,US,06/03/2020  02:00,5067,62,3990,0,0,2020-06-03 17:00:00,1015,882235.0,North America,Worldwide,44.6471761,-100.348761
New Hampshire,US,06/03/2020  02:00,4685,245,2954,0,0,2020-06-03 17:00:00,1486,1356000.0,North America,Worldwide,43.484913299999995,-71.6553992
Oregon,US,06/03/2020  02:00,4335,157,1894,0,0,2020-06-03 17:00:00,2284,4191000.0,North America,Worldwide,43.9792797,-120.737257
Puerto Rico,US,06/03/2020  02:00,3935,138,850,0,0,2020-06-03 17:00:00,2947,3195000.0,North America,Worldwide,18.2214149,-66.4132818
Idaho,US,06/03/2020  02:00,2906,83,2266,0,0,2020-06-03 17:00:00,557,1754000.0,North America,Worldwide,43.644764200000004,-114.0154071
North Dakota,US,06/03/2020  02:00,2646,65,2127,0,0,2020-06-03 17:00:00,454,760077.0,North America,Worldwide,47.6201461,-100.540737
Maine,US,06/03/2020  02:00,2377,94,1646,0,0,2020-06-03 17:00:00,637,1338000.0,North America,Worldwide,45.709097,-68.8590201
West Virginia,US,06/03/2020  02:00,2041,77,1341,0,0,2020-06-03 17:00:00,623,1806000.0,North America,Worldwide,38.475840600000005,-80.84084150000001
Vermont,US,06/03/2020  02:00,988,55,880,0,0,2020-06-03 17:00:00,53,626299.0,North America,Worldwide,44.5990718,-72.5002608
Wyoming,US,06/03/2020  02:00,912,16,667,0,0,2020-06-03 17:00:00,229,577737.0,North America,Worldwide,43.1700264,-107.5685348
Hawaii,US,06/03/2020  02:00,652,17,608,0,0,2020-06-03 17:00:00,27,1420000.0,North America,Worldwide,21.2160437,-157.975203
Montana,US,06/03/2020  02:00,523,17,462,0,0,2020-06-03 17:00:00,44,1062000.0,North America,Worldwide,47.3752671,-109.63875790000002
Alaska,US,06/03/2020  02:00,487,10,374,0,0,2020-06-03 17:00:00,103,737438.0,North America,Worldwide,64.44596130000001,-149.680909
Guam,US,06/03/2020  02:00,175,5,143,0,0,2020-06-03 17:00:00,27,164229.0,North America,Worldwide,13.4501257,144.757551
Grand Princess,US,06/03/2020  02:00,103,3,0,0,0,2020-06-03 17:00:00,100,3500.0,North America,Worldwide,37.7268801,-122.203452
US Virgin Islands,US,06/03/2020  02:00,70,6,62,0,0,2020-06-03 17:00:00,2,107268.0,North America,Worldwide,17.789187,-64.7080574
Diamond Princess,US,06/03/2020  02:00,49,0,0,0,0,2020-06-03 17:00:00,49,3700.0,North America,Worldwide,41.258745899999994,-95.93837579999999
Northern Mariana Islands,US,06/03/2020  02:00,23,2,16,0,0,2020-06-03 17:00:00,5,56882.0,North America,Worldwide,15.563831,145.703055
Quebec,Canada,06/03/2020  02:00,51593,4713,16803,0,0,2020-06-03 17:00:00,30077,8485000.0,North America,Worldwide,52.4760892,-71.8258668
Ontario,Canada,06/03/2020  02:00,30205,2369,22837,0,0,2020-06-03 17:00:00,4999,14570000.0,North America,Worldwide,50.000678,-86.000977
Alberta,Canada,06/03/2020  02:00,7044,143,6501,0,0,2020-06-03 17:00:00,400,4371000.0,North America,Worldwide,55.001251,-115.00213600000001
British Columbia,Canada,06/03/2020  02:00,2597,165,2207,0,0,2020-06-03 17:00:00,225,5071000.0,North America,Worldwide,55.001251,-125.00244099999999
Nova Scotia,Canada,06/03/2020  02:00,1057,60,992,0,0,2020-06-03 17:00:00,5,971395.0,North America,Worldwide,45.1960403,-63.1653789
Saskatchewan,Canada,06/03/2020  02:00,646,11,602,0,0,2020-06-03 17:00:00,33,1174000.0,North America,Worldwide,55.5321257,-106.1412243
Manitoba,Canada,06/03/2020  02:00,297,7,278,0,0,2020-06-03 17:00:00,12,1369000.0,North America,Worldwide,55.001251,-97.001038
Newfoundland and Labrador,Canada,06/03/2020  02:00,261,3,256,0,0,2020-06-03 17:00:00,2,521542.0,North America,Worldwide,53.821732700000005,-61.2295532
New Brunswick,Canada,06/03/2020  02:00,133,0,120,0,0,2020-06-03 17:00:00,13,776827.0,North America,Worldwide,46.500283,-66.75018299999999
Prince Edward Island,Canada,06/03/2020  02:00,27,0,27,0,0,2020-06-03 17:00:00,0,156947.0,North America,Worldwide,46.5035454,-63.595517099999995
Yukon,Canada,06/03/2020  02:00,11,0,11,0,0,2020-06-03 17:00:00,0,35874.0,North America,Worldwide,63.000147,-136.002502
Northwest Territories,Canada,06/03/2020  02:00,5,0,5,0,0,2020-06-03 17:00:00,0,44826.0,North America,Worldwide,65.00000039999999,-118.0
,Brazil,06/03/2020  02:00,558237,31309,253570,930013,8318,2020-06-03 17:00:00,273358,209300000.0,South America,Worldwide,-10.333333300000001,-53.2
,Russia,06/03/2020  02:00,423741,5037,186985,11151622,2300,2020-06-03 17:00:00,231719,144500000.0,Europe,Worldwide,64.6863136,97.7453061
,Spain,06/03/2020  02:00,287012,27127,196958,4063843,617,2020-06-03 17:00:00,62927,46660000.0,Europe,Worldwide,39.3262345,-4.838064900000001
,UK,06/03/2020  02:00,277985,39369,1166,4615146,1559,2020-06-03 17:00:00,237450,66440000.0,Europe,Worldwide,54.702354500000006,-3.2765752999999997
,Italy,06/03/2020  02:00,233515,33530,160092,3962292,408,2020-06-03 17:00:00,39893,60480000.0,Europe,Worldwide,45.6209,9.768892999999998
,India,06/03/2020  02:00,207615,5829,100303,4103233,8944,2020-06-03 17:00:00,101483,1339000000.0,Asia,Worldwide,22.3511148,78.6677428
,Germany,06/03/2020  02:00,184091,8674,167300,3952971,689,2020-06-03 17:00:00,8117,82790000.0,Europe,Worldwide,51.0834196,10.4234469
,Peru,06/03/2020  02:00,174884,4767,69257,1092646,964,2020-06-03 17:00:00,100860,32170000.0,South America,Worldwide,-6.8699697,-75.0458515
,Turkey,06/03/2020  02:00,165555,4585,129921,2103044,633,2020-06-03 17:00:00,31049,80810000.0,Asia,Worldwide,38.959759399999996,34.9249653
,Iran,06/03/2020  02:00,157562,7942,123077,975936,2565,2020-06-03 17:00:00,26543,81160000.0,Asia,Worldwide,32.6475314,54.56435160000001
,France,06/03/2020  02:00,151325,28940,68812,1384633,1253,2020-06-03 17:00:00,53573,66990000.0,Europe,Worldwide,46.603353999999996,1.8883334999999999
,Chile,06/03/2020  02:00,108686,1188,86173,612772,1446,2020-06-03 17:00:00,21325,18050000.0,South America,Worldwide,-31.7613365,-71.3187697
,Mexico,06/03/2020  02:00,97326,10637,70308,293078,378,2020-06-03 17:00:00,16381,129200000.0,North America,Worldwide,19.4326296,-99.1331785
,Saudi Arabia,06/03/2020  02:00,89011,549,65790,853987,1264,2020-06-03 17:00:00,22672,32940000.0,Asia,Worldwide,25.624261800000003,42.352832799999995
,Pakistan,06/03/2020  02:00,80463,1688,28923,595344,111,2020-06-03 17:00:00,49852,197000000.0,Asia,Worldwide,30.3308401,71.247499
,Qatar,06/03/2020  02:00,60259,43,36036,231098,239,2020-06-03 17:00:00,24180,2639000.0,Asia,Worldwide,25.3336984,51.2295295
Brussels,Belgium,06/03/2020  02:00,58615,9505,15934,884386,166,2020-06-03 17:00:00,33176,11400000.0,Europe,Worldwide,50.8436709,4.3674367
,Bangladesh,06/03/2020  02:00,52445,709,11120,333073,1,2020-06-03 17:00:00,40616,164700000.0,Asia,Worldwide,24.4768598,90.29322990000001
,Netherlands,06/03/2020  02:00,46647,5967,322,359833,154,2020-06-03 17:00:00,40358,17180000.0,Europe,Worldwide,52.500169799999995,5.7480820999999995
,Belarus,06/03/2020  02:00,44255,243,19195,562945,92,2020-06-03 17:00:00,24817,9508000.0,Europe,Worldwide,53.4250605,27.6971358
,Ecuador,06/03/2020  02:00,40414,3438,20019,118754,252,2020-06-03 17:00:00,16957,16620000.0,South America,Worldwide,-1.3397668,-79.3666965
,Sweden,06/03/2020  02:00,38589,4468,4971,275500,283,2020-06-03 17:00:00,29150,10120000.0,Europe,Worldwide,59.67497120000001,14.5208584
,Singapore,06/03/2020  02:00,35836,24,23175,408495,6,2020-06-03 17:00:00,12637,5612000.0,Asia,Worldwide,1.340863,103.8303918
,South Africa,06/03/2020  02:00,35812,755,18313,761534,208,2020-06-03 17:00:00,16744,56720000.0,Africa,Worldwide,-28.816623600000003,24.991639000000003
,United Arab Emirates,06/03/2020  02:00,35788,269,18726,2145493,1,2020-06-03 17:00:00,16793,9400000.0,Asia,Worldwide,24.0002488,53.999482900000004
,Portugal,06/03/2020  02:00,32895,1436,19869,847181,58,2020-06-03 17:00:00,11590,10290000.0,Europe,Worldwide,40.0332629,-7.889626299999999
,Colombia,06/03/2020  02:00,31833,1009,11142,350213,136,2020-06-03 17:00:00,19682,49070000.0,South America,Worldwide,2.8894433999999998,-73.78389200000001
,Switzerland,06/03/2020  02:00,30874,1920,28500,400793,29,2020-06-03 17:00:00,454,8570000.0,Europe,Worldwide,46.7985624,8.231973599999998
,Kuwait,06/03/2020  02:00,28649,226,14281,290013,187,2020-06-03 17:00:00,14142,4137000.0,Asia,Worldwide,29.2733964,47.4979476
,Indonesia,06/03/2020  02:00,27549,1663,7935,342464,0,2020-06-03 17:00:00,17951,264000000.0,Asia,Worldwide,-2.4833826,117.89028529999999
,Egypt,06/03/2020  02:00,27536,1052,6827,135000,41,2020-06-03 17:00:00,19657,97550000.0,Africa,Worldwide,26.254049300000002,29.2675469
,Ireland,06/03/2020  02:00,25066,1658,22089,348416,36,2020-06-03 17:00:00,1319,4830000.0,Europe,Worldwide,52.865196,-7.9794599
,Poland,06/03/2020  02:00,24395,1092,11726,945955,160,2020-06-03 17:00:00,11577,37980000.0,Europe,Worldwide,52.215933,19.134422
,Ukraine,06/03/2020  02:00,24340,727,10078,371668,286,2020-06-03 17:00:00,13535,42220000.0,Europe,Worldwide,49.4871968,31.2718321
,Romania,06/03/2020  02:00,19517,1288,13526,448813,166,2020-06-03 17:00:00,4703,19530000.0,Europe,Worldwide,45.98521289999999,24.6859225
,Philippines,06/03/2020  02:00,18997,966,4063,366269,78,2020-06-03 17:00:00,13968,104900000.0,Asia,Worldwide,12.750348599999999,122.7312101
,Argentina,06/03/2020  02:00,18319,569,5709,167799,274,2020-06-03 17:00:00,12041,44270000.0,South America,Worldwide,-34.9964963,-64.9672817
,Dominican Republic,06/03/2020  02:00,17752,515,11075,84638,110,2020-06-03 17:00:00,6162,10770000.0,North America,Worldwide,19.0974031,-70.30280259999999
,Israel,06/03/2020  02:00,17285,290,14940,582445,31,2020-06-03 17:00:00,2055,8712000.0,Asia,Worldwide,31.531311300000002,34.8667654
,Japan,06/03/2020  02:00,16930,894,14650,296383,113,2020-06-03 17:00:00,1386,126800000.0,Asia,Worldwide,36.5748441,139.2394179
,Austria,06/03/2020  02:00,16759,669,15629,456378,26,2020-06-03 17:00:00,461,8822000.0,Europe,Worldwide,47.2000338,13.199959
,Afghanistan,06/03/2020  02:00,16509,270,1450,40950,19,2020-06-03 17:00:00,14789,35530000.0,Asia,Worldwide,33.7680065,66.2385139
,Panama,06/03/2020  02:00,14095,352,9514,69483,78,2020-06-03 17:00:00,4229,4099000.0,North America,Worldwide,8.559559,-81.1308434
,Oman,06/03/2020  02:00,12799,59,2812,100181,31,2020-06-03 17:00:00,9928,4636000.0,Asia,Worldwide,21.000028699999998,57.00369010000001
,Bahrain,06/03/2020  02:00,12311,19,7407,330733,10,2020-06-03 17:00:00,4885,1493000.0,Asia,Worldwide,26.155124899999997,50.5344606
,Kazakhstan,06/03/2020  02:00,11796,44,5941,867286,62,2020-06-03 17:00:00,5811,18040000.0,Asia,Worldwide,47.2286086,65.20931970000001
,Denmark,06/03/2020  02:00,11734,580,10489,646086,21,2020-06-03 17:00:00,665,5603000.0,Europe,Worldwide,55.670249,10.333328300000002
,South Korea,06/03/2020  02:00,11590,273,10467,956852,15,2020-06-03 17:00:00,850,51470000.0,Asia,Worldwide,35.8713,128.6018
,Serbia,06/03/2020  02:00,11454,245,6766,252132,10,2020-06-03 17:00:00,4443,7022000.0,Europe,Worldwide,44.02432279999999,21.0765743
,Bolivia,06/03/2020  02:00,10991,376,1298,28239,3,2020-06-03 17:00:00,9317,11050000.0,South America,Worldwide,-17.056869600000002,-64.9912286
,Nigeria,06/03/2020  02:00,10819,314,3240,65885,7,2020-06-03 17:00:00,7265,190900000.0,Africa,Worldwide,9.6000359,7.999972099999999
,Armenia,06/03/2020  02:00,10009,158,3427,59917,10,2020-06-03 17:00:00,6424,2973000.0,Asia,Worldwide,40.7696272,44.6736646
,Algeria,06/03/2020  02:00,9626,667,6067,0,25,2020-06-03 17:00:00,2892,41320000.0,Africa,Worldwide,28.000027199999998,2.9999825
,Czechia,06/03/2020  02:00,9364,323,6686,447957,17,2020-06-03 17:00:00,2355,10650000.0,Europe,Worldwide,49.816700299999994,15.4749544
,Moldova,06/03/2020  02:00,8548,307,4738,57003,255,2020-06-03 17:00:00,3503,3550000.0,Europe,Worldwide,47.28796079999999,28.5670941
,Norway,06/03/2020  02:00,8455,237,7727,250968,9,2020-06-03 17:00:00,491,5368000.0,Europe,Worldwide,60.5000209,9.099971499999999
,Ghana,06/03/2020  02:00,8297,38,2986,218425,3,2020-06-03 17:00:00,5273,28830000.0,Africa,Worldwide,8.0300284,-1.0800271000000001
,Malaysia,06/03/2020  02:00,7877,115,6470,560738,6,2020-06-03 17:00:00,1292,31620000.0,Asia,Worldwide,4.5693754,102.2656823
,Morocco,06/03/2020  02:00,7866,206,6410,234651,13,2020-06-03 17:00:00,1250,35740000.0,Africa,Worldwide,31.1728205,-7.3362482
,Iraq,06/03/2020  02:00,7387,235,3508,238251,46,2020-06-03 17:00:00,3644,38270000.0,Asia,Worldwide,33.0955793,44.174977500000004
,Finland,06/03/2020  02:00,6887,320,5500,190800,9,2020-06-03 17:00:00,1067,5513000.0,Europe,Worldwide,63.2467777,25.9209164
,Cameroon,06/03/2020  02:00,6585,200,3676,0,28,2020-06-03 17:00:00,2709,24050000.0,Africa,Worldwide,4.6125522000000005,13.153581099999998
,Azerbaijan,06/03/2020  02:00,5935,71,3564,309901,42,2020-06-03 17:00:00,2300,9898000.0,Asia,Worldwide,40.3936294,47.787250799999995
,Guatemala,06/03/2020  02:00,5586,123,824,31427,5,2020-06-03 17:00:00,4639,16910000.0,North America,Worldwide,15.635608800000002,-89.8988087
,Honduras,06/03/2020  02:00,5527,225,563,14790,13,2020-06-03 17:00:00,4739,9265000.0,North America,Worldwide,15.2572432,-86.0755145
,Sudan,06/03/2020  02:00,5310,307,1625,401,0,2020-06-03 17:00:00,3378,40530000.0,Africa,Worldwide,14.584444400000002,29.4917691
,Tajikistan,06/03/2020  02:00,4100,47,2217,0,0,2020-06-03 17:00:00,1836,9101000.0,Asia,Worldwide,38.583463,69.185538
,Luxembourg,06/03/2020  02:00,4020,110,3848,78026,4,2020-06-03 17:00:00,62,602005.0,Europe,Worldwide,49.8158683,6.1296751
,Hungary,06/03/2020  02:00,3921,532,2160,189969,24,2020-06-03 17:00:00,1229,9773000.0,Europe,Worldwide,47.1817585,19.5060937
,Guinea,06/03/2020  02:00,3886,23,2267,14407,24,2020-06-03 17:00:00,1596,12720000.0,Africa,Worldwide,10.7226226,-10.7083587
,Senegal,06/03/2020  02:00,3836,43,1954,44949,14,2020-06-03 17:00:00,1839,15850000.0,Africa,Worldwide,14.475060699999998,-14.452961199999999
,Djibouti,06/03/2020  02:00,3779,25,1607,30394,0,2020-06-03 17:00:00,2147,956985.0,Africa,Worldwide,11.8145966,42.8453061
